"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"15","8",23,452.243097998004,0,1013,103,791,222
"16","8",24,705.327241762109,28,1048,64,810,266
"17","8",25,378.9141257547,7,906,71,650,263
"18","8",26,224.55098614974,17,806,39,619,204
"19","8",27,344.367285213046,4,1048,163,854,198
"20","8",28,324.215385737626,0,965,51,698,267
"1","9",10,357.163961344798,0,1038,50,825,213
"2","9",11,350.643502899323,0,886,88,710,176
"3","9",12,405.784281176333,0,879,62,695,184
"4","9",13,205.557204800488,0,911,51,774,137
"5","9",14,550.519544014175,2,933,62,751,184
"6","9",15,254.81424359361,8,845,63,695,158
"7","9",16,409.873002481876,10,862,62,779,93
"8","9",17,281.243311409913,0,1020,50,801,219
"9","9",18,93.5342494009778,0,885,53,716,169
"10","9",19,303.238433120896,0,849,64,715,134
"11","9",20,490.680075599849,8,1026,37,817,217
"12","9",21,185.522818358651,4,988,67,786,206
"13","9",22,410.644467883719,11,924,58,823,112
"14","9",23,99.9019759225039,6,894,76,756,144
"15","9",24,297.665369961852,3,1016,38,829,190
"16","9",25,343.572839571978,1,1049,69,879,171
"17","9",26,268.728939093775,0,906,72,722,184
"18","9",27,215.518811158182,12,818,49,668,162
"19","9",28,309.653485997585,0,1048,121,975,73
"20","9",29,502.478921224341,3,968,88,786,185
"1","10",11,56.6301083889596,0,1038,43,868,170
"2","10",12,270.623186543416,5,891,45,755,141
"3","10",13,160.86990933915,8,887,57,752,143
"4","10",14,104.722341979987,0,911,36,810,101
"5","10",15,132.562517549606,0,933,58,809,124
"6","10",16,132.709729336029,0,845,55,750,95
"7","10",17,127.787203924536,0,862,16,795,67
"8","10",18,151.792782725879,5,1025,76,877,153
"9","10",19,147.412540693723,4,889,40,756,137
"10","10",20,132.922239116888,4,853,34,749,108
"11","10",21,176.630867191305,0,1026,67,884,142
"12","10",22,179.192220767089,0,988,73,859,129
"13","10",23,389.482393315614,4,928,43,866,66
"14","10",24,186.04902674467,0,894,60,816,78
"15","10",25,109.090253277436,0,1016,61,890,126
"16","10",26,340.229330323561,0,1049,90,969,80
"17","10",27,270.215224809396,5,911,55,777,139
"18","10",28,270.00969477586,0,818,78,746,72
"19","10",29,112.702337371715,4,1052,24,999,57
"20","10",30,308.100060469278,0,968,47,833,135
"1","11",12,214.81702572374,0,1038,24,892,146
"2","11",13,129.412905616422,0,891,53,808,83
"3","11",14,128.105224035047,10,897,69,821,86
"4","11",15,33.7418849682834,1,912,44,854,59
"5","11",16,188.940820703379,8,941,51,860,89
"6","11",17,44.3442669665463,0,845,8,758,87
"7","11",18,98.7321106634479,0,862,24,819,43
"8","11",19,210.420819928298,0,1025,67,944,81
"9","11",20,131.841316513152,0,889,41,797,92
"10","11",21,269.646819569567,0,853,43,792,61
"11","11",22,210.380226451846,0,1026,31,915,111
"12","11",23,342.306134131434,0,988,15,874,114
"13","11",24,143.673532319937,4,932,30,896,40
"14","11",25,269.836477167584,4,898,21,837,65
"15","11",26,273.019935523456,0,1016,51,941,75
"16","11",27,233.412705438515,0,1049,27,996,53
"17","11",28,206.371954305916,0,911,63,840,71
"18","11",29,240.199389341382,0,818,27,773,45
"19","11",30,295.512604685198,0,1052,20,1019,33
"20","11",31,114.906499633679,13,981,45,878,116
"1","12",13,82.6556750716556,0,1038,38,930,108
"2","12",14,113.918407394805,0,891,16,824,67
"3","12",15,225.217738078326,0,897,42,863,34
"4","12",16,98.7056757101853,0,912,4,858,54
"5","12",17,54.6702872570012,0,941,16,876,65
"6","12",18,105.402550567131,0,845,38,796,49
"7","12",19,31.991597951459,0,862,17,836,26
"8","12",20,96.4456936032123,10,1035,32,976,69
"9","12",21,347.189498734476,5,894,45,842,57
"10","12",22,207.420456069962,0,853,26,818,35
"11","12",23,244.347408058713,1,1027,32,947,81
"12","12",24,59.7329851784557,0,988,28,902,86
"13","12",25,294.410158911488,2,934,20,916,20
"14","12",26,183.137173418695,0,898,55,892,6
"15","12",27,179.575749274673,0,1016,33,974,42
"16","12",28,122.183621509547,0,1049,26,1022,27
"17","12",29,72.2454839883022,2,913,27,867,48
"18","12",30,55.0094425040502,0,818,17,790,28
"19","12",31,97.5417744071236,0,1052,1,1020,32
"20","12",32,256.570524692687,4,985,49,927,62
"1","13",14,65.5571805287969,0,1038,50,980,58
"2","13",15,116.799922710699,0,891,26,850,41
"3","13",16,162.426331650454,0,897,12,875,22
"4","13",17,69.435050631572,0,912,16,874,38
"5","13",18,227.196251166931,0,941,35,911,30
"6","13",19,205.826736265829,0,845,17,813,32
"7","13",20,36.3485510970944,0,862,11,847,15
"8","13",21,12.4940357249589,0,1035,18,994,41
"9","13",22,29.4333393908857,0,894,23,865,29
"10","13",23,124.189622879761,0,853,1,819,34
"11","13",24,382.478711210044,0,1027,37,984,43
"12","13",25,111.416232606326,0,988,5,907,81
"13","13",26,35.0144541734673,0,934,15,931,3
"14","13",27,327.23225951045,16,914,9,901,29
"15","13",28,23.1787247707911,0,1016,0,974,42
"16","13",29,188.731330439952,5,1054,11,1033,26
"17","13",30,110.676731460293,0,913,12,879,34
"18","13",31,47.9001150386968,0,818,20,810,8
"19","13",32,72.8523471248002,0,1052,0,1020,32
"20","13",33,223.320549809536,0,985,6,933,52
"1","14",15,53.5953977259678,0,1038,14,994,44
"2","14",16,7.41663650246896,5,896,0,850,51
"3","14",17,59.0502875539897,0,897,10,885,12
"4","14",18,5.17356278344957,0,912,19,893,19
"5","14",19,71.2995792252647,0,941,15,926,15
"6","14",20,215.447839966155,0,845,0,813,32
"7","14",21,12.1768184823189,5,867,5,852,20
"8","14",22,43.4691921690013,0,1035,26,1020,15
"9","14",23,54.5359390656348,0,894,10,875,19
"10","14",24,17.4685898141096,0,853,30,849,4
"11","14",25,95.0540962043249,2,1029,25,1009,22
"12","14",26,44.9314915356641,0,988,17,924,64
"13","14",27,123.913123353749,5,939,3,934,10
"14","14",28,10.9755750807097,0,914,10,911,3
"15","14",29,93.3239269770265,0,1016,9,983,33
"16","14",30,75.14199831879,0,1054,9,1042,12
"17","14",31,36.42262765971,0,913,13,892,21
"18","14",32,22.9430291484423,0,818,4,814,4
"19","14",33,134.557085975427,0,1052,18,1038,14
"20","14",34,77.2053053589595,2,987,0,933,56
"1","15",16,26.153284372165,0,1038,13,1007,31
"2","15",17,45.3145840013445,0,896,11,861,35
"3","15",18,39.5507269320264,0,897,4,889,8
"4","15",19,81.145113730868,0,912,9,902,10
"5","15",20,33.9271769107509,0,941,13,939,2
"6","15",21,0.153013685682332,0,845,0,813,32
"7","15",22,49.1925700609922,0,867,13,865,2
"8","15",23,34.3689623408603,0,1035,7,1027,8
"9","15",24,108.461148221931,2,896,7,882,16
"10","15",25,6.52334450323578,0,853,0,849,4
"11","15",26,21.3854482807306,0,1029,5,1014,15
"12","15",27,205.759812941078,0,988,40,964,24
"13","15",28,23.5173018188362,0,939,5,939,0
"14","15",29,10.4637729050197,0,914,4,915,-1
"15","15",30,29.3510555671301,0,1016,6,989,27
"16","15",31,48.5700529218745,0,1054,4,1046,8
"17","15",32,16.4511605996468,0,913,16,908,5
"18","15",33,0,0,818,0,814,4
"19","15",34,45.0647573762335,0,1052,0,1038,14
"20","15",35,210.439449415214,0,987,38,971,16
"1","16",17,69.6059854440563,0,1038,4,1011,27
"2","16",18,24.4235751706886,0,896,25,886,10
"3","16",19,43.7891750681063,0,897,0,889,8
"4","16",20,24.4031152843872,0,912,2,904,8
"5","16",21,21.6642161300762,0,941,0,939,2
"6","16",22,17.8014656762473,0,845,0,813,32
"7","16",23,12.0657710255436,2,869,0,865,6
"8","16",24,155.018557822503,0,1035,3,1030,5
"9","16",25,8.97006219632427,0,896,4,886,10
"10","16",26,0.945194060504927,0,853,4,853,0
"11","16",27,5.17234556980126,0,1029,0,1014,15
"12","16",28,7.19998973090121,0,988,10,974,14
"13","16",29,21.2569269688574,0,939,0,939,0
"14","16",30,3.59114998129643,0,914,0,915,-1
"15","16",31,47.5673664785975,0,1016,5,994,22
"16","16",32,14.1807708688755,5,1059,6,1052,12
"17","16",33,8.78455754569727,0,913,0,908,5
"18","16",34,5.43488232211988,0,818,0,814,4
"19","16",35,1.80569444839351,0,1052,6,1044,8
"20","16",36,43.402233725699,0,987,11,982,5
"1","17",18,6.41733146396661,0,1038,0,1011,27
"2","17",19,170.795483321863,0,896,4,890,6
"3","17",20,53.4849889196857,0,897,4,893,4
"4","17",21,1.57806686945385,0,912,0,904,8
"5","17",22,14.9222937840528,0,941,0,939,2
"6","17",23,7.63498499764914,0,845,15,828,17
"7","17",24,27.2573228132067,0,869,0,865,4
"8","17",25,47.4388209874578,0,1035,0,1030,5
"9","17",26,134.669389680689,0,896,4,890,6
"10","17",27,58.0419151890434,0,853,0,853,0
"11","17",28,38.7490380125915,0,1029,0,1014,15
"12","17",29,33.4771147965121,0,988,4,978,10
"13","17",30,2.90853111455088,0,939,0,939,0
"14","17",31,171.405007155148,5,919,4,919,5
"15","17",32,3.66927575940528,0,1016,7,1001,15
"16","17",33,3.36318955323284,0,1059,7,1059,0
"17","17",34,51.1471184024719,0,913,0,908,5
"18","17",35,0.517805061636645,0,818,0,814,4
"19","17",36,0,0,1052,2,1046,6
"20","17",37,26.5296781646305,0,987,5,987,0
"1","18",19,1.04811314042083,0,1038,14,1025,13
"2","18",20,23.3130500868982,0,896,0,890,6
"3","18",21,44.8050406937154,0,897,4,897,0
"4","18",22,48.2944971186487,0,912,8,912,0
"5","18",23,2.09137390225716,0,941,0,939,2
"6","18",24,7.87847884446867,0,845,0,828,17
"7","18",25,116.516607267458,0,869,4,869,0
"8","18",26,2.15301668526647,0,1035,0,1030,5
"9","18",27,13.2158412916422,0,896,0,890,6
"10","18",28,40.4804445543559,0,853,5,858,-5
"11","18",29,27.5468505329035,0,1029,9,1023,6
"12","18",30,0.920862689036651,0,988,9,987,1
"13","18",31,0.303328891899303,0,939,0,939,0
"14","18",32,19.6674147399038,0,919,0,919,0
"15","18",33,20.5572929238833,0,1016,3,1004,12
"16","18",34,27.2002846816768,0,1059,0,1059,0
"17","18",35,10.3352998379981,0,913,1,909,4
"18","18",36,0.841573299541369,0,818,0,814,4
"19","18",37,0.513835595014396,0,1052,0,1046,6
"20","18",38,10.8361837312646,0,987,0,987,0
"1","19",20,30.4624707215074,0,1038,13,1038,0
"2","19",21,0.663721870078032,0,896,6,896,0
"3","19",22,11.3701718305985,0,897,0,897,0
"4","19",23,2.25565388077307,0,912,0,912,0
"5","19",24,0,0,941,2,941,0
"6","19",25,3.7986765853626,0,845,11,839,6
"7","19",26,14.9741136577272,0,869,0,869,0
"8","19",27,5.85508912192766,0,1035,0,1030,5
"9","19",28,2.6374167613612,0,896,6,896,0
"10","19",29,5.46187345649065,5,858,0,858,5
"11","19",30,9.56565245252765,0,1029,6,1029,0
"12","19",31,4.19265534377384,0,988,1,988,0
"13","19",32,0.510593089798503,0,939,0,939,0
"14","19",33,13.0038206213443,0,919,0,919,0
"15","19",34,2.45300694399625,0,1016,12,1016,0
"16","19",35,8.06611369345797,0,1059,0,1059,0
"17","19",36,12.9367679116802,0,913,0,909,4
"18","19",37,0,0,818,0,814,4
"19","19",38,0,0,1052,0,1046,6
"20","19",39,1.21155757394909,0,987,0,987,0
"1","20",21,3.84045877894548,0,1038,0,1038,0
"2","20",22,0.472492474787402,0,896,0,896,0
"3","20",23,0,0,897,0,897,0
"4","20",24,0.308442022769884,0,912,0,912,0
"5","20",25,0.28349243874113,0,941,0,941,0
"6","20",26,3.05364015574735,0,845,6,845,0
"7","20",27,0.0723829935270414,0,869,0,869,0
"8","20",28,0,0,1035,5,1035,0
"9","20",29,0,0,896,0,896,0
"10","20",30,0.666145051580157,0,858,0,858,0
"11","20",31,0,0,1029,0,1029,0
"12","20",32,0.409940981025365,0,988,0,988,0
"13","20",33,0,0,939,0,939,0
"14","20",34,2.36849658822077,0,919,0,919,0
"15","20",35,1.88093220816253,0,1016,0,1016,0
"16","20",36,0.402250011726712,0,1059,0,1059,0
"17","20",37,0.46740118074609,0,913,0,909,4
"18","20",38,0,0,818,0,814,4
"19","20",39,26.4786696974245,0,1052,6,1052,0
"20","20",40,72.3702406558561,0,987,0,987,0
