"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"19","2",21,188.369162338411,160,810,85,106,864
"1","3",4,163.759978111899,82,889,105,231,740
"2","3",5,361.164565158189,34,788,119,236,586
"3","3",6,167.073205227116,38,721,83,188,571
"4","3",7,325.20019955781,43,883,112,254,672
"5","3",8,344.532919425528,76,824,103,246,654
"6","3",9,215.201309378599,89,918,120,220,787
"7","3",10,453.589877580578,39,808,90,217,630
"8","3",11,226.965125865263,63,888,117,245,706
"9","3",12,508.86205131205,52,840,87,236,656
"10","3",13,260.285952283547,83,895,81,209,769
"11","3",14,302.836056435616,117,948,148,338,727
"12","3",15,726.512009554847,42,873,75,258,657
"13","3",16,466.453796306389,93,863,106,212,744
"14","3",17,395.613353419596,59,925,126,229,755
"15","3",18,400.204369053727,55,893,93,242,706
"16","3",19,175.394566948439,28,705,79,209,524
"17","3",20,386.324713138187,48,730,106,188,590
"18","3",21,352.617588505184,54,754,72,160,648
"1","4",5,404.839183687109,52,941,98,329,664
"2","4",6,219.305600266107,49,837,111,347,539
"3","4",7,189.288866771196,33,754,88,276,511
"4","4",8,341.259115071207,39,922,99,353,608
"5","4",9,347.082069757266,41,865,129,375,531
"6","4",10,499.992444673082,23,941,80,300,664
"7","4",11,513.16501418338,31,839,133,350,520
"8","4",12,393.603221096066,72,960,115,360,672
"9","4",13,475.407021185046,53,893,113,349,597
"10","4",14,213.500494499646,46,941,105,314,673
"11","4",15,506.492944582336,38,986,81,419,605
"12","4",16,279.589938192893,33,906,94,352,587
"13","4",17,527.468941203564,30,893,74,286,637
"14","4",18,419.110918386973,32,957,103,332,657
"15","4",19,420.426387507386,87,980,87,329,738
"16","4",20,252.818182135091,12,717,87,296,433
"17","4",21,502.861338431804,56,786,98,286,556
"1","5",6,275.704930116524,31,972,115,444,559
"2","5",7,414.904678542448,27,864,110,457,434
"3","5",8,232.294160172296,24,778,114,390,412
"4","5",9,400.827009812267,24,946,105,458,512
"5","5",10,216.421400297651,53,918,119,494,477
"6","5",11,204.008185685477,17,958,116,416,559
"7","5",12,566.980179561272,9,848,106,456,401
"8","5",13,278.947517882671,30,990,109,469,551
"9","5",14,597.945481523677,21,914,92,441,494
"10","5",15,567.760059130997,21,962,136,450,533
"11","5",16,451.614605476185,16,1002,87,506,512
"12","5",17,427.8022497247,12,918,138,490,440
"13","5",18,258.565276393794,37,930,130,416,551
"14","5",19,433.942301165638,12,969,102,434,547
"15","5",20,386.427990515475,10,990,123,452,548
"16","5",21,438.018388585035,10,727,79,375,362
"1","6",7,291.783361622911,0,972,120,564,408
"2","6",8,296.154390248433,0,864,127,584,280
"3","6",9,331.257555659044,10,788,70,460,338
"4","6",10,284.160512039476,9,955,92,550,414
"5","6",11,365.112495974327,11,929,121,615,325
"6","6",12,238.331253997322,19,977,99,515,481
"7","6",13,155.984126061604,6,854,61,517,343
"8","6",14,307.654448483426,0,990,78,547,443
"9","6",15,575.363726180623,11,925,94,535,401
"10","6",16,400.326124962924,18,980,124,574,424
"11","6",17,616.088040221219,12,1014,94,600,426
"12","6",18,287.318877955977,23,941,82,572,392
"13","6",19,199.290283490311,37,967,99,515,489
"14","6",20,354.67961469377,11,980,105,539,452
"15","6",21,375.082023521642,26,1016,145,597,445
"1","7",8,336.691316140031,0,972,94,658,314
"2","7",9,208.056311680643,4,868,47,631,241
"3","7",10,457.808420027101,19,807,100,560,266
"4","7",11,394.856893456381,7,962,72,622,347
"5","7",12,382.855548329298,8,937,122,737,208
"6","7",13,305.667029934516,8,985,111,626,367
"7","7",14,180.744328075328,4,858,96,613,249
"8","7",15,258.897494251711,20,1010,143,690,340
"9","7",16,292.61185912737,0,925,96,631,294
"10","7",17,226.414055102087,0,980,100,674,306
"11","7",18,231.669655183119,11,1025,105,705,331
"12","7",19,211.234214772034,5,946,104,676,275
"13","7",20,427.590135188515,15,982,91,606,391
"14","7",21,546.117512801092,0,980,120,659,321
"1","8",9,375.750746992116,4,976,71,729,251
"2","8",10,227.887402783218,12,880,41,672,220
"3","8",11,156.469241612425,2,809,45,605,206
"4","8",12,179.833801625684,5,967,64,686,286
"5","8",13,384.80043216711,10,947,28,765,192
"6","8",14,391.037519483076,0,985,68,694,291
"7","8",15,244.781616523503,0,858,79,692,166
"8","8",16,571.514446767968,16,1026,82,772,270
"9","8",17,600.47892287521,4,929,85,716,217
"10","8",18,297.446490211557,6,986,54,728,264
"11","8",19,204.168825907353,14,1039,59,764,289
"12","8",20,140.70464742321,0,946,54,730,216
"13","8",21,388.102829087852,19,1001,88,694,326
"1","9",10,327.127933342621,5,981,74,803,183
"2","9",11,221.802528164086,0,880,39,711,169
"3","9",12,183.110223669988,0,809,70,675,134
"4","9",13,173.476379739991,0,967,85,771,196
"5","9",14,180.34858204542,0,947,52,817,130
"6","9",15,286.589700590256,6,991,64,758,239
"7","9",16,276.071572252195,4,862,55,747,119
"8","9",17,381.909340899306,6,1032,72,844,194
"9","9",18,624.969395668332,0,929,85,801,128
"10","9",19,312.01759021479,0,986,56,784,202
"11","9",20,185.017369775979,0,1039,72,836,203
"12","9",21,164.247999988061,0,946,45,775,171
"1","10",11,206.261283643104,0,981,32,835,146
"2","10",12,129.603969455684,0,880,49,760,120
"3","10",13,138.267413193789,11,820,28,703,128
"4","10",14,212.997141326158,0,967,64,835,132
"5","10",15,123.887635275641,0,947,35,852,95
"6","10",16,274.498245494491,0,991,68,826,165
"7","10",17,237.01391954097,4,866,39,786,84
"8","10",18,250.426217495975,5,1037,67,911,131
"9","10",19,179.225722511942,2,931,63,864,69
"10","10",20,291.625528680553,0,986,44,828,158
"11","10",21,521.790005174255,0,1039,41,877,162
"1","11",12,191.271492011299,0,981,54,889,92
"2","11",13,147.411743475915,6,886,23,783,109
"3","11",14,154.907081039776,2,822,31,734,90
"4","11",15,211.203659419788,0,967,10,845,122
"5","11",16,157.90862230263,2,949,29,881,70
"6","11",17,241.271225733471,0,991,52,878,113
"7","11",18,94.8731309371718,0,866,33,819,47
"8","11",19,166.070196949472,0,1037,27,938,99
"9","11",20,64.5839515680223,4,935,20,884,55
"10","11",21,115.943736106243,0,986,45,873,113
"1","12",13,74.8859839250273,0,981,24,913,68
"2","12",14,317.302505109218,13,899,42,825,87
"3","12",15,64.6977522881626,0,822,41,775,47
"4","12",16,54.8376581447822,0,967,42,887,80
"5","12",17,144.822449854699,0,949,16,897,52
"6","12",18,162.074598160915,0,991,34,912,79
"7","12",19,26.3747551871638,0,866,6,825,41
"8","12",20,50.7805754336299,0,1037,17,955,82
"9","12",21,59.044621866842,0,935,12,896,39
"1","13",14,72.0582082599646,0,981,23,936,45
"2","13",15,21.9535589278167,0,899,18,843,56
"3","13",16,15.0227086165422,0,822,23,798,24
"4","13",17,128.029255154528,0,967,24,911,56
"5","13",18,55.3313104278479,0,949,15,912,37
"6","13",19,108.675804624783,0,991,35,947,44
"7","13",20,62.3592132307375,0,866,19,844,22
"8","13",21,71.9964964851113,0,1037,23,978,59
"1","14",15,35.3706956026233,0,981,11,947,34
"2","14",16,34.2117339088263,0,899,37,880,19
"3","14",17,396.791633839346,0,822,11,809,13
"4","14",18,123.498829099424,0,967,8,919,48
"5","14",19,28.8182901329696,0,949,13,925,24
"6","14",20,90.258148897668,0,991,23,970,21
"7","14",21,5.34107588280343,5,871,11,855,21
"1","15",16,1.99318337635748,0,981,15,962,19
"2","15",17,120.98603848885,0,899,13,893,6
"3","15",18,28.9112689813029,0,822,6,815,7
"4","15",19,33.8237174208374,0,967,9,928,39
"5","15",20,16.7897560826872,0,949,18,943,6
"6","15",21,115.539740372595,0,991,9,979,12
"1","16",17,100.639410075813,0,981,15,977,4
"2","16",18,24.5255630240439,4,903,10,903,4
"3","16",19,2.46908209972981,0,822,0,815,7
"4","16",20,24.9719518605936,0,967,31,959,8
"5","16",21,3.42457435165286,0,949,6,949,0
"1","17",18,12.4236136935895,0,981,4,981,0
"2","17",19,3.20730603068499,0,903,0,903,0
"3","17",20,51.7917156806986,0,822,7,822,0
"4","17",21,39.3491217870781,0,967,0,959,8
"1","18",19,18.7194960608001,0,981,0,981,0
"2","18",20,0,0,903,0,903,0
"3","18",21,9.75925794975275,0,822,0,822,0
"1","19",20,1.27454512625487,0,981,0,981,0
"2","19",21,46.9613375480733,0,903,0,903,0
"1","20",21,8.23113613443249,0,981,0,981,0
