"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"17","10",27,322.355240926987,0,917,69,771,146
"18","10",28,158.296032624113,4,940,41,787,157
"19","10",29,429.101444251544,5,996,75,912,89
"20","10",30,257.054321423439,0,1104,32,965,139
"1","11",12,168.419772073206,1,812,19,755,58
"2","11",13,144.567427297039,0,858,36,788,70
"3","11",14,286.014198932515,0,902,45,823,79
"4","11",15,152.922248913615,0,828,50,791,37
"5","11",16,498.168557901411,0,902,76,801,101
"6","11",17,29.868139960691,0,984,18,852,132
"7","11",18,56.4492698103021,4,884,26,804,84
"8","11",19,224.139583322571,1,843,18,761,83
"9","11",20,263.438817685662,0,909,17,847,62
"10","11",21,136.291220955482,0,988,20,892,96
"11","11",22,123.544327168875,0,964,45,878,86
"12","11",23,396.281159805761,3,952,54,877,78
"13","11",24,160.932398699065,0,1004,26,895,109
"14","11",25,545.532584686995,0,921,53,853,68
"15","11",26,63.8621349817295,0,845,14,781,64
"16","11",27,177.86157439319,0,1030,72,905,125
"17","11",28,342.562615433461,0,917,44,815,102
"18","11",29,177.760830077927,0,940,30,817,123
"19","11",30,393.07760690084,4,1000,42,954,50
"20","11",31,123.055817422808,13,1117,64,1029,101
"1","12",13,81.8920032289257,4,816,19,774,46
"2","12",14,128.998777400658,0,858,26,814,44
"3","12",15,86.8568515371989,0,902,34,857,45
"4","12",16,104.338325376423,21,849,25,816,54
"5","12",17,131.47534227362,0,902,33,834,68
"6","12",18,135.09536065147,0,984,62,914,70
"7","12",19,150.191098887193,3,887,18,822,68
"8","12",20,141.243582392693,0,843,16,777,66
"9","12",21,138.026853333678,0,909,24,871,38
"10","12",22,16.862585503113,0,988,33,925,63
"11","12",23,141.571576578849,4,968,23,901,71
"12","12",24,183.150631257407,0,952,21,898,54
"13","12",25,294.185484717928,0,1004,37,932,72
"14","12",26,64.6867187511988,7,928,11,864,71
"15","12",27,248.773896616486,0,845,24,805,40
"16","12",28,150.558555943367,0,1030,7,912,118
"17","12",29,73.5560851700385,0,917,34,849,68
"18","12",30,183.499624156554,0,940,30,847,93
"19","12",31,95.4632892350222,0,1000,17,971,29
"20","12",32,221.220011753809,2,1119,19,1048,73
"1","13",14,16.0328231096981,1,817,24,798,20
"2","13",15,23.9238182059481,0,858,14,828,30
"3","13",16,47.8970528899681,0,902,11,868,34
"4","13",17,174.087186714052,0,849,12,828,21
"5","13",18,25.5011322020889,0,902,22,856,46
"6","13",19,93.6810340345091,0,984,10,924,60
"7","13",20,124.285039523082,0,887,14,836,51
"8","13",21,186.059877084059,0,843,27,804,39
"9","13",22,70.1092371037244,0,909,21,892,17
"10","13",23,63.4507969116355,0,988,25,950,38
"11","13",24,50.1439931661053,0,968,18,919,49
"12","13",25,103.348213044165,0,952,23,921,31
"13","13",26,119.302064269989,4,1008,28,960,52
"14","13",27,61.4220205549648,6,934,13,877,63
"15","13",28,12.7359473404348,0,845,16,821,24
"16","13",29,80.6410239797869,0,1030,37,949,81
"17","13",30,61.4755432978908,0,917,27,876,41
"18","13",31,46.1966470199453,0,940,45,892,48
"19","13",32,258.787040457269,7,1007,19,990,24
"20","13",33,66.8331001787165,0,1119,11,1059,60
"1","14",15,13.6343262642321,0,817,16,814,3
"2","14",16,2.40899376152261,0,858,1,829,29
"3","14",17,399.437916607485,0,902,17,885,17
"4","14",18,101.834334045324,0,849,10,838,11
"5","14",19,10.5098508888539,0,902,8,864,38
"6","14",20,17.0863823684355,0,984,8,932,52
"7","14",21,162.163680204901,0,887,29,865,22
"8","14",22,138.266458436913,0,843,21,825,18
"9","14",23,56.5776136664259,0,909,6,898,11
"10","14",24,22.2473797259599,0,988,12,962,26
"11","14",25,71.3777771404495,10,978,38,957,31
"12","14",26,60.6094412686689,4,956,8,929,31
"13","14",27,133.552343514196,0,1008,43,1003,5
"14","14",28,28.8720341151755,0,934,29,906,28
"15","14",29,40.8660434674318,0,845,9,830,15
"16","14",30,96.474526780955,0,1030,17,966,64
"17","14",31,11.7437108224052,0,917,7,883,34
"18","14",32,126.827250164344,0,940,13,905,35
"19","14",33,118.330450041863,0,1007,1,991,16
"20","14",34,45.850588333251,0,1119,27,1086,33
"1","15",16,38.0530454991185,0,817,0,814,3
"2","15",17,28.4419493185526,0,858,19,848,10
"3","15",18,107.362464067517,9,911,0,885,35
"4","15",19,25.4136358470903,5,854,0,838,21
"5","15",20,378.602311674059,0,902,7,871,31
"6","15",21,16.4541958148348,0,984,17,949,35
"7","15",22,61.8010800776398,0,887,17,882,5
"8","15",23,86.5321796440192,0,843,11,836,7
"9","15",24,35.5671748371431,0,909,8,906,3
"10","15",25,19.9100114776098,0,988,0,962,26
"11","15",26,39.431835844858,0,978,0,957,21
"12","15",27,10.5403439322757,0,956,17,946,10
"13","15",28,107.517359001808,0,1008,4,1007,1
"14","15",29,78.6215923397466,0,934,5,911,23
"15","15",30,43.0977656254762,0,845,10,840,5
"16","15",31,334.413145851666,0,1030,34,1000,30
"17","15",32,99.2732449621839,0,917,6,889,28
"18","15",33,80.7442180669216,0,940,13,918,22
"19","15",34,36.0644837036791,0,1007,0,991,16
"20","15",35,31.5089719627299,0,1119,22,1108,11
"1","16",17,20.5405887538514,0,817,0,814,3
"2","16",18,19.1494444385428,0,858,0,848,10
"3","16",19,11.3683118354544,0,911,11,896,15
"4","16",20,6.49880920356347,0,854,4,842,12
"5","16",21,4.94600936379582,0,902,19,890,12
"6","16",22,49.2341523722582,0,984,17,966,18
"7","16",23,36.9465275118089,0,887,0,882,5
"8","16",24,21.3875705760595,0,843,4,840,3
"9","16",25,5.28489671934577,0,909,7,913,-4
"10","16",26,17.9002802002281,0,988,14,976,12
"11","16",27,123.432760880062,0,978,0,957,21
"12","16",28,18.2323113758208,0,956,4,950,6
"13","16",29,62.4924801470308,4,1012,0,1007,9
"14","16",30,9.64346930680372,0,934,6,917,17
"15","16",31,50.6809597557466,0,845,0,840,5
"16","16",32,87.1577291382808,0,1030,22,1022,8
"17","16",33,9.30735214533864,0,917,10,899,18
"18","16",34,110.453210749639,0,940,0,918,22
"19","16",35,49.6401715320292,5,1012,10,1001,16
"20","16",36,319.893727606864,0,1119,7,1115,4
"1","17",18,6.70476510222719,0,817,0,814,3
"2","17",19,26.0074012603726,0,858,1,849,9
"3","17",20,24.5641714704582,0,911,0,896,15
"4","17",21,10.1387847399161,0,854,5,847,7
"5","17",22,36.0159626219679,0,902,0,890,12
"6","17",23,12.1722300259986,7,991,0,966,32
"7","17",24,78.1989147767243,0,887,5,887,0
"8","17",25,18.5987570801109,0,843,0,840,3
"9","17",26,125.149605357507,0,909,0,913,-4
"10","17",27,84.4891075366391,0,988,0,976,12
"11","17",28,41.7567963297968,0,978,10,967,11
"12","17",29,4.77953438570796,0,956,6,956,0
"13","17",30,9.11168200888007,0,1012,0,1007,5
"14","17",31,25.4704510913391,0,934,0,917,17
"15","17",32,6.29012363715604,0,845,5,845,0
"16","17",33,52.8832879941922,0,1030,0,1022,8
"17","17",34,9.48716663727845,0,917,11,910,7
"18","17",35,70.2845346460479,0,940,12,930,10
"19","17",36,26.1549690585343,0,1012,4,1005,7
"20","17",37,48.5408498804661,0,1119,4,1119,0
"1","18",19,2.54389168964062,0,817,1,815,2
"2","18",20,2.23796773788603,0,858,4,853,5
"3","18",21,11.9701904574799,0,911,4,900,11
"4","18",22,1.45636670531973,0,854,7,854,0
"5","18",23,1.58182376713272,0,902,0,890,12
"6","18",24,40.2247762222802,0,991,15,981,10
"7","18",25,1.94196820478627,0,887,0,887,0
"8","18",26,0.888283649112221,0,843,3,843,0
"9","18",27,7.19523921127195,0,909,0,913,-4
"10","18",28,4.96324645691637,4,992,16,992,4
"11","18",29,3.07722226582258,0,978,0,967,11
"12","18",30,11.2083897444135,0,956,0,956,0
"13","18",31,25.588993723702,0,1012,0,1007,5
"14","18",32,131.618067819048,0,934,0,917,17
"15","18",33,0,0,845,0,845,0
"16","18",34,5.44336416473331,0,1030,0,1022,8
"17","18",35,1.42038840458212,0,917,0,910,7
"18","18",36,85.8700757904024,0,940,0,930,10
"19","18",37,3.48139703999202,0,1012,0,1005,7
"20","18",38,0.836887258730045,0,1119,0,1119,0
"1","19",20,6.25142853459579,0,817,0,815,2
"2","19",21,0.0441855549163163,0,858,5,858,0
"3","19",22,17.3914100162156,0,911,5,905,6
"4","19",23,2.07693164384233,0,854,0,854,0
"5","19",24,4.58704023556719,0,902,0,890,12
"6","19",25,13.680984716932,0,991,6,987,4
"7","19",26,0.114980224263681,0,887,0,887,0
"8","19",27,0.388932445830777,0,843,0,843,0
"9","19",28,0.372506544323836,0,909,0,913,-4
"10","19",29,0.732459107454887,0,992,0,992,0
"11","19",30,10.211896836359,0,978,0,967,11
"12","19",31,6.50940255607384,0,956,0,956,0
"13","19",32,0,0,1012,5,1012,0
"14","19",33,15.1546762135506,0,934,9,926,8
"15","19",34,0,0,845,0,845,0
"16","19",35,1.61806946464149,0,1030,0,1022,8
"17","19",36,17.4298023122161,0,917,7,917,0
"18","19",37,4.45082681763382,0,940,10,940,0
"19","19",38,5.09462039359942,0,1012,0,1005,7
"20","19",39,0.17190352257102,0,1119,0,1119,0
"1","20",21,1.24303095069006,0,817,0,815,2
"2","20",22,0.31411273572894,0,858,0,858,0
"3","20",23,11.854510783733,0,911,0,905,6
"4","20",24,11.4336350667783,0,854,0,854,0
"5","20",25,0,0,902,6,896,6
"6","20",26,9.36854121247056,0,991,0,987,4
"7","20",27,0,0,887,0,887,0
"8","20",28,0,0,843,0,843,0
"9","20",29,0,0,909,0,913,-4
"10","20",30,2.04541748833278,0,992,0,992,0
"11","20",31,0,0,978,11,978,0
"12","20",32,55.0355395092155,0,956,0,956,0
"13","20",33,0.486116536939465,0,1012,0,1012,0
"14","20",34,38.2993087871658,0,934,8,934,0
"15","20",35,0.663335133169586,0,845,0,845,0
"16","20",36,51.0214793623308,0,1030,0,1022,8
"17","20",37,3.6183219826891,0,917,0,917,0
"18","20",38,27.6076880979298,0,940,0,940,0
"19","20",39,157.056514768823,0,1012,0,1005,7
"20","20",40,0,0,1119,0,1119,0
