"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"18","11",29,147.695153539859,0,1017,25,961,56
"19","11",30,423.056392061737,0,1080,27,1017,63
"20","11",31,85.3098025634076,0,861,65,804,57
"1","12",13,221.744726524398,4,1085,20,1023,66
"2","12",14,50.3961662629282,0,1070,30,1028,42
"3","12",15,87.721270141404,0,1029,23,929,100
"4","12",16,119.412955311202,0,1060,16,992,68
"5","12",17,144.416067093363,5,760,43,682,83
"6","12",18,68.5250384699585,0,941,41,889,52
"7","12",19,264.886948909032,0,1061,27,1017,44
"8","12",20,198.086134800031,0,850,68,825,25
"9","12",21,190.564044267742,0,1091,45,1038,53
"10","12",22,113.339950552615,0,952,37,896,56
"11","12",23,264.98538732411,0,1015,36,905,110
"12","12",24,123.620322914637,1,949,34,889,61
"13","12",25,130.656102082831,0,880,15,809,71
"14","12",26,59.1669724372357,0,1028,45,987,41
"15","12",27,113.430080851564,7,1032,56,970,69
"16","12",28,79.7303530358021,0,1029,50,917,112
"17","12",29,208.756694979117,13,944,22,885,72
"18","12",30,167.277939714724,0,1017,7,968,49
"19","12",31,87.2566412411712,0,1080,17,1034,46
"20","12",32,48.308403286451,0,861,0,804,57
"1","13",14,130.543965731783,0,1085,15,1038,47
"2","13",15,80.1966711791077,0,1070,10,1038,32
"3","13",16,208.286985790852,0,1029,29,958,71
"4","13",17,20.8755378701788,10,1070,31,1023,57
"5","13",18,118.389758245452,0,760,32,714,46
"6","13",19,98.1029563791156,0,941,26,915,26
"7","13",20,124.193874706283,0,1061,14,1031,30
"8","13",21,72.3029263041115,10,860,4,829,41
"9","13",22,233.741734160069,3,1094,19,1057,40
"10","13",23,321.685759693948,0,952,31,927,25
"11","13",24,148.977671038917,0,1015,39,944,71
"12","13",25,45.0288913434752,0,949,28,917,32
"13","13",26,27.2419808241911,0,880,13,822,58
"14","13",27,53.4790262508298,0,1028,2,989,39
"15","13",28,153.379352186586,7,1039,26,996,50
"16","13",29,69.5374802712294,0,1029,43,960,69
"17","13",30,15.431659996633,0,944,22,907,37
"18","13",31,37.4268861138116,0,1017,21,989,28
"19","13",32,158.217180047932,0,1080,14,1048,32
"20","13",33,180.805767224316,0,861,22,826,35
"1","14",15,31.2016051943956,0,1085,15,1053,32
"2","14",16,66.2694495103204,0,1070,8,1046,24
"3","14",17,73.1272837153813,0,1029,26,984,45
"4","14",18,265.497652025756,10,1080,12,1035,55
"5","14",19,151.660314231055,0,760,27,741,19
"6","14",20,76.9554586350047,0,941,7,922,19
"7","14",21,26.4500780147674,0,1061,6,1037,24
"8","14",22,23.9902632309292,0,860,8,837,23
"9","14",23,36.3037062328517,0,1094,25,1082,12
"10","14",24,141.995528643661,11,963,30,957,17
"11","14",25,67.1233048283961,0,1015,5,949,66
"12","14",26,154.128702882295,3,952,11,928,27
"13","14",27,203.546804309664,0,880,48,870,10
"14","14",28,105.146598055322,0,1028,14,1003,25
"15","14",29,199.207625064509,1,1040,9,1005,36
"16","14",30,163.737539123991,0,1029,49,1009,20
"17","14",31,75.9943497889017,0,944,22,929,15
"18","14",32,52.0588190663285,0,1017,8,997,20
"19","14",33,67.2575800687724,5,1085,16,1064,26
"20","14",34,20.9753060236521,0,861,2,828,33
"1","15",16,1.42282233097432,0,1085,0,1053,32
"2","15",17,74.408165934678,6,1076,6,1052,30
"3","15",18,41.8213842763817,0,1029,23,1007,22
"4","15",19,143.470713169514,0,1080,15,1050,30
"5","15",20,109.935125059534,7,767,6,747,27
"6","15",21,51.8699818067809,4,945,3,925,24
"7","15",22,58.2433764310565,0,1061,4,1041,20
"8","15",23,19.5787767998413,0,860,2,839,21
"9","15",24,15.9596574058102,0,1094,1,1083,11
"10","15",25,120.909398179896,0,963,0,957,6
"11","15",26,54.787038432856,0,1015,3,952,63
"12","15",27,5.82371666972295,0,952,13,941,11
"13","15",28,28.0120541419045,0,880,5,875,5
"14","15",29,27.4671023182998,0,1028,8,1011,17
"15","15",30,17.5315851748076,0,1040,16,1021,19
"16","15",31,76.5089120914284,0,1029,4,1013,16
"17","15",32,26.2938607090296,0,944,19,948,-4
"18","15",33,125.199671935203,0,1017,4,1001,16
"19","15",34,11.9300153383298,0,1085,9,1073,12
"20","15",35,46.2904384831611,0,861,6,834,27
"1","16",17,8.91647070791054,0,1085,0,1053,32
"2","16",18,11.7959726589439,0,1076,12,1064,12
"3","16",19,149.246673489201,0,1029,18,1025,4
"4","16",20,37.2727887935076,0,1080,20,1070,10
"5","16",21,12.8134052182065,0,767,4,751,16
"6","16",22,6.26358425165229,0,945,13,938,7
"7","16",23,98.4524504400648,6,1067,16,1057,16
"8","16",24,53.8690055869078,0,860,11,850,10
"9","16",25,26.0602128512065,0,1094,0,1083,11
"10","16",26,3.33183647653565,0,963,0,957,6
"11","16",27,23.9489544675951,0,1015,16,968,47
"12","16",28,7.215428377874,0,952,0,941,11
"13","16",29,1.98273253159927,0,880,0,875,5
"14","16",30,32.7907156424889,4,1032,5,1016,20
"15","16",31,153.800912400128,0,1040,6,1027,13
"16","16",32,32.2453486799974,0,1029,13,1026,3
"17","16",33,85.0739676004721,0,944,0,948,-4
"18","16",34,65.7989119312612,0,1017,9,1010,7
"19","16",35,21.8807509547982,0,1085,8,1081,4
"20","16",36,15.6777230439252,0,861,4,838,23
"1","17",18,29.2067060083334,0,1085,15,1068,17
"2","17",19,59.0026219389969,0,1076,0,1064,12
"3","17",20,1.79640968469603,0,1029,0,1025,4
"4","17",21,16.7227846275158,0,1080,5,1075,5
"5","17",22,35.1003238622508,0,767,11,762,5
"6","17",23,0.657171687317483,0,945,0,938,7
"7","17",24,3.19625244355629,0,1067,10,1067,0
"8","17",25,6.59685202812288,0,860,10,860,0
"9","17",26,34.5535298168844,2,1096,0,1083,15
"10","17",27,115.487868337477,0,963,0,957,6
"11","17",28,4.66489141840854,0,1015,6,974,41
"12","17",29,24.148846508028,0,952,0,941,11
"13","17",30,8.50395033558756,0,880,5,880,0
"14","17",31,39.7735791924671,0,1032,12,1028,4
"15","17",32,106.325510142635,0,1040,9,1036,4
"16","17",33,6.88426647677764,0,1029,5,1031,-2
"17","17",34,142.888167343128,0,944,0,948,-4
"18","17",35,133.961506119777,0,1017,7,1017,0
"19","17",36,4.61102447017943,0,1085,4,1085,0
"20","17",37,4.83224678556947,0,861,4,842,19
"1","18",19,45.5090248085108,0,1085,9,1077,8
"2","18",20,38.0036525130059,0,1076,0,1064,12
"3","18",21,1.42587643570703,0,1029,0,1025,4
"4","18",22,10.1841236361148,0,1080,0,1075,5
"5","18",23,39.320111813734,0,767,4,766,1
"6","18",24,1.86299875721246,0,945,3,941,4
"7","18",25,20.237055559367,0,1067,0,1067,0
"8","18",26,0.433675119455178,0,860,0,860,0
"9","18",27,4.79872333085967,0,1096,13,1096,0
"10","18",28,3.23375019517067,0,963,0,957,6
"11","18",29,79.124494343327,0,1015,24,998,17
"12","18",30,67.2549493806523,0,952,4,945,7
"13","18",31,0.549035712234337,0,880,0,880,0
"14","18",32,3.09699599761627,0,1032,4,1032,0
"15","18",33,9.10791280472342,0,1040,0,1036,4
"16","18",34,138.133273791104,0,1029,0,1031,-2
"17","18",35,18.3984228780454,0,944,0,948,-4
"18","18",36,21.1568532239192,0,1017,0,1017,0
"19","18",37,0,0,1085,0,1085,0
"20","18",38,13.4697119303643,0,861,0,842,19
"1","19",20,4.15994392963229,0,1085,4,1081,4
"2","19",21,13.8352715294438,0,1076,5,1069,7
"3","19",22,0,0,1029,0,1025,4
"4","19",23,1.47032747065333,0,1080,0,1075,5
"5","19",24,9.84616838928517,0,767,0,766,1
"6","19",25,2.09493307702977,0,945,4,945,0
"7","19",26,0.931414393203493,0,1067,0,1067,0
"8","19",27,20.7917535003445,0,860,0,860,0
"9","19",28,6.7478854914331,0,1096,0,1096,0
"10","19",29,0,0,963,6,963,0
"11","19",30,114.778227976465,0,1015,0,998,17
"12","19",31,7.69733733559678,0,952,7,952,0
"13","19",32,0,0,880,0,880,0
"14","19",33,1.14711576336894,0,1032,0,1032,0
"15","19",34,4.19567297020709,0,1040,0,1036,4
"16","19",35,15.6300065720339,0,1029,0,1031,-2
"17","19",36,2.10312423174393,0,944,0,948,-4
"18","19",37,23.2110519705429,0,1017,0,1017,0
"19","19",38,0.221109784257549,0,1085,0,1085,0
"20","19",39,0.905622459868765,0,861,9,851,10
"1","20",21,41.8355684324359,0,1085,0,1081,4
"2","20",22,39.8228361242146,0,1076,7,1076,0
"3","20",23,0,0,1029,0,1025,4
"4","20",24,23.3720083677284,0,1080,0,1075,5
"5","20",25,0.546517970258994,0,767,0,766,1
"6","20",26,0,0,945,0,945,0
"7","20",27,1.59968146026739,0,1067,0,1067,0
"8","20",28,0,0,860,0,860,0
"9","20",29,0.605379126490211,0,1096,0,1096,0
"10","20",30,0.464993117863227,0,963,0,963,0
"11","20",31,0.236886501280677,0,1015,17,1015,0
"12","20",32,0.543732975272436,0,952,0,952,0
"13","20",33,0,0,880,0,880,0
"14","20",34,5.30258809342396,0,1032,0,1032,0
"15","20",35,0,0,1040,0,1036,4
"16","20",36,0.911680069433128,0,1029,0,1031,-2
"17","20",37,0.385972657598565,0,944,0,948,-4
"18","20",38,2.49652841516111,0,1017,0,1017,0
"19","20",39,0.480033527619075,0,1085,0,1085,0
"20","20",40,1.24839263912377,0,861,10,861,0
