"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"10","11",21,151.773389372672,0,970,34,800,170
"11","11",22,368.44953099629,0,814,58,726,88
"12","11",23,173.36901624492,0,977,43,891,86
"13","11",24,201.81834544826,5,920,17,850,75
"14","11",25,118.907821615605,0,1000,70,955,45
"15","11",26,114.660055326838,2,930,36,807,125
"16","11",27,230.879645848201,0,856,70,769,87
"17","11",28,225.380459349678,5,894,33,810,89
"18","11",29,80.3340517328929,0,944,15,855,89
"19","11",30,117.19941041713,0,935,36,843,92
"20","11",31,203.554694321059,0,904,32,830,74
"1","12",13,39.1957111773115,0,1049,10,951,98
"2","12",14,155.178080871209,0,858,44,837,21
"3","12",15,195.383878106997,0,820,41,778,42
"4","12",16,73.1494106149402,0,1052,9,987,65
"5","12",17,197.398560109851,0,942,28,860,82
"6","12",18,100.780866534303,0,1004,12,931,73
"7","12",19,73.381846333734,0,918,31,888,30
"8","12",20,291.782961595497,6,1005,40,944,67
"9","12",21,83.8928110501144,0,1003,27,888,115
"10","12",22,124.025984025684,0,970,55,855,115
"11","12",23,65.7792028411311,0,814,30,756,58
"12","12",24,206.874860043697,0,977,23,914,63
"13","12",25,76.5420436381793,0,920,26,876,44
"14","12",26,79.1123258825596,4,1004,24,979,29
"15","12",27,187.98121202327,0,930,30,837,93
"16","12",28,73.0622902661836,0,856,29,798,58
"17","12",29,196.27563943942,0,894,27,837,57
"18","12",30,32.1123331956112,5,949,17,872,82
"19","12",31,262.307668644019,6,941,50,893,54
"20","12",32,106.369319847107,0,904,32,862,42
"1","13",14,110.973821062877,4,1053,58,1009,48
"2","13",15,174.298849485757,0,858,10,847,11
"3","13",16,18.8351511538704,0,820,18,796,24
"4","13",17,88.1474250441896,0,1052,32,1019,33
"5","13",18,221.221045756591,0,942,57,917,25
"6","13",19,44.5913744632933,4,1008,29,960,52
"7","13",20,24.7085863056716,2,920,11,899,23
"8","13",21,263.841162805117,0,1005,27,971,34
"9","13",22,73.7369490085649,2,1005,26,914,93
"10","13",23,41.6597127479187,0,970,38,893,77
"11","13",24,94.4530043163614,0,814,16,772,42
"12","13",25,256.269288049073,0,977,44,958,19
"13","13",26,74.1168491263506,0,920,20,896,24
"14","13",27,57.9314874566446,2,1006,28,1007,1
"15","13",28,152.079278786992,5,935,43,880,60
"16","13",29,103.313361059122,0,856,25,823,33
"17","13",30,116.353748763061,0,894,0,837,57
"18","13",31,8.01325505040966,0,949,15,887,62
"19","13",32,89.3888343980674,0,941,17,910,31
"20","13",33,30.7784916833649,0,904,21,883,21
"1","14",15,57.4277785654352,5,1058,2,1011,52
"2","14",16,2.27988117698118,0,858,2,849,9
"3","14",17,125.711606931935,0,820,9,805,15
"4","14",18,57.617753004909,0,1052,8,1027,25
"5","14",19,89.6998645154471,0,942,25,942,0
"6","14",20,141.905403645629,0,1008,11,971,37
"7","14",21,4.49803935499444,0,920,0,899,21
"8","14",22,65.2195273965057,0,1005,24,995,10
"9","14",23,47.155388426406,0,1005,24,938,67
"10","14",24,81.6673028829788,0,970,13,906,64
"11","14",25,132.553325316946,0,814,6,778,36
"12","14",26,142.618857239234,0,977,5,963,14
"13","14",27,51.7296320237163,0,920,13,909,11
"14","14",28,41.1657902922368,0,1006,10,1017,-11
"15","14",29,21.9456820937765,0,935,17,897,38
"16","14",30,60.7973341649559,0,856,14,837,19
"17","14",31,23.8722490101675,0,894,14,851,43
"18","14",32,117.085702499298,0,949,30,917,32
"19","14",33,12.1116579995067,0,941,2,912,29
"20","14",34,54.9965423287258,0,904,2,885,19
"1","15",16,77.644735767983,0,1058,23,1034,24
"2","15",17,28.0736380975449,0,858,0,849,9
"3","15",18,1.23702441589593,0,820,11,816,4
"4","15",19,166.984508540858,0,1052,11,1038,14
"5","15",20,14.4273597012915,0,942,0,942,0
"6","15",21,117.750791462432,0,1008,17,988,20
"7","15",22,82.4249419759206,5,925,13,912,18
"8","15",23,149.823810678713,0,1005,5,1000,5
"9","15",24,114.063545431168,0,1005,22,960,45
"10","15",25,103.447973548764,0,970,34,940,30
"11","15",26,23.4826597862252,0,814,20,798,16
"12","15",27,65.4305830281674,0,977,3,966,11
"13","15",28,42.8073877837399,0,920,4,913,7
"14","15",29,145.327500605328,0,1006,0,1017,-11
"15","15",30,42.2627172671434,0,935,32,929,6
"16","15",31,31.2214562960529,0,856,19,856,0
"17","15",32,52.0617728910458,0,894,23,874,20
"18","15",33,29.1424844660584,0,949,9,926,23
"19","15",34,53.1233448767929,0,941,5,917,24
"20","15",35,7.00225288832535,11,915,12,897,29
"1","16",17,31.0738068788264,0,1058,17,1051,7
"2","16",18,8.25811936185239,11,869,4,853,27
"3","16",19,57.9637320385704,0,820,0,816,4
"4","16",20,53.5326489451788,0,1052,0,1038,14
"5","16",21,70.1403436881619,0,942,1,943,-1
"6","16",22,7.33872339680887,0,1008,10,998,10
"7","16",23,42.6298637601139,0,925,8,920,5
"8","16",24,17.7117776439067,0,1005,2,1002,3
"9","16",25,171.889877982638,0,1005,34,994,11
"10","16",26,148.527151029741,0,970,8,948,22
"11","16",27,45.1782911478298,0,814,21,819,-5
"12","16",28,22.9871255502133,0,977,0,966,11
"13","16",29,6.44580394903651,0,920,0,913,7
"14","16",30,39.6540234422061,0,1006,0,1017,-11
"15","16",31,50.8857579215908,0,935,6,935,0
"16","16",32,65.1526481696321,0,856,5,861,-5
"17","16",33,103.792417470287,0,894,15,889,5
"18","16",34,42.6300175361767,0,949,8,934,15
"19","16",35,15.4674000023801,0,941,4,921,20
"20","16",36,22.1093510655421,0,915,6,903,12
"1","17",18,58.3510432913608,0,1058,0,1051,7
"2","17",19,5.72110685484726,0,869,5,858,11
"3","17",20,2.46478211082493,0,820,4,820,0
"4","17",21,4.3538867613348,0,1052,4,1042,10
"5","17",22,38.6843523410539,0,942,0,943,-1
"6","17",23,0.200034434487487,0,1008,2,1000,8
"7","17",24,38.5844642726474,0,925,5,925,0
"8","17",25,0.0248509061038608,2,1007,4,1006,3
"9","17",26,170.630345141227,0,1005,5,999,6
"10","17",27,110.899297923301,0,970,0,948,22
"11","17",28,4.08577754908907,0,814,0,819,-5
"12","17",29,0,0,977,6,972,5
"13","17",30,46.6994323327504,0,920,7,920,0
"14","17",31,4.07986490193384,0,1006,8,1025,-19
"15","17",32,3.62999974486815,0,935,0,935,0
"16","17",33,1.64280267663824,0,856,0,861,-5
"17","17",34,17.7154403252596,0,894,0,889,5
"18","17",35,8.46907163976792,0,949,7,941,8
"19","17",36,12.2312877474388,0,941,6,927,14
"20","17",37,32.9114577238401,0,915,5,908,7
"1","18",19,18.0637831211311,0,1058,7,1058,0
"2","18",20,0.640674549404505,0,869,0,858,11
"3","18",21,0.337002517023075,0,820,0,820,0
"4","18",22,0.328163331853847,0,1052,0,1042,10
"5","18",23,34.7236510841427,0,942,0,943,-1
"6","18",24,6.87080583970416,0,1008,3,1003,5
"7","18",25,5.66038606193371,0,925,0,925,0
"8","18",26,7.72454839914536,0,1007,4,1010,-3
"9","18",27,18.7370523180883,0,1005,6,1005,0
"10","18",28,21.9656788657292,0,970,22,970,0
"11","18",29,0,0,814,0,819,-5
"12","18",30,3.25603285816524,0,977,4,976,1
"13","18",31,46.6830140315003,5,925,5,925,5
"14","18",32,1.05023346439841,0,1006,0,1025,-19
"15","18",33,27.2525137119518,0,935,0,935,0
"16","18",34,84.714759334006,0,856,0,861,-5
"17","18",35,3.72689809954669,0,894,5,894,0
"18","18",36,60.2667657132455,0,949,4,945,4
"19","18",37,0.293061749731251,0,941,2,929,12
"20","18",38,3.24996475398158,0,915,7,915,0
"1","19",20,1.41802317296256,0,1058,0,1058,0
"2","19",21,1.0025407072665,0,869,0,858,11
"3","19",22,0.17305817371655,0,820,0,820,0
"4","19",23,10.013792874575,0,1052,10,1052,0
"5","19",24,3.37444610355774,0,942,3,946,-4
"6","19",25,3.03716693221004,0,1008,0,1003,5
"7","19",26,13.616395031725,0,925,0,925,0
"8","19",27,0.116314477752596,0,1007,4,1014,-7
"9","19",28,3.83444029721528,0,1005,0,1005,0
"10","19",29,2.64604407174644,0,970,0,970,0
"11","19",30,0,0,814,0,819,-5
"12","19",31,0.559895418186086,0,977,0,976,1
"13","19",32,3.33454850491388,0,925,0,925,0
"14","19",33,33.3122592246179,0,1006,0,1025,-19
"15","19",34,4.09319361609237,0,935,0,935,0
"16","19",35,0,0,856,0,861,-5
"17","19",36,162.487069879091,0,894,0,894,0
"18","19",37,10.7360329023745,0,949,4,949,0
"19","19",38,1.77165359572998,0,941,0,929,12
"20","19",39,2.46824516971984,0,915,0,915,0
"1","20",21,0,0,1058,0,1058,0
"2","20",22,0.648083943730976,0,869,0,858,11
"3","20",23,0,0,820,0,820,0
"4","20",24,0,0,1052,0,1052,0
"5","20",25,8.17780556741226,0,942,0,946,-4
"6","20",26,0.12108479338803,0,1008,0,1003,5
"7","20",27,1.20243487443256,0,925,0,925,0
"8","20",28,0,0,1007,0,1014,-7
"9","20",29,2.76604788241678,0,1005,0,1005,0
"10","20",30,0.175780696424614,0,970,0,970,0
"11","20",31,0,0,814,0,819,-5
"12","20",32,15.1841532601732,0,977,1,977,0
"13","20",33,0,0,925,0,925,0
"14","20",34,2.09066931824224,19,1025,0,1025,19
"15","20",35,0.0228307116098012,0,935,0,935,0
"16","20",36,0.860841303748549,0,856,2,863,-7
"17","20",37,8.7648937639645,0,894,0,894,0
"18","20",38,0,0,949,0,949,0
"19","20",39,27.6895829596192,0,941,12,941,0
"20","20",40,35.7298747356874,0,915,0,915,0
