"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"2","13",15,71.7830000333956,0,958,17,918,40
"3","13",16,184.446612674961,0,943,33,848,95
"4","13",17,109.612043942743,0,933,26,873,60
"5","13",18,284.883608061771,0,1064,26,1042,22
"6","13",19,32.3445581765794,0,953,19,925,28
"7","13",20,94.1969461455581,4,1034,1,985,53
"8","13",21,260.45657626085,0,938,46,899,39
"1","14",15,90.447823729242,0,856,35,846,10
"2","14",16,30.9527356545645,0,958,5,923,35
"3","14",17,55.9217970192384,0,943,17,865,78
"4","14",18,145.658894652257,0,933,41,914,19
"5","14",19,79.3928814298195,4,1068,11,1053,19
"6","14",20,50.4631049697145,0,953,2,927,26
"7","14",21,11.7952401790274,0,1034,4,989,45
"1","15",16,62.6586994582133,0,856,0,846,10
"2","15",17,15.2810391266226,0,958,13,936,22
"3","15",18,62.1470276534062,0,943,35,900,43
"4","15",19,75.1872436823187,0,933,8,922,11
"5","15",20,6.0681989386061,0,1068,7,1060,8
"6","15",21,6.97700633835954,0,953,6,933,20
"1","16",17,3.47521004833517,0,856,10,856,0
"2","16",18,1.99032501925472,0,958,0,936,22
"3","16",19,78.7933762270373,4,947,3,903,48
"4","16",20,42.1685590273475,0,933,7,929,4
"5","16",21,11.4017611850117,0,1068,8,1068,0
"1","17",18,1.07600560373585,0,856,0,856,0
"2","17",19,1.24147042423915,0,958,6,942,16
"3","17",20,58.4440788717018,0,947,26,929,18
"4","17",21,94.8690013174782,0,933,0,929,4
"1","18",19,4.56074649211866,0,856,0,856,0
"2","18",20,18.3564132436887,5,963,21,963,5
"3","18",21,6.11577619206892,0,947,0,929,18
"1","19",20,0.581287030460471,0,856,0,856,0
"2","19",21,5.69097866699027,0,963,0,963,0
"1","20",21,140.24668999137,0,856,0,856,0
