"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"12","8",20,325.116058196812,6,929,84,709,226
"13","8",21,401.621227151504,4,919,47,721,202
"14","8",22,210.993434822243,13,994,87,811,196
"15","8",23,434.291756424955,13,898,83,636,275
"16","8",24,143.00982585105,4,752,60,585,171
"17","8",25,413.454796775934,10,955,149,745,220
"18","8",26,349.32041107519,0,969,110,778,191
"19","8",27,293.695294534603,4,889,71,699,194
"20","8",28,334.393476694177,6,1013,46,758,261
"1","9",10,113.481678870427,2,908,51,735,175
"2","9",11,178.099588162129,0,926,75,757,169
"3","9",12,321.66827424959,5,946,76,725,226
"4","9",13,278.050218838507,0,906,50,792,114
"5","9",14,506.296145842775,21,1123,66,913,231
"6","9",15,372.530365132749,0,854,25,707,147
"7","9",16,141.869152696702,0,792,45,671,121
"8","9",17,393.678498196389,0,796,37,615,181
"9","9",18,268.588988941426,0,926,26,756,170
"10","9",19,255.063740454963,6,993,44,794,205
"11","9",20,357.353449132351,0,961,94,796,165
"12","9",21,259.641483415809,4,933,85,794,143
"13","9",22,165.579812501714,0,919,74,795,124
"14","9",23,282.415553056164,6,1000,43,854,152
"15","9",24,379.152210434282,0,898,49,685,213
"16","9",25,221.912899017557,17,769,36,621,165
"17","9",26,180.456893937561,4,959,78,823,140
"18","9",27,317.886826328039,0,969,45,823,146
"19","9",28,262.638890158681,5,894,79,778,121
"20","9",29,240.982168481888,0,1013,79,837,176
"1","10",11,179.002996703533,0,908,25,760,148
"2","10",12,273.912349665013,0,926,36,793,133
"3","10",13,236.448107553625,0,946,76,801,145
"4","10",14,206.945161505123,2,908,52,844,66
"5","10",15,144.515752849715,4,1127,59,972,159
"6","10",16,240.417201845476,0,854,58,765,89
"7","10",17,145.633606932093,2,794,63,734,62
"8","10",18,308.835240308148,4,800,72,687,117
"9","10",19,164.186688201378,0,926,60,816,110
"10","10",20,146.621587860983,0,993,40,834,159
"11","10",21,263.508190470557,0,961,69,865,96
"12","10",22,403.47660653306,17,950,51,845,122
"13","10",23,227.616196228978,4,923,36,831,96
"14","10",24,157.022869569354,0,1000,28,882,118
"15","10",25,197.036430054388,0,898,79,764,134
"16","10",26,82.6366349721289,2,771,25,646,127
"17","10",27,106.727332094499,4,963,49,872,95
"18","10",28,97.8308807382227,6,975,36,859,122
"19","10",29,138.411587578109,0,894,26,804,90
"20","10",30,327.984873310103,0,1013,64,901,112
"1","11",12,53.4621541033572,0,908,55,815,93
"2","11",13,84.4073731497683,0,926,36,829,97
"3","11",14,199.503539871729,0,946,55,856,90
"4","11",15,233.22825816316,6,914,32,876,44
"5","11",16,95.6938953080797,15,1142,36,1008,149
"6","11",17,56.0770417872495,0,854,16,781,73
"7","11",18,349.857543484582,0,794,19,753,41
"8","11",19,195.848481601255,9,809,33,720,98
"9","11",20,113.471084712177,0,926,28,844,82
"10","11",21,88.0791344487194,0,993,37,871,122
"11","11",22,138.256533805621,5,966,19,884,87
"12","11",23,529.770764668187,0,950,22,867,83
"13","11",24,87.3823195633133,0,923,21,852,71
"14","11",25,123.389290415259,0,1000,18,900,100
"15","11",26,286.052635006954,0,898,38,802,96
"16","11",27,93.9975371628511,27,798,70,716,109
"17","11",28,124.721515241619,4,967,26,898,73
"18","11",29,166.608493284404,8,983,53,912,79
"19","11",30,152.260719836309,4,898,28,832,70
"20","11",31,157.598924809934,4,1017,68,969,52
"1","12",13,48.8595920632172,6,914,35,850,70
"2","12",14,150.398598794219,0,926,48,877,49
"3","12",15,471.673112625489,0,946,52,908,38
"4","12",16,156.678744542677,0,914,13,889,25
"5","12",17,56.219024808525,0,1142,17,1025,117
"6","12",18,28.1272055124323,6,860,11,792,74
"7","12",19,31.4716183315242,0,794,9,762,32
"8","12",20,82.8079769561649,0,809,23,743,66
"9","12",21,57.0294325998024,0,926,28,872,54
"10","12",22,65.6061294051807,0,993,16,887,106
"11","12",23,244.195392196569,6,972,4,888,90
"12","12",24,344.814129847994,0,950,19,886,64
"13","12",25,110.466103409647,0,923,40,892,31
"14","12",26,147.009200714362,0,1000,24,924,76
"15","12",27,113.069804109223,0,898,35,837,61
"16","12",28,280.323276818914,0,798,14,730,68
"17","12",29,76.927481456376,0,967,19,917,50
"18","12",30,26.1478146280581,0,983,23,935,48
"19","12",31,79.6667663651433,0,898,7,839,59
"20","12",32,493.237202667135,4,1021,23,992,33
"1","13",14,202.61953342163,0,914,18,868,46
"2","13",15,29.4992061676355,4,930,6,883,51
"3","13",16,90.8583133301292,0,946,14,922,24
"4","13",17,67.999098151759,0,914,19,908,6
"5","13",18,172.739995238411,0,1142,30,1055,87
"6","13",19,158.616671260595,0,860,11,803,57
"7","13",20,147.137901610312,0,794,8,770,24
"8","13",21,33.1321563150008,0,809,29,772,37
"9","13",22,257.73054407432,0,926,23,895,31
"10","13",23,188.780028599033,0,993,54,941,52
"11","13",24,13.1636782115403,0,972,10,898,74
"12","13",25,115.471510652202,0,950,45,931,19
"13","13",26,165.234700360761,4,927,21,913,18
"14","13",27,53.6771433130408,0,1000,16,940,60
"15","13",28,22.9143658868435,0,898,20,857,41
"16","13",29,92.1628613196919,0,798,4,734,64
"17","13",30,89.2067034921783,6,973,8,925,54
"18","13",31,175.644858342513,0,983,18,953,30
"19","13",32,20.6782272002107,0,898,6,845,53
"20","13",33,157.336127956839,3,1024,6,998,29
"1","14",15,52.6509026297107,0,914,18,886,28
"2","14",16,23.4449284749906,0,930,11,894,36
"3","14",17,57.9449176044805,0,946,15,937,9
"4","14",18,48.75341298151,0,914,0,908,6
"5","14",19,82.0893561149187,0,1142,59,1114,28
"6","14",20,74.0248676278388,0,860,27,830,30
"7","14",21,49.1311614509404,0,794,19,789,5
"8","14",22,87.1846846161625,0,809,13,785,24
"9","14",23,59.8299198209442,0,926,13,908,18
"10","14",24,202.281031067277,0,993,17,958,35
"11","14",25,169.631675355156,0,972,9,907,65
"12","14",26,39.3187022243792,0,950,1,932,18
"13","14",27,52.5549108236246,0,927,2,915,12
"14","14",28,24.5118020727953,0,1000,28,968,32
"15","14",29,68.8416692383281,0,898,35,892,6
"16","14",30,137.881156053423,0,798,20,754,44
"17","14",31,84.8697394718327,0,973,22,947,26
"18","14",32,179.848368912961,0,983,13,966,17
"19","14",33,33.7604880950132,0,898,33,878,20
"20","14",34,134.259384141052,0,1024,7,1005,19
"1","15",16,159.027965206361,0,914,18,904,10
"2","15",17,0.951871677362053,0,930,15,909,21
"3","15",18,9.09171027731572,0,946,4,941,5
"4","15",19,20.2616615267995,0,914,1,909,5
"5","15",20,218.977373606126,0,1142,15,1129,13
"6","15",21,9.92913573269702,0,860,0,830,30
"7","15",22,12.9210601890573,0,794,0,789,5
"8","15",23,22.7619719263699,0,809,4,789,20
"9","15",24,12.3044751865749,0,926,12,920,6
"10","15",25,31.3520540481783,0,993,35,993,0
"11","15",26,74.0996599471609,0,972,10,917,55
"12","15",27,47.0536123896246,0,950,14,946,4
"13","15",28,17.1825913409158,0,927,4,919,8
"14","15",29,142.32673906547,0,1000,19,987,13
"15","15",30,53.737928480651,0,898,6,898,0
"16","15",31,32.3184635031373,0,798,19,773,25
"17","15",32,130.568030963821,0,973,4,951,22
"18","15",33,58.2137921436069,0,983,10,976,7
"19","15",34,17.8614831239423,8,906,5,883,31
"20","15",35,60.7755351871583,0,1024,16,1021,3
"1","16",17,10.3919534862285,0,914,0,904,10
"2","16",18,23.1372330091123,0,930,4,913,17
"3","16",19,87.0826635199995,0,946,4,945,1
"4","16",20,1.81776847971856,0,914,0,909,5
"5","16",21,86.8606093302247,0,1142,3,1132,10
"6","16",22,4.70381995374872,0,860,0,830,30
"7","16",23,27.5460459286711,0,794,4,793,1
"8","16",24,32.1468878427412,0,809,10,799,10
"9","16",25,0.609736240534315,4,930,6,926,8
"10","16",26,12.1657270057309,4,997,4,997,4
"11","16",27,13.5164408000402,0,972,24,941,31
"12","16",28,9.65630145735019,0,950,4,950,0
"13","16",29,75.054964208542,0,927,4,923,4
"14","16",30,38.4521280727558,0,1000,8,995,5
"15","16",31,7.93747931798815,0,898,0,898,0
"16","16",32,189.965786259423,0,798,4,777,21
"17","16",33,91.73361745948,0,973,4,955,18
"18","16",34,5.14470212525736,0,983,4,980,3
"19","16",35,78.9789787444012,0,906,7,890,16
"20","16",36,6.94673914397755,0,1024,0,1021,3
"1","17",18,11.485039699002,0,914,0,904,10
"2","17",19,7.08717426930752,0,930,13,926,4
"3","17",20,30.795531370846,4,950,0,945,9
"4","17",21,0,0,914,0,909,5
"5","17",22,114.635617350647,0,1142,0,1132,10
"6","17",23,1.1485942251528,0,860,16,846,14
"7","17",24,1.26866419048571,0,794,1,794,0
"8","17",25,19.478604694108,0,809,15,814,-5
"9","17",26,57.8277580846317,0,930,0,926,4
"10","17",27,57.4512784583916,0,997,0,997,0
"11","17",28,134.696186473596,0,972,18,959,13
"12","17",29,11.663035782109,0,950,0,950,0
"13","17",30,8.86182434639528,0,927,8,931,-4
"14","17",31,8.55671624454103,0,1000,0,995,5
"15","17",32,0,0,898,0,898,0
"16","17",33,30.7691645870438,0,798,0,777,21
"17","17",34,17.4910305785221,0,973,6,961,12
"18","17",35,8.48230221101592,0,983,0,980,3
"19","17",36,158.469274812467,0,906,11,901,5
"20","17",37,0,0,1024,0,1021,3
"1","18",19,8.57786647333736,0,914,0,904,10
"2","18",20,29.8964868039296,0,930,0,926,4
"3","18",21,23.9755640338123,0,950,0,945,5
"4","18",22,3.97916384833784,0,914,5,914,0
"5","18",23,5.2991560313875,4,1146,14,1146,4
"6","18",24,33.039801604488,0,860,9,855,5
"7","18",25,0,0,794,0,794,0
"8","18",26,43.9883717728692,0,809,0,814,-5
"9","18",27,7.38761492695772,0,930,4,930,0
"10","18",28,80.9297258043306,0,997,0,997,0
"11","18",29,73.7597673167984,0,972,0,959,13
"12","18",30,1.01411312121357,0,950,0,950,0
"13","18",31,0.403115562916721,0,927,0,931,-4
"14","18",32,18.2563344471674,8,1008,9,1004,12
"15","18",33,0.760697057231782,0,898,0,898,0
"16","18",34,7.81021712220632,0,798,21,798,0
"17","18",35,27.4897756867089,0,973,0,961,12
"18","18",36,0.470505332971272,0,983,5,985,-2
"19","18",37,15.3438040476807,0,906,5,906,0
"20","18",38,1.5791898001278,0,1024,3,1024,0
"1","19",20,1.38131000281147,0,914,4,908,6
"2","19",21,7.47929253662005,0,930,0,926,4
"3","19",22,2.06288674627796,0,950,5,950,0
"4","19",23,1.14290860040398,0,914,0,914,0
"5","19",24,0.521334040407213,0,1146,0,1146,0
"6","19",25,25.8244512512315,0,860,5,860,0
"7","19",26,5.27234006608774,0,794,0,794,0
"8","19",27,5.86054980894141,0,809,0,814,-5
"9","19",28,16.6326459929066,0,930,0,930,0
"10","19",29,2.05131330697848,0,997,0,997,0
"11","19",30,46.7756697078416,0,972,8,967,5
"12","19",31,0.576121148664704,0,950,0,950,0
"13","19",32,0,0,927,0,931,-4
"14","19",33,3.47692374979653,0,1008,0,1004,4
"15","19",34,0,0,898,0,898,0
"16","19",35,0,0,798,0,798,0
"17","19",36,0,0,973,6,967,6
"18","19",37,20.3960083595635,0,983,0,985,-2
"19","19",38,0.694642288717826,0,906,0,906,0
"20","19",39,39.2889717066371,0,1024,0,1024,0
"1","20",21,0.845639020614585,0,914,0,908,6
"2","20",22,0.226495949611002,0,930,0,926,4
"3","20",23,13.9056895147049,0,950,0,950,0
"4","20",24,0.260081867878115,0,914,0,914,0
"5","20",25,0.77954743645578,0,1146,0,1146,0
"6","20",26,0,0,860,0,860,0
"7","20",27,0,0,794,0,794,0
"8","20",28,17.874432213078,5,814,0,814,5
"9","20",29,2.24061523390686,0,930,0,930,0
"10","20",30,0,0,997,0,997,0
"11","20",31,6.95234482197327,0,972,5,972,0
"12","20",32,35.3127730401857,0,950,0,950,0
"13","20",33,1.111737723326,0,927,0,931,-4
"14","20",34,4.5974332379877,0,1008,4,1008,0
"15","20",35,0,0,898,0,898,0
"16","20",36,1.27635360765982,0,798,0,798,0
"17","20",37,7.22691328476799,0,973,6,973,0
"18","20",38,0,0,983,0,985,-2
"19","20",39,13.0158185088994,0,906,0,906,0
"20","20",40,4.53738235242584,0,1024,0,1024,0
