"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"16","6",22,548.419727686443,24,1003,129,637,390
"17","6",23,320.791839436537,18,800,53,417,401
"18","6",24,313.925589374747,7,835,42,465,377
"19","6",25,398.273535347188,9,963,120,559,413
"20","6",26,322.467886565056,13,870,114,574,309
"1","7",8,315.621312994966,4,1026,94,597,433
"2","7",9,312.666644024757,33,890,76,641,282
"3","7",10,311.693638549475,4,996,89,659,341
"4","7",11,619.840551652996,10,924,107,700,234
"5","7",12,105.317758455108,14,867,80,588,293
"6","7",13,271.977375338812,9,896,56,606,299
"7","7",14,531.7066617809,0,1011,108,620,391
"8","7",15,497.708378371255,1,893,98,618,276
"9","7",16,225.870106761596,6,1166,113,736,436
"10","7",17,414.954973668901,9,930,111,588,351
"11","7",18,676.336644314486,21,1142,123,797,366
"12","7",19,249.841813095689,9,997,88,717,289
"13","7",20,235.187878594265,2,988,85,706,284
"14","7",21,284.459478726187,10,1004,73,735,279
"15","7",22,479.19252737397,7,1019,112,621,405
"16","7",23,301.851962363898,7,1010,81,718,299
"17","7",24,290.444800410639,8,808,76,493,323
"18","7",25,325.834878861481,0,835,164,629,206
"19","7",26,337.907967677806,7,970,97,656,321
"20","7",27,285.834202686569,6,876,80,654,228
"1","8",9,283.071633514886,3,1029,147,744,288
"2","8",10,357.430159090005,4,894,106,747,151
"3","8",11,318.147288222063,0,996,87,746,250
"4","8",12,255.760641239793,0,924,66,766,158
"5","8",13,429.740082922714,6,873,110,698,181
"6","8",14,240.288414049592,4,900,61,667,237
"7","8",15,305.953155889238,4,1015,140,760,259
"8","8",16,333.615446200688,2,895,109,727,170
"9","8",17,624.658962364649,13,1179,97,833,359
"10","8",18,119.137477007313,17,947,101,689,275
"11","8",19,438.427793311882,0,1142,94,891,251
"12","8",20,215.79157128277,4,1001,52,769,236
"13","8",21,197.556200638564,0,988,73,779,209
"14","8",22,147.588803259284,0,1004,83,818,186
"15","8",23,272.130438127238,18,1037,58,679,376
"16","8",24,646.922934970592,17,1027,110,828,216
"17","8",25,341.962897469408,2,810,76,569,243
"18","8",26,235.713814585194,5,840,49,678,167
"19","8",27,480.574279072006,8,978,100,756,230
"20","8",28,290.642954184719,0,876,75,729,147
"1","9",10,199.614757323659,0,1029,88,832,197
"2","9",11,199.147595448229,0,894,50,797,97
"3","9",12,212.070334424007,10,1006,65,811,205
"4","9",13,100.537084594911,25,949,28,794,180
"5","9",14,104.550231342034,0,873,43,741,132
"6","9",15,268.188732109267,0,900,63,730,170
"7","9",16,158.565639744304,1,1016,45,805,212
"8","9",17,253.06551934317,3,898,64,791,110
"9","9",18,356.598162163283,5,1184,67,900,289
"10","9",19,232.189549548343,11,958,81,770,199
"11","9",20,228.1775019789,9,1151,61,952,208
"12","9",21,189.682656276157,0,1001,50,819,182
"13","9",22,169.309167726883,0,988,36,815,173
"14","9",23,528.197346684453,4,1008,72,890,122
"15","9",24,316.138560827134,0,1037,83,762,275
"16","9",25,344.954264695773,9,1036,48,876,169
"17","9",26,299.453402796824,0,810,65,634,176
"18","9",27,309.378807957356,11,851,54,732,130
"19","9",28,237.380676964173,4,982,75,831,155
"20","9",29,101.349246330038,19,895,35,764,150
"1","10",11,234.822057761852,7,1036,54,886,157
"2","10",12,239.742049120411,14,908,36,833,89
"3","10",13,171.348273137447,0,1006,93,904,102
"4","10",14,132.472392491494,0,949,48,842,107
"5","10",15,96.891522269571,0,873,45,786,87
"6","10",16,217.360941690707,0,900,56,786,114
"7","10",17,112.23840176513,5,1021,54,859,167
"8","10",18,140.265187926757,5,903,54,845,63
"9","10",19,255.080012465364,5,1189,62,962,232
"10","10",20,145.061126415359,2,960,48,818,144
"11","10",21,99.6255669009553,6,1157,80,1032,131
"12","10",22,278.244842834221,0,1001,72,891,110
"13","10",23,266.185819125497,0,988,89,904,84
"14","10",24,125.254261788837,0,1008,31,921,87
"15","10",25,354.486356917946,0,1037,82,844,193
"16","10",26,122.817257486948,0,1036,53,929,107
"17","10",27,107.576684724894,0,810,54,688,122
"18","10",28,71.4201603592413,5,856,33,765,96
"19","10",29,212.442228552885,0,982,28,859,123
"20","10",30,294.130398532293,5,900,31,795,110
"1","11",12,83.2385254805992,2,1038,16,902,138
"2","11",13,210.93621888292,10,918,37,870,58
"3","11",14,296.16632656038,0,1006,19,923,83
"4","11",15,226.665059592326,0,949,30,872,77
"5","11",16,73.2723131326093,0,873,23,809,64
"6","11",17,135.742894154445,0,900,45,831,69
"7","11",18,378.631681220453,0,1021,47,906,115
"8","11",19,62.0976237296748,0,903,10,855,48
"9","11",20,442.027840574628,0,1189,78,1040,149
"10","11",21,134.070319980657,0,960,58,876,84
"11","11",22,324.626753600956,0,1157,46,1078,79
"12","11",23,196.808457130609,0,1001,22,913,88
"13","11",24,278.654386673443,0,988,15,919,69
"14","11",25,140.077351654926,0,1008,40,961,47
"15","11",26,236.627457488743,0,1037,58,902,135
"16","11",27,140.255523610136,5,1041,19,948,98
"17","11",28,129.824511120109,0,810,38,726,84
"18","11",29,263.952255551067,0,856,19,784,72
"19","11",30,110.655425964977,0,982,54,913,69
"20","11",31,349.572592065853,0,900,37,832,68
"1","12",13,279.595140022778,0,1038,58,960,78
"2","12",14,132.235694956158,0,918,37,907,11
"3","12",15,204.790346068272,0,1006,14,937,69
"4","12",16,267.374184380615,0,949,21,893,56
"5","12",17,86.1364611613293,0,873,31,840,33
"6","12",18,138.221927008891,8,908,32,863,53
"7","12",19,197.17709791521,0,1021,47,953,68
"8","12",20,32.6725925297449,0,903,21,876,27
"9","12",21,164.085092547571,5,1194,52,1092,107
"10","12",22,224.233413328645,0,960,9,885,75
"11","12",23,156.91835000953,0,1157,17,1095,62
"12","12",24,54.6256839319255,0,1001,19,932,69
"13","12",25,130.84716114792,0,988,29,948,40
"14","12",26,214.30720476048,0,1008,14,975,33
"15","12",27,193.871516450719,5,1042,23,925,122
"16","12",28,348.28411129498,0,1041,22,970,71
"17","12",29,111.872515105621,0,810,15,741,69
"18","12",30,135.940345146644,11,867,25,809,69
"19","12",31,326.722754625804,0,982,35,948,34
"20","12",32,251.865178251348,0,900,34,866,34
"1","13",14,92.8039252413565,0,1038,21,981,57
"2","13",15,178.951983886627,0,918,1,908,10
"3","13",16,126.152269356944,0,1006,37,974,32
"4","13",17,55.4252241754058,0,949,11,904,45
"5","13",18,31.5648683260856,0,873,4,844,29
"6","13",19,68.4963378489614,0,908,19,882,26
"7","13",20,47.9081037287777,7,1028,37,990,45
"8","13",21,15.5737000805084,5,908,9,885,28
"9","13",22,122.573271614318,0,1194,20,1112,82
"10","13",23,164.11485302901,0,960,25,910,50
"11","13",24,180.724868759689,0,1157,16,1111,46
"12","13",25,231.743454134252,6,1007,28,960,53
"13","13",26,14.9342111099104,0,988,24,972,16
"14","13",27,71.1059499767509,0,1008,21,996,12
"15","13",28,185.768227966538,0,1042,43,968,74
"16","13",29,100.046652460287,0,1041,44,1014,27
"17","13",30,284.477880117791,0,810,16,757,53
"18","13",31,20.3628947878223,0,867,15,824,43
"19","13",32,99.9128354593497,0,982,5,953,29
"20","13",33,44.6893002459774,0,900,26,892,8
"1","14",15,32.5082433680532,0,1038,22,1003,35
"2","14",16,6.14909753926922,0,918,10,918,0
"3","14",17,18.4776059496846,0,1006,6,980,26
"4","14",18,33.7232721912292,0,949,5,909,40
"5","14",19,64.121405544259,0,873,6,850,23
"6","14",20,139.384433020038,0,908,15,897,11
"7","14",21,50.6410650415196,0,1028,15,1005,23
"8","14",22,35.0466352070474,0,908,20,905,3
"9","14",23,104.891514386176,0,1194,36,1148,46
"10","14",24,59.3380977930346,0,960,15,925,35
"11","14",25,78.7894167704718,0,1157,11,1122,35
"12","14",26,86.5072073967001,0,1007,37,997,10
"13","14",27,16.4582844611285,5,993,1,973,25
"14","14",28,69.7713206727055,0,1008,0,996,12
"15","14",29,42.8870585400589,0,1042,37,1005,37
"16","14",30,278.369648840955,0,1041,5,1019,22
"17","14",31,9.46999198883772,9,819,20,777,51
"18","14",32,15.7487042429512,8,875,15,839,44
"19","14",33,22.5785694949798,0,982,7,960,22
"20","14",34,198.056524359489,4,904,6,898,10
"1","15",16,23.1538701651684,0,1038,10,1013,25
"2","15",17,1.40799964778187,0,918,0,918,0
"3","15",18,93.466883784839,0,1006,12,992,14
"4","15",19,6.74373794552463,0,949,8,917,32
"5","15",20,11.4614536216186,0,873,7,857,16
"6","15",21,52.3735356101873,0,908,0,897,11
"7","15",22,41.3410557235448,0,1028,17,1022,6
"8","15",23,11.8179955666144,23,931,12,917,37
"9","15",24,86.5284417258316,0,1194,12,1160,34
"10","15",25,123.127874824798,0,960,8,933,27
"11","15",26,14.9633755380682,9,1166,21,1143,32
"12","15",27,52.5437842467054,0,1007,10,1007,0
"13","15",28,27.165317317901,0,993,18,991,2
"14","15",29,9.79163944849198,0,1008,8,1004,4
"15","15",30,149.14850318217,0,1042,19,1024,18
"16","15",31,30.2356498474205,0,1041,16,1035,6
"17","15",32,38.822234868962,0,819,0,777,42
"18","15",33,7.9376049222532,0,875,8,847,28
"19","15",34,98.928230297908,0,982,13,973,9
"20","15",35,16.1913280036554,0,904,0,898,6
"1","16",17,82.2095418471742,0,1038,15,1028,10
"2","16",18,87.9746954701626,0,918,0,918,0
"3","16",19,79.0746044833849,0,1006,14,1006,0
"4","16",20,122.055099215903,0,949,1,918,31
"5","16",21,8.08114190672694,4,877,8,865,16
"6","16",22,21.514680808499,0,908,11,908,0
"7","16",23,12.3659665872135,4,1032,0,1022,14
"8","16",24,17.4418005615095,0,931,0,917,14
"9","16",25,89.495587064492,0,1194,14,1174,20
"10","16",26,69.9939935167769,0,960,4,937,23
"11","16",27,12.0113948637858,0,1166,5,1148,18
"12","16",28,9.28466354840198,0,1007,0,1007,0
"13","16",29,5.16301056243574,0,993,0,991,2
"14","16",30,16.4269481453765,4,1012,0,1004,12
"15","16",31,53.7197352060385,0,1042,0,1024,18
"16","16",32,2.14308120297385,0,1041,0,1035,6
"17","16",33,26.7681965773363,0,819,10,787,32
"18","16",34,167.732185984192,0,875,10,857,18
"19","16",35,13.2070357028298,0,982,6,979,3
"20","16",36,0.0814842462900712,0,904,0,898,6
"1","17",18,85.9669105352518,0,1038,4,1032,6
"2","17",19,1.40486647938146,7,925,0,918,14
"3","17",20,2.02196962460917,0,1006,0,1006,0
"4","17",21,36.3038586524454,0,949,14,932,17
"5","17",22,8.85836343681097,0,877,8,873,4
"6","17",23,2.61048492281034,0,908,0,908,0
"7","17",24,13.3723589799491,0,1032,5,1027,5
"8","17",25,81.1729854198643,0,931,0,917,14
"9","17",26,8.1179586915852,0,1194,2,1176,18
"10","17",27,85.4751307857657,0,960,22,959,1
"11","17",28,16.82719930901,0,1166,8,1156,10
"12","17",29,1.17294857536411,0,1007,0,1007,0
"13","17",30,0.835523933635211,0,993,0,991,2
"14","17",31,15.2097469868557,0,1012,4,1008,4
"15","17",32,6.18353964906195,0,1042,1,1025,17
"16","17",33,0,0,1041,6,1041,0
"17","17",34,5.56006553282825,0,819,27,814,5
"18","17",35,12.5373956835043,0,875,3,860,15
"19","17",36,27.0129802231022,3,985,0,979,9
"20","17",37,4.23107751026392,2,906,0,898,10
"1","18",19,9.6728963941244,0,1038,6,1038,0
"2","18",20,12.942998879517,0,925,0,918,7
"3","18",21,17.9366704591607,0,1006,0,1006,0
"4","18",22,27.3426994389642,0,949,9,941,8
"5","18",23,1.86343268966377,0,877,4,877,0
"6","18",24,0,0,908,0,908,0
"7","18",25,41.6706473938398,0,1032,0,1027,5
"8","18",26,40.7534557245445,0,931,4,921,10
"9","18",27,74.3775996954491,0,1194,14,1190,4
"10","18",28,26.5582150660165,0,960,7,966,-6
"11","18",29,1.84276588470477,0,1166,6,1162,4
"12","18",30,0.559076237798783,0,1007,0,1007,0
"13","18",31,0,0,993,2,993,0
"14","18",32,0.858921017286438,0,1012,4,1012,0
"15","18",33,34.749257770525,0,1042,7,1032,10
"16","18",34,7.90639169345299,0,1041,0,1041,0
"17","18",35,9.58774387872158,0,819,0,814,5
"18","18",36,77.2348682388819,0,875,0,860,15
"19","18",37,1.8736972347591,0,985,6,985,0
"20","18",38,57.4340391483346,0,906,0,898,8
"1","19",20,0.430554106185344,0,1038,0,1038,0
"2","19",21,19.6269252283187,0,925,0,918,7
"3","19",22,1.96528804669825,0,1006,0,1006,0
"4","19",23,1.75227828232794,0,949,0,941,8
"5","19",24,44.3180614453301,0,877,0,877,0
"6","19",25,0,0,908,0,908,0
"7","19",26,3.51885135039471,0,1032,0,1027,5
"8","19",27,5.65575463875528,0,931,0,921,10
"9","19",28,14.1232244555062,0,1194,0,1190,4
"10","19",29,36.2790280353327,0,960,0,966,-6
"11","19",30,3.00706517178616,0,1166,4,1166,0
"12","19",31,0,0,1007,0,1007,0
"13","19",32,0.24372376933143,0,993,0,993,0
"14","19",33,4.76287708562774,0,1012,0,1012,0
"15","19",34,44.5635911525071,0,1042,10,1042,0
"16","19",35,0,0,1041,0,1041,0
"17","19",36,0.107325315321359,0,819,5,819,0
"18","19",37,20.4718155136895,0,875,15,875,0
"19","19",38,70.9119152150066,0,985,0,985,0
"20","19",39,42.9632991892952,0,906,8,906,0
"1","20",21,0,0,1038,0,1038,0
"2","20",22,36.539969246644,0,925,7,925,0
"3","20",23,0,0,1006,0,1006,0
"4","20",24,60.289171880944,0,949,8,949,0
"5","20",25,30.6230587220514,0,877,0,877,0
"6","20",26,0,0,908,0,908,0
"7","20",27,0.298210563868566,0,1032,5,1032,0
"8","20",28,1.33168506392819,0,931,0,921,10
"9","20",29,0,0,1194,4,1194,0
"10","20",30,2.54884335796386,0,960,0,966,-6
"11","20",31,33.759058820335,0,1166,0,1166,0
"12","20",32,0,0,1007,0,1007,0
"13","20",33,3.51615894231897,0,993,0,993,0
"14","20",34,0,0,1012,0,1012,0
"15","20",35,3.55881482321914,0,1042,0,1042,0
"16","20",36,0.606955917842474,0,1041,0,1041,0
"17","20",37,20.1491115332958,0,819,0,819,0
"18","20",38,4.08495812127903,0,875,0,875,0
"19","20",39,0,0,985,0,985,0
"20","20",40,0.328453579882979,0,906,0,906,0
