"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"9","3",12,120.151162362205,56,884,70,190,750
"10","3",13,202.757268724188,83,967,113,218,832
"11","3",14,158.606732092364,65,836,115,222,679
"12","3",15,292.351427391295,43,941,83,242,742
"13","3",16,244.16410207939,26,793,85,198,621
"14","3",17,337.490367785689,64,860,169,243,681
"15","3",18,402.03493359124,82,912,187,265,729
"16","3",19,263.434960762042,55,731,81,163,623
"17","3",20,178.438834881178,98,927,99,202,823
"18","3",21,404.583829849712,64,884,79,166,782
"19","3",22,273.075448017074,119,885,93,222,782
"20","3",23,308.957374348783,74,790,135,242,622
"1","4",5,279.038798535728,76,937,119,339,674
"2","4",6,460.096415185215,58,877,93,358,577
"3","4",7,378.906803629017,36,957,109,342,651
"4","4",8,255.046410328103,42,921,101,266,697
"5","4",9,426.254850013348,30,825,99,365,490
"6","4",10,369.041113378094,24,596,55,218,402
"7","4",11,292.893462376383,31,847,107,284,594
"8","4",12,317.752549766819,54,872,72,313,613
"9","4",13,229.539484872027,59,943,136,326,676
"10","4",14,313.762090618324,39,1006,116,334,711
"11","4",15,490.01005476006,34,870,118,340,564
"12","4",16,377.219974561709,33,974,119,361,646
"13","4",17,537.803039935099,50,843,89,287,606
"14","4",18,310.20873402693,60,920,81,324,656
"15","4",19,268.322842384856,57,969,85,350,676
"16","4",20,711.460956484637,39,770,123,286,523
"17","4",21,703.766091534745,29,956,206,408,577
"18","4",22,432.748247598272,15,899,99,265,649
"19","4",23,294.263288948186,31,916,126,348,599
"20","4",24,330.542272484105,56,846,87,329,573
"1","5",6,295.860965117686,17,954,79,418,553
"2","5",7,150.399543909003,17,894,65,423,488
"3","5",8,430.452707369355,24,981,90,432,573
"4","5",9,332.353798678587,7,928,147,413,522
"5","5",10,250.466507533915,29,854,97,462,421
"6","5",11,238.174570882405,5,601,66,284,322
"7","5",12,320.098430298509,18,865,74,358,525
"8","5",13,330.343316592396,19,891,88,401,509
"9","5",14,245.036954992327,64,1007,79,405,666
"10","5",15,418.123344505887,15,1021,148,482,554
"11","5",16,415.57193313644,28,898,52,392,534
"12","5",17,479.804228073524,26,1000,178,539,487
"13","5",18,501.101173821793,46,889,171,458,477
"14","5",19,255.342210698029,13,933,104,428,518
"15","5",20,690.056227096126,49,1018,108,458,609
"16","5",21,192.909299861505,9,779,55,341,447
"17","5",22,433.724939473413,11,967,115,523,455
"18","5",23,319.159114941117,21,920,74,339,602
"19","5",24,400.022590658007,9,925,98,446,488
"20","5",25,439.607887474411,2,848,146,475,375
"1","6",7,331.599952242327,22,976,101,519,479
"2","6",8,170.540176964076,19,913,98,521,411
"3","6",9,245.307146862256,6,987,95,527,466
"4","6",10,477.061548135387,18,946,100,513,451
"5","6",11,530.294351303095,11,865,109,571,305
"6","6",12,444.74267904806,14,615,91,375,254
"7","6",13,384.249023200686,23,888,116,474,437
"8","6",14,220.645904697455,11,902,91,492,421
"9","6",15,404.696621548344,10,1017,112,517,510
"10","6",16,474.97005974516,26,1047,112,594,479
"11","6",17,195.365731978464,4,902,72,464,442
"12","6",18,383.17968382091,33,1033,140,679,387
"13","6",19,400.082228468227,32,921,75,533,420
"14","6",20,667.994697301275,9,942,95,523,428
"15","6",21,631.925989734621,34,1052,152,610,476
"16","6",22,232.664552826209,10,789,92,433,366
"17","6",23,474.446511033958,24,991,117,640,375
"18","6",24,621.894688610623,19,939,145,484,474
"19","6",25,292.726122312252,8,933,101,547,394
"20","6",26,674.045780257698,15,863,90,565,313
"1","7",8,457.36427930052,4,980,117,636,348
"2","7",9,231.088937324998,17,930,137,658,289
"3","7",10,370.25236500249,4,991,152,679,316
"4","7",11,622.567394780284,19,965,94,607,377
"5","7",12,253.655566920454,14,879,83,654,239
"6","7",13,156.373456652517,4,619,49,424,199
"7","7",14,143.196455523574,15,903,81,555,363
"8","7",15,465.894825642642,9,911,111,603,317
"9","7",16,201.062943450919,5,1022,117,634,393
"10","7",17,708.474610968664,10,1057,133,727,340
"11","7",18,292.25772807527,0,902,90,554,348
"12","7",19,408.572100281125,0,1033,122,801,232
"13","7",20,318.582453238989,10,931,118,651,290
"14","7",21,227.852017079178,0,942,64,587,355
"15","7",22,413.525595057786,2,1054,162,772,284
"16","7",23,729.102101015191,8,797,109,542,263
"17","7",24,246.325797578978,6,997,65,705,298
"18","7",25,503.620999130475,4,943,101,585,362
"19","7",26,644.865963976236,9,942,160,707,244
"20","7",27,352.479280316721,4,867,67,632,239
"1","8",9,235.298056301562,0,980,46,682,298
"2","8",10,276.332632139225,6,936,85,743,199
"3","8",11,397.820814004666,0,991,140,819,172
"4","8",12,313.035680512512,4,969,81,688,285
"5","8",13,461.708122199549,9,888,62,716,181
"6","8",14,307.987652795008,0,619,48,472,147
"7","8",15,348.23850375887,0,903,112,667,236
"8","8",16,462.20966940912,9,920,89,692,237
"9","8",17,196.605411208765,8,1030,69,703,335
"10","8",18,287.050522524812,4,1061,99,826,239
"11","8",19,177.167028068977,4,906,84,638,272
"12","8",20,318.020266271832,5,1038,70,871,172
"13","8",21,612.304155167793,9,940,83,734,215
"14","8",22,103.028880839693,0,942,59,646,296
"15","8",23,385.835172861143,7,1061,104,876,192
"16","8",24,193.85330399292,4,801,97,639,166
"17","8",25,331.799058846563,13,1010,89,794,229
"18","8",26,308.01840442925,5,948,86,671,282
"19","8",27,311.592788153682,9,951,38,745,215
"20","8",28,185.785780484939,5,872,49,681,196
"1","9",10,328.243818588706,0,980,41,723,257
"2","9",11,147.922892616374,0,936,44,787,149
"3","9",12,761.104164625498,20,1011,80,899,132
"4","9",13,187.798874836931,0,969,62,750,219
"5","9",14,224.618621721744,5,893,43,759,139
"6","9",15,311.636817480132,2,621,38,510,113
"7","9",16,444.750690571742,10,913,73,740,183
"8","9",17,624.315849033826,3,923,75,767,159
"9","9",18,353.431641242514,11,1041,82,785,267
"10","9",19,305.315619673802,9,1070,54,880,199
"11","9",20,151.273814914559,0,906,55,693,213
"12","9",21,308.865949221926,8,1046,52,923,131
"13","9",22,280.57579130246,4,944,80,814,134
"14","9",23,283.939261491808,0,942,75,721,221
"15","9",24,229.292831508573,5,1066,49,925,146
"16","9",25,235.78932893187,12,813,39,678,147
"17","9",26,241.212529823405,16,1026,69,863,179
"18","9",27,360.90142958632,9,957,124,795,171
"19","9",28,209.052589469389,0,951,37,782,169
"20","9",29,295.316369654454,0,872,44,725,147
"1","10",11,139.206899087842,0,980,81,804,176
"2","10",12,73.1014879373741,18,954,45,832,140
"3","10",13,177.949156140086,0,1011,40,939,72
"4","10",14,214.547904386528,4,973,64,814,163
"5","10",15,114.560068072582,0,893,59,818,75
"6","10",16,79.5760081783669,0,621,21,531,90
"7","10",17,540.04498253064,4,917,44,784,137
"8","10",18,155.112845175213,0,923,27,794,129
"9","10",19,196.834582209468,4,1045,50,835,214
"10","10",20,228.841391346024,0,1070,55,935,135
"11","10",21,102.883832833057,6,912,80,773,145
"12","10",22,143.034906640361,4,1050,31,954,100
"13","10",23,353.956131070882,4,948,59,873,79
"14","10",24,212.025680563462,0,942,115,836,106
"15","10",25,322.908392541853,9,1075,52,977,107
"16","10",26,140.830206916903,4,817,37,715,106
"17","10",27,140.127654051931,0,1026,34,897,129
"18","10",28,261.311462733222,0,957,22,817,140
"19","10",29,242.533579603262,0,951,59,841,110
"20","10",30,142.819431517795,0,872,30,755,117
"1","11",12,231.942404607702,0,980,39,843,137
"2","11",13,191.372551711298,0,954,55,887,67
"3","11",14,61.4203077549241,0,1011,8,947,64
"4","11",15,75.6701099547588,0,973,24,838,135
"5","11",16,82.3293101307686,4,897,13,831,70
"6","11",17,36.3458245764584,0,621,30,561,60
"7","11",18,232.798879023505,0,917,26,810,107
"8","11",19,258.543517349214,0,923,33,827,96
"9","11",20,495.37477123231,0,1045,47,882,163
"10","11",21,90.239853684787,0,1070,37,972,98
"11","11",22,366.568486400917,7,919,32,805,121
"12","11",23,76.3068777909016,0,1050,31,985,65
"13","11",24,35.5747588964192,0,948,8,881,67
"14","11",25,214.849141593599,9,951,24,860,100
"15","11",26,143.109093652836,4,1079,40,1017,66
"16","11",27,64.3250556541489,0,817,41,756,61
"17","11",28,159.750294141468,0,1026,42,939,87
"18","11",29,103.5207196401,0,957,37,854,103
"19","11",30,149.468265097393,0,951,39,880,71
"20","11",31,101.738370129516,0,872,37,792,80
"1","12",13,194.811807862487,0,980,50,893,87
"2","12",14,107.95242996386,4,958,37,924,38
"3","12",15,43.8079028125101,0,1011,9,956,55
"4","12",16,247.152389545383,0,973,42,880,93
"5","12",17,23.1606964291949,0,897,28,859,38
"6","12",18,48.2099748040714,0,621,4,565,56
"7","12",19,86.8290237273274,0,917,36,846,71
"8","12",20,259.101404686043,11,934,26,853,92
"9","12",21,95.4327261328512,0,1045,55,937,108
"10","12",22,129.055274683735,0,1070,34,1006,64
"11","12",23,190.147719795454,0,919,32,837,82
"12","12",24,129.523958877749,11,1061,30,1015,57
"13","12",25,64.7478035656898,0,948,24,905,43
"14","12",26,27.2853634763417,0,951,29,889,62
"15","12",27,119.561404775553,4,1083,22,1039,48
"16","12",28,84.3441298215187,8,825,16,772,61
"17","12",29,110.166904868227,0,1026,27,966,60
"18","12",30,73.7140024390766,0,957,16,870,87
"19","12",31,163.005799711983,0,951,22,902,49
"20","12",32,105.404123193496,0,872,13,805,67
"1","13",14,144.724408150874,0,980,33,926,54
"2","13",15,66.9109935828641,0,958,5,929,29
"3","13",16,55.9667351193162,0,1011,0,956,55
"4","13",17,207.300709321578,0,973,26,906,67
"5","13",18,242.775851841009,0,897,26,885,12
"6","13",19,27.6518898350313,0,621,19,584,37
"7","13",20,46.3913915305547,0,917,22,868,49
"8","13",21,29.2039465891622,4,938,28,881,61
"9","13",22,134.877566366805,0,1045,37,974,71
"10","13",23,42.6923263122474,0,1070,37,1043,27
"11","13",24,81.4956561016044,0,919,47,884,35
"12","13",25,255.600232017791,0,1061,14,1029,32
"13","13",26,183.994205895341,0,948,32,937,11
"14","13",27,40.7283231388489,9,960,15,904,65
"15","13",28,59.0830098186132,7,1090,22,1061,36
"16","13",29,9.42938221907059,0,825,10,782,43
"17","13",30,73.207550799885,0,1026,15,981,45
"18","13",31,118.899672227632,4,961,34,904,61
"19","13",32,227.615732383728,0,951,20,922,29
"20","13",33,19.4447407876537,0,872,21,826,46
"1","14",15,96.6635356839737,0,980,13,939,41
"2","14",16,43.1923918963038,0,958,5,934,24
"3","14",17,100.772687187097,0,1011,28,984,27
"4","14",18,177.841905858493,0,973,40,946,27
"5","14",19,30.4169264219297,0,897,2,887,10
"6","14",20,21.2635971418813,0,621,19,603,18
"7","14",21,75.8591507639237,4,921,17,885,40
"8","14",22,28.9156311442749,0,938,19,900,38
"9","14",23,88.1754203624393,0,1045,15,989,56
"10","14",24,68.1576285137856,7,1077,27,1070,14
"11","14",25,76.0075142416974,0,919,18,902,17
"12","14",26,25.9542155132055,0,1061,21,1050,11
"13","14",27,137.068043241678,4,952,15,952,4
"14","14",28,61.558527449538,0,960,14,918,42
"15","14",29,274.266237664343,0,1090,25,1086,4
"16","14",30,82.550526904095,0,825,10,792,33
"17","14",31,68.8539675509842,0,1026,14,995,31
"18","14",32,22.8891826092131,0,961,27,931,30
"19","14",33,199.592359300929,0,951,15,937,14
"20","14",34,48.5612884384002,0,872,15,841,31
"1","15",16,101.910048074528,0,980,19,958,22
"2","15",17,62.9923859764374,0,958,10,944,14
"3","15",18,94.357699578737,5,1016,15,999,22
"4","15",19,52.989532237462,0,973,18,964,9
"5","15",20,3.22754087465497,0,897,6,893,4
"6","15",21,133.438849951305,0,621,12,615,6
"7","15",22,211.419363949972,0,921,25,910,11
"8","15",23,185.505018613947,0,938,26,926,12
"9","15",24,234.597811466394,0,1045,34,1023,22
"10","15",25,10.4206806574155,6,1083,6,1076,13
"11","15",26,45.7152500807871,0,919,13,915,4
"12","15",27,1.54748375994834,0,1061,4,1054,7
"13","15",28,37.8152732820304,0,952,9,961,-9
"14","15",29,89.8587534661688,0,960,0,918,42
"15","15",30,38.224172433004,0,1090,0,1086,4
"16","15",31,38.9056501359331,0,825,22,814,11
"17","15",32,180.357088231883,0,1026,8,1003,23
"18","15",33,8.35669320656273,0,961,6,937,24
"19","15",34,11.6748119601859,5,956,13,950,11
"20","15",35,11.3431332932657,0,872,13,854,18
"1","16",17,85.5476972116929,0,980,13,971,9
"2","16",18,7.63168937773001,0,958,0,944,14
"3","16",19,22.9221917250152,0,1016,0,999,17
"4","16",20,10.6592455222627,0,973,9,973,0
"5","16",21,2.80269412168604,0,897,0,893,4
"6","16",22,21.9729473601345,0,621,6,621,0
"7","16",23,340.82202244877,0,921,0,910,11
"8","16",24,18.2744006836924,6,944,5,931,19
"9","16",25,194.485885730624,0,1045,11,1034,11
"10","16",26,72.5360715165633,0,1083,0,1076,7
"11","16",27,9.86378974194873,0,919,0,915,4
"12","16",28,9.99645717292281,7,1068,7,1061,14
"13","16",29,64.6624278525184,0,952,0,961,-9
"14","16",30,95.9288861966297,0,960,11,929,31
"15","16",31,2.22545321518264,0,1090,4,1090,0
"16","16",32,9.54225609726071,0,825,7,821,4
"17","16",33,34.1164294230499,0,1026,10,1013,13
"18","16",34,122.797004217465,0,961,4,941,20
"19","16",35,0.623374938601218,0,956,0,950,6
"20","16",36,80.9445762319916,0,872,0,854,18
"1","17",18,102.496889400591,0,980,0,971,9
"2","17",19,11.3512494180816,0,958,6,950,8
"3","17",20,20.1914706235326,0,1016,11,1010,6
"4","17",21,47.6157898927906,0,973,0,973,0
"5","17",22,15.5379880258144,0,897,0,893,4
"6","17",23,4.2800933956102,0,621,0,621,0
"7","17",24,41.0281151371292,0,921,11,921,0
"8","17",25,20.286497513816,7,951,6,937,21
"9","17",26,30.2705151906102,0,1045,7,1041,4
"10","17",27,59.9203835756104,0,1083,4,1080,3
"11","17",28,27.503542342729,0,919,0,915,4
"12","17",29,21.0171083539723,0,1068,7,1068,0
"13","17",30,29.1997948707054,0,952,0,961,-9
"14","17",31,22.6636794188891,0,960,22,951,9
"15","17",32,62.8092823256134,0,1090,0,1090,0
"16","17",33,12.2225005228717,0,825,0,821,4
"17","17",34,10.6484883648853,0,1026,0,1013,13
"18","17",35,11.6292582141329,0,961,10,951,10
"19","17",36,10.9618099531569,0,956,6,956,0
"20","17",37,6.34554082103105,0,872,8,862,10
"1","18",19,46.207377474465,0,980,0,971,9
"2","18",20,9.36117785728112,0,958,0,950,8
"3","18",21,11.6587888666922,0,1016,0,1010,6
"4","18",22,0.790911955194232,0,973,6,979,-6
"5","18",23,14.9130417167366,0,897,0,893,4
"6","18",24,0,0,621,0,621,0
"7","18",25,0,0,921,0,921,0
"8","18",26,201.107641809772,0,951,0,937,14
"9","18",27,16.882484636708,0,1045,0,1041,4
"10","18",28,64.7963051210944,0,1083,0,1080,3
"11","18",29,17.1190717947142,0,919,4,919,0
"12","18",30,1.04430551750849,0,1068,0,1068,0
"13","18",31,2.38477820140777,0,952,0,961,-9
"14","18",32,0.89982502983243,0,960,0,951,9
"15","18",33,15.7151112794244,0,1090,0,1090,0
"16","18",34,0.859772541992733,0,825,4,825,0
"17","18",35,41.1946214265055,0,1026,5,1018,8
"18","18",36,0.446902931873489,0,961,1,952,9
"19","18",37,0.903143129654766,0,956,0,956,0
"20","18",38,44.9983724671871,2,874,0,862,14
"1","19",20,12.714199235307,0,980,4,975,5
"2","19",21,42.4613838055655,0,958,0,950,8
"3","19",22,0.56149408298794,0,1016,4,1014,2
"4","19",23,5.27642674490946,6,979,0,979,6
"5","19",24,1.27488301832366,0,897,4,897,0
"6","19",25,0,0,621,0,621,0
"7","19",26,1.01897141299445,0,921,0,921,0
"8","19",27,39.0581656080359,0,951,0,937,14
"9","19",28,0,0,1045,4,1045,0
"10","19",29,4.89809747188755,0,1083,3,1083,0
"11","19",30,3.53753314189279,0,919,0,919,0
"12","19",31,0.508479776546441,0,1068,0,1068,0
"13","19",32,16.4323912671297,13,965,4,965,13
"14","19",33,49.6256956733776,0,960,0,951,9
"15","19",34,1.75802665962128,0,1090,0,1090,0
"16","19",35,0.418929766396415,0,825,0,825,0
"17","19",36,22.2994280807547,0,1026,4,1022,4
"18","19",37,0,0,961,0,952,9
"19","19",38,1.97537319468755,0,956,0,956,0
"20","19",39,4.94232800578943,0,874,12,874,0
"1","20",21,0,0,980,0,975,5
"2","20",22,33.2032760996214,0,958,8,958,0
"3","20",23,1.86808732943501,0,1016,2,1016,0
"4","20",24,18.5393059939443,0,979,0,979,0
"5","20",25,5.1576509619127,0,897,0,897,0
"6","20",26,0,0,621,0,621,0
"7","20",27,0,0,921,0,921,0
"8","20",28,5.02003350100133,0,951,14,951,0
"9","20",29,2.54392462075773,0,1045,0,1045,0
"10","20",30,0.739180923652745,0,1083,0,1083,0
"11","20",31,1.51634719633106,0,919,0,919,0
"12","20",32,0.152468705321628,0,1068,0,1068,0
"13","20",33,1.46966295935579,0,965,0,965,0
"14","20",34,4.02084294440368,0,960,0,951,9
"15","20",35,6.19782521803744,0,1090,0,1090,0
"16","20",36,0.513439083017751,0,825,0,825,0
"17","20",37,2.48738461167754,0,1026,0,1022,4
"18","20",38,9.78853287294321,0,961,9,961,0
"19","20",39,0,0,956,0,956,0
"20","20",40,23.3771510485,0,874,0,874,0
