"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"7","3",10,384.542963501628,48,785,76,175,658
"8","3",11,313.558884468315,138,973,101,259,852
"9","3",12,209.23167008808,125,859,83,225,759
"10","3",13,144.247625161761,91,900,110,233,758
"11","3",14,185.756798728152,46,862,73,211,697
"12","3",15,344.229504433844,52,984,152,300,736
"13","3",16,283.129805575875,94,797,94,133,758
"14","3",17,433.060588601701,97,923,158,326,694
"15","3",18,432.057730601857,72,882,60,180,774
"16","3",19,527.381859428786,78,861,106,197,742
"17","3",20,447.619468906129,75,842,53,171,746
"18","3",21,608.954898696581,98,955,144,255,798
"1","4",5,292.593872908937,89,927,174,359,657
"2","4",6,448.593979482103,27,942,109,415,554
"3","4",7,275.591360352026,44,893,92,303,634
"4","4",8,288.118881803215,24,824,124,332,516
"5","4",9,360.073573593624,30,977,100,339,668
"6","4",10,250.109641712755,38,794,108,368,464
"7","4",11,392.199108685373,20,805,98,273,552
"8","4",12,501.82630380142,54,1027,179,438,643
"9","4",13,162.179810234749,64,923,102,327,660
"10","4",14,241.048857136718,24,924,126,359,589
"11","4",15,248.797037456314,39,901,140,351,589
"12","4",16,462.279262408067,49,1033,85,385,697
"13","4",17,264.311738364013,48,845,160,293,600
"14","4",18,830.399427567297,45,968,83,409,604
"15","4",19,213.865462379911,46,928,117,297,677
"16","4",20,321.871924817128,35,896,102,299,632
"17","4",21,202.62649776623,44,886,109,280,650
"1","5",6,314.945701979127,18,945,80,439,524
"2","5",7,556.940330019838,21,963,123,538,446
"3","5",8,297.446392717485,12,905,148,451,466
"4","5",9,475.972874002968,16,840,92,424,432
"5","5",10,287.806339513376,20,997,114,453,564
"6","5",11,628.691623608326,40,834,112,480,394
"7","5",12,375.201849684631,4,809,103,376,437
"8","5",13,720.599209488231,30,1057,85,523,564
"9","5",14,291.144831361449,25,948,83,410,563
"10","5",15,320.537418796455,24,948,130,489,483
"11","5",16,645.871549899078,20,921,92,443,498
"12","5",17,267.134240132329,53,1086,117,502,637
"13","5",18,459.047509359891,28,873,137,430,471
"14","5",19,337.791361172395,25,993,101,510,508
"15","5",20,306.185543730139,45,973,122,419,599
"16","5",21,291.374178316791,9,905,132,431,483
"1","6",7,164.732163905495,0,945,134,573,372
"2","6",8,354.91326917758,7,970,50,588,389
"3","6",9,474.62675529401,4,909,86,537,376
"4","6",10,211.589663638438,8,848,97,521,335
"5","6",11,466.798274440661,3,1000,118,571,432
"6","6",12,269.614385962952,11,845,110,590,266
"7","6",13,278.940540855691,8,817,102,478,347
"8","6",14,320.623366399095,59,1116,78,601,574
"9","6",15,436.659864022877,21,969,115,525,465
"10","6",16,436.564065976692,12,960,109,598,374
"11","6",17,192.420695087459,20,941,57,500,461
"12","6",18,596.330304198653,14,1100,148,650,464
"13","6",19,813.925956016642,4,877,96,526,355
"14","6",20,288.746957887187,14,1007,70,580,441
"15","6",21,443.894388519398,38,1011,96,515,534
"1","7",8,444.842748658975,0,945,63,636,309
"2","7",9,183.318807867802,14,984,129,717,281
"3","7",10,304.831240478151,10,919,88,625,304
"4","7",11,301.151156507288,0,848,48,569,279
"5","7",12,239.769137195115,19,1019,125,696,342
"6","7",13,155.606936056414,30,875,44,634,271
"7","7",14,691.947814873426,8,825,89,567,266
"8","7",15,310.279317859505,8,1124,204,805,327
"9","7",16,552.03089456837,0,969,125,650,319
"10","7",17,292.399141413867,28,988,105,703,313
"11","7",18,300.017362253353,0,941,171,671,270
"12","7",19,605.854727605546,1,1101,84,734,368
"13","7",20,321.456837496952,13,890,89,615,288
"14","7",21,350.980882552812,17,1024,144,724,317
"1","8",9,220.913751455526,4,949,96,732,221
"2","8",10,177.745864687551,16,1000,68,785,231
"3","8",11,224.184043180786,2,921,75,700,223
"4","8",12,210.594195192837,0,848,62,631,217
"5","8",13,495.156948525018,12,1031,74,770,273
"6","8",14,230.78154572722,4,879,56,690,193
"7","8",15,411.124738863724,6,831,36,603,234
"8","8",16,220.109316682785,4,1128,65,870,262
"9","8",17,283.723023036765,4,973,102,752,225
"10","8",18,452.878650323645,4,992,76,779,217
"11","8",19,389.363489607712,11,952,94,765,198
"12","8",20,249.120608654204,2,1103,97,831,274
"13","8",21,570.922943775741,6,896,96,711,191
"1","9",10,141.390959453877,4,953,60,792,165
"2","9",11,94.6479362257081,0,1000,55,840,160
"3","9",12,263.652571599168,0,921,76,776,145
"4","9",13,265.381203368317,0,848,67,698,150
"5","9",14,230.42471506206,0,1031,74,844,187
"6","9",15,139.676955767558,4,883,57,747,140
"7","9",16,233.580847747441,4,835,58,661,178
"8","9",17,322.722420931538,0,1128,90,960,168
"9","9",18,246.452170048692,17,990,66,818,189
"10","9",19,206.807609430353,6,998,81,860,144
"11","9",20,214.403479745232,5,957,45,810,152
"12","9",21,246.05954697816,6,1109,77,908,207
"1","10",11,531.625553038686,0,953,77,869,84
"2","10",12,117.106509915993,0,1000,25,865,135
"3","10",13,235.075860873903,0,921,38,814,107
"4","10",14,236.429775129581,5,853,35,733,125
"5","10",15,147.767794018041,0,1031,45,889,142
"6","10",16,56.8092714584796,4,887,41,788,103
"7","10",17,103.627718436348,0,835,52,713,122
"8","10",18,254.588248598005,0,1128,43,1003,125
"9","10",19,275.776655903539,0,990,38,856,134
"10","10",20,203.622552625633,11,1009,54,914,106
"11","10",21,219.55152398955,0,957,42,852,105
"1","11",12,198.75442222654,0,953,21,890,63
"2","11",13,156.986780444464,0,1000,64,929,71
"3","11",14,188.257288404488,3,924,53,867,60
"4","11",15,75.8845258049543,0,853,41,774,79
"5","11",16,83.1902312127397,10,1041,29,918,133
"6","11",17,147.053642723751,9,896,22,810,95
"7","11",18,118.651353866549,0,835,38,751,84
"8","11",19,321.187892525581,0,1128,47,1050,78
"9","11",20,265.495482085346,6,996,58,914,88
"10","11",21,210.18635755143,4,1013,50,964,53
"1","12",13,64.6897960439417,0,953,30,920,33
"2","12",14,123.820980141241,7,1007,27,956,58
"3","12",15,42.0150840229199,0,924,6,873,51
"4","12",16,54.1701491557784,0,853,14,788,65
"5","12",17,174.405941844628,0,1041,38,956,85
"6","12",18,114.630190887321,0,896,25,835,61
"7","12",19,164.266433900642,9,844,41,792,61
"8","12",20,210.051069839521,0,1128,36,1086,42
"9","12",21,357.362172181912,0,996,26,940,56
"1","13",14,73.7620603593851,0,953,17,937,16
"2","13",15,16.8286055292383,0,1007,5,961,46
"3","13",16,42.7080595927412,0,924,23,896,28
"4","13",17,151.563545823339,0,853,11,799,54
"5","13",18,262.040602584424,0,1041,30,986,55
"6","13",19,216.76092511008,0,896,5,840,56
"7","13",20,50.1819931167317,9,853,30,822,40
"8","13",21,231.518085851398,0,1128,12,1098,30
"1","14",15,128.113188722612,0,953,0,937,16
"2","14",16,42.8146175245971,0,1007,30,991,16
"3","14",17,117.904456766751,0,924,8,904,20
"4","14",18,72.9870767958049,0,853,4,803,50
"5","14",19,272.606671515072,0,1041,23,1009,32
"6","14",20,474.684249225856,0,896,24,864,32
"7","14",21,38.943644624266,0,853,7,829,24
"1","15",16,28.2629098122062,0,953,16,953,0
"2","15",17,8.97037965888753,0,1007,0,991,16
"3","15",18,12.332307997452,5,929,14,918,16
"4","15",19,164.536233053305,8,861,38,841,28
"5","15",20,40.5674562452415,0,1041,0,1009,32
"6","15",21,137.551751055881,0,896,13,877,19
"1","16",17,27.8856328003588,0,953,4,957,-4
"2","16",18,65.5413057728572,0,1007,9,1000,7
"3","16",19,16.2867459680921,0,929,4,922,7
"4","16",20,43.5189380678106,0,861,0,841,20
"5","16",21,36.1178459217485,0,1041,21,1030,11
"1","17",18,0.87264498528998,0,953,6,963,-10
"2","17",19,18.8005174539562,0,1007,0,1000,7
"3","17",20,5.43862396359895,0,929,0,922,7
"4","17",21,16.489723034139,0,861,4,845,16
"1","18",19,78.940572161743,12,965,1,964,13
"2","18",20,30.5392021858014,0,1007,0,1000,7
"3","18",21,1.09038861185041,0,929,0,922,7
"1","19",20,0,0,965,0,964,1
"2","19",21,2.89765804240144,0,1007,0,1000,7
"1","20",21,46.0745746270848,5,970,6,970,5
