"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"15","5",20,196.910341438457,4,789,86,451,342
"16","5",21,440.395640853295,12,933,154,490,455
"1","6",7,370.448210843949,13,944,96,539,418
"2","6",8,589.455917112848,14,962,160,550,426
"3","6",9,612.581993801955,4,752,52,437,319
"4","6",10,373.986722731711,0,979,127,602,377
"5","6",11,312.023534378259,10,877,128,502,385
"6","6",12,256.101604516395,8,972,125,559,421
"7","6",13,258.786158924191,25,937,59,525,437
"8","6",14,231.252379538855,12,1063,116,632,443
"9","6",15,447.272752798526,41,941,78,536,446
"10","6",16,530.25827289417,16,1079,138,703,392
"11","6",17,212.673573232778,20,965,84,550,435
"12","6",18,480.152969290593,11,906,102,535,382
"13","6",19,410.166393486093,22,867,121,590,299
"14","6",20,277.280355199873,5,917,95,553,369
"15","6",21,683.080660651988,10,799,30,481,328
"1","7",8,215.234448118173,10,954,81,620,344
"2","7",9,435.781730507727,4,966,70,620,350
"3","7",10,401.386106040641,0,752,96,533,219
"4","7",11,415.710330182056,6,985,80,682,309
"5","7",12,542.317269425092,18,895,100,602,311
"6","7",13,252.253303102242,0,972,91,650,322
"7","7",14,232.263467594778,14,951,92,617,348
"8","7",15,247.014216722425,0,1063,82,714,349
"9","7",16,298.939776442299,9,950,70,606,353
"10","7",17,268.283907152409,11,1090,127,830,271
"11","7",18,401.222275640781,12,977,96,646,343
"12","7",19,604.27089568206,12,918,95,630,300
"13","7",20,425.173024724919,7,874,77,667,214
"14","7",21,479.230659515299,10,927,45,598,339
"1","8",9,222.149021383345,3,957,110,730,230
"2","8",10,349.236583078994,0,966,50,670,296
"3","8",11,123.132973665656,9,761,49,582,188
"4","8",12,214.656426470746,0,985,74,756,229
"5","8",13,164.897766860197,14,909,79,681,242
"6","8",14,386.836670461566,6,978,72,722,262
"7","8",15,419.192794141123,4,955,101,718,241
"8","8",16,472.941810849742,0,1063,113,827,236
"9","8",17,436.484281930526,13,963,91,697,279
"10","8",18,427.199530836762,11,1101,61,891,221
"11","8",19,341.233497669565,0,977,59,705,272
"12","8",20,348.181802223088,12,930,69,699,243
"13","8",21,331.701241874109,9,883,47,714,178
"1","9",10,258.823923423763,4,961,56,786,179
"2","9",11,154.384581253025,4,970,92,762,212
"3","9",12,149.102760221668,14,775,100,682,107
"4","9",13,111.704427019026,0,985,74,830,155
"5","9",14,145.742112498043,0,909,39,720,189
"6","9",15,306.516482477285,2,980,77,799,183
"7","9",16,250.726034338652,0,955,54,772,183
"8","9",17,234.919187805832,8,1071,52,879,200
"9","9",18,176.312802380319,0,963,57,754,209
"10","9",19,200.183402663451,5,1106,56,947,164
"11","9",20,313.6578745391,4,981,78,783,202
"12","9",21,463.448880676573,4,934,74,773,165
"1","10",11,351.393791073145,0,961,74,860,101
"2","10",12,296.288788816112,0,970,70,832,138
"3","10",13,308.964138594291,0,775,38,720,55
"4","10",14,150.830234401503,0,985,32,862,123
"5","10",15,166.106605325891,0,909,65,785,124
"6","10",16,254.684501647255,0,980,28,827,153
"7","10",17,159.455352612603,0,955,68,840,115
"8","10",18,267.06722987272,0,1071,51,930,141
"9","10",19,252.387648595505,4,967,70,824,147
"10","10",20,617.917829446135,4,1110,80,1027,87
"11","10",21,436.670987011187,16,997,97,880,133
"1","11",12,177.798962722551,2,963,38,898,67
"2","11",13,158.57648408728,0,970,66,898,72
"3","11",14,75.5497711176827,4,779,1,721,62
"4","11",15,265.994802531767,0,985,50,912,73
"5","11",16,113.1075342113,0,909,41,826,83
"6","11",17,130.458530208942,0,980,36,863,117
"7","11",18,249.731611526883,0,955,26,866,89
"8","11",19,144.76797864982,0,1071,27,957,114
"9","11",20,238.608780380305,7,974,14,838,143
"10","11",21,159.007830891733,0,1110,17,1044,66
"1","12",13,241.663122640504,0,963,4,902,61
"2","12",14,41.2952450963051,0,970,6,904,66
"3","12",15,24.5607890054922,0,779,23,744,35
"4","12",16,40.9025142995194,4,989,16,928,65
"5","12",17,41.6154450830528,0,909,21,847,62
"6","12",18,51.9171953117941,0,980,9,872,108
"7","12",19,117.637739695193,0,955,39,905,50
"8","12",20,69.3647404289779,0,1071,30,987,84
"9","12",21,144.343424262175,0,974,28,866,108
"1","13",14,63.6579580149078,0,963,27,929,34
"2","13",15,78.2708497625434,0,970,36,940,30
"3","13",16,10.2950304159887,0,779,12,756,23
"4","13",17,63.5689632030478,0,989,8,936,53
"5","13",18,134.022575535919,0,909,24,871,38
"6","13",19,129.336675731201,0,980,29,901,79
"7","13",20,297.942123253665,2,957,27,932,27
"8","13",21,375.824331393422,0,1071,7,994,77
"1","14",15,95.1876613739119,0,963,6,935,28
"2","14",16,27.5145087898667,0,970,2,942,28
"3","14",17,10.5702131407355,0,779,8,764,15
"4","14",18,47.726562799318,0,989,35,971,18
"5","14",19,53.2785986556372,0,909,12,883,26
"6","14",20,22.0501831242282,0,980,37,938,42
"7","14",21,21.6191041321072,4,961,5,937,28
"1","15",16,8.01579544934491,0,963,4,939,24
"2","15",17,52.2427439576428,0,970,8,950,20
"3","15",18,57.7740711098829,0,779,6,770,9
"4","15",19,14.0785805800813,0,989,18,989,0
"5","15",20,17.1742392165447,0,909,5,888,21
"6","15",21,86.9528940270063,0,980,25,963,17
"1","16",17,19.2593926315429,0,963,8,947,16
"2","16",18,39.8324417992068,0,970,5,955,15
"3","16",19,21.1361728610448,0,779,0,770,9
"4","16",20,7.16086565202413,0,989,0,989,0
"5","16",21,82.7569883412038,0,909,17,905,4
"1","17",18,116.322638335628,0,963,2,949,14
"2","17",19,7.6168232762573,0,970,8,963,7
"3","17",20,0,0,779,5,775,4
"4","17",21,0.0125227797764294,0,989,0,989,0
"1","18",19,14.0109104527824,0,963,4,953,10
"2","18",20,32.4096966455314,0,970,0,963,7
"3","18",21,3.90973859175325,3,782,0,775,10
"1","19",20,0.885941158181466,0,963,0,953,10
"2","19",21,5.86737667395339,0,970,0,963,7
"1","20",21,79.9355279408106,0,963,0,953,10
