"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","15",16,1.85193774658004,0,928,4,925,3
"2","15",17,43.3888003977853,0,935,0,894,41
"3","15",18,309.330144589337,0,848,9,838,10
"4","15",19,147.725348087309,0,1070,17,1061,9
"5","15",20,19.1272525976994,0,953,4,941,12
"6","15",21,62.5521576539526,0,890,10,884,6
"7","15",22,40.6944337901817,0,1000,10,987,13
"8","15",23,81.393762362335,0,1096,0,1062,34
"9","15",24,94.4445456688347,0,1011,17,1005,6
"10","15",25,113.971396203147,0,991,20,974,17
"11","15",26,16.8110104255676,0,940,4,927,13
"12","15",27,23.6554866476916,0,888,11,864,24
"13","15",28,40.4748994622069,0,892,4,887,5
"14","15",29,102.49542412541,0,1010,19,985,25
"15","15",30,77.362000136401,0,821,31,821,0
"16","15",31,78.0610618308378,0,860,6,833,27
"17","15",32,66.3633363703667,0,940,32,920,20
"18","15",33,10.7992518773749,0,995,6,965,30
"19","15",34,122.396410710446,0,962,0,942,20
"20","15",35,40.3404031208959,0,792,20,791,1
"1","16",17,0,0,928,3,928,0
"2","16",18,50.9923141543089,0,935,11,905,30
"3","16",19,35.6262956463925,0,848,0,838,10
"4","16",20,221.605477430027,0,1070,12,1073,-3
"5","16",21,2.20185248862742,0,953,8,949,4
"6","16",22,3.71734462828719,0,890,0,884,6
"7","16",23,13.7186478646361,0,1000,0,987,13
"8","16",24,23.5339611264841,0,1096,32,1094,2
"9","16",25,39.5937906372083,0,1011,8,1013,-2
"10","16",26,73.3224748782082,0,991,4,978,13
"11","16",27,1.12485328214429,0,940,0,927,13
"12","16",28,100.230916387594,0,888,17,881,7
"13","16",29,4.05450438497225,0,892,0,887,5
"14","16",30,91.5034514275258,0,1010,17,1002,8
"15","16",31,35.0699749277091,0,821,0,821,0
"16","16",32,10.1620642308686,0,860,21,854,6
"17","16",33,183.194947648668,0,940,13,933,7
"18","16",34,65.7985889472108,0,995,12,977,18
"19","16",35,5.22365251761918,0,962,0,942,20
"20","16",36,105.565423717521,0,792,0,791,1
"1","17",18,19.9329437333652,0,928,0,928,0
"2","17",19,15.9519206731862,0,935,5,910,25
"3","17",20,24.2344492569955,0,848,10,848,0
"4","17",21,4.03460778499565,0,1070,0,1073,-3
"5","17",22,42.9118163431658,9,962,9,958,13
"6","17",23,0.804499861898193,0,890,0,884,6
"7","17",24,0.372512850427819,0,1000,8,995,5
"8","17",25,120.372445142964,0,1096,2,1096,0
"9","17",26,4.04492477951986,0,1011,0,1013,-2
"10","17",27,12.9790780835621,0,991,8,986,5
"11","17",28,56.1275297545721,0,940,0,927,13
"12","17",29,24.6347157779934,0,888,0,881,7
"13","17",30,29.1475797335491,0,892,0,887,5
"14","17",31,19.2009388505619,0,1010,2,1004,6
"15","17",32,1.57591938117188,0,821,0,821,0
"16","17",33,124.057532356018,0,860,0,854,6
"17","17",34,125.07690243656,0,940,0,933,7
"18","17",35,13.1551313263902,0,995,10,987,8
"19","17",36,51.8801674638064,0,962,20,962,0
"20","17",37,85.4421452820011,0,792,0,791,1
"1","18",19,2.77070913231762,0,928,0,928,0
"2","18",20,45.1645193031753,0,935,3,913,22
"3","18",21,3.08705626320203,0,848,0,848,0
"4","18",22,2.12631374145217,0,1070,0,1073,-3
"5","18",23,6.01138247703864,0,962,0,958,4
"6","18",24,19.5708499168895,0,890,6,890,0
"7","18",25,6.56977957584008,0,1000,5,1000,0
"8","18",26,17.4533912344616,0,1096,0,1096,0
"9","18",27,0.547313204748912,0,1011,0,1013,-2
"10","18",28,32.1120842360166,0,991,5,991,0
"11","18",29,14.2803720558041,0,940,4,931,9
"12","18",30,12.8727235135619,0,888,7,888,0
"13","18",31,3.02502978748134,0,892,5,892,0
"14","18",32,86.3338814237856,0,1010,0,1004,6
"15","18",33,37.3512166626988,0,821,0,821,0
"16","18",34,17.2208744284285,0,860,2,856,4
"17","18",35,11.1141455688849,0,940,0,933,7
"18","18",36,4.08384220437532,0,995,4,991,4
"19","18",37,7.21142497645903,0,962,0,962,0
"20","18",38,4.20038496110679,0,792,0,791,1
"1","19",20,0.494213135471842,0,928,0,928,0
"2","19",21,6.54697632803019,0,935,14,927,8
"3","19",22,0.306495777688464,0,848,0,848,0
"4","19",23,4.38238573790997,5,1075,2,1075,5
"5","19",24,6.1383301133791,0,962,4,962,0
"6","19",25,1.31142350155613,0,890,0,890,0
"7","19",26,1.68279357545227,0,1000,0,1000,0
"8","19",27,2.01143103791514,0,1096,0,1096,0
"9","19",28,0,0,1011,2,1015,-4
"10","19",29,3.57645113643058,0,991,0,991,0
"11","19",30,9.14788747268716,0,940,7,938,2
"12","19",31,3.66879323296086,0,888,0,888,0
"13","19",32,4.99923751418306,0,892,0,892,0
"14","19",33,10.6828831814632,0,1010,6,1010,0
"15","19",34,3.87457911807925,0,821,0,821,0
"16","19",35,72.1298493304564,0,860,0,856,4
"17","19",36,0.04901524400745,0,940,0,933,7
"18","19",37,3.98865105613634,0,995,10,1001,-6
"19","19",38,0,0,962,0,962,0
"20","19",39,0.953213283864217,0,792,0,791,1
"1","20",21,0,0,928,0,928,0
"2","20",22,54.5951379511113,0,935,0,927,8
"3","20",23,0.596959016511246,0,848,0,848,0
"4","20",24,24.0356010884079,0,1075,0,1075,0
"5","20",25,7.34561052997027,0,962,0,962,0
"6","20",26,0,0,890,0,890,0
"7","20",27,0,0,1000,0,1000,0
"8","20",28,4.13010763854221,0,1096,0,1096,0
"9","20",29,6.25860416903916,0,1011,0,1015,-4
"10","20",30,3.16841730748977,0,991,0,991,0
"11","20",31,0,0,940,0,938,2
"12","20",32,28.2402276999963,0,888,0,888,0
"13","20",33,7.19470615669,0,892,0,892,0
"14","20",34,0,0,1010,0,1010,0
"15","20",35,132.387856742267,0,821,0,821,0
"16","20",36,6.84057986176643,0,860,4,860,0
"17","20",37,0,0,940,7,940,0
"18","20",38,0,0,995,0,1001,-6
"19","20",39,0,0,962,0,962,0
"20","20",40,0,0,792,0,791,1
