"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"13","7",20,733.008849717967,16,1037,95,720,333
"14","7",21,298.627504905877,14,995,117,732,277
"15","7",22,423.23841687598,5,918,96,723,200
"16","7",23,209.938207764128,10,849,79,548,311
"17","7",24,337.40967478581,4,872,130,601,275
"18","7",25,506.797132300426,8,996,162,710,294
"19","7",26,758.37740961741,4,855,63,650,209
"20","7",27,158.384360976877,27,947,87,677,297
"1","8",9,526.239001423699,4,919,50,690,233
"2","8",10,193.93107500087,26,984,85,776,234
"3","8",11,475.895991041271,5,869,104,681,193
"4","8",12,80.1198109209537,9,875,89,714,170
"5","8",13,312.743253631437,3,960,86,788,175
"6","8",14,416.514182999635,0,889,98,657,232
"7","8",15,251.303626742179,7,926,105,648,285
"8","8",16,319.448237683556,4,944,103,728,220
"9","8",17,307.303671486025,0,825,85,628,197
"10","8",18,287.645068276719,9,1007,61,736,280
"11","8",19,447.627882244896,17,883,72,646,254
"12","8",20,327.679587546126,12,819,115,601,230
"13","8",21,510.040891282965,5,1042,74,794,253
"14","8",22,1001.79845641729,0,995,78,810,185
"15","8",23,383.066228867458,0,918,57,780,138
"16","8",24,342.190870641364,4,853,79,627,230
"17","8",25,276.825762489252,0,872,56,657,215
"18","8",26,415.36819461369,12,1008,63,773,247
"19","8",27,357.486780980524,8,863,38,688,183
"20","8",28,331.214002763755,11,958,80,757,212
"1","9",10,199.113990992102,0,919,30,720,199
"2","9",11,240.840017406027,6,990,65,841,155
"3","9",12,454.528558093369,5,874,33,714,165
"4","9",13,251.289944652326,13,888,58,772,129
"5","9",14,101.995410040116,4,964,33,821,147
"6","9",15,360.703349398014,0,889,90,747,142
"7","9",16,404.3947661792,4,930,63,711,223
"8","9",17,273.412869956531,0,944,56,784,160
"9","9",18,349.233870303618,0,825,49,677,148
"10","9",19,379.463653988646,0,1007,78,814,193
"11","9",20,372.234913688289,0,883,48,694,189
"12","9",21,152.82692176597,5,824,70,671,158
"13","9",22,486.43211218177,15,1057,55,849,223
"14","9",23,150.097858121729,6,1001,77,887,120
"15","9",24,215.703030410562,4,922,60,840,86
"16","9",25,168.100388207984,0,853,101,728,125
"17","9",26,140.852569861724,0,872,56,713,159
"18","9",27,321.494898223908,0,1008,36,809,199
"19","9",28,316.247265828658,0,863,41,729,134
"20","9",29,335.308166849193,0,958,35,792,166
"1","10",11,61.657720428597,1,920,40,760,161
"2","10",12,103.712366926083,0,990,36,877,113
"3","10",13,97.1094023306482,5,879,55,769,115
"4","10",14,120.461812702293,0,888,14,786,102
"5","10",15,198.34528984906,0,964,17,838,126
"6","10",16,243.74269781721,0,889,34,781,108
"7","10",17,180.658994964456,0,930,68,779,151
"8","10",18,227.35274895991,0,944,43,827,117
"9","10",19,203.292613653039,2,827,50,727,102
"10","10",20,492.213022699973,0,1007,93,907,100
"11","10",21,209.531839071514,0,883,22,716,167
"12","10",22,566.14163154278,1,825,65,736,90
"13","10",23,299.626235184864,0,1057,108,957,100
"14","10",24,90.5879512604773,0,1001,26,913,88
"15","10",25,153.473203238797,0,922,23,863,59
"16","10",26,117.876285830204,0,853,34,762,91
"17","10",27,238.487088471568,0,872,56,769,103
"18","10",28,365.106718281295,0,1008,77,886,122
"19","10",29,124.150273610767,26,889,41,770,145
"20","10",30,240.691544454535,0,958,54,846,112
"1","11",12,62.5289426834742,2,922,41,801,123
"2","11",13,138.003177354574,0,990,42,919,71
"3","11",14,122.711552720573,0,879,46,815,64
"4","11",15,267.331300028667,0,888,35,821,67
"5","11",16,105.896984350112,8,972,53,891,89
"6","11",17,118.412098474034,0,889,39,820,69
"7","11",18,87.9515951222036,0,930,40,819,111
"8","11",19,259.329558699451,0,944,44,871,73
"9","11",20,66.1343691006732,8,835,20,747,96
"10","11",21,325.560232608237,4,1011,71,978,37
"11","11",22,327.276238835999,2,885,62,778,109
"12","11",23,283.046479110766,0,825,28,764,61
"13","11",24,287.856346247505,0,1057,29,986,71
"14","11",25,324.794491619984,0,1001,30,943,58
"15","11",26,148.959990009381,0,922,32,895,27
"16","11",27,187.225394168418,0,853,32,794,59
"17","11",28,117.979724495326,0,872,28,797,75
"18","11",29,313.719546340925,6,1014,50,936,84
"19","11",30,250.87770518833,0,889,48,818,71
"20","11",31,122.173533055132,7,965,40,886,86
"1","12",13,110.485942771194,0,922,44,845,77
"2","12",14,108.877334505531,0,990,10,929,61
"3","12",15,90.0550983572754,0,879,26,841,38
"4","12",16,169.469750703911,0,888,27,848,40
"5","12",17,138.329020279774,0,972,10,901,71
"6","12",18,75.5853597839003,0,889,22,842,47
"7","12",19,105.884389324383,0,930,16,835,95
"8","12",20,138.194800742476,5,949,27,898,56
"9","12",21,271.111743378385,0,835,40,787,48
"10","12",22,87.6264688014505,4,1015,15,993,26
"11","12",23,111.425070412191,0,885,45,823,62
"12","12",24,96.9269906060849,0,825,4,768,57
"13","12",25,172.293181956452,0,1057,12,998,59
"14","12",26,166.837531268014,0,1001,24,967,34
"15","12",27,115.506459261874,0,922,13,908,14
"16","12",28,143.631913605096,0,853,37,831,22
"17","12",29,124.372512804614,0,872,27,824,48
"18","12",30,138.071082964051,0,1014,21,957,57
"19","12",31,243.40464910148,0,889,8,826,63
"20","12",32,111.536520843558,8,973,29,915,66
"1","13",14,102.614153712277,0,922,34,879,43
"2","13",15,62.4219601281561,0,990,26,955,35
"3","13",16,31.8471175193309,0,879,4,845,34
"4","13",17,27.8167217888355,4,892,18,866,30
"5","13",18,189.499689244857,0,972,29,930,42
"6","13",19,79.9765748544389,0,889,18,860,29
"7","13",20,42.3679357568029,0,930,10,845,85
"8","13",21,102.190949014015,8,957,24,922,43
"9","13",22,69.4608677921612,7,842,10,797,52
"10","13",23,127.774750288949,0,1015,14,1007,8
"11","13",24,142.120304802623,0,885,42,865,20
"12","13",25,41.8362002180232,0,825,10,778,47
"13","13",26,36.1027778619667,0,1057,19,1017,40
"14","13",27,40.353726845544,0,1001,9,976,25
"15","13",28,66.0496923903077,0,922,2,910,12
"16","13",29,79.8396064391177,0,853,8,839,14
"17","13",30,104.077233081631,0,872,30,854,18
"18","13",31,60.6789756730885,4,1018,19,976,46
"19","13",32,89.7145609870899,2,891,28,854,39
"20","13",33,241.509915302502,1,974,29,944,31
"1","14",15,50.5431705111872,0,922,16,895,27
"2","14",16,6.97732490285854,0,990,9,964,26
"3","14",17,63.9230158202594,0,879,5,850,29
"4","14",18,8.39553600860283,1,893,25,891,3
"5","14",19,37.2240607123014,0,972,11,941,31
"6","14",20,104.859081480395,0,889,12,872,17
"7","14",21,118.107927210783,0,930,21,866,64
"8","14",22,68.8092520701297,0,957,11,933,24
"9","14",23,151.2066546332,2,844,0,797,49
"10","14",24,65.0166980379148,0,1015,0,1007,8
"11","14",25,20.689374330989,0,885,12,877,8
"12","14",26,14.1726109356044,0,825,28,806,19
"13","14",27,20.0592500921619,0,1057,0,1017,40
"14","14",28,87.8750622464052,0,1001,13,989,12
"15","14",29,41.0442807877164,0,922,6,916,6
"16","14",30,12.6490217035476,0,853,8,847,6
"17","14",31,5.98855273321412,0,872,9,863,9
"18","14",32,53.4182896139658,0,1018,20,996,22
"19","14",33,47.4196270177942,0,891,20,874,17
"20","14",34,87.4347928308041,0,974,9,953,21
"1","15",16,65.7852234040028,0,922,0,895,27
"2","15",17,14.6836701933292,0,990,6,970,20
"3","15",18,50.8066250595713,0,879,7,857,22
"4","15",19,25.9759747864138,10,903,0,891,22
"5","15",20,12.3401959719848,0,972,6,947,25
"6","15",21,20.7701436326547,0,889,20,892,-3
"7","15",22,79.7848063694459,0,930,31,897,33
"8","15",23,10.8803589279303,0,957,4,937,20
"9","15",24,30.826268518483,0,844,6,803,41
"10","15",25,5.36419728691748,0,1015,0,1007,8
"11","15",26,2.44429751534165,0,885,0,877,8
"12","15",27,271.722076921642,0,825,10,816,9
"13","15",28,38.7566169020764,0,1057,17,1034,23
"14","15",29,17.1739038575955,0,1001,2,991,10
"15","15",30,60.9092868759824,19,941,0,916,44
"16","15",31,82.2301724136819,0,853,5,852,1
"17","15",32,1.40723144958603,0,872,0,863,9
"18","15",33,6.41332081395125,0,1018,8,1004,14
"19","15",34,174.554048285552,5,896,6,880,21
"20","15",35,19.1951122904543,0,974,4,957,17
"1","16",17,55.2447763679598,0,922,15,910,12
"2","16",18,28.4865065311214,0,990,9,979,11
"3","16",19,22.9793122083721,0,879,0,857,22
"4","16",20,6.13262705115055,0,903,0,891,12
"5","16",21,34.2868494144119,0,972,21,968,4
"6","16",22,37.8072405142718,1,890,0,892,-1
"7","16",23,43.0077013338098,0,930,13,910,20
"8","16",24,75.3109475389567,0,957,10,947,10
"9","16",25,23.3013123803754,0,844,24,827,17
"10","16",26,4.18283530341239,0,1015,0,1007,8
"11","16",27,2.36115969785732,0,885,0,877,8
"12","16",28,22.0942587031108,0,825,9,825,0
"13","16",29,47.0659107271297,0,1057,14,1048,9
"14","16",30,1.07122276444489,0,1001,0,991,10
"15","16",31,18.32485742191,0,941,14,930,11
"16","16",32,81.7782185013043,9,862,4,856,15
"17","16",33,35.1786589276644,0,872,4,867,5
"18","16",34,30.4984216855893,0,1018,0,1004,14
"19","16",35,340.490685037715,0,896,7,887,9
"20","16",36,9.35309744394132,0,974,0,957,17
"1","17",18,4.06064465875927,0,922,8,918,4
"2","17",19,7.08252175635882,0,990,11,990,0
"3","17",20,0,0,879,12,869,10
"4","17",21,19.5713645542901,0,903,4,895,8
"5","17",22,4.95494242350074,0,972,4,972,0
"6","17",23,96.8889493950956,2,892,0,892,2
"7","17",24,4.21028511653206,0,930,0,910,20
"8","17",25,7.5343463553091,0,957,0,947,10
"9","17",26,25.0207618630794,0,844,3,830,14
"10","17",27,4.72931205300794,0,1015,4,1011,4
"11","17",28,7.3301332622694,0,885,5,882,3
"12","17",29,17.7182323592364,0,825,0,825,0
"13","17",30,7.45952906824954,12,1069,8,1056,25
"14","17",31,51.7271226725107,0,1001,5,996,5
"15","17",32,4.20216958314793,0,941,0,930,11
"16","17",33,0,0,862,2,858,4
"17","17",34,4.44041295041242,0,872,0,867,5
"18","17",35,7.34367405253268,0,1018,14,1018,0
"19","17",36,57.0063947553183,0,896,8,895,1
"20","17",37,39.2922994531621,0,974,12,969,5
"1","18",19,0,0,922,3,921,1
"2","18",20,38.4305111661511,0,990,0,990,0
"3","18",21,19.9672827598338,0,879,5,874,5
"4","18",22,3.67263939042804,0,903,0,895,8
"5","18",23,0,0,972,0,972,0
"6","18",24,17.2314718552296,0,892,0,892,0
"7","18",25,7.27880885666398,0,930,0,910,20
"8","18",26,0,0,957,4,951,6
"9","18",27,61.5689015670892,0,844,14,844,0
"10","18",28,23.6190102669634,0,1015,0,1011,4
"11","18",29,0.927505020267289,0,885,1,883,2
"12","18",30,1.12822208466698,0,825,0,825,0
"13","18",31,3.00878027304279,9,1078,0,1056,31
"14","18",32,6.18384407870921,0,1001,5,1001,0
"15","18",33,26.6569483237445,0,941,11,941,0
"16","18",34,0.196162357612607,0,862,0,858,4
"17","18",35,6.39894021804756,0,872,0,867,5
"18","18",36,59.7833843741366,0,1018,0,1018,0
"19","18",37,24.4881280220711,0,896,1,896,0
"20","18",38,3.91874040676905,0,974,0,969,5
"1","19",20,12.0991485244297,0,922,0,921,1
"2","19",21,2.08715328882679,0,990,0,990,0
"3","19",22,4.89817635787342,0,879,0,874,5
"4","19",23,44.0375670683324,0,903,4,899,4
"5","19",24,2.0243290729483,0,972,0,972,0
"6","19",25,0,0,892,0,892,0
"7","19",26,0.501086771918329,0,930,20,930,0
"8","19",27,1.23360099094149,0,957,6,957,0
"9","19",28,8.09006696786121,0,844,0,844,0
"10","19",29,0.945726124049398,0,1015,4,1015,0
"11","19",30,36.1402295177715,0,885,0,883,2
"12","19",31,0,0,825,0,825,0
"13","19",32,4.52005653793468,0,1078,18,1074,4
"14","19",33,0,0,1001,0,1001,0
"15","19",34,0,0,941,0,941,0
"16","19",35,35.7476547052097,0,862,4,862,0
"17","19",36,33.9943641974129,0,872,5,872,0
"18","19",37,164.53597786586,0,1018,0,1018,0
"19","19",38,1.72328934150356,0,896,0,896,0
"20","19",39,18.0109861068808,0,974,0,969,5
"1","20",21,2.39701641000433,0,922,0,921,1
"2","20",22,2.50595917559292,0,990,0,990,0
"3","20",23,0,0,879,0,874,5
"4","20",24,5.97581097985535,0,903,0,899,4
"5","20",25,0,0,972,0,972,0
"6","20",26,0,0,892,0,892,0
"7","20",27,0.244973031906009,0,930,0,930,0
"8","20",28,0.264431457798026,0,957,0,957,0
"9","20",29,0,0,844,2,846,-2
"10","20",30,3.13871540397793,0,1015,0,1015,0
"11","20",31,4.8450869323183,0,885,0,883,2
"12","20",32,0.54452959459762,0,825,0,825,0
"13","20",33,110.766208752914,0,1078,0,1074,4
"14","20",34,29.1133450611912,0,1001,0,1001,0
"15","20",35,0,0,941,0,941,0
"16","20",36,4.20149903878885,0,862,0,862,0
"17","20",37,4.2774009166021,0,872,0,872,0
"18","20",38,11.4707693906133,0,1018,0,1018,0
"19","20",39,0.585013691482864,0,896,0,896,0
"20","20",40,1.90508792186322,0,974,5,974,0
