"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"19","3",22,210.630704056644,63,841,87,205,699
"20","3",23,245.888017725449,132,864,125,239,757
"1","4",5,183.756488633211,47,783,64,304,526
"2","4",6,403.59250980673,48,1052,89,431,669
"3","4",7,378.497044250164,39,933,117,356,616
"4","4",8,356.119111455073,57,977,156,421,613
"5","4",9,412.084182143546,58,861,95,292,627
"6","4",10,426.07741803799,38,833,70,284,587
"7","4",11,320.963653692755,21,981,141,372,630
"8","4",12,286.078051321182,5,748,108,277,476
"9","4",13,260.326936358957,44,811,139,325,530
"10","4",14,244.838236294188,34,802,139,332,504
"11","4",15,717.628099924789,79,847,109,358,568
"12","4",16,507.519267546489,24,996,120,439,581
"13","4",17,378.79850123792,29,842,99,341,530
"14","4",18,251.012733090657,4,668,128,297,375
"15","4",19,181.660401408845,47,821,102,310,558
"16","4",20,228.316523320959,25,821,80,268,578
"17","4",21,364.989083400667,27,856,150,342,541
"18","4",22,372.380022348401,38,787,113,312,513
"19","4",23,426.676499558703,34,875,65,270,639
"20","4",24,297.180280125044,37,901,121,360,578
"1","5",6,161.43812291316,25,808,118,422,411
"2","5",7,403.30988728327,17,1069,137,568,518
"3","5",8,567.641989124313,11,944,117,473,482
"4","5",9,396.320282996384,43,1020,147,568,495
"5","5",10,407.291047758013,27,888,145,437,478
"6","5",11,338.729811608553,34,867,90,374,527
"7","5",12,559.214165556184,39,1020,113,485,574
"8","5",13,329.020260662272,18,766,124,401,383
"9","5",14,215.759720992098,13,824,139,464,373
"10","5",15,311.396006830813,15,817,82,414,418
"11","5",16,336.407533470634,3,850,46,404,449
"12","5",17,261.897016657815,45,1041,136,575,511
"13","5",18,498.035006002338,35,877,113,454,458
"14","5",19,290.383476196544,24,692,62,359,357
"15","5",20,239.18195802013,44,865,125,435,474
"16","5",21,396.596773064198,16,837,84,352,501
"17","5",22,603.398510782958,14,870,122,464,420
"18","5",23,368.561085758938,14,801,122,434,381
"19","5",24,704.014679097902,15,890,135,405,500
"20","5",25,483.112216776715,22,923,131,491,454
"1","6",7,164.82312013195,5,813,82,504,314
"2","6",8,422.762376433685,27,1096,95,663,460
"3","6",9,215.727239122535,0,944,66,539,405
"4","6",10,328.93338531659,6,1026,119,687,345
"5","6",11,331.579075757569,2,890,107,544,348
"6","6",12,272.809870661783,21,888,57,431,478
"7","6",13,332.902778286431,21,1041,156,641,421
"8","6",14,286.540353140773,0,766,85,486,280
"9","6",15,267.358318424908,4,828,77,541,291
"10","6",16,189.574492556139,15,832,62,476,371
"11","6",17,210.736893067398,15,865,83,487,393
"12","6",18,287.771265673292,5,1046,60,635,416
"13","6",19,368.011640173744,10,887,105,559,338
"14","6",20,222.569425410082,20,712,86,445,287
"15","6",21,402.263895426909,25,890,91,526,389
"16","6",22,178.709177789344,11,848,91,443,416
"17","6",23,350.456838067656,9,879,119,583,305
"18","6",24,426.498571402,26,827,72,506,347
"19","6",25,189.169240041316,9,899,107,512,396
"20","6",26,386.402116288898,24,947,100,591,380
"1","7",8,361.176020775424,0,813,67,571,242
"2","7",9,483.505109929773,11,1107,111,774,344
"3","7",10,465.004046691481,9,953,92,631,331
"4","7",11,323.320167086253,3,1029,93,780,252
"5","7",12,206.69399422611,5,895,100,644,256
"6","7",13,384.954013894927,1,889,122,553,337
"7","7",14,253.657954225738,10,1051,89,730,331
"8","7",15,416.093488784877,13,779,77,563,229
"9","7",16,272.694797147434,18,846,77,618,246
"10","7",17,404.865330433726,12,844,120,596,260
"11","7",18,140.428081911771,13,878,47,534,357
"12","7",19,280.649009346166,9,1055,80,715,349
"13","7",20,206.579032315583,10,897,69,628,279
"14","7",21,169.921782401197,15,727,59,504,238
"15","7",22,364.439605677511,3,893,81,607,289
"16","7",23,434.904488696035,0,848,118,561,287
"17","7",24,336.868880514178,6,885,71,654,237
"18","7",25,572.543775217477,9,836,64,570,275
"19","7",26,270.858621257346,19,918,79,591,346
"20","7",27,377.815212610135,15,962,127,718,259
"1","8",9,332.618356307048,4,817,50,621,200
"2","8",10,193.137481280144,6,1113,88,862,257
"3","8",11,412.749236936542,4,957,95,726,235
"4","8",12,309.399236503235,0,1029,56,836,193
"5","8",13,413.718698021338,4,899,61,705,198
"6","8",14,385.671842094342,0,889,73,626,263
"7","8",15,507.635364269117,0,1051,116,846,205
"8","8",16,129.076213544056,16,795,88,651,160
"9","8",17,314.266651131955,11,857,66,684,184
"10","8",18,356.835646235651,0,844,32,628,216
"11","8",19,175.385781019665,5,883,117,651,237
"12","8",20,237.838345459419,0,1055,113,828,227
"13","8",21,117.214755140881,6,903,62,690,219
"14","8",22,724.561930176929,9,736,49,553,192
"15","8",23,433.792156189184,15,908,81,688,235
"16","8",24,260.02013771766,1,849,111,672,178
"17","8",25,551.955977962509,6,891,86,740,157
"18","8",26,211.025731259267,0,836,39,609,227
"19","8",27,457.157884573521,3,921,41,632,292
"20","8",28,387.232374119032,4,966,122,840,130
"1","9",10,73.2473564805235,4,821,53,674,151
"2","9",11,303.305499914358,0,1113,96,958,155
"3","9",12,392.130122210711,1,958,52,778,181
"4","9",13,300.484232875509,9,1038,53,889,158
"5","9",14,315.206031206589,9,908,27,732,185
"6","9",15,307.423612984181,4,893,96,722,175
"7","9",16,276.271599347891,0,1051,76,922,129
"8","9",17,132.959135573008,8,803,39,690,121
"9","9",18,119.076369320269,4,861,44,728,137
"10","9",19,132.898697585901,12,856,66,694,174
"11","9",20,251.63199956546,0,883,79,730,153
"12","9",21,278.598636662661,8,1063,56,884,187
"13","9",22,349.183527910851,0,903,30,720,183
"14","9",23,291.561039265072,17,753,67,620,150
"15","9",24,242.537040946753,1,909,57,745,165
"16","9",25,407.795501492236,9,858,86,758,109
"17","9",26,281.461636252652,0,891,27,767,124
"18","9",27,298.08335861475,0,836,66,675,161
"19","9",28,619.749889495585,0,921,96,728,193
"20","9",29,486.376047327533,0,966,50,890,76
"1","10",11,194.686139427008,0,821,27,701,120
"2","10",12,733.347059422357,0,1113,61,1019,94
"3","10",13,170.351214263998,4,962,68,846,120
"4","10",14,274.64331121325,0,1038,40,929,109
"5","10",15,309.403376155514,11,919,37,769,161
"6","10",16,207.412569316298,10,903,48,770,143
"7","10",17,106.249570748383,0,1051,21,943,108
"8","10",18,60.4702802546166,0,803,21,711,92
"9","10",19,202.986827855779,13,874,52,780,107
"10","10",20,128.490304634056,6,862,52,746,122
"11","10",21,449.087124111846,0,883,41,771,112
"12","10",22,253.166600881525,0,1063,46,930,133
"13","10",23,123.948700101899,0,903,36,756,147
"14","10",24,142.656745745814,0,753,32,652,101
"15","10",25,119.945530866075,0,909,37,782,127
"16","10",26,267.059831470319,0,858,37,795,63
"17","10",27,74.8760154505694,0,891,25,792,99
"18","10",28,130.167612325352,0,836,46,721,115
"19","10",29,209.440158671302,6,927,82,810,123
"20","10",30,271.236433147895,22,988,42,932,78
"1","11",12,137.586692907844,0,821,36,737,84
"2","11",13,113.84158234537,4,1117,12,1031,90
"3","11",14,87.4768624370562,0,962,56,902,60
"4","11",15,76.089748688347,4,1042,55,984,62
"5","11",16,159.87407575764,0,919,61,830,89
"6","11",17,43.2125153419532,0,903,64,834,69
"7","11",18,115.601392968085,8,1059,33,976,91
"8","11",19,109.424980966412,4,807,30,741,70
"9","11",20,97.6615937396634,1,875,42,822,54
"10","11",21,182.936475662727,0,862,35,781,81
"11","11",22,301.224385451719,3,886,65,836,53
"12","11",23,153.143743189104,0,1063,47,977,86
"13","11",24,212.867318091645,0,903,33,789,114
"14","11",25,87.7799290301827,0,753,27,679,74
"15","11",26,148.745767621658,7,916,27,809,114
"16","11",27,95.6353994820929,6,864,29,824,46
"17","11",28,312.960319614542,2,893,39,831,64
"18","11",29,195.979205764939,0,836,37,758,78
"19","11",30,217.949644938661,0,927,29,839,88
"20","11",31,414.814790293613,0,988,31,963,25
"1","12",13,19.6565466084268,0,821,16,753,68
"2","12",14,43.5493054685658,0,1117,34,1065,52
"3","12",15,199.709412857794,0,962,19,921,41
"4","12",16,198.610737907142,0,1042,5,989,53
"5","12",17,123.766546045612,0,919,24,854,65
"6","12",18,125.467117587275,0,903,11,845,58
"7","12",19,159.809040382258,0,1059,32,1008,51
"8","12",20,115.430724229664,0,807,31,772,35
"9","12",21,110.855797203163,0,875,27,849,26
"10","12",22,92.0895453637117,0,862,12,793,69
"11","12",23,193.022025559192,0,886,11,847,39
"12","12",24,89.7628141500349,8,1071,28,1005,74
"13","12",25,91.2956399203748,0,903,36,825,78
"14","12",26,124.784754869148,0,753,26,705,48
"15","12",27,66.2047063059159,0,916,32,841,75
"16","12",28,282.552210840051,7,871,6,830,48
"17","12",29,154.743461199309,0,893,33,864,29
"18","12",30,96.8674069162801,0,836,25,783,53
"19","12",31,109.559233539656,0,927,39,878,49
"20","12",32,190.504924265466,0,988,11,974,14
"1","13",14,146.051376167821,0,821,13,766,55
"2","13",15,83.6777458893756,0,1117,19,1084,33
"3","13",16,37.2738895596341,6,968,19,940,34
"4","13",17,120.212681493211,0,1042,24,1013,29
"5","13",18,78.3607277114348,0,919,9,863,56
"6","13",19,133.557916779898,0,903,31,876,27
"7","13",20,97.5280897783719,0,1059,24,1032,27
"8","13",21,136.798388587086,0,807,15,787,20
"9","13",22,27.8311379457965,0,875,17,866,9
"10","13",23,57.8735284998797,0,862,21,814,48
"11","13",24,120.553889707929,4,890,15,862,32
"12","13",25,109.858748098903,0,1071,33,1038,33
"13","13",26,152.165015348708,5,908,33,858,55
"14","13",27,107.660620309582,0,753,17,722,31
"15","13",28,70.2160728676979,0,916,7,848,68
"16","13",29,13.9050935190627,0,871,9,839,32
"17","13",30,141.193732091272,0,893,8,872,21
"18","13",31,83.1944804334663,0,836,19,802,34
"19","13",32,18.6683310711008,0,927,17,895,32
"20","13",33,142.477946050007,0,988,0,974,14
"1","14",15,82.7122078379933,0,821,32,798,23
"2","14",16,35.9303839102391,0,1117,10,1094,23
"3","14",17,42.0782616875029,0,968,8,948,20
"4","14",18,42.433523551751,0,1042,0,1013,29
"5","14",19,46.0760968277278,0,919,41,904,15
"6","14",20,37.4678908690584,0,903,13,889,14
"7","14",21,44.3486852395096,0,1059,17,1049,10
"8","14",22,76.6336466183685,0,807,8,795,12
"9","14",23,41.3602156815593,0,875,9,875,0
"10","14",24,35.4716696471344,0,862,3,817,45
"11","14",25,20.7960622894107,0,890,9,871,19
"12","14",26,86.1394412569868,0,1071,10,1048,23
"13","14",27,15.4877480262727,0,908,15,873,35
"14","14",28,204.735647968224,0,753,16,738,15
"15","14",29,147.108050584208,0,916,29,877,39
"16","14",30,23.6539028849446,0,871,8,847,24
"17","14",31,199.532604141348,0,893,10,882,11
"18","14",32,44.5040967941392,0,836,8,810,26
"19","14",33,4.17517226783403,0,927,14,909,18
"20","14",34,11.2755070559104,0,988,8,982,6
"1","15",16,37.6128698007112,0,821,5,803,18
"2","15",17,57.3053471743138,0,1117,11,1105,12
"3","15",18,185.115732230143,0,968,11,959,9
"4","15",19,40.8322295056749,0,1042,5,1018,24
"5","15",20,87.3211235237286,0,919,12,916,3
"6","15",21,86.275865268451,5,908,10,899,14
"7","15",22,72.2740536655978,0,1059,5,1054,5
"8","15",23,6.42544880030566,0,807,0,795,12
"9","15",24,16.7386030332406,0,875,0,875,0
"10","15",25,42.7345205827612,0,862,32,849,13
"11","15",26,3.79122862600291,0,890,0,871,19
"12","15",27,50.7463687427454,0,1071,8,1056,15
"13","15",28,14.6079671452932,0,908,4,877,31
"14","15",29,26.8667860293027,0,753,0,738,15
"15","15",30,49.0331371659513,0,916,0,877,39
"16","15",31,78.8859225010855,0,871,10,857,14
"17","15",32,18.5739780123612,0,893,2,884,9
"18","15",33,18.9372172335831,0,836,2,812,24
"19","15",34,39.7014065526591,0,927,8,917,10
"20","15",35,0.461577174034793,0,988,0,982,6
"1","16",17,3.56596314318984,0,821,9,812,9
"2","16",18,94.4274153702754,0,1117,12,1117,0
"3","16",19,23.3532503805279,6,974,11,970,10
"4","16",20,5.07029105613804,0,1042,15,1033,9
"5","16",21,7.708077604728,5,924,0,916,13
"6","16",22,35.2843721187646,0,908,5,904,4
"7","16",23,4.34113742925079,5,1064,1,1055,14
"8","16",24,12.7669092197721,0,807,0,795,12
"9","16",25,20.7555593756585,0,875,0,875,0
"10","16",26,134.383583783802,0,862,6,855,7
"11","16",27,3.59776082011033,0,890,0,871,19
"12","16",28,8.49155590470426,0,1071,0,1056,15
"13","16",29,36.4233985318202,0,908,12,889,19
"14","16",30,77.3941448339814,8,761,4,742,27
"15","16",31,63.7108193448825,0,916,24,901,15
"16","16",32,4.02019941648662,0,871,0,857,14
"17","16",33,38.8005414930163,0,893,1,885,8
"18","16",34,23.8343604095713,0,836,0,812,24
"19","16",35,41.9112088556398,0,927,5,922,5
"20","16",36,10.0739088731321,0,988,0,982,6
"1","17",18,28.8720400519006,0,821,9,821,0
"2","17",19,7.82543580444818,0,1117,0,1117,0
"3","17",20,9.68062107526258,0,974,0,970,4
"4","17",21,123.570444072892,0,1042,0,1033,9
"5","17",22,12.2805390218208,0,924,0,916,8
"6","17",23,70.4307289039351,1,909,0,904,6
"7","17",24,20.3686234605962,0,1064,9,1064,0
"8","17",25,1.38835462932148,0,807,0,795,12
"9","17",26,3.25025155809724,0,875,0,875,0
"10","17",27,1.6496892730556,0,862,0,855,7
"11","17",28,129.127194342973,0,890,7,878,12
"12","17",29,0.661232498261071,0,1071,0,1056,15
"13","17",30,4.57479174881589,0,908,0,889,19
"14","17",31,15.0021852823494,0,761,5,747,14
"15","17",32,68.1109525109455,0,916,11,912,4
"16","17",33,33.4040282905886,0,871,0,857,14
"17","17",34,5.53178974947265,0,893,8,893,0
"18","17",35,13.5832455161121,0,836,8,820,16
"19","17",36,10.9982571923871,0,927,0,922,5
"20","17",37,0,0,988,6,988,0
"1","18",19,3.91332954033203,0,821,0,821,0
"2","18",20,0.181350965110453,0,1117,0,1117,0
"3","18",21,3.768113869787,0,974,0,970,4
"4","18",22,17.0181755815949,0,1042,0,1033,9
"5","18",23,34.146278089963,0,924,0,916,8
"6","18",24,6.02610539139549,0,909,0,904,5
"7","18",25,6.03489455029429,0,1064,0,1064,0
"8","18",26,138.739414259514,0,807,11,806,1
"9","18",27,0,0,875,0,875,0
"10","18",28,0,0,862,0,855,7
"11","18",29,15.864752011642,0,890,12,890,0
"12","18",30,15.7617158893435,0,1071,9,1065,6
"13","18",31,204.21070838699,0,908,6,895,13
"14","18",32,1.46824284446876,0,761,0,747,14
"15","18",33,37.0030457412028,0,916,0,912,4
"16","18",34,5.64557557719487,0,871,4,861,10
"17","18",35,0,0,893,0,893,0
"18","18",36,5.81787690377711,2,838,18,838,2
"19","18",37,0.865132410109448,0,927,6,928,-1
"20","18",38,1.28505954478122,0,988,0,988,0
"1","19",20,0,0,821,0,821,0
"2","19",21,0,0,1117,0,1117,0
"3","19",22,60.9697133226159,0,974,4,974,0
"4","19",23,43.6493471640592,0,1042,9,1042,0
"5","19",24,1.32563116770506,0,924,5,921,3
"6","19",25,10.0038159004263,0,909,0,904,5
"7","19",26,60.0529953577724,0,1064,0,1064,0
"8","19",27,0,0,807,7,813,-6
"9","19",28,15.6654278037889,0,875,0,875,0
"10","19",29,0.809117555424901,0,862,0,855,7
"11","19",30,0.44243768599864,0,890,0,890,0
"12","19",31,1.04613724981716,0,1071,0,1065,6
"13","19",32,63.9642022609665,0,908,13,908,0
"14","19",33,18.4849295675871,0,761,12,759,2
"15","19",34,4.69965105473531,0,916,0,912,4
"16","19",35,1.88374496327592,0,871,0,861,10
"17","19",36,0.342216329696453,0,893,0,893,0
"18","19",37,0,0,838,0,838,0
"19","19",38,72.6971144111567,3,930,0,928,5
"20","19",39,0,0,988,0,988,0
"1","20",21,1.74509730384566,0,821,0,821,0
"2","20",22,0,0,1117,0,1117,0
"3","20",23,59.2270057794448,0,974,0,974,0
"4","20",24,5.54138894569653,0,1042,0,1042,0
"5","20",25,18.1787085884144,0,924,0,921,3
"6","20",26,3.68840931468433,0,909,0,904,5
"7","20",27,1.76213935070193,0,1064,0,1064,0
"8","20",28,12.4969032494179,0,807,0,813,-6
"9","20",29,41.7758014910915,0,875,0,875,0
"10","20",30,0,0,862,7,862,0
"11","20",31,0.673109786712917,0,890,0,890,0
"12","20",32,0.175939103769633,0,1071,0,1065,6
"13","20",33,83.3522440097181,0,908,0,908,0
"14","20",34,69.6205933908716,0,761,2,761,0
"15","20",35,62.7404282648671,0,916,4,916,0
"16","20",36,1.4260352121382,0,871,0,861,10
"17","20",37,6.21663893181538,0,893,0,893,0
"18","20",38,0.226300793847321,0,838,0,838,0
"19","20",39,1.61118158139249,0,930,0,928,2
"20","20",40,0,0,988,0,988,0
