"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"5","15",20,20.5635290491639,0,862,0,841,21
"6","15",21,72.5779458543928,5,828,0,819,14
"1","16",17,54.2502951140647,0,1020,16,1012,8
"2","16",18,74.3214208370128,0,1125,17,1085,40
"3","16",19,9.14538073069893,0,964,2,964,0
"4","16",20,5.84198992469034,0,972,5,972,0
"5","16",21,34.9868411468222,7,869,4,845,31
"1","17",18,37.2258103452297,0,1020,4,1016,4
"2","17",19,10.7787867190335,0,1125,0,1085,40
"3","17",20,0.592180003287317,0,964,0,964,0
"4","17",21,0,0,972,0,972,0
"1","18",19,19.0529412105015,0,1020,0,1016,4
"2","18",20,1.64709825257063,0,1125,0,1085,40
"3","18",21,0.124433349270472,0,964,0,964,0
"1","19",20,10.3949407926514,0,1020,0,1016,4
"2","19",21,0.467847267755801,0,1125,22,1107,18
"1","20",21,1.15227432365915,0,1020,0,1016,4
