"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"2","15",17,80.8839054250578,0,907,11,888,19
"3","15",18,6.80043097993843,0,1066,3,1028,38
"4","15",19,4.50462531694829,0,882,4,882,0
"5","15",20,13.5924209538376,5,926,16,906,25
"6","15",21,18.5429296236113,0,753,11,743,10
"7","15",22,28.1241816452515,0,1077,14,1067,10
"8","15",23,22.2609098849714,0,932,0,917,15
"9","15",24,124.659661358719,0,1014,17,999,15
"10","15",25,33.3785794245695,0,972,11,973,-1
"11","15",26,97.2464307455563,0,914,5,893,21
"12","15",27,44.5758135270185,0,984,0,950,34
"13","15",28,81.3785558371444,0,917,0,891,26
"14","15",29,33.8572718618745,0,827,3,805,22
"15","15",30,102.265311004725,7,959,22,948,18
"16","15",31,402.298612558456,0,922,0,912,10
"17","15",32,34.0645129049638,0,882,8,880,2
"18","15",33,85.4859099873261,0,940,10,934,6
"19","15",34,20.0809788648363,0,1032,15,1015,17
"20","15",35,64.2568044007519,0,911,7,889,22
"1","16",17,89.0175761412795,0,912,8,892,20
"2","16",18,31.9895830041361,0,907,8,896,11
"3","16",19,1.68413955669899,0,1066,0,1028,38
"4","16",20,28.3828433956362,0,882,0,882,0
"5","16",21,19.3346423220425,0,926,7,913,13
"6","16",22,19.2529263219408,0,753,9,752,1
"7","16",23,46.7705437878003,0,1077,4,1071,6
"8","16",24,20.5404149403787,0,932,10,927,5
"9","16",25,183.900894492658,0,1014,11,1010,4
"10","16",26,26.4648044526159,0,972,0,973,-1
"11","16",27,44.9008496094464,0,914,6,899,15
"12","16",28,25.3524275213469,0,984,0,950,34
"13","16",29,25.0393199675537,0,917,15,906,11
"14","16",30,251.957343955602,0,827,0,805,22
"15","16",31,8.32002346214471,0,959,6,954,5
"16","16",32,21.962330217613,0,922,0,912,10
"17","16",33,68.1969586953065,0,882,0,880,2
"18","16",34,71.1009365783655,0,940,0,934,6
"19","16",35,12.4346243586179,0,1032,6,1021,11
"20","16",36,5.84004073999459,0,911,21,910,1
"1","17",18,7.88978394934741,0,912,10,902,10
"2","17",19,1.08368672709108,0,907,7,903,4
"3","17",20,135.075223870332,0,1066,16,1044,22
"4","17",21,2.25301844862195,0,882,0,882,0
"5","17",22,7.50398687922543,0,926,2,915,11
"6","17",23,93.2143549341163,0,753,2,754,-1
"7","17",24,29.9120490333051,0,1077,6,1077,0
"8","17",25,91.3551794265728,0,932,0,927,5
"9","17",26,13.3418157373909,0,1014,0,1010,4
"10","17",27,80.8396369351975,0,972,0,973,-1
"11","17",28,13.5727825338017,0,914,4,903,11
"12","17",29,45.85103927734,0,984,4,954,30
"13","17",30,33.4666898878646,0,917,0,906,11
"14","17",31,76.9361069279103,0,827,14,819,8
"15","17",32,18.9953335795138,0,959,0,954,5
"16","17",33,0,0,922,4,916,6
"17","17",34,12.9165210472583,0,882,0,880,2
"18","17",35,18.1183551056109,0,940,0,934,6
"19","17",36,8.25015014167161,0,1032,0,1021,11
"20","17",37,13.2033412080887,11,922,0,910,23
"1","18",19,14.7143201841946,0,912,0,902,10
"2","18",20,2.11206324565888,0,907,4,907,0
"3","18",21,11.8465273999767,0,1066,4,1048,18
"4","18",22,2.85486086642398,0,882,0,882,0
"5","18",23,4.63288649222247,0,926,0,915,11
"6","18",24,0.0532036331748153,0,753,0,754,-1
"7","18",25,0.993286346665777,0,1077,0,1077,0
"8","18",26,2.38017925433924,0,932,5,932,0
"9","18",27,43.6495042056788,0,1014,0,1010,4
"10","18",28,1.35075052816813,0,972,0,973,-1
"11","18",29,21.3849399629655,0,914,4,907,7
"12","18",30,77.546283275046,0,984,19,973,11
"13","18",31,4.27453825934728,0,917,4,910,7
"14","18",32,4.4563558637779,0,827,4,823,4
"15","18",33,89.1142769265123,0,959,0,954,5
"16","18",34,86.8737341698058,0,922,6,922,0
"17","18",35,2.26582956831261,0,882,0,880,2
"18","18",36,4.06795461018882,0,940,10,944,-4
"19","18",37,6.97442078786933,0,1032,6,1027,5
"20","18",38,2.50407034219637,0,922,2,912,10
"1","19",20,2.26474451435906,0,912,0,902,10
"2","19",21,0,0,907,0,907,0
"3","19",22,48.4779806123162,0,1066,15,1063,3
"4","19",23,0,0,882,0,882,0
"5","19",24,1.10841758436926,0,926,0,915,11
"6","19",25,7.12478514475843,1,754,0,754,1
"7","19",26,0.271806556281033,0,1077,0,1077,0
"8","19",27,0,0,932,0,932,0
"9","19",28,112.128690797174,0,1014,0,1010,4
"10","19",29,0.517822894493349,0,972,4,977,-5
"11","19",30,6.87270890274965,0,914,7,914,0
"12","19",31,5.68300909840247,0,984,11,984,0
"13","19",32,9.47538085367765,0,917,0,910,7
"14","19",33,18.8174142245675,0,827,0,823,4
"15","19",34,7.24692633369941,0,959,5,959,0
"16","19",35,9.3296087947647,0,922,0,922,0
"17","19",36,0.714736301394976,0,882,2,882,0
"18","19",37,0.878618218908579,4,944,0,944,4
"19","19",38,78.8062925921267,0,1032,5,1032,0
"20","19",39,2.69554004421696,0,922,4,916,6
"1","20",21,4.67131887194581,0,912,0,902,10
"2","20",22,0,0,907,0,907,0
"3","20",23,0.950082213518937,0,1066,3,1066,0
"4","20",24,20.3161492254082,0,882,0,882,0
"5","20",25,109.196946216348,0,926,0,915,11
"6","20",26,0,0,754,0,754,0
"7","20",27,0,0,1077,0,1077,0
"8","20",28,0,0,932,0,932,0
"9","20",29,9.66229097535175,0,1014,0,1010,4
"10","20",30,0.191277224378142,0,972,0,977,-5
"11","20",31,0,0,914,0,914,0
"12","20",32,1.64707407254535,0,984,0,984,0
"13","20",33,15.1267024428105,0,917,7,917,0
"14","20",34,2.03688311491964,0,827,4,827,0
"15","20",35,4.7919168626731,0,959,0,959,0
"16","20",36,0,0,922,0,922,0
"17","20",37,0.308614368956091,0,882,0,882,0
"18","20",38,0,0,944,0,944,0
"19","20",39,20.1442738900171,0,1032,0,1032,0
"20","20",40,0.915790624559752,0,922,6,922,0
