"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"19","2",21,188.369162338411,160,810,87,129,841
"20","2",22,269.093728086281,118,766,68,124,760
"1","3",4,163.759978111899,82,889,105,231,740
"2","3",5,361.164565158189,34,788,119,240,582
"3","3",6,167.073205227116,38,721,83,188,571
"4","3",7,325.20019955781,43,883,112,254,672
"5","3",8,344.532919425528,76,824,103,246,654
"6","3",9,215.201309378599,89,918,120,220,787
"7","3",10,453.589877580578,39,808,90,217,630
"8","3",11,226.965125865263,63,888,117,245,706
"9","3",12,508.86205131205,52,840,87,236,656
"10","3",13,260.285952283547,83,895,81,209,769
"11","3",14,302.836056435616,117,948,148,338,727
"12","3",15,726.512009554847,42,873,75,258,657
"13","3",16,466.453796306389,93,863,106,212,744
"14","3",17,395.613353419596,59,925,126,229,755
"15","3",18,400.204369053727,55,893,93,251,697
"16","3",19,175.394566948439,28,705,85,219,514
"17","3",20,386.324713138187,48,730,110,203,575
"18","3",21,352.617588505184,54,754,82,181,627
"19","3",22,511.364835896773,71,881,118,247,705
"20","3",23,367.310546841342,37,803,74,198,642
"1","4",5,404.839183687109,52,941,98,329,664
"2","4",6,219.305600266107,49,837,111,351,535
"3","4",7,189.288866771196,33,754,88,276,511
"4","4",8,341.259115071207,39,922,99,353,608
"5","4",9,347.082069757266,41,865,129,375,531
"6","4",10,499.992444673082,23,941,80,300,664
"7","4",11,513.16501418338,31,839,133,350,520
"8","4",12,393.603221096066,72,960,115,360,672
"9","4",13,475.407021185046,53,893,113,349,597
"10","4",14,213.500494499646,46,941,105,314,673
"11","4",15,506.492944582336,38,986,81,419,605
"12","4",16,279.589938192893,33,906,94,352,587
"13","4",17,527.468941203564,30,893,74,286,637
"14","4",18,419.110918386973,32,957,108,337,652
"15","4",19,420.426387507386,87,980,112,363,704
"16","4",20,252.818182135091,12,717,96,315,414
"17","4",21,502.861338431804,56,786,98,301,541
"18","4",22,327.66569178002,32,786,95,276,542
"19","4",23,750.642845228417,50,931,126,373,608
"20","4",24,345.35176440592,40,843,106,304,579
"1","5",6,275.704930116524,31,972,115,444,559
"2","5",7,414.904678542448,27,864,110,461,430
"3","5",8,232.294160172296,24,778,114,390,412
"4","5",9,400.827009812267,24,946,105,458,512
"5","5",10,216.421400297651,53,918,123,498,473
"6","5",11,204.008185685477,17,958,116,416,559
"7","5",12,566.980179561272,9,848,106,456,401
"8","5",13,278.947517882671,30,990,109,469,551
"9","5",14,597.945481523677,21,914,92,441,494
"10","5",15,567.760059130997,21,962,136,450,533
"11","5",16,451.614605476185,16,1002,87,506,512
"12","5",17,427.8022497247,12,918,138,490,440
"13","5",18,258.565276393794,37,930,130,416,551
"14","5",19,433.942301165638,12,969,102,439,542
"15","5",20,386.427990515475,10,990,123,486,514
"16","5",21,438.018388585035,10,727,90,405,332
"17","5",22,481.317006163605,25,811,85,386,450
"18","5",23,307.673106297432,41,827,88,364,504
"19","5",24,343.610537583817,24,955,97,470,509
"20","5",25,215.858649993838,9,852,57,361,500
"1","6",7,291.783361622911,0,972,120,564,408
"2","6",8,296.154390248433,0,864,127,588,276
"3","6",9,331.257555659044,10,788,70,460,338
"4","6",10,284.160512039476,9,955,92,550,414
"5","6",11,365.112495974327,11,929,121,619,321
"6","6",12,238.331253997322,19,977,99,515,481
"7","6",13,155.984126061604,6,854,61,517,343
"8","6",14,307.654448483426,0,990,78,547,443
"9","6",15,575.363726180623,11,925,94,535,401
"10","6",16,400.326124962924,18,980,128,578,420
"11","6",17,616.088040221219,12,1014,94,600,426
"12","6",18,287.318877955977,23,941,82,572,392
"13","6",19,199.290283490311,37,967,103,519,485
"14","6",20,354.67961469377,11,980,105,544,447
"15","6",21,375.082023521642,26,1016,149,635,407
"16","6",22,269.95096658013,19,746,77,482,283
"17","6",23,220.909597463324,5,816,53,439,382
"18","6",24,698.369662843985,11,838,107,471,378
"19","6",25,934.785504010479,14,969,117,587,396
"20","6",26,287.681091426552,8,860,136,497,371
"1","7",8,336.691316140031,0,972,94,658,314
"2","7",9,208.056311680643,4,868,47,635,237
"3","7",10,457.808420027101,19,807,100,560,266
"4","7",11,394.856893456381,7,962,72,622,347
"5","7",12,382.855548329298,8,937,122,741,204
"6","7",13,305.667029934516,8,985,111,626,367
"7","7",14,180.744328075328,4,858,96,613,249
"8","7",15,258.897494251711,20,1010,143,690,340
"9","7",16,292.61185912737,0,925,96,631,294
"10","7",17,226.414055102087,0,980,100,678,302
"11","7",18,231.669655183119,11,1025,112,712,324
"12","7",19,211.234214772034,5,946,104,676,275
"13","7",20,427.590135188515,15,982,95,614,383
"14","7",21,546.117512801092,0,980,120,664,316
"15","7",22,212.664540954747,9,1025,71,706,328
"16","7",23,507.886858124573,13,759,95,577,195
"17","7",24,407.536890401009,11,827,118,557,281
"18","7",25,693.577024507568,0,838,128,599,239
"19","7",26,296.281131201681,15,984,118,705,294
"20","7",27,217.689415000028,12,872,85,582,302
"1","8",9,375.750746992116,4,976,71,729,251
"2","8",10,227.887402783218,12,880,41,676,216
"3","8",11,156.469241612425,2,809,45,605,206
"4","8",12,179.833801625684,5,967,64,686,286
"5","8",13,384.80043216711,10,947,28,769,188
"6","8",14,391.037519483076,0,985,68,694,291
"7","8",15,244.781616523503,0,858,79,692,166
"8","8",16,571.514446767968,16,1026,82,772,270
"9","8",17,600.47892287521,4,929,85,716,217
"10","8",18,297.446490211557,6,986,54,732,260
"11","8",19,204.168825907353,14,1039,59,771,282
"12","8",20,140.70464742321,0,946,59,735,211
"13","8",21,388.102829087852,19,1001,88,702,318
"14","8",22,303.528898990116,4,984,70,734,254
"15","8",23,279.845677060319,16,1041,102,808,249
"16","8",24,439.406739287329,9,768,45,622,155
"17","8",25,501.188142106447,8,835,64,621,222
"18","8",26,362.459673203038,24,862,52,651,235
"19","8",27,628.055573268053,4,988,103,808,184
"20","8",28,299.516480524505,14,886,93,675,225
"1","9",10,327.127933342621,5,981,74,803,183
"2","9",11,221.802528164086,0,880,39,715,165
"3","9",12,183.110223669988,0,809,70,675,134
"4","9",13,173.476379739991,0,967,85,771,196
"5","9",14,180.34858204542,0,947,52,821,126
"6","9",15,286.589700590256,6,991,64,758,239
"7","9",16,276.071572252195,4,862,59,751,115
"8","9",17,381.909340899306,6,1032,72,844,194
"9","9",18,624.969395668332,0,929,85,801,128
"10","9",19,312.01759021479,0,986,56,788,198
"11","9",20,185.017369775979,0,1039,72,843,196
"12","9",21,164.247999988061,0,946,45,780,166
"13","9",22,346.502682704427,5,1006,89,791,220
"14","9",23,155.000930775958,0,984,95,829,155
"15","9",24,307.726328323449,17,1058,104,912,163
"16","9",25,267.683766756918,0,768,54,676,92
"17","9",26,251.893430686654,0,835,77,698,137
"18","9",27,223.193482101693,7,869,93,744,132
"19","9",28,344.081978583463,0,988,15,823,165
"20","9",29,315.650399992474,2,888,70,745,145
"1","10",11,206.261283643104,0,981,32,835,146
"2","10",12,129.603969455684,0,880,49,764,116
"3","10",13,138.267413193789,11,820,28,703,128
"4","10",14,212.997141326158,0,967,64,835,132
"5","10",15,123.887635275641,0,947,35,856,91
"6","10",16,274.498245494491,0,991,68,826,165
"7","10",17,237.01391954097,4,866,39,790,80
"8","10",18,250.426217495975,5,1037,67,911,131
"9","10",19,179.225722511942,2,931,63,864,69
"10","10",20,291.625528680553,0,986,44,832,154
"11","10",21,521.790005174255,0,1039,41,884,155
"12","10",22,189.264765362795,0,946,44,824,122
"13","10",23,134.247340912685,0,1006,61,852,154
"14","10",24,509.635691734883,1,985,54,883,103
"15","10",25,407.589826503877,4,1062,43,955,111
"16","10",26,126.399315841502,11,779,27,703,87
"17","10",27,181.996749262406,0,835,41,739,96
"18","10",28,138.841710975375,0,869,37,781,88
"19","10",29,211.291217209553,5,993,42,865,133
"20","10",30,268.479503453257,0,888,43,788,100
"1","11",12,191.271492011299,0,981,54,889,92
"2","11",13,147.411743475915,6,886,23,787,105
"3","11",14,154.907081039776,2,822,31,734,90
"4","11",15,211.203659419788,0,967,10,845,122
"5","11",16,157.90862230263,2,949,29,885,66
"6","11",17,241.271225733471,0,991,52,878,113
"7","11",18,94.8731309371718,0,866,33,823,43
"8","11",19,166.070196949472,0,1037,27,938,99
"9","11",20,64.5839515680223,4,935,20,884,55
"10","11",21,115.943736106243,0,986,45,877,109
"11","11",22,212.675908824683,0,1039,51,935,104
"12","11",23,92.1889090690523,0,946,59,883,63
"13","11",24,378.967347971772,8,1014,35,887,135
"14","11",25,244.181109858974,0,985,20,903,82
"15","11",26,163.70705889606,0,1062,33,988,74
"16","11",27,57.6758059373981,1,780,47,750,31
"17","11",28,94.1696862504367,0,835,31,770,65
"18","11",29,336.721897848391,0,869,26,807,62
"19","11",30,180.637595949688,4,997,49,914,87
"20","11",31,189.725213691719,0,888,43,831,57
"1","12",13,74.8859839250273,0,981,24,913,68
"2","12",14,317.302505109218,13,899,42,829,83
"3","12",15,64.6977522881626,0,822,41,775,47
"4","12",16,54.8376581447822,0,967,42,887,80
"5","12",17,144.822449854699,0,949,16,901,48
"6","12",18,162.074598160915,0,991,34,912,79
"7","12",19,26.3747551871638,0,866,6,829,37
"8","12",20,50.7805754336299,0,1037,17,955,82
"9","12",21,59.044621866842,0,935,12,896,39
"10","12",22,128.38202694581,4,990,42,919,75
"11","12",23,75.173848296325,7,1046,27,962,91
"12","12",24,240.38752533558,5,951,32,915,41
"13","12",25,141.373626400215,0,1014,49,936,78
"14","12",26,96.3485135025885,0,985,33,936,49
"15","12",27,171.750345116577,0,1062,40,1028,34
"16","12",28,55.9714510737954,0,780,13,763,17
"17","12",29,108.183109837575,0,835,36,806,29
"18","12",30,97.12603450785,0,869,23,830,39
"19","12",31,98.5665877211917,0,997,32,946,51
"20","12",32,108.45843810483,6,894,11,842,58
"1","13",14,72.0582082599646,0,981,23,936,45
"2","13",15,21.9535589278167,0,899,18,847,52
"3","13",16,15.0227086165422,0,822,23,798,24
"4","13",17,128.029255154528,0,967,24,911,56
"5","13",18,55.3313104278479,0,949,15,916,33
"6","13",19,108.675804624783,0,991,35,947,44
"7","13",20,62.3592132307375,0,866,19,848,18
"8","13",21,71.9964964851113,0,1037,23,978,59
"9","13",22,159.219533805463,0,935,11,907,28
"10","13",23,21.2776953127706,0,990,34,953,37
"11","13",24,52.008778239294,0,1046,9,971,75
"12","13",25,81.0422299617511,7,958,12,927,38
"13","13",26,124.28829217232,0,1014,13,949,65
"14","13",27,91.6848104331745,0,985,17,953,32
"15","13",28,132.394498659785,0,1062,2,1030,32
"16","13",29,44.9146057788585,0,780,0,763,17
"17","13",30,30.5253606338268,0,835,12,818,17
"18","13",31,187.620782496449,0,869,9,839,30
"19","13",32,459.24080956794,26,1023,27,973,76
"20","13",33,429.379599276885,0,894,15,857,37
"1","14",15,35.3706956026233,0,981,11,947,34
"2","14",16,34.2117339088263,0,899,37,884,15
"3","14",17,396.791633839346,0,822,11,809,13
"4","14",18,123.498829099424,0,967,8,919,48
"5","14",19,28.8182901329696,0,949,13,929,20
"6","14",20,90.258148897668,0,991,23,970,21
"7","14",21,5.34107588280343,5,871,11,859,17
"8","14",22,117.951627795907,0,1037,22,1000,37
"9","14",23,16.663412771884,0,935,14,921,14
"10","14",24,25.0218549070814,0,990,10,963,27
"11","14",25,90.5688130522251,0,1046,9,980,66
"12","14",26,96.1936629013014,0,958,6,933,25
"13","14",27,97.6258184085953,0,1014,13,962,52
"14","14",28,17.1384302707454,0,985,15,968,17
"15","14",29,25.5538631219081,0,1062,17,1047,15
"16","14",30,48.9473709420908,0,780,15,778,2
"17","14",31,71.7120080852429,0,835,10,828,7
"18","14",32,24.2603217427176,0,869,19,858,11
"19","14",33,110.845730039023,0,1023,19,992,31
"20","14",34,110.70849904993,0,894,8,865,29
"1","15",16,1.99318337635748,0,981,15,962,19
"2","15",17,120.98603848885,0,899,13,897,2
"3","15",18,28.9112689813029,0,822,6,815,7
"4","15",19,33.8237174208374,0,967,9,928,39
"5","15",20,16.7897560826872,0,949,18,947,2
"6","15",21,115.539740372595,0,991,9,979,12
"7","15",22,63.4764919633026,0,871,16,875,-4
"8","15",23,39.6464331116062,0,1037,18,1018,19
"9","15",24,0.329663197215034,0,935,8,929,6
"10","15",25,48.3376219114686,0,990,17,980,10
"11","15",26,24.5732215408384,0,1046,4,984,62
"12","15",27,71.7045471143185,0,958,0,933,25
"13","15",28,96.0302423330687,0,1014,42,1004,10
"14","15",29,124.279027731041,0,985,4,972,13
"15","15",30,23.2811916467732,0,1062,9,1056,6
"16","15",31,13.211570276855,0,780,5,783,-3
"17","15",32,36.5463625070662,0,835,0,828,7
"18","15",33,5.75046610539142,0,869,0,858,11
"19","15",34,109.433622587223,0,1023,16,1008,15
"20","15",35,8.3630040979135,0,894,9,874,20
"1","16",17,100.639410075813,0,981,15,977,4
"2","16",18,24.5255630240439,4,903,10,907,0
"3","16",19,2.46908209972981,0,822,0,815,7
"4","16",20,24.9719518605936,0,967,31,959,8
"5","16",21,3.42457435165286,0,949,6,953,-4
"6","16",22,9.38867843636493,0,991,0,979,12
"7","16",23,5.48488003269734,0,871,0,875,-4
"8","16",24,0.979631764786803,0,1037,6,1024,13
"9","16",25,9.30923425087506,0,935,3,932,3
"10","16",26,83.1579771287143,0,990,4,984,6
"11","16",27,74.9356911655837,0,1046,25,1009,37
"12","16",28,146.191849196807,0,958,12,945,13
"13","16",29,157.855423675774,0,1014,4,1008,6
"14","16",30,16.6339439703651,0,985,4,976,9
"15","16",31,3.44927792207234,0,1062,1,1057,5
"16","16",32,16.2654813275098,0,780,0,783,-3
"17","16",33,3.48918985946429,0,835,4,832,3
"18","16",34,34.2840944822384,0,869,2,860,9
"19","16",35,15.2918523747707,0,1023,13,1021,2
"20","16",36,14.1650062123551,0,894,16,890,4
"1","17",18,12.4236136935895,0,981,4,981,0
"2","17",19,3.20730603068499,0,903,0,907,-4
"3","17",20,51.7917156806986,0,822,7,822,0
"4","17",21,39.3491217870781,0,967,0,959,8
"5","17",22,0.737353102312805,0,949,0,953,-4
"6","17",23,8.41072460471747,0,991,2,981,10
"7","17",24,128.804245459317,4,875,0,875,4
"8","17",25,33.1180542734608,0,1037,10,1034,3
"9","17",26,0.710398139032847,0,935,0,932,3
"10","17",27,55.8750418204339,0,990,0,984,6
"11","17",28,25.7314234246614,0,1046,21,1030,16
"12","17",29,12.8224338919311,0,958,7,952,6
"13","17",30,23.746833772643,0,1014,6,1014,0
"14","17",31,0,0,985,9,985,0
"15","17",32,0.764892193000953,0,1062,5,1062,0
"16","17",33,3.76128375203153,0,780,0,783,-3
"17","17",34,10.6880220131889,0,835,0,832,3
"18","17",35,48.6247342424629,2,871,5,865,8
"19","17",36,47.6561778054838,0,1023,6,1027,-4
"20","17",37,30.5342902826745,0,894,4,894,0
"1","18",19,18.7194960608001,0,981,0,981,0
"2","18",20,0,0,903,0,907,-4
"3","18",21,9.75925794975275,0,822,0,822,0
"4","18",22,47.5172808168224,0,967,8,967,0
"5","18",23,5.80169599730511,0,949,0,953,-4
"6","18",24,2.06924238274908,0,991,10,991,0
"7","18",25,5.36734325890428,0,875,0,875,0
"8","18",26,34.7567212126188,0,1037,0,1034,3
"9","18",27,17.7889965270609,0,935,3,935,0
"10","18",28,5.08395639931518,0,990,6,990,0
"11","18",29,1.52531871337414,0,1046,1,1031,15
"12","18",30,50.2851967892657,0,958,0,952,6
"13","18",31,2.66248481954089,0,1014,0,1014,0
"14","18",32,11.2243560436755,0,985,0,985,0
"15","18",33,9.04524996030893,0,1062,0,1062,0
"16","18",34,13.01151120706,0,780,8,791,-11
"17","18",35,1.46742194799452,0,835,3,835,0
"18","18",36,5.25643305848405,0,871,0,865,6
"19","18",37,10.3396240498583,4,1027,0,1027,4
"20","18",38,12.8051481349992,0,894,0,894,0
"1","19",20,1.27454512625487,0,981,0,981,0
"2","19",21,46.9613375480733,0,903,0,907,-4
"3","19",22,7.96434367623058,0,822,0,822,0
"4","19",23,0,0,967,0,967,0
"5","19",24,1.76114062536453,0,949,0,953,-4
"6","19",25,1.73962845638541,0,991,0,991,0
"7","19",26,0,0,875,0,875,0
"8","19",27,3.51766401413331,0,1037,3,1037,0
"9","19",28,0.951045650987952,0,935,0,935,0
"10","19",29,0,0,990,0,990,0
"11","19",30,15.0481584696648,0,1046,15,1046,0
"12","19",31,19.0060587293916,0,958,0,952,6
"13","19",32,0,0,1014,0,1014,0
"14","19",33,1.75761591927732,0,985,0,985,0
"15","19",34,0,0,1062,0,1062,0
"16","19",35,9.38654313722946,0,780,2,793,-13
"17","19",36,0,0,835,0,835,0
"18","19",37,8.07391918766045,0,871,0,865,6
"19","19",38,13.5388734262288,0,1027,0,1027,0
"20","19",39,0.268610806165761,0,894,0,894,0
"1","20",21,0.387204051444065,0,981,0,981,0
"2","20",22,4.66986821286429,0,903,0,907,-4
"3","20",23,0.804833425553171,0,822,0,822,0
"4","20",24,2.61291428353898,0,967,0,967,0
"5","20",25,0,4,953,0,953,4
"6","20",26,0,0,991,0,991,0
"7","20",27,1.06221821650609,0,875,0,875,0
"8","20",28,0,0,1037,0,1037,0
"9","20",29,0.452091563044152,0,935,0,935,0
"10","20",30,0,0,990,0,990,0
"11","20",31,3.14095750519335,0,1046,0,1046,0
"12","20",32,11.6023980039362,0,958,0,952,6
"13","20",33,4.54977430574997,0,1014,0,1014,0
"14","20",34,0,0,985,0,985,0
"15","20",35,1.74877340180646,0,1062,0,1062,0
"16","20",36,1.20224669669552,0,780,0,793,-13
"17","20",37,0,0,835,0,835,0
"18","20",38,64.3092422973281,0,871,0,865,6
"19","20",39,56.6590557242882,0,1027,0,1027,0
"20","20",40,0.814217447398728,0,894,0,894,0
