"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"14","16",30,12.4231342265854,0,1087,9,1086,1
"15","16",31,17.9023818040839,0,898,7,893,5
"16","16",32,27.540975898796,0,977,21,982,-5
"17","16",33,66.7933483347608,0,964,7,945,19
"18","16",34,3.51892849785325,0,1016,0,1009,7
"19","16",35,91.0003120707261,0,949,28,934,15
"20","16",36,2.47935364424138,0,867,14,862,5
"1","17",18,34.1597172938579,0,939,13,939,0
"2","17",19,91.8331333465543,2,763,4,763,2
"3","17",20,10.265969483942,0,981,0,959,22
"4","17",21,2.19604447311407,0,972,0,964,8
"5","17",22,5.11312769755188,0,1082,0,1074,8
"6","17",23,10.1227183498818,0,998,0,1004,-6
"7","17",24,12.7432257476442,0,1088,0,1085,3
"8","17",25,0,0,843,6,848,-5
"9","17",26,27.6986087054325,0,1013,8,1004,9
"10","17",27,2.55826257264532,0,920,0,925,-5
"11","17",28,1.89240340410299,0,845,1,836,9
"12","17",29,0,0,846,5,841,5
"13","17",30,32.8181991276558,0,843,0,843,0
"14","17",31,2.00941194214197,0,1087,1,1087,0
"15","17",32,6.29938151026006,0,898,0,893,5
"16","17",33,2.70434231327927,5,982,0,982,5
"17","17",34,32.6180648770905,0,964,0,945,19
"18","17",35,1.90214259265235,0,1016,0,1009,7
"19","17",36,6.17082991666629,0,949,5,939,10
"20","17",37,70.2680810936345,0,867,0,862,5
"1","18",19,1.95503865200177,0,939,0,939,0
"2","18",20,21.7300534093527,0,763,0,763,0
"3","18",21,151.415104748046,0,981,7,966,15
"4","18",22,28.6436739066965,0,972,0,964,8
"5","18",23,12.6287549875099,0,1082,4,1078,4
"6","18",24,0.202963980651704,0,998,0,1004,-6
"7","18",25,1.25887760817567,1,1089,0,1085,5
"8","18",26,0.901499428052866,5,848,0,848,5
"9","18",27,4.12750055399313,0,1013,1,1005,8
"10","18",28,6.08956362655303,0,920,0,925,-5
"11","18",29,2.02449343192019,0,845,2,838,7
"12","18",30,0.950053507798428,0,846,0,841,5
"13","18",31,20.0150318165342,0,843,4,847,-4
"14","18",32,4.94177453337671,0,1087,0,1087,0
"15","18",33,8.15929741623582,0,898,0,893,5
"16","18",34,55.2311439781494,0,982,0,982,0
"17","18",35,33.8824054859761,0,964,4,949,15
"18","18",36,0.450135390505793,0,1016,0,1009,7
"19","18",37,6.81304505289483,0,949,0,939,10
"20","18",38,4.69701601713184,15,882,13,875,22
"1","19",20,1.14732857168123,0,939,0,939,0
"2","19",21,0.39158519389691,10,773,0,763,20
"3","19",22,90.4311874872486,0,981,15,981,0
"4","19",23,2.92250145367795,0,972,8,972,0
"5","19",24,19.7523250230043,0,1082,4,1082,0
"6","19",25,0.217622532195747,0,998,0,1004,-6
"7","19",26,12.1990805903379,0,1089,0,1085,4
"8","19",27,1.0154634664008,0,848,0,848,0
"9","19",28,33.7020569429272,0,1013,0,1005,8
"10","19",29,0.532867785929943,5,925,0,925,5
"11","19",30,39.0709830261971,0,845,7,845,0
"12","19",31,0,0,846,0,841,5
"13","19",32,0,0,843,0,847,-4
"14","19",33,0.496123716369574,0,1087,0,1087,0
"15","19",34,276.915940184858,0,898,0,893,5
"16","19",35,9.30624652299508,0,982,0,982,0
"17","19",36,0.382763849063382,0,964,0,949,15
"18","19",37,0,0,1016,7,1016,0
"19","19",38,13.5297397920449,0,949,0,939,10
"20","19",39,2.59050238411506,0,882,0,875,7
"1","20",21,0,0,939,0,939,0
"2","20",22,0.348626485972594,0,773,10,773,0
"3","20",23,8.06199899673862,0,981,0,981,0
"4","20",24,0.302290280669234,0,972,0,972,0
"5","20",25,3.82712798099159,0,1082,0,1082,0
"6","20",26,6.57492564789025,6,1004,0,1004,6
"7","20",27,1.3161043950544,0,1089,0,1085,4
"8","20",28,1.23783910796803,0,848,0,848,0
"9","20",29,5.0032546727302,0,1013,4,1009,4
"10","20",30,16.7189778164815,0,925,0,925,0
"11","20",31,6.46828999614044,0,845,0,845,0
"12","20",32,0.778365622062451,0,846,5,846,0
"13","20",33,6.08744535953639,0,843,0,847,-4
"14","20",34,54.8289749077273,0,1087,0,1087,0
"15","20",35,0,0,898,0,893,5
"16","20",36,0,0,982,0,982,0
"17","20",37,0,0,964,11,960,4
"18","20",38,8.55461676354159,0,1016,0,1016,0
"19","20",39,1.12505925281705,0,949,10,949,0
"20","20",40,17.304338815485,0,882,7,882,0
