"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"10","6",16,317.626858341045,8,747,144,467,288
"11","6",17,819.820151647269,16,929,119,554,391
"12","6",18,192.101014016448,24,969,120,611,382
"13","6",19,271.92026362122,22,1003,81,578,447
"14","6",20,479.515991182926,8,786,61,478,316
"15","6",21,171.951802640057,4,929,102,515,418
"16","6",22,676.148058204743,0,849,90,505,344
"17","6",23,417.186287595173,9,949,136,582,376
"18","6",24,900.547757722254,12,865,102,549,328
"19","6",25,582.179425507416,23,906,135,521,408
"20","6",26,502.78462665184,16,1069,113,627,458
"1","7",8,243.738392239379,13,956,84,566,403
"2","7",9,287.891861197622,0,838,70,583,255
"3","7",10,353.810139516843,7,979,83,702,284
"4","7",11,272.052232300642,10,932,70,678,264
"5","7",12,200.317552410734,10,842,91,589,263
"6","7",13,440.710475022611,4,944,104,668,280
"7","7",14,283.161392951228,13,865,85,606,272
"8","7",15,629.6735359631,0,937,107,692,245
"9","7",16,419.171692389283,24,842,81,572,294
"10","7",17,296.584469209191,7,754,66,533,228
"11","7",18,372.765987635614,1,930,98,652,279
"12","7",19,227.668354697062,11,980,100,711,280
"13","7",20,284.702882489926,17,1020,101,679,358
"14","7",21,216.928809557238,0,786,74,552,234
"15","7",22,343.377314365169,13,942,92,607,348
"16","7",23,242.903441669558,15,864,46,551,328
"17","7",24,345.224534399496,0,949,70,652,297
"18","7",25,617.835542828152,5,870,42,591,284
"19","7",26,311.086479735538,8,914,109,630,292
"20","7",27,504.898271898201,1,1070,115,742,329
"1","8",9,369.181941115133,4,960,97,663,301
"2","8",10,295.981090204925,10,848,55,638,220
"3","8",11,206.357094561386,0,979,60,762,217
"4","8",12,419.056092599691,18,950,46,724,244
"5","8",13,204.530259030266,2,844,68,657,189
"6","8",14,242.339042253851,5,949,82,750,204
"7","8",15,263.0869149906,0,865,44,650,215
"8","8",16,223.264260598464,5,942,56,748,199
"9","8",17,214.400344423616,5,847,60,632,220
"10","8",18,259.893003761292,2,756,35,568,190
"11","8",19,491.682921493618,5,935,34,686,254
"12","8",20,366.21971926043,17,997,97,808,206
"13","8",21,304.298321648571,7,1027,59,738,296
"14","8",22,221.966816291003,0,786,41,593,193
"15","8",23,380.886197773454,2,944,75,682,264
"16","8",24,131.345389321834,10,874,110,661,223
"17","8",25,268.111725165137,25,974,85,737,262
"18","8",26,111.653551684272,13,883,77,668,228
"19","8",27,375.758214807743,0,914,81,711,203
"20","8",28,327.522594476029,9,1079,33,775,313
"1","9",10,352.047440276955,0,960,92,755,205
"2","9",11,213.07718663081,16,864,73,711,169
"3","9",12,306.427595897528,16,995,56,818,193
"4","9",13,195.773592550598,8,958,76,800,166
"5","9",14,403.710719073107,6,850,65,722,134
"6","9",15,359.990525988231,6,955,50,800,161
"7","9",16,161.906405793001,0,865,38,688,177
"8","9",17,220.944354005249,2,944,73,821,125
"9","9",18,207.528149457888,0,847,36,668,179
"10","9",19,195.921753911745,5,761,61,629,137
"11","9",20,105.431687067848,8,943,68,754,197
"12","9",21,240.745628657009,0,997,42,850,147
"13","9",22,148.838517347429,0,1027,79,817,210
"14","9",23,213.906361034332,0,786,55,648,138
"15","9",24,369.68981393415,0,944,54,736,208
"16","9",25,203.228257926901,0,874,58,719,155
"17","9",26,362.915996543685,0,974,101,838,136
"18","9",27,122.67096159898,9,892,19,687,214
"19","9",28,468.46560615108,13,927,35,746,194
"20","9",29,280.825565697005,0,1079,81,856,223
"1","10",11,142.971335263628,4,964,50,805,163
"2","10",12,116.747902038291,4,868,39,750,122
"3","10",13,59.6698587072049,0,995,20,838,157
"4","10",14,106.373145936224,2,960,39,839,123
"5","10",15,167.776072068382,4,854,56,778,80
"6","10",16,89.942741866086,0,955,30,830,125
"7","10",17,312.198790681016,0,865,84,772,93
"8","10",18,259.987135639294,0,944,19,840,104
"9","10",19,205.814181396166,5,852,56,724,133
"10","10",20,214.032847293911,16,777,33,662,131
"11","10",21,234.088653589151,2,945,36,790,157
"12","10",22,147.025015847412,0,997,42,892,105
"13","10",23,360.818661855868,1,1028,48,865,164
"14","10",24,184.538188492958,6,792,40,688,110
"15","10",25,350.877999965477,0,944,73,809,135
"16","10",26,208.948833894997,0,874,62,781,93
"17","10",27,269.762837472887,7,981,62,900,88
"18","10",28,207.746454275155,0,892,35,722,170
"19","10",29,312.3958821646,0,927,45,791,136
"20","10",30,286.758145449721,0,1079,74,930,149
"1","11",12,292.280279606567,0,964,44,849,115
"2","11",13,56.6051141592738,0,868,57,807,61
"3","11",14,99.1173453978888,15,1010,51,889,136
"4","11",15,270.928131227048,0,960,44,883,77
"5","11",16,88.1935927307787,0,854,20,798,56
"6","11",17,135.767654792619,9,964,26,856,117
"7","11",18,83.0358285445681,16,881,30,802,95
"8","11",19,116.28404626367,0,944,22,862,82
"9","11",20,253.481009463036,0,852,45,769,83
"10","11",21,136.029638327153,0,777,29,691,86
"11","11",22,364.472979775931,0,945,39,829,116
"12","11",23,186.661426329604,0,997,29,921,76
"13","11",24,140.179684852907,0,1028,46,911,117
"14","11",25,174.646625823527,5,797,10,698,104
"15","11",26,89.4451540088392,6,950,20,829,127
"16","11",27,264.227468445497,0,874,32,813,61
"17","11",28,260.763315612182,4,985,34,934,55
"18","11",29,143.043876163189,0,892,52,774,118
"19","11",30,174.736711532872,0,927,32,823,104
"20","11",31,236.999767662158,0,1079,33,963,116
"1","12",13,165.72103244233,0,964,26,875,89
"2","12",14,66.3821987222654,0,868,31,838,30
"3","12",15,149.099234243482,0,1010,39,928,82
"4","12",16,82.5809288866213,6,966,17,900,72
"5","12",17,131.186297773377,5,859,25,823,41
"6","12",18,55.7055000633095,5,969,44,900,74
"7","12",19,113.052649692476,0,881,34,836,45
"8","12",20,78.3080449802309,0,944,29,891,53
"9","12",21,18.6683525790738,11,863,42,811,63
"10","12",22,172.833059533562,0,777,19,710,67
"11","12",23,82.7973333188818,4,949,47,876,77
"12","12",24,175.92703886682,0,997,28,949,48
"13","12",25,136.633057131015,9,1037,22,933,113
"14","12",26,96.0691184540031,0,797,42,740,57
"15","12",27,241.225640005607,0,950,69,898,52
"16","12",28,140.360732786029,0,874,19,832,42
"17","12",29,216.512185409805,0,985,4,938,47
"18","12",30,144.932083065619,0,892,72,846,46
"19","12",31,114.586255552803,0,927,61,884,43
"20","12",32,137.351916715941,0,1079,25,988,91
"1","13",14,11.0445852831961,0,964,47,922,42
"2","13",15,313.067922755251,0,868,13,851,17
"3","13",16,175.357675275482,0,1010,27,955,55
"4","13",17,80.6464742321838,0,966,10,910,56
"5","13",18,16.1083087661198,6,865,16,839,32
"6","13",19,199.355492783497,0,969,26,926,43
"7","13",20,9.01995963481351,0,881,11,847,34
"8","13",21,88.8226411360038,0,944,21,912,32
"9","13",22,40.3986287564892,7,870,22,833,44
"10","13",23,64.9113965314869,0,777,44,754,23
"11","13",24,69.4963986407641,0,949,11,887,62
"12","13",25,59.6794169518851,4,1001,18,967,38
"13","13",26,269.482077483583,0,1037,25,958,79
"14","13",27,87.843482818978,7,804,31,771,40
"15","13",28,243.019161055983,4,954,7,905,53
"16","13",29,120.455492102756,0,874,12,844,30
"17","13",30,14.2802752668155,0,985,16,954,31
"18","13",31,218.916042975402,0,892,22,868,24
"19","13",32,66.401437599572,0,927,6,890,37
"20","13",33,211.126967876992,0,1079,18,1006,73
"1","14",15,17.760161284802,0,964,9,931,33
"2","14",16,46.3284868321258,4,872,9,860,16
"3","14",17,56.7663123760113,15,1025,48,1003,37
"4","14",18,119.097567498713,4,970,25,935,39
"5","14",19,85.069147744073,0,865,8,847,18
"6","14",20,46.0672069570657,0,969,9,935,34
"7","14",21,84.3090692247925,0,881,23,870,11
"8","14",22,106.268594395951,0,944,15,927,17
"9","14",23,110.766607311326,0,870,10,843,27
"10","14",24,43.7115622917879,0,777,0,754,23
"11","14",25,29.3297892336833,0,949,16,903,46
"12","14",26,50.1498608275781,0,1001,19,986,15
"13","14",27,263.836054824051,0,1037,11,969,68
"14","14",28,47.2190936144321,0,804,11,782,22
"15","14",29,65.3991931520578,0,954,13,918,36
"16","14",30,77.4200297733312,0,874,15,859,15
"17","14",31,15.9038791728929,0,985,4,958,27
"18","14",32,83.552393059507,0,892,4,872,20
"19","14",33,41.6014962877656,0,927,4,894,33
"20","14",34,94.2410252320249,0,1079,15,1021,58
"1","15",16,96.6498367306128,0,964,17,948,16
"2","15",17,3.5217757772552,0,872,14,874,-2
"3","15",18,20.8554867840904,0,1025,4,1007,18
"4","15",19,46.1336747968791,0,970,18,953,17
"5","15",20,64.062924618966,0,865,0,847,18
"6","15",21,273.819686326895,0,969,21,956,13
"7","15",22,83.1823792949666,0,881,2,872,9
"8","15",23,33.3156419421183,0,944,12,939,5
"9","15",24,156.404506765852,0,870,4,847,23
"10","15",25,12.6084215440482,2,779,17,771,10
"11","15",26,124.360574469813,0,949,15,918,31
"12","15",27,22.1913766486439,0,1001,4,990,11
"13","15",28,120.361302175398,0,1037,33,1002,35
"14","15",29,7.60973091643327,0,804,4,786,18
"15","15",30,114.079160837077,0,954,9,927,27
"16","15",31,84.0247656476852,5,879,5,864,20
"17","15",32,31.7732107722314,0,985,0,958,27
"18","15",33,139.923377467297,0,892,10,882,10
"19","15",34,395.644793406803,0,927,21,915,12
"20","15",35,55.5377954237155,0,1079,42,1063,16
"1","16",17,77.0383219525525,0,964,8,956,8
"2","16",18,5.85325187643634,7,879,5,879,7
"3","16",19,91.5031992791539,0,1025,14,1021,4
"4","16",20,5.45001001566448,0,970,10,963,7
"5","16",21,32.926163637965,0,865,9,856,9
"6","16",22,57.9732310153428,0,969,10,966,3
"7","16",23,5.16076293920913,0,881,9,881,0
"8","16",24,1.78499306458049,0,944,1,940,4
"9","16",25,105.979843218752,0,870,0,847,23
"10","16",26,9.94495499715923,0,779,0,771,8
"11","16",27,12.3971751439749,0,949,27,945,4
"12","16",28,31.8475800596598,6,1007,9,999,14
"13","16",29,27.341232814361,0,1037,35,1037,0
"14","16",30,1.99496644550085,0,804,6,792,12
"15","16",31,25.9894045956716,0,954,5,932,22
"16","16",32,118.102356698327,0,879,14,878,1
"17","16",33,0.81779232125927,0,985,12,970,15
"18","16",34,14.2950695927351,0,892,4,886,6
"19","16",35,4.5957980279069,0,927,11,926,1
"20","16",36,112.553417755368,0,1079,4,1067,12
"1","17",18,15.1571016979992,1,965,2,958,8
"2","17",19,2.68146962980716,0,879,0,879,0
"3","17",20,32.0895095847641,0,1025,4,1025,0
"4","17",21,84.5109069152799,0,970,4,967,3
"5","17",22,5.10831315939617,0,865,0,856,9
"6","17",23,24.5573107908688,0,969,9,975,-6
"7","17",24,26.7314860922644,0,881,0,881,0
"8","17",25,20.5476650611071,0,944,0,940,4
"9","17",26,280.615557478464,0,870,4,851,19
"10","17",27,1.91986830300745,0,779,0,771,8
"11","17",28,23.5938629789663,0,949,0,945,4
"12","17",29,21.380249007877,0,1007,4,1003,4
"13","17",30,1.32073211793639,0,1037,0,1037,0
"14","17",31,5.44667377606544,0,804,2,794,10
"15","17",32,19.470483657843,0,954,11,943,11
"16","17",33,57.8187944172701,4,883,0,878,9
"17","17",34,46.5507063910546,0,985,0,970,15
"18","17",35,0.333254644187862,0,892,3,889,3
"19","17",36,27.4660553808893,0,927,0,926,1
"20","17",37,74.3446157804034,0,1079,0,1067,12
"1","18",19,0.256090145063152,0,965,0,958,7
"2","18",20,1.00617365588879,0,879,0,879,0
"3","18",21,1.32449431896365,0,1025,0,1025,0
"4","18",22,11.9051208345206,0,970,3,970,0
"5","18",23,17.8555642677707,0,865,0,856,9
"6","18",24,2.20955271629722,0,969,0,975,-6
"7","18",25,0,0,881,0,881,0
"8","18",26,0.00495638515061491,0,944,0,940,4
"9","18",27,28.189259074783,0,870,0,851,19
"10","18",28,0,0,779,4,775,4
"11","18",29,0.686381851460909,0,949,4,949,0
"12","18",30,3.17084282805338,0,1007,0,1003,4
"13","18",31,22.8072130061157,0,1037,0,1037,0
"14","18",32,6.01847558991041,0,804,4,798,6
"15","18",33,5.38123752628225,0,954,11,954,0
"16","18",34,6.69675232676189,0,883,0,878,5
"17","18",35,17.7636313987915,0,985,0,970,15
"18","18",36,47.6553028120914,0,892,7,896,-4
"19","18",37,2.35736097758201,0,927,1,927,0
"20","18",38,36.9408897606201,0,1079,0,1067,12
"1","19",20,48.588747840563,0,965,7,965,0
"2","19",21,1.30844549977588,0,879,0,879,0
"3","19",22,9.09623776854825,0,1025,0,1025,0
"4","19",23,7.13213689979212,0,970,0,970,0
"5","19",24,41.2302168102898,0,865,9,865,0
"6","19",25,0,0,969,0,975,-6
"7","19",26,2.0449382908791,0,881,0,881,0
"8","19",27,0.905133667510803,0,944,4,944,0
"9","19",28,15.0476745997638,0,870,12,863,7
"10","19",29,10.618955890385,0,779,0,775,4
"11","19",30,7.36011764791644,0,949,0,949,0
"12","19",31,1.94925815957825,0,1007,4,1007,0
"13","19",32,1.55963977006694,0,1037,0,1037,0
"14","19",33,2.79437682148501,0,804,0,798,6
"15","19",34,2.63263133923812,0,954,0,954,0
"16","19",35,2.34194832489779,0,883,0,878,5
"17","19",36,3.14538921707389,0,985,0,970,15
"18","19",37,12.2877363639234,0,892,0,896,-4
"19","19",38,0,0,927,0,927,0
"20","19",39,69.8651058139104,0,1079,12,1079,0
"1","20",21,6.61830331983199,0,965,0,965,0
"2","20",22,10.2160490616248,0,879,0,879,0
"3","20",23,0.642855152752711,0,1025,0,1025,0
"4","20",24,0.959124552878524,0,970,0,970,0
"5","20",25,3.38129416852581,0,865,0,865,0
"6","20",26,1.50403529545306,0,969,0,975,-6
"7","20",27,4.46207791469229,0,881,0,881,0
"8","20",28,0,0,944,0,944,0
"9","20",29,138.534402599766,0,870,7,870,0
"10","20",30,0,0,779,4,779,0
"11","20",31,0,0,949,0,949,0
"12","20",32,6.04134941581482,0,1007,0,1007,0
"13","20",33,41.5418974934641,0,1037,0,1037,0
"14","20",34,0.962638708393727,0,804,0,798,6
"15","20",35,0.44209208911536,0,954,0,954,0
"16","20",36,21.7385836454612,0,883,0,878,5
"17","20",37,20.528393641098,0,985,16,986,-1
"18","20",38,1.82304780717206,0,892,0,896,-4
"19","20",39,0,0,927,0,927,0
"20","20",40,7.99774846216389,0,1079,0,1079,0
