"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","9",10,290.269688466376,0,925,90,818,107
"2","9",11,238.74407642495,7,967,71,774,200
"3","9",12,135.371310251909,4,969,61,740,233
"4","9",13,435.713894195489,4,941,73,771,174
"5","9",14,219.602637023197,0,916,65,667,249
"6","9",15,493.643600118134,2,1190,94,1024,168
"7","9",16,514.791851361581,4,956,63,790,170
"8","9",17,454.849511467586,0,924,97,767,157
"9","9",18,147.918100966738,7,950,44,812,145
"10","9",19,351.806972678137,0,904,64,762,142
"11","9",20,99.8541798144394,10,880,42,745,145
"12","9",21,133.996682341755,0,944,58,779,165
"13","9",22,162.189607979227,0,744,46,581,163
"14","9",23,595.140505459641,6,1024,75,862,168
"15","9",24,491.775690381351,5,1017,79,865,157
"16","9",25,260.525112817896,0,917,67,761,156
"17","9",26,292.739564930694,0,904,55,747,157
"18","9",27,110.359540314948,4,861,62,721,144
"19","9",28,279.431443507238,2,930,62,792,140
"20","9",29,326.238935976009,5,815,51,657,163
"1","10",11,155.751268776675,9,934,23,841,102
"2","10",12,113.570746633001,0,967,55,829,138
"3","10",13,187.55220824619,0,969,35,775,194
"4","10",14,159.58073015188,0,941,64,835,106
"5","10",15,103.188526824426,2,918,44,711,209
"6","10",16,254.155788739222,0,1190,31,1055,135
"7","10",17,121.93293063216,2,958,33,823,137
"8","10",18,189.360619148212,0,924,73,840,84
"9","10",19,101.903241108285,6,956,24,836,126
"10","10",20,211.164543026492,5,909,25,787,127
"11","10",21,125.550028935459,14,894,57,802,106
"12","10",22,220.255965793951,1,945,66,845,101
"13","10",23,114.338704074961,4,748,53,634,118
"14","10",24,371.283583090356,0,1024,77,939,85
"15","10",25,298.306459451404,19,1036,24,889,166
"16","10",26,90.2324770396511,0,917,46,807,110
"17","10",27,341.217073792019,7,911,35,782,136
"18","10",28,86.2538853145182,0,861,25,746,115
"19","10",29,210.123890605657,4,934,44,836,102
"20","10",30,214.490906107796,0,815,52,709,106
"1","11",12,128.281066711659,0,934,34,875,59
"2","11",13,301.41583311792,0,967,36,865,102
"3","11",14,239.988091316514,0,969,60,835,134
"4","11",15,253.473693591441,0,941,22,857,84
"5","11",16,209.698033851682,6,924,92,803,127
"6","11",17,266.851378590547,0,1190,15,1070,120
"7","11",18,124.490733266022,13,971,30,853,131
"8","11",19,231.559569729709,0,924,21,861,63
"9","11",20,60.3415598449479,0,956,28,864,92
"10","11",21,54.8432183525273,7,916,24,811,112
"11","11",22,432.591770629823,0,894,43,845,49
"12","11",23,137.181537676376,13,958,37,882,89
"13","11",24,58.5086646726418,5,753,13,647,111
"14","11",25,82.3578419419962,0,1024,17,956,68
"15","11",26,118.805891316182,0,1036,43,932,104
"16","11",27,114.388977700717,0,917,32,839,78
"17","11",28,255.974366986522,0,911,27,809,102
"18","11",29,183.72311375799,0,861,32,778,83
"19","11",30,103.786509502841,0,934,45,881,53
"20","11",31,134.217991103871,4,819,31,740,83
"1","12",13,89.6297447083547,5,939,32,907,37
"2","12",14,154.52132831306,0,967,62,927,40
"3","12",15,121.831827554831,0,969,52,887,82
"4","12",16,134.302437731097,1,942,19,876,67
"5","12",17,154.894004958675,0,924,48,851,73
"6","12",18,161.745499130685,0,1190,81,1151,39
"7","12",19,80.9768155213737,0,971,44,897,74
"8","12",20,89.7367308833834,4,928,33,894,38
"9","12",21,42.0435176591041,0,956,15,879,77
"10","12",22,89.5184657938674,6,922,37,848,80
"11","12",23,77.6975496702502,4,898,12,857,45
"12","12",24,207.932726318848,14,972,32,914,72
"13","12",25,598.85307234797,0,753,72,719,34
"14","12",26,9.44025752963979,8,1032,11,967,73
"15","12",27,40.5787477040032,0,1036,17,949,87
"16","12",28,89.3109953350926,0,917,20,859,58
"17","12",29,372.977566897835,8,919,10,819,108
"18","12",30,49.4136632493728,0,861,18,796,65
"19","12",31,61.8507242834465,0,934,14,895,39
"20","12",32,62.7592417898863,5,824,31,771,58
"1","13",14,104.329680498742,0,939,14,921,18
"2","13",15,112.585972594457,0,967,4,931,36
"3","13",16,152.188018408523,0,969,31,918,51
"4","13",17,43.8979746950618,0,942,25,901,41
"5","13",18,103.427252992594,6,930,15,866,70
"6","13",19,85.0992470385609,4,1194,15,1166,32
"7","13",20,100.704985357933,0,971,50,947,24
"8","13",21,83.0544442930179,0,928,25,919,9
"9","13",22,205.067920583367,0,956,12,891,65
"10","13",23,335.963501099113,0,922,26,874,48
"11","13",24,162.919815149829,4,902,11,868,38
"12","13",25,78.9568147993666,0,972,19,933,39
"13","13",26,234.494712948435,0,753,21,740,13
"14","13",27,139.969713298748,0,1032,22,989,43
"15","13",28,96.5639105083338,4,1040,20,969,75
"16","13",29,32.7298767523339,4,921,17,876,49
"17","13",30,44.6107050751902,4,923,51,870,57
"18","13",31,57.080881351978,0,861,16,812,49
"19","13",32,85.4512459010924,0,934,18,913,21
"20","13",33,72.1882454428753,0,824,18,789,35
"1","14",15,41.5208399358079,0,939,6,927,12
"2","14",16,161.954373033522,0,967,7,938,29
"3","14",17,65.9109206345107,0,969,16,934,35
"4","14",18,67.6594194412696,0,942,18,919,23
"5","14",19,72.3546099207191,0,930,15,881,49
"6","14",20,101.680528295265,0,1194,4,1170,24
"7","14",21,180.342882812059,0,971,3,950,21
"8","14",22,66.2561770978628,4,932,8,927,9
"9","14",23,230.293379795066,0,956,23,914,42
"10","14",24,145.361669827539,0,922,9,883,39
"11","14",25,21.5035416363269,4,906,7,875,35
"12","14",26,7.32549704192093,0,972,5,938,34
"13","14",27,100.946252144978,0,753,0,740,13
"14","14",28,107.72639160484,0,1032,4,993,39
"15","14",29,67.4736741908695,0,1040,32,1001,39
"16","14",30,92.2673888904701,0,921,12,888,33
"17","14",31,99.4918056384879,0,923,17,887,36
"18","14",32,45.5079568391602,0,861,12,824,37
"19","14",33,4.2374650017245,0,934,0,913,21
"20","14",34,96.6635960028471,0,824,16,805,19
"1","15",16,5.11214084501423,0,939,9,936,3
"2","15",17,12.4306521902276,0,967,19,957,10
"3","15",18,151.401880954007,9,978,15,949,38
"4","15",19,102.341834434317,0,942,0,919,23
"5","15",20,83.2868571709508,0,930,27,908,22
"6","15",21,9.8124477250294,0,1194,17,1187,7
"7","15",22,279.279216491524,5,976,26,976,5
"8","15",23,0.640626451437335,0,932,0,927,5
"9","15",24,147.473358909414,0,956,30,944,12
"10","15",25,42.4573429374106,4,926,0,883,47
"11","15",26,85.4004968679762,0,906,9,884,22
"12","15",27,49.1360989719151,0,972,14,952,20
"13","15",28,14.1344850165229,0,753,9,749,4
"14","15",29,59.6539768636453,0,1032,22,1015,17
"15","15",30,46.2238296445882,0,1040,4,1005,35
"16","15",31,69.1236795343998,0,921,8,896,25
"17","15",32,14.5534266899115,0,923,11,898,25
"18","15",33,158.690892522067,0,861,37,861,0
"19","15",34,17.5638785907635,0,934,7,920,14
"20","15",35,27.0743680688342,0,824,14,819,5
"1","16",17,5.78331266323037,1,940,0,936,5
"2","16",18,10.2165112055412,0,967,15,972,-5
"3","16",19,63.1414919929841,0,978,26,975,3
"4","16",20,12.0011866972838,0,942,10,929,13
"5","16",21,14.4526516920697,0,930,15,923,7
"6","16",22,47.8475788318633,0,1194,0,1187,7
"7","16",23,16.301156641963,0,976,0,976,0
"8","16",24,19.541005409163,0,932,5,932,0
"9","16",25,17.0679980502422,0,956,0,944,12
"10","16",26,75.4372583531637,0,926,9,892,34
"11","16",27,114.763844093917,0,906,2,886,20
"12","16",28,54.294021775383,0,972,0,952,20
"13","16",29,11.7847486395946,0,753,0,749,4
"14","16",30,96.3636680165464,0,1032,11,1026,6
"15","16",31,25.3930332549044,0,1040,25,1030,10
"16","16",32,16.1323806073123,0,921,9,905,16
"17","16",33,2.51345631220667,0,923,0,898,25
"18","16",34,112.098386623258,0,861,0,861,0
"19","16",35,2.40549078539985,0,934,0,920,14
"20","16",36,6.01057146269499,4,828,5,824,8
"1","17",18,20.8766827940047,0,940,0,936,4
"2","17",19,2.81017589927116,0,967,2,974,-7
"3","17",20,5.93870075155685,0,978,0,975,3
"4","17",21,18.7666763111511,0,942,0,929,13
"5","17",22,14.9750428943855,0,930,7,930,0
"6","17",23,4.82530828187674,0,1194,0,1187,7
"7","17",24,5.11277463144991,0,976,0,976,0
"8","17",25,1.05791479886321,0,932,0,932,0
"9","17",26,1.96964467818356,0,956,0,944,12
"10","17",27,5.70728123884495,0,926,9,901,25
"11","17",28,21.762534510989,0,906,11,897,9
"12","17",29,52.884150201187,0,972,16,968,4
"13","17",30,1.47305067522488,0,753,0,749,4
"14","17",31,21.0555744388825,0,1032,6,1032,0
"15","17",32,33.81898979945,0,1040,4,1034,6
"16","17",33,1.2296091264116,0,921,5,910,11
"17","17",34,15.2823854673206,0,923,0,898,25
"18","17",35,24.4156223192258,0,861,0,861,0
"19","17",36,29.3347179094786,0,934,5,925,9
"20","17",37,1.2800643203519,0,828,0,824,4
"1","18",19,2.32866397050607,0,940,0,936,4
"2","18",20,0,0,967,0,974,-7
"3","18",21,0.607867548330851,0,978,3,978,0
"4","18",22,4.18005834351289,0,942,11,940,2
"5","18",23,16.2041103231506,0,930,0,930,0
"6","18",24,86.3214469924927,0,1194,2,1189,5
"7","18",25,1.45613593470041,0,976,0,976,0
"8","18",26,1.2003754261994,0,932,0,932,0
"9","18",27,2.4343880783029,0,956,8,952,4
"10","18",28,0.145857285910425,0,926,25,926,0
"11","18",29,14.4624052047182,0,906,5,902,4
"12","18",30,9.12007149672504,0,972,0,968,4
"13","18",31,2.9032987289479,0,753,4,753,0
"14","18",32,2.17276668055244,0,1032,0,1032,0
"15","18",33,2.60952918874233,0,1040,6,1040,0
"16","18",34,11.339446056392,0,921,2,912,9
"17","18",35,10.3206175086914,0,923,0,898,25
"18","18",36,2.69451229132748,0,861,0,861,0
"19","18",37,4.11515288577269,0,934,13,938,-4
"20","18",38,10.5795780428176,0,828,0,824,4
"1","19",20,5.78119047965483,0,940,0,936,4
"2","19",21,0,0,967,0,974,-7
"3","19",22,24.2933362469365,0,978,0,978,0
"4","19",23,1.2142625745451,0,942,0,940,2
"5","19",24,22.1580210546168,0,930,0,930,0
"6","19",25,0,0,1194,0,1189,5
"7","19",26,0,0,976,0,976,0
"8","19",27,0.896247301099304,0,932,0,932,0
"9","19",28,18.5510818985164,0,956,0,952,4
"10","19",29,67.5152226039177,0,926,0,926,0
"11","19",30,2.53160522164077,0,906,0,902,4
"12","19",31,15.7088789774592,0,972,0,968,4
"13","19",32,0,0,753,0,753,0
"14","19",33,0.184250719104707,0,1032,0,1032,0
"15","19",34,0.405018537713518,0,1040,0,1040,0
"16","19",35,27.9354570867401,0,921,5,917,4
"17","19",36,34.2313139023065,0,923,25,923,0
"18","19",37,0,0,861,0,861,0
"19","19",38,0,0,934,0,938,-4
"20","19",39,0,0,828,0,824,4
"1","20",21,0,0,940,0,936,4
"2","20",22,0,0,967,0,974,-7
"3","20",23,3.34010943595661,0,978,0,978,0
"4","20",24,0.273152109070301,0,942,0,940,2
"5","20",25,0,0,930,0,930,0
"6","20",26,0.0547412941194601,0,1194,5,1194,0
"7","20",27,10.1827952648366,0,976,0,976,0
"8","20",28,0,0,932,0,932,0
"9","20",29,1.50074710872336,0,956,4,956,0
"10","20",30,8.20524452742263,0,926,0,926,0
"11","20",31,3.71458148713691,0,906,0,902,4
"12","20",32,0.797370620684395,0,972,4,972,0
"13","20",33,0,0,753,0,753,0
"14","20",34,3.87737823931455,0,1032,0,1032,0
"15","20",35,0.370814013534968,0,1040,0,1040,0
"16","20",36,22.2370220287358,0,921,6,923,-2
"17","20",37,4.5525938889937,0,923,0,923,0
"18","20",38,0,0,861,0,861,0
"19","20",39,0,0,934,0,938,-4
"20","20",40,16.2736969905885,0,828,0,824,4
