"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"4","11",15,159.54381108785,5,923,45,837,91
"5","11",16,208.804172798503,0,903,24,871,32
"6","11",17,69.0035155261044,4,952,38,871,85
"7","11",18,393.019053290943,0,934,72,857,77
"8","11",19,343.270155887453,0,1063,57,1018,45
"9","11",20,140.425574467752,0,972,36,908,64
"10","11",21,425.004328915415,0,989,28,906,83
"1","12",13,84.2146604683612,0,912,7,854,58
"2","12",14,56.0899861867713,0,980,22,913,67
"3","12",15,66.8215326167218,12,1129,28,1027,114
"4","12",16,72.5001714981821,0,923,15,852,71
"5","12",17,69.3040258725115,4,907,7,878,33
"6","12",18,282.257562223271,0,952,37,908,44
"7","12",19,181.720474320214,5,939,25,882,62
"8","12",20,57.164426656894,2,1065,13,1031,36
"9","12",21,111.379720655527,0,972,8,916,56
"1","13",14,72.7644139474272,0,912,7,861,51
"2","13",15,346.61781655814,0,980,9,922,58
"3","13",16,27.7190798443184,0,1129,49,1076,53
"4","13",17,71.1559964811042,0,923,22,874,49
"5","13",18,29.8846532264409,7,914,9,887,34
"6","13",19,75.4587752173556,0,952,7,915,37
"7","13",20,23.9964750990533,0,939,26,908,31
"8","13",21,62.966797829899,8,1073,12,1043,38
"1","14",15,17.6134934841237,0,912,5,866,46
"2","14",16,21.6466531275243,0,980,7,929,51
"3","14",17,17.2171241812609,0,1129,28,1104,25
"4","14",18,90.3235925624313,0,923,6,880,43
"5","14",19,10.7353325230987,0,914,9,896,18
"6","14",20,27.0164727935242,0,952,4,919,33
"7","14",21,61.2609107640165,0,939,0,908,31
"1","15",16,36.8448994283526,0,912,40,906,6
"2","15",17,79.0409911101946,0,980,4,933,47
"3","15",18,67.221917726793,0,1129,10,1114,15
"4","15",19,112.817340044585,0,923,0,880,43
"5","15",20,30.5630261365216,0,914,8,904,10
"6","15",21,17.2620436748859,0,952,18,937,15
"1","16",17,10.5412955463163,0,912,0,906,6
"2","16",18,36.1742395270935,0,980,39,972,8
"3","16",19,73.4238914354815,0,1129,7,1121,8
"4","16",20,111.857648707168,0,923,28,908,15
"5","16",21,6.17259871440168,0,914,6,910,4
"1","17",18,93.0514449718054,0,912,4,910,2
"2","17",19,22.0508899236757,0,980,4,976,4
"3","17",20,6.39096266303293,0,1129,5,1126,3
"4","17",21,290.87595011016,0,923,9,917,6
"1","18",19,17.2710097979122,0,912,1,911,1
"2","18",20,112.803464454218,0,980,4,980,0
"3","18",21,69.4459007821273,0,1129,3,1129,0
"1","19",20,0.230443935486479,0,912,0,911,1
"2","19",21,13.3177181912686,0,980,0,980,0
"1","20",21,0.407508788486151,0,912,1,912,0
