"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"15","7",22,206.520854835989,4,853,77,595,262
"16","7",23,288.700680597081,6,741,68,501,246
"17","7",24,144.026557247182,10,849,72,574,285
"18","7",25,353.261535575189,14,977,71,653,338
"19","7",26,613.177276327386,8,982,125,714,276
"20","7",27,652.011241385727,16,887,72,561,342
"1","8",9,152.207008950638,5,1065,115,817,253
"2","8",10,178.586326185526,8,959,61,780,187
"3","8",11,344.249402382381,0,842,45,651,191
"4","8",12,268.693597262322,0,856,53,678,178
"5","8",13,215.030532699256,6,977,59,695,288
"6","8",14,229.364848078568,10,963,55,714,259
"7","8",15,285.071766701167,9,880,61,700,189
"8","8",16,370.313686021986,11,786,96,611,186
"9","8",17,373.843725283552,8,921,80,664,265
"10","8",18,350.86691769867,21,948,103,702,267
"11","8",19,238.442432797336,0,852,102,596,256
"12","8",20,496.16528416993,0,1015,70,771,244
"13","8",21,299.244490293627,9,857,103,613,253
"14","8",22,344.11662526259,1,958,82,667,292
"15","8",23,590.636194365599,10,863,107,702,171
"16","8",24,437.002314775977,0,741,51,552,189
"17","8",25,576.622658069294,7,856,58,632,231
"18","8",26,616.651743866143,0,977,100,753,224
"19","8",27,285.747736558507,18,1000,76,790,228
"20","8",28,270.62213904615,6,893,60,621,278
"1","9",10,312.220454535795,0,1065,76,893,172
"2","9",11,713.568520771819,14,973,36,816,171
"3","9",12,94.2155607567152,7,849,25,676,180
"4","9",13,183.628368550169,0,856,35,713,143
"5","9",14,155.127323332549,0,977,68,763,214
"6","9",15,111.815203308078,4,967,84,798,173
"7","9",16,384.313962090066,4,884,50,750,138
"8","9",17,215.483554897174,0,786,39,650,136
"9","9",18,355.676698286572,0,921,70,734,187
"10","9",19,428.527271506767,7,955,48,750,212
"11","9",20,196.57460576413,0,852,79,675,177
"12","9",21,157.81105572379,8,1023,100,871,160
"13","9",22,220.564167712331,4,861,51,664,201
"14","9",23,260.274708467813,0,958,86,753,205
"15","9",24,206.027050206,5,868,24,726,147
"16","9",25,337.65201341477,3,744,34,586,161
"17","9",26,179.24914373979,2,858,38,670,190
"18","9",27,380.934703312923,0,977,49,802,175
"19","9",28,242.593374690133,1,1001,71,861,141
"20","9",29,218.673980995391,0,893,55,676,217
"1","10",11,172.217652739703,16,1081,65,958,139
"2","10",12,340.589509139301,5,978,41,857,126
"3","10",13,162.58626425782,4,853,81,757,100
"4","10",14,299.033133148,4,860,47,760,104
"5","10",15,100.853626113178,0,977,34,797,180
"6","10",16,204.8542959617,0,967,46,844,123
"7","10",17,61.6768686308186,2,886,20,770,118
"8","10",18,93.804190927293,8,794,37,687,115
"9","10",19,256.035996117888,0,921,67,801,120
"10","10",20,124.258380166709,0,955,77,827,128
"11","10",21,188.601087389833,8,860,52,727,141
"12","10",22,475.715289698642,0,1023,24,895,128
"13","10",23,185.23715100895,0,861,33,697,164
"14","10",24,230.262157591084,2,960,59,812,150
"15","10",25,240.271345008207,0,868,42,768,100
"16","10",26,478.010664501405,4,748,70,656,96
"17","10",27,184.251092234479,0,858,60,730,128
"18","10",28,297.757534632239,0,977,28,830,147
"19","10",29,146.868444205239,0,1001,34,895,106
"20","10",30,232.239601103213,4,897,81,757,144
"1","11",12,163.841629780915,0,1081,31,989,92
"2","11",13,191.929767297099,2,980,37,894,88
"3","11",14,88.0612833623595,0,853,24,781,72
"4","11",15,217.355712840419,0,860,38,798,62
"5","11",16,336.55111632458,0,977,65,862,115
"6","11",17,239.72919565363,0,967,35,879,88
"7","11",18,160.910608529008,12,898,52,822,88
"8","11",19,175.199729310692,6,800,40,727,79
"9","11",20,111.101997144668,0,921,43,844,77
"10","11",21,295.311281637875,12,967,39,866,113
"11","11",22,373.167554070768,1,861,48,775,87
"12","11",23,132.340341521159,0,1023,40,935,88
"13","11",24,132.649439309464,4,865,67,764,105
"14","11",25,74.5987450403364,0,960,32,844,116
"15","11",26,289.766597565853,0,868,47,815,53
"16","11",27,105.098795500344,3,751,33,689,65
"17","11",28,326.183292303881,0,858,61,791,67
"18","11",29,254.330059309776,0,977,37,867,110
"19","11",30,292.936551732301,13,1014,31,926,101
"20","11",31,309.547758639875,0,897,50,807,90
"1","12",13,148.567980855,0,1081,45,1034,47
"2","12",14,53.4027399175164,6,986,40,934,58
"3","12",15,24.0890204473402,0,853,23,804,49
"4","12",16,125.200376450939,9,869,39,837,41
"5","12",17,270.73803978569,0,977,45,907,70
"6","12",18,52.1274909852598,0,967,70,949,18
"7","12",19,204.329804430994,0,898,20,842,56
"8","12",20,110.842673531389,0,800,8,735,65
"9","12",21,66.2721585229009,0,921,29,873,48
"10","12",22,121.295809607587,0,967,18,884,83
"11","12",23,80.7532214716673,0,861,39,814,47
"12","12",24,252.665681347738,0,1023,20,955,68
"13","12",25,218.779195319245,0,865,64,828,37
"14","12",26,183.942390564652,0,960,41,885,75
"15","12",27,106.59294313732,0,868,22,837,31
"16","12",28,361.454838686479,9,760,16,705,64
"17","12",29,495.471308021158,0,858,8,799,59
"18","12",30,26.9219804712062,0,977,49,916,61
"19","12",31,255.116330612968,0,1014,23,949,65
"20","12",32,65.119786655246,0,897,28,835,62
"1","13",14,257.198222911712,5,1086,21,1055,36
"2","13",15,9.97374661101502,0,986,14,948,38
"3","13",16,11.8657697581348,0,853,5,809,44
"4","13",17,65.6748576465122,0,869,9,846,23
"5","13",18,158.61070344195,0,977,22,929,48
"6","13",19,206.505994294684,0,967,5,954,13
"7","13",20,117.947454396939,0,898,30,872,26
"8","13",21,59.6023311996278,0,800,23,758,42
"9","13",22,73.9268064884675,0,921,33,906,15
"10","13",23,115.157986734005,0,967,34,918,49
"11","13",24,159.426451354136,0,861,13,827,34
"12","13",25,64.3359347657478,0,1023,39,994,29
"13","13",26,87.5818412163858,0,865,12,840,25
"14","13",27,380.796206488148,4,964,20,905,63
"15","13",28,124.864813377678,4,872,14,851,25
"16","13",29,65.0272453258806,0,760,19,724,36
"17","13",30,137.034269879921,0,858,20,819,39
"18","13",31,135.390736069446,0,977,15,931,46
"19","13",32,91.1841983222734,0,1014,36,985,29
"20","13",33,93.6637635829481,0,897,24,859,38
"1","14",15,54.8572341746172,4,1090,5,1060,34
"2","14",16,126.441050125896,0,986,11,959,27
"3","14",17,27.523951138879,0,853,22,831,22
"4","14",18,112.387818692004,0,869,22,868,1
"5","14",19,64.7314508428652,0,977,9,938,39
"6","14",20,34.8212565500776,2,969,14,968,3
"7","14",21,89.9885427255799,0,898,16,888,10
"8","14",22,47.4499696243544,0,800,9,767,33
"9","14",23,106.922628167052,0,921,4,910,11
"10","14",24,230.341836962033,0,967,26,944,23
"11","14",25,34.2113990586865,2,863,24,851,14
"12","14",26,44.8712314845135,0,1023,0,994,29
"13","14",27,33.1625161689767,4,869,5,845,28
"14","14",28,23.8357966353698,0,964,27,932,32
"15","14",29,26.5156888433383,0,872,13,864,8
"16","14",30,34.3119342061758,0,760,22,746,14
"17","14",31,17.1276323544209,0,858,10,829,29
"18","14",32,44.4287251868071,0,977,7,938,39
"19","14",33,169.624078252318,0,1014,10,995,19
"20","14",34,59.1471787320893,5,902,6,865,42
"1","15",16,49.2819243359165,0,1090,11,1071,19
"2","15",17,32.1550256299295,0,986,18,977,9
"3","15",18,1.6962169572065,0,853,4,835,18
"4","15",19,33.232378121776,0,869,0,868,1
"5","15",20,47.7608855252725,0,977,29,967,10
"6","15",21,6.72241657187853,0,969,4,972,-3
"7","15",22,9.54628059064191,0,898,4,892,6
"8","15",23,52.2636952106147,0,800,3,770,30
"9","15",24,12.3933099293701,0,921,0,910,11
"10","15",25,39.8239289420217,2,969,4,948,23
"11","15",26,3.60410179152858,0,863,6,857,6
"12","15",27,4.50313573280193,0,1023,0,994,29
"13","15",28,7.26490074473528,0,869,13,858,11
"14","15",29,17.7652753395792,0,964,4,936,28
"15","15",30,73.7799350681718,0,872,8,872,0
"16","15",31,17.4961535845793,0,760,0,746,14
"17","15",32,34.5506466182842,0,858,0,829,29
"18","15",33,62.8551271837046,0,977,0,938,39
"19","15",34,29.9172943037891,0,1014,5,1000,14
"20","15",35,91.942251070001,0,902,12,877,25
"1","16",17,10.5489672133926,0,1090,0,1071,19
"2","16",18,106.446947017526,0,986,2,979,7
"3","16",19,66.1091792112316,0,853,9,844,9
"4","16",20,11.4070717855899,0,869,1,869,0
"5","16",21,49.7189391795808,0,977,12,979,-2
"6","16",22,6.53781724389668,0,969,0,972,-3
"7","16",23,9.90795558862724,0,898,0,892,6
"8","16",24,251.65273987125,0,800,26,796,4
"9","16",25,5.90520410278973,0,921,5,915,6
"10","16",26,3.44621073212076,0,969,16,964,5
"11","16",27,8.11518321514886,0,863,3,860,3
"12","16",28,8.1607730666248,0,1023,5,999,24
"13","16",29,6.50272436548783,0,869,4,862,7
"14","16",30,12.830474736315,0,964,10,946,18
"15","16",31,3.79337427954213,0,872,0,872,0
"16","16",32,97.8525811221724,0,760,0,746,14
"17","16",33,147.212871660861,0,858,20,849,9
"18","16",34,79.0931194060993,4,981,35,973,12
"19","16",35,96.1815102573489,0,1014,4,1004,10
"20","16",36,192.335775313364,0,902,7,884,18
"1","17",18,4.10394390699973,0,1090,5,1076,14
"2","17",19,8.39677799745716,0,986,0,979,7
"3","17",20,9.62811125556934,0,853,0,844,9
"4","17",21,31.0180373203264,0,869,0,869,0
"5","17",22,0.127653621043948,0,977,2,981,-4
"6","17",23,6.87013253354058,0,969,0,972,-3
"7","17",24,1.18053992857508,0,898,0,892,6
"8","17",25,58.9508026197375,0,800,4,800,0
"9","17",26,0,0,921,6,921,0
"10","17",27,21.3746040485304,0,969,5,969,0
"11","17",28,1.8820683663553,0,863,3,863,0
"12","17",29,82.9716710348027,0,1023,13,1012,11
"13","17",30,21.8281772109428,0,869,7,869,0
"14","17",31,3.09159850775999,0,964,11,957,7
"15","17",32,1.31685346238406,4,876,0,872,8
"16","17",33,2.06551267112956,0,760,14,760,0
"17","17",34,67.0075844103779,0,858,9,858,0
"18","17",35,7.09242798040494,0,981,8,981,0
"19","17",36,16.152644464068,0,1014,4,1008,6
"20","17",37,23.2621887321041,0,902,0,884,18
"1","18",19,1.85423867538636,0,1090,7,1083,7
"2","18",20,14.0179518088758,4,990,0,979,15
"3","18",21,4.15400041280684,0,853,5,849,4
"4","18",22,3.12375091604978,0,869,0,869,0
"5","18",23,0.415027109208351,0,977,0,981,-4
"6","18",24,0.856573665591554,0,969,1,973,-4
"7","18",25,16.7541168529287,0,898,0,892,6
"8","18",26,78.8254682997205,0,800,0,800,0
"9","18",27,7.84410274905422,0,921,0,921,0
"10","18",28,19.6439818843345,0,969,0,969,0
"11","18",29,0.200649618527906,0,863,0,863,0
"12","18",30,14.7413267846414,0,1023,11,1023,0
"13","18",31,2.39324549907748,0,869,0,869,0
"14","18",32,3.26008071627493,0,964,0,957,7
"15","18",33,39.5909898384296,0,876,4,876,0
"16","18",34,1.1594278848099,0,760,0,760,0
"17","18",35,5.06946854610992,0,858,0,858,0
"18","18",36,12.3523716006481,0,981,0,981,0
"19","18",37,3.03493242066769,0,1014,0,1008,6
"20","18",38,22.5928551434193,4,906,6,890,20
"1","19",20,0.340332034817935,0,1090,0,1083,7
"2","19",21,32.3942284844604,0,990,0,979,11
"3","19",22,4.85192687303691,0,853,0,849,4
"4","19",23,1.45579999794237,0,869,0,869,0
"5","19",24,0,4,981,0,981,4
"6","19",25,0.123584971412389,0,969,0,973,-4
"7","19",26,2.77357288811151,0,898,0,892,6
"8","19",27,0,0,800,0,800,0
"9","19",28,0.352936627016715,0,921,0,921,0
"10","19",29,1.91953553302027,0,969,0,969,0
"11","19",30,4.90610472415601,0,863,0,863,0
"12","19",31,0.579777978263967,0,1023,0,1023,0
"13","19",32,0.406662407703225,0,869,0,869,0
"14","19",33,64.2648858262634,0,964,7,964,0
"15","19",34,20.7944149391604,0,876,0,876,0
"16","19",35,0.219050039724991,0,760,0,760,0
"17","19",36,0,0,858,0,858,0
"18","19",37,2.01744022809085,0,981,0,981,0
"19","19",38,44.3215938453414,0,1014,0,1008,6
"20","19",39,57.6163062030393,0,906,10,900,6
"1","20",21,0.313921212080984,0,1090,7,1090,0
"2","20",22,9.41316889562377,0,990,11,990,0
"3","20",23,2.10438126729993,0,853,4,853,0
"4","20",24,0,0,869,0,869,0
"5","20",25,0,0,981,0,981,0
"6","20",26,0,0,969,0,973,-4
"7","20",27,0.221872454535863,0,898,0,892,6
"8","20",28,0,0,800,0,800,0
"9","20",29,53.9841049061287,0,921,0,921,0
"10","20",30,9.93741594032973,0,969,0,969,0
"11","20",31,0.505450941415008,0,863,0,863,0
"12","20",32,0.659410376203045,0,1023,0,1023,0
"13","20",33,0,0,869,0,869,0
"14","20",34,1.92931826131615,0,964,0,964,0
"15","20",35,13.9491899920201,0,876,0,876,0
"16","20",36,0,0,760,0,760,0
"17","20",37,0,0,858,0,858,0
"18","20",38,0.417290841782228,0,981,0,981,0
"19","20",39,4.60679288312338,0,1014,6,1014,0
"20","20",40,54.2716457415746,0,906,0,900,6
