"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"4","3",7,412.574058734663,55,849,106,211,693
"5","3",8,298.575695076993,44,890,117,186,748
"6","3",9,344.617921144203,82,806,68,177,711
"7","3",10,306.574171521162,71,904,194,296,679
"8","3",11,253.631134624344,63,753,123,268,548
"9","3",12,352.896320514266,92,847,66,193,746
"10","3",13,360.580829295017,99,752,116,208,643
"11","3",14,459.482146400905,72,828,99,285,615
"12","3",15,549.88123977438,61,913,147,368,606
"13","3",16,249.588331189618,50,823,91,229,644
"14","3",17,169.698850323821,65,756,54,154,667
"15","3",18,253.514733410862,71,896,150,294,673
"16","3",19,272.886815744069,91,768,88,183,676
"17","3",20,196.08956044841,84,831,93,208,707
"18","3",21,245.967326141894,84,823,87,145,762
"19","3",22,436.364582617487,56,803,144,226,633
"20","3",23,221.408610298745,46,799,123,259,586
"1","4",5,258.22924523639,50,823,68,252,621
"2","4",6,500.037415993338,31,946,197,443,534
"3","4",7,419.108042642934,12,825,138,360,477
"4","4",8,493.837260478463,42,891,124,335,598
"5","4",9,448.256145783459,17,907,72,258,666
"6","4",10,281.899842231284,13,819,125,302,530
"7","4",11,407.111500069409,50,954,133,429,575
"8","4",12,506.01097593116,32,785,81,349,468
"9","4",13,464.460692750545,25,872,135,328,569
"10","4",14,162.121488468825,50,802,90,298,554
"11","4",15,273.746557281087,56,884,114,399,541
"12","4",16,502.68850874506,22,935,173,541,416
"13","4",17,423.136691169761,102,925,139,368,659
"14","4",18,403.264807263244,13,769,109,263,519
"15","4",19,547.557880253497,36,932,145,439,529
"16","4",20,291.229497354914,22,790,114,297,515
"17","4",21,430.62941987257,67,898,126,334,631
"18","4",22,359.396520320519,21,844,93,238,627
"19","4",23,523.581451556672,29,832,112,338,523
"20","4",24,502.500077564997,48,847,100,359,536
"1","5",6,235.769472487976,0,823,126,378,445
"2","5",7,470.228559126971,16,962,52,495,483
"3","5",8,354.695287817665,39,864,83,443,460
"4","5",9,389.521911282287,12,903,82,417,498
"5","5",10,296.908904112556,17,924,146,404,537
"6","5",11,498.602102871334,33,852,104,406,479
"7","5",12,653.577891756802,23,977,78,507,493
"8","5",13,189.833199541936,28,813,78,427,414
"9","5",14,385.014729854618,15,887,137,465,437
"10","5",15,473.711763044488,6,808,123,421,393
"11","5",16,395.447940654494,29,913,137,536,406
"12","5",17,470.825855982107,31,966,155,696,301
"13","5",18,272.316268401325,28,953,91,459,522
"14","5",19,282.57529869955,8,777,105,368,417
"15","5",20,429.093418398548,28,960,119,558,430
"16","5",21,582.815658358012,4,794,89,386,412
"17","5",22,385.118915446675,10,908,128,462,456
"18","5",23,419.215473184616,36,880,96,334,582
"19","5",24,472.00095007019,19,851,66,404,466
"20","5",25,520.92854318837,52,899,147,506,445
"1","6",7,338.129469403932,12,835,160,538,309
"2","6",8,219.88758469309,25,987,94,589,423
"3","6",9,347.38976244512,21,885,95,538,368
"4","6",10,263.550911894923,4,907,115,532,379
"5","6",11,291.668362956715,10,934,69,473,471
"6","6",12,248.581250490419,14,866,120,526,354
"7","6",13,429.670989343473,4,981,128,635,350
"8","6",14,230.4808561085,10,823,77,504,329
"9","6",15,345.063871991522,17,904,98,563,358
"10","6",16,175.240029372404,21,829,58,479,371
"11","6",17,450.388665487317,15,928,63,599,344
"12","6",18,410.156852268446,14,980,69,765,229
"13","6",19,434.873807698725,11,964,83,542,433
"14","6",20,348.098134763642,11,788,100,468,331
"15","6",21,329.94225518857,13,973,61,619,367
"16","6",22,479.301589492044,26,820,110,496,350
"17","6",23,388.130575473907,7,915,92,554,368
"18","6",24,323.930134012679,15,895,88,422,488
"19","6",25,248.953638704166,30,881,112,516,395
"20","6",26,648.748878940284,4,903,80,586,321
"1","7",8,248.20308513684,9,844,88,626,227
"2","7",9,177.562274620954,18,1005,98,687,336
"3","7",10,289.219456862523,0,885,69,607,278
"4","7",11,335.480328453142,5,912,125,657,260
"5","7",12,212.617219133069,0,934,87,560,374
"6","7",13,143.628026105373,4,870,74,600,274
"7","7",14,274.324523682517,40,1021,97,732,329
"8","7",15,276.227824508055,5,828,103,607,226
"9","7",16,244.588354727043,13,917,72,635,295
"10","7",17,322.123590938825,17,846,43,522,341
"11","7",18,296.861186837636,17,945,84,683,279
"12","7",19,321.498146086855,20,1000,64,829,191
"13","7",20,580.468459174605,4,968,98,640,332
"14","7",21,336.621663630825,0,788,86,554,234
"15","7",22,109.970924345551,21,994,71,690,325
"16","7",23,219.694147746347,0,820,55,551,269
"17","7",24,515.105506127514,18,933,99,653,298
"18","7",25,230.525060922676,0,895,93,515,380
"19","7",26,403.998560467041,4,885,83,599,290
"20","7",27,188.051180772918,3,906,121,707,202
"1","8",9,306.801725541465,9,853,63,689,173
"2","8",10,563.900873416123,2,1007,91,778,231
"3","8",11,484.401600399237,0,885,92,699,186
"4","8",12,259.032453609106,16,928,45,702,242
"5","8",13,279.440599222972,10,944,95,655,299
"6","8",14,314.70253455235,16,886,84,684,218
"7","8",15,256.350185757457,4,1025,60,792,237
"8","8",16,348.914809181276,12,840,50,657,195
"9","8",17,72.8785535757714,6,923,101,736,193
"10","8",18,147.674599695272,14,860,111,633,241
"11","8",19,172.03447481542,0,945,73,756,189
"12","8",20,225.505502849365,16,1016,52,881,151
"13","8",21,575.148038290774,14,982,80,720,276
"14","8",22,228.718394152557,3,791,98,652,142
"15","8",23,644.372825848526,16,1010,93,783,243
"16","8",24,324.49252024257,0,820,73,624,196
"17","8",25,245.577291880037,14,947,121,774,187
"18","8",26,492.044627256068,0,895,59,574,321
"19","8",27,466.098169205894,8,893,83,682,219
"20","8",28,717.870488110228,4,910,77,784,130
"1","9",10,243.124925183714,12,865,55,744,133
"2","9",11,183.000502955828,0,1007,51,829,178
"3","9",12,490.478331782374,5,890,88,787,108
"4","9",13,251.9363881601,0,928,83,785,143
"5","9",14,189.017087612265,5,949,65,720,234
"6","9",15,449.878920473327,6,892,39,723,175
"7","9",16,203.160207241656,3,1028,67,859,172
"8","9",17,342.396644440664,6,846,98,755,97
"9","9",18,259.727248512409,0,923,65,801,122
"10","9",19,154.88923955061,5,865,68,701,169
"11","9",20,415.901958705724,0,945,40,796,149
"12","9",21,358.093220935179,4,1020,31,912,112
"13","9",22,212.58387206132,0,982,57,777,205
"14","9",23,156.124767430807,8,799,19,671,136
"15","9",24,277.630056857384,4,1014,52,835,183
"16","9",25,235.837916556451,8,828,55,679,157
"17","9",26,297.927219687458,8,955,30,804,159
"18","9",27,551.991394959553,5,900,124,698,207
"19","9",28,417.504605193161,7,900,83,765,142
"20","9",29,169.678077235933,0,910,14,798,112
"1","10",11,95.4266179827127,0,865,17,761,104
"2","10",12,119.633773606916,0,1007,33,862,145
"3","10",13,202.212639248911,4,894,33,820,78
"4","10",14,498.958978694786,4,932,62,847,89
"5","10",15,192.560404684256,0,949,71,791,158
"6","10",16,112.43831935395,0,892,53,776,116
"7","10",17,157.464229385103,0,1028,20,879,149
"8","10",18,275.707887576116,0,846,45,800,46
"9","10",19,212.934155351601,0,923,42,843,80
"10","10",20,375.859021342329,0,865,40,741,124
"11","10",21,98.0786681822169,0,945,37,833,112
"12","10",22,132.221692836316,0,1020,40,952,68
"13","10",23,231.530594837897,8,990,53,830,168
"14","10",24,409.66809801202,0,799,70,741,58
"15","10",25,243.575706380916,9,1023,68,903,129
"16","10",26,167.540062849779,15,843,25,704,154
"17","10",27,339.05265029871,0,955,36,840,115
"18","10",28,335.411444335313,0,900,34,732,168
"19","10",29,266.516251742774,0,900,34,799,101
"20","10",30,97.9781059389576,6,916,45,843,79
"1","11",12,70.1518016847652,0,865,34,795,70
"2","11",13,162.179340516463,0,1007,50,912,95
"3","11",14,223.291757724358,0,894,21,841,53
"4","11",15,93.0057830408402,0,932,18,865,67
"5","11",16,144.400160176958,3,952,33,824,131
"6","11",17,190.919339082801,9,901,45,821,89
"7","11",18,170.805810321023,0,1028,19,898,130
"8","11",19,546.997868038583,0,846,32,832,14
"9","11",20,109.450788716921,0,923,44,887,36
"10","11",21,280.006128340925,0,865,30,771,94
"11","11",22,257.210491606858,0,945,52,885,60
"12","11",23,38.0733283768712,4,1024,30,982,46
"13","11",24,128.61144133765,0,990,46,876,114
"14","11",25,242.667641407085,0,799,16,757,42
"15","11",26,175.140988636035,0,1023,39,942,81
"16","11",27,247.687743376213,0,843,64,768,75
"17","11",28,259.428578955118,0,955,41,881,74
"18","11",29,149.001454154262,0,900,62,794,106
"19","11",30,123.469206105485,29,929,21,820,138
"20","11",31,144.552573085669,0,916,23,866,50
"1","12",13,85.0240028142492,0,865,24,819,46
"2","12",14,67.120466720031,0,1007,10,922,85
"3","12",15,48.9418530117366,0,894,8,849,45
"4","12",16,127.816820644179,0,932,45,910,22
"5","12",17,30.3589594055564,0,952,50,874,78
"6","12",18,49.6762990455036,0,901,45,866,35
"7","12",19,57.0275963310618,0,1028,23,921,107
"8","12",20,27.8354526547626,0,846,8,840,6
"9","12",21,158.96772039281,0,923,16,903,20
"10","12",22,143.263229609244,0,865,42,813,52
"11","12",23,95.5261176640508,0,945,20,905,40
"12","12",24,60.6679714472127,0,1024,24,1006,18
"13","12",25,347.990534615147,0,990,59,935,55
"14","12",26,33.2044940918541,0,799,5,762,37
"15","12",27,162.826157669457,0,1023,25,967,56
"16","12",28,93.0210567714281,6,849,33,801,54
"17","12",29,208.609095480627,9,964,53,934,39
"18","12",30,119.233695132085,0,900,47,841,59
"19","12",31,42.1486530029478,4,933,27,847,90
"20","12",32,115.292169974948,0,916,15,881,35
"1","13",14,47.4700420642844,0,865,12,831,34
"2","13",15,42.2045786117366,0,1007,50,972,35
"3","13",16,4.2599436266027,0,894,16,865,29
"4","13",17,151.38395922181,0,932,8,918,14
"5","13",18,59.1500292379206,0,952,26,900,52
"6","13",19,38.8949629524288,7,908,6,872,43
"7","13",20,50.8297996524454,0,1028,21,942,86
"8","13",21,27.5448603778544,4,850,2,842,12
"9","13",22,13.8470724418206,0,923,5,908,15
"10","13",23,249.870937268035,0,865,37,850,15
"11","13",24,94.2108145450152,0,945,5,910,35
"12","13",25,47.7682834693747,0,1024,0,1006,18
"13","13",26,218.624578391728,0,990,1,936,54
"14","13",27,34.0342188482235,4,803,5,767,40
"15","13",28,41.2904218710149,0,1023,4,971,52
"16","13",29,40.938471888151,0,849,8,809,40
"17","13",30,62.1346632492354,0,964,24,958,6
"18","13",31,150.913412419498,0,900,33,874,26
"19","13",32,68.3142658073661,0,933,14,861,72
"20","13",33,402.348738632118,0,916,11,892,24
"1","14",15,167.71335541366,0,865,0,831,34
"2","14",16,93.371799908425,0,1007,21,993,14
"3","14",17,131.776624317733,0,894,14,879,15
"4","14",18,81.3553276291068,0,932,8,926,6
"5","14",19,37.923112070726,0,952,6,906,46
"6","14",20,49.5296581866029,0,908,12,884,24
"7","14",21,67.6774276723749,0,1028,12,954,74
"8","14",22,8.09819033724848,0,850,0,842,8
"9","14",23,25.7889484739629,3,926,5,913,16
"10","14",24,28.3414987536314,2,867,0,850,19
"11","14",25,84.3544867227353,0,945,10,920,25
"12","14",26,50.332496714428,0,1024,0,1006,18
"13","14",27,101.070201784108,0,990,24,960,30
"14","14",28,40.7669912378842,0,803,20,787,16
"15","14",29,15.8953387026521,0,1023,8,979,44
"16","14",30,7.30713605617924,0,849,18,827,22
"17","14",31,209.852347003144,0,964,5,963,1
"18","14",32,23.1665957598345,0,900,9,883,17
"19","14",33,66.0336142767201,0,933,23,884,49
"20","14",34,157.658033815215,0,916,22,914,2
"1","15",16,13.3288748336072,0,865,18,849,16
"2","15",17,165.216336036238,0,1007,0,993,14
"3","15",18,3.2732164734044,0,894,8,887,7
"4","15",19,18.5248078787212,0,932,0,926,6
"5","15",20,129.143101603857,0,952,19,925,27
"6","15",21,57.6606616161908,0,908,5,889,19
"7","15",22,28.3657032555155,0,1028,39,993,35
"8","15",23,1.31618641704931,0,850,8,850,0
"9","15",24,2.84013734807356,0,926,0,913,13
"10","15",25,1.31148494814399,0,867,9,859,8
"11","15",26,45.8141982505946,0,945,4,924,21
"12","15",27,4.61921920472014,0,1024,7,1013,11
"13","15",28,143.938016139435,0,990,23,983,7
"14","15",29,12.173191388772,0,803,2,789,14
"15","15",30,14.9457212873363,0,1023,14,993,30
"16","15",31,14.4051746913601,0,849,6,833,16
"17","15",32,39.4548074007385,0,964,0,963,1
"18","15",33,2.76595961852474,0,900,0,883,17
"19","15",34,131.119366621678,0,933,29,913,20
"20","15",35,19.096726663485,0,916,2,916,0
"1","16",17,4.56272955954491,0,865,17,866,-1
"2","16",18,37.8139228916841,0,1007,10,1003,4
"3","16",19,4.99726273474715,0,894,0,887,7
"4","16",20,12.5009470598525,4,936,6,932,8
"5","16",21,52.7480518293913,0,952,13,938,14
"6","16",22,30.3824409012985,0,908,8,897,11
"7","16",23,31.8314639208202,0,1028,22,1015,13
"8","16",24,2.07282228608022,0,850,0,850,0
"9","16",25,44.3922782023808,0,926,12,925,1
"10","16",26,4.34127695929698,0,867,0,859,8
"11","16",27,3.50189142095157,0,945,0,924,21
"12","16",28,81.7924362562684,0,1024,5,1018,6
"13","16",29,5.14182850725545,0,990,0,983,7
"14","16",30,5.90869070393766,0,803,4,793,10
"15","16",31,8.92732617750023,0,1023,10,1003,20
"16","16",32,51.7142206081497,1,850,5,838,13
"17","16",33,2.78542963150437,0,964,1,964,0
"18","16",34,31.6011461323815,0,900,13,896,4
"19","16",35,48.8632514851635,0,933,20,933,0
"20","16",36,68.2767511897196,0,916,0,916,0
"1","17",18,0.133961215132554,6,871,0,866,11
"2","17",19,3.01707044328965,0,1007,0,1003,4
"3","17",20,8.29380635743292,0,894,4,891,3
"4","17",21,36.0789438851916,0,936,0,932,4
"5","17",22,11.4507526132611,0,952,1,939,13
"6","17",23,24.5842235997879,0,908,9,906,2
"7","17",24,88.105642651808,0,1028,2,1017,11
"8","17",25,0,0,850,0,850,0
"9","17",26,8.25061864332818,4,930,0,925,9
"10","17",27,3.66070681215172,0,867,4,863,4
"11","17",28,23.2890390422209,0,945,0,924,21
"12","17",29,10.6453521850994,0,1024,0,1018,6
"13","17",30,0.577658634144519,0,990,0,983,7
"14","17",31,49.8484027648562,0,803,0,793,10
"15","17",32,73.8362667021198,0,1023,16,1019,4
"16","17",33,65.8504004808642,0,850,8,846,4
"17","17",34,1.26974066196616,0,964,0,964,0
"18","17",35,20.190938003199,0,900,4,900,0
"19","17",36,3.30771061925786,0,933,0,933,0
"20","17",37,10.1683026309292,0,916,0,916,0
"1","18",19,1.56974041035139,0,871,0,866,5
"2","18",20,0,0,1007,4,1007,0
"3","18",21,2.85927201144616,0,894,5,896,-2
"4","18",22,1.74198128981599,0,936,0,932,4
"5","18",23,14.7890112656342,0,952,13,952,0
"6","18",24,2.96538663577126,0,908,0,906,2
"7","18",25,45.0327279442325,0,1028,0,1017,11
"8","18",26,1.09118962326875,0,850,0,850,0
"9","18",27,19.4464224866341,0,930,0,925,5
"10","18",28,86.3015384606815,0,867,0,863,4
"11","18",29,0,0,945,15,939,6
"12","18",30,1.56743752723476,0,1024,0,1018,6
"13","18",31,0,0,990,0,983,7
"14","18",32,8.83445423909411,0,803,5,798,5
"15","18",33,11.7572291534183,0,1023,4,1023,0
"16","18",34,5.97224080750166,0,850,0,846,4
"17","18",35,0.557284016622924,0,964,0,964,0
"18","18",36,0,0,900,0,900,0
"19","18",37,24.7120794995552,0,933,0,933,0
"20","18",38,0,0,916,0,916,0
"1","19",20,11.5003382945986,0,871,0,866,5
"2","19",21,0,0,1007,0,1007,0
"3","19",22,0.188127823171054,0,894,0,896,-2
"4","19",23,0.943642018392177,0,936,4,936,0
"5","19",24,3.23804521092929,0,952,0,952,0
"6","19",25,1.64063733872313,0,908,2,908,0
"7","19",26,193.830587578993,0,1028,5,1022,6
"8","19",27,7.21322570918584,0,850,0,850,0
"9","19",28,2.53407422258974,0,930,0,925,5
"10","19",29,11.0709874283402,0,867,0,863,4
"11","19",30,3.3272377426915,0,945,0,939,6
"12","19",31,0,0,1024,0,1018,6
"13","19",32,22.0633515179909,0,990,7,990,0
"14","19",33,82.2622533517513,0,803,0,798,5
"15","19",34,16.4911815178953,0,1023,0,1023,0
"16","19",35,43.1124525809996,0,850,4,850,0
"17","19",36,0.6316709539653,0,964,0,964,0
"18","19",37,0,0,900,0,900,0
"19","19",38,3.0166633872852,0,933,0,933,0
"20","19",39,0,0,916,0,916,0
"1","20",21,21.4595806812095,0,871,0,866,5
"2","20",22,0.603586546121399,0,1007,0,1007,0
"3","20",23,1.74911740317512,0,894,0,896,-2
"4","20",24,2.71274817033123,0,936,0,936,0
"5","20",25,0,0,952,0,952,0
"6","20",26,10.5724459308029,0,908,0,908,0
"7","20",27,66.1195441862676,0,1028,0,1022,6
"8","20",28,1.02044043257674,0,850,0,850,0
"9","20",29,0,0,930,5,930,0
"10","20",30,8.43638212952241,0,867,4,867,0
"11","20",31,0,0,945,0,939,6
"12","20",32,0,0,1024,0,1018,6
"13","20",33,3.21083394517193,0,990,0,990,0
"14","20",34,16.8230642673512,0,803,0,798,5
"15","20",35,0.679208025031049,0,1023,0,1023,0
"16","20",36,3.32977114104824,0,850,0,850,0
"17","20",37,0,0,964,0,964,0
"18","20",38,8.72162856312769,0,900,0,900,0
"19","20",39,0.882419596215876,0,933,0,933,0
"20","20",40,0,0,916,0,916,0
