"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"2","13",15,90.8684213491232,0,937,27,921,16
"3","13",16,97.3283183904527,0,916,5,864,52
"4","13",17,115.586357143052,0,935,34,913,22
"5","13",18,171.751680597722,0,810,23,783,27
"6","13",19,359.150344210787,0,1008,30,963,45
"7","13",20,38.0588469316992,0,1216,30,1179,37
"8","13",21,107.015014903141,0,1008,15,957,51
"1","14",15,164.639049077141,0,1055,16,1038,17
"2","14",16,184.009528203742,0,937,9,930,7
"3","14",17,172.986418059785,0,916,9,873,43
"4","14",18,46.9050571968535,0,935,0,913,22
"5","14",19,41.3079950222955,0,810,8,791,19
"6","14",20,45.3131380390525,0,1008,11,974,34
"7","14",21,87.393123648279,0,1216,9,1188,28
"1","15",16,23.2661702588158,0,1055,17,1055,0
"2","15",17,130.348083986132,0,937,0,930,7
"3","15",18,60.438722460008,0,916,9,882,34
"4","15",19,243.925448993107,0,935,7,920,15
"5","15",20,24.857905589361,0,810,10,801,9
"6","15",21,220.226897616517,0,1008,17,991,17
"1","16",17,54.7926547022571,0,1055,0,1055,0
"2","16",18,12.7496724026302,0,937,0,930,7
"3","16",19,3.13118008618574,0,916,19,901,15
"4","16",20,60.8083377987565,0,935,10,930,5
"5","16",21,27.9373409253864,0,810,4,805,5
"1","17",18,3.05378787961529,0,1055,0,1055,0
"2","17",19,28.3502196933241,0,937,0,930,7
"3","17",20,63.2330070214274,0,916,15,916,0
"4","17",21,14.2733252483875,0,935,0,930,5
"1","18",19,0,0,1055,0,1055,0
"2","18",20,0.153713778476211,0,937,7,937,0
"3","18",21,0,0,916,0,916,0
"1","19",20,0,0,1055,0,1055,0
"2","19",21,4.7039906303307,0,937,0,937,0
"1","20",21,0,0,1055,0,1055,0
