"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"11","9",20,204.754264354379,0,1033,30,838,195
"12","9",21,228.483086258345,0,784,53,677,107
"1","10",11,222.51681496346,0,897,31,796,101
"2","10",12,121.989604936061,0,844,52,756,88
"3","10",13,188.233999985735,8,1011,51,900,119
"4","10",14,218.007314615693,3,811,33,718,96
"5","10",15,158.720484319721,0,867,46,755,112
"6","10",16,140.979187521318,6,1005,47,858,153
"7","10",17,246.235966746281,0,949,28,800,149
"8","10",18,148.520259775225,0,814,51,701,113
"9","10",19,348.838206468846,0,958,62,828,130
"10","10",20,329.459950696969,0,986,34,836,150
"11","10",21,487.450556998379,0,1033,73,911,122
"1","11",12,129.450637457185,0,897,33,829,68
"2","11",13,136.97547376406,5,849,64,820,34
"3","11",14,464.851582272095,6,1017,43,943,80
"4","11",15,96.3230735927436,0,811,24,742,69
"5","11",16,154.20852384258,0,867,43,798,69
"6","11",17,166.812155030296,0,1005,63,921,84
"7","11",18,250.519365840714,0,949,55,855,94
"8","11",19,100.684849893973,0,814,17,718,96
"9","11",20,98.871900507348,0,958,31,859,99
"10","11",21,227.473922801411,0,986,63,899,87
"1","12",13,116.220517510238,0,897,12,841,56
"2","12",14,62.3667089798624,8,857,16,836,29
"3","12",15,88.0994967939839,16,1033,27,970,79
"4","12",16,100.578761944397,3,814,20,762,55
"5","12",17,169.741482177666,0,867,26,824,43
"6","12",18,57.6289999009098,0,1005,11,932,73
"7","12",19,101.906151213891,0,949,22,877,72
"8","12",20,27.6837178042985,0,814,23,741,73
"9","12",21,556.158670610602,0,958,17,876,82
"1","13",14,56.2476835324688,0,897,16,857,40
"2","13",15,72.6546277225723,0,857,21,857,0
"3","13",16,71.480275069335,0,1033,25,995,38
"4","13",17,106.369970308886,0,814,19,781,33
"5","13",18,132.504750848626,0,867,10,834,33
"6","13",19,76.4062158308542,0,1005,17,949,56
"7","13",20,84.1364509251091,0,949,29,906,43
"8","13",21,54.3298200500947,0,814,4,745,69
"1","14",15,8.86192152258679,0,897,10,867,30
"2","14",16,46.2714535092347,0,857,0,857,0
"3","14",17,127.524652287084,0,1033,10,1005,28
"4","14",18,48.8269265833269,0,814,21,802,12
"5","14",19,45.9433796691825,10,877,26,860,27
"6","14",20,61.2152496923635,0,1005,22,971,34
"7","14",21,67.6902848923113,4,953,4,910,47
"1","15",16,1.89751360705853,0,897,5,872,25
"2","15",17,57.5378121720199,0,857,0,857,0
"3","15",18,46.024005647401,0,1033,0,1005,28
"4","15",19,63.1301378089954,7,821,19,821,7
"5","15",20,152.021239514587,0,877,7,867,10
"6","15",21,18.3954127637396,0,1005,10,981,24
"1","16",17,440.462384705023,0,897,12,884,13
"2","16",18,1.79655394738324,0,857,0,857,0
"3","16",19,12.031055159864,0,1033,0,1005,28
"4","16",20,50.0028848568035,4,825,0,821,8
"5","16",21,61.5395528456939,0,877,0,867,10
"1","17",18,52.4186989425962,0,897,9,893,4
"2","17",19,0.239232991935442,0,857,0,857,0
"3","17",20,9.18367640826938,0,1033,16,1021,12
"4","17",21,56.0496030573654,0,825,0,821,4
"1","18",19,8.7066506085786,0,897,4,897,0
"2","18",20,0,0,857,0,857,0
"3","18",21,19.611944449881,0,1033,0,1021,12
"1","19",20,26.6907348367436,0,897,0,897,0
"2","19",21,0,0,857,0,857,0
"1","20",21,37.7069783167015,0,897,0,897,0
