"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","13",14,146.680940440953,0,1018,24,974,44
"2","13",15,147.153698123066,0,1003,21,978,25
"3","13",16,149.939788270599,0,1057,27,1037,20
"4","13",17,149.825773701439,2,1032,31,975,59
"5","13",18,167.854404686131,0,841,13,805,36
"6","13",19,18.5710940688282,0,850,10,828,22
"7","13",20,339.109010602159,0,960,14,896,64
"8","13",21,63.7424045147585,0,901,19,883,18
"1","14",15,69.6174137764578,0,1018,23,997,21
"2","14",16,135.827708414447,0,1003,6,984,19
"3","14",17,267.596938429295,0,1057,4,1041,16
"4","14",18,14.0092294889,0,1032,2,977,55
"5","14",19,81.4596864393289,0,841,8,813,28
"6","14",20,28.7955440543256,0,850,14,842,8
"7","14",21,98.5411138796718,0,960,4,900,60
"1","15",16,73.2105283401754,0,1018,5,1002,16
"2","15",17,89.9508335713948,0,1003,6,990,13
"3","15",18,48.3432649280112,0,1057,2,1043,14
"4","15",19,57.9807821790447,0,1032,33,1010,22
"5","15",20,188.292802381499,6,847,20,833,20
"6","15",21,43.466631778835,0,850,8,850,0
"1","16",17,13.5685598021243,0,1018,0,1002,16
"2","16",18,61.7143885937548,0,1003,4,994,9
"3","16",19,4.26234099412582,0,1057,4,1047,10
"4","16",20,12.2208708314685,0,1032,0,1010,22
"5","16",21,6.7498105588079,0,847,3,836,11
"1","17",18,18.7702636741612,0,1018,0,1002,16
"2","17",19,7.98991363236447,0,1003,9,1003,0
"3","17",20,0.665324625647486,0,1057,0,1047,10
"4","17",21,2.05498766715881,0,1032,0,1010,22
"1","18",19,0.787979932393367,0,1018,11,1013,5
"2","18",20,20.9975893053126,0,1003,0,1003,0
"3","18",21,1.34953488944294,0,1057,0,1047,10
"1","19",20,33.5785582155954,0,1018,0,1013,5
"2","19",21,1.92491196922867,0,1003,0,1003,0
"1","20",21,15.3634050711804,0,1018,0,1013,5
