"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"17","9",26,311.533697604249,0,1015,56,822,193
"18","9",27,340.801383149115,0,1099,60,908,191
"19","9",28,220.754897442313,0,770,57,696,74
"20","9",29,318.164121096049,0,979,49,816,163
"1","10",11,288.137793102638,0,1055,60,958,97
"2","10",12,431.078377166785,0,930,61,855,75
"3","10",13,117.803713955781,0,914,68,813,101
"4","10",14,293.100149077446,9,935,99,832,112
"5","10",15,244.963080620547,0,810,26,699,111
"6","10",16,258.302673982323,4,1005,66,860,149
"7","10",17,321.443370645725,0,1207,56,1089,118
"8","10",18,257.396116856562,0,1000,42,868,132
"9","10",19,118.82842869536,9,897,45,765,141
"10","10",20,228.075388995947,5,897,44,774,128
"11","10",21,177.472136436443,0,861,49,715,146
"12","10",22,228.883808485176,0,928,54,811,117
"13","10",23,229.900170803888,0,916,33,771,145
"14","10",24,205.57151929113,2,797,63,698,101
"15","10",25,282.241117526527,0,1010,81,831,179
"16","10",26,206.441451336076,0,875,37,823,52
"17","10",27,240.522816033847,6,1021,35,857,170
"18","10",28,382.34299547599,0,1099,60,968,131
"19","10",29,108.383006805907,5,775,37,733,47
"20","10",30,345.08091107813,0,979,67,883,96
"1","11",12,226.106384299039,0,1055,11,969,86
"2","11",13,298.649635797325,7,937,23,878,66
"3","11",14,134.672410151296,2,916,26,839,79
"4","11",15,118.934040803922,0,935,23,855,80
"5","11",16,178.922604190611,0,810,51,750,60
"6","11",17,101.22604172985,3,1008,51,911,100
"7","11",18,152.58435453114,0,1207,49,1138,69
"8","11",19,119.844920335593,8,1008,39,907,109
"9","11",20,203.260423712651,0,897,51,816,81
"10","11",21,156.347884584223,0,897,24,798,99
"11","11",22,138.135730479362,5,866,51,766,105
"12","11",23,127.850022516789,0,928,24,835,93
"13","11",24,231.002458805625,0,916,50,821,95
"14","11",25,107.069206613533,0,797,27,725,72
"15","11",26,171.81064545803,0,1010,14,845,165
"16","11",27,29.6349757285526,5,880,15,838,47
"17","11",28,393.409790905122,4,1025,61,918,111
"18","11",29,280.442915277057,0,1099,27,995,104
"19","11",30,85.676290880497,5,780,14,747,38
"20","11",31,169.431901079789,4,983,36,919,68
"1","12",13,214.689078778231,0,1055,28,997,58
"2","12",14,22.9506667964769,0,937,16,894,43
"3","12",15,181.921857753228,0,916,20,859,57
"4","12",16,77.6914084889612,0,935,29,884,51
"5","12",17,52.2492020794096,0,810,10,760,50
"6","12",18,159.767849355376,0,1008,26,937,71
"7","12",19,62.222829532108,9,1216,17,1155,70
"8","12",20,72.5680056750034,0,1008,35,942,66
"9","12",21,293.934109083801,0,897,29,845,52
"10","12",22,119.180580641834,3,900,26,824,79
"11","12",23,105.340189961111,0,866,36,802,64
"12","12",24,109.075256560168,7,935,20,855,87
"13","12",25,267.043740188382,8,924,16,837,95
"14","12",26,103.937391671823,11,808,34,759,60
"15","12",27,215.343907807958,0,1010,47,892,118
"16","12",28,9.93881648094009,0,880,0,838,42
"17","12",29,143.896525074663,3,1028,48,966,65
"18","12",30,421.762113755657,0,1099,45,1040,59
"19","12",31,18.9816554754999,4,784,4,751,37
"20","12",32,46.2314682077835,4,987,11,930,61
"1","13",14,59.6949982762006,0,1055,25,1022,33
"2","13",15,90.8684213491232,0,937,27,921,16
"3","13",16,97.3283183904527,0,916,5,864,52
"4","13",17,115.586357143052,0,935,34,918,17
"5","13",18,171.751680597722,0,810,23,783,27
"6","13",19,359.150344210787,0,1008,30,967,41
"7","13",20,38.0588469316992,0,1216,30,1185,31
"8","13",21,107.015014903141,0,1008,15,957,51
"9","13",22,13.6069240652016,0,897,12,857,40
"10","13",23,16.2067722287174,0,900,24,848,52
"11","13",24,102.692889756492,0,866,29,831,35
"12","13",25,65.3749698153805,4,939,29,884,59
"13","13",26,104.811663593649,4,928,52,889,43
"14","13",27,128.505388565704,0,808,14,773,35
"15","13",28,146.867411771481,0,1010,39,931,79
"16","13",29,76.2360869740769,0,880,24,862,18
"17","13",30,99.3215443137208,0,1028,14,980,48
"18","13",31,206.381643692696,0,1099,7,1047,52
"19","13",32,22.4344383164697,0,784,0,751,33
"20","13",33,68.6806480815907,0,987,15,945,42
"1","14",15,164.639049077141,0,1055,16,1038,17
"2","14",16,184.009528203742,0,937,9,930,7
"3","14",17,172.986418059785,0,916,9,873,43
"4","14",18,46.9050571968535,0,935,0,918,17
"5","14",19,41.3079950222955,0,810,8,791,19
"6","14",20,45.3131380390525,0,1008,11,978,30
"7","14",21,87.393123648279,0,1216,9,1194,22
"8","14",22,201.268762356493,0,1008,17,974,34
"9","14",23,42.4167971682547,0,897,6,863,34
"10","14",24,13.4306257188206,0,900,14,862,38
"11","14",25,136.277853730778,0,866,5,836,30
"12","14",26,39.2504749919453,0,939,16,900,39
"13","14",27,148.631199544351,0,928,29,918,10
"14","14",28,81.2362075849397,0,808,11,784,24
"15","14",29,194.176485354859,0,1010,37,968,42
"16","14",30,29.2117688200299,0,880,18,880,0
"17","14",31,54.3151825149353,0,1028,25,1005,23
"18","14",32,36.9170116459805,0,1099,28,1075,24
"19","14",33,58.9743749290209,0,784,4,755,29
"20","14",34,138.031590905366,0,987,18,963,24
"1","15",16,23.2661702588158,0,1055,17,1055,0
"2","15",17,130.348083986132,0,937,0,930,7
"3","15",18,60.438722460008,0,916,9,882,34
"4","15",19,243.925448993107,0,935,7,925,10
"5","15",20,24.857905589361,0,810,10,801,9
"6","15",21,220.226897616517,0,1008,17,995,13
"7","15",22,147.812836626867,6,1222,0,1194,34
"8","15",23,64.7267523726976,0,1008,11,985,23
"9","15",24,52.8869161563014,0,897,11,874,23
"10","15",25,126.432621404262,0,900,10,872,28
"11","15",26,12.5580879809951,0,866,5,841,25
"12","15",27,57.8354286607398,0,939,6,906,33
"13","15",28,182.932373304557,0,928,6,924,4
"14","15",29,27.7103098854162,0,808,20,804,4
"15","15",30,19.3112466308667,0,1010,12,980,30
"16","15",31,16.8098574597394,0,880,0,880,0
"17","15",32,53.5151109219269,0,1028,17,1022,6
"18","15",33,3.04050279488541,0,1099,24,1099,0
"19","15",34,55.8394421524296,0,784,12,767,17
"20","15",35,27.4773342373862,0,987,8,971,16
"1","16",17,54.7926547022571,0,1055,0,1055,0
"2","16",18,12.7496724026302,0,937,0,930,7
"3","16",19,3.13118008618574,0,916,19,901,15
"4","16",20,60.8083377987565,0,935,10,935,0
"5","16",21,27.9373409253864,0,810,4,805,5
"6","16",22,51.0301670802723,0,1008,12,1007,1
"7","16",23,29.0247333459624,0,1222,17,1211,11
"8","16",24,2.08038729258722,0,1008,4,989,19
"9","16",25,41.4695723515202,0,897,13,887,10
"10","16",26,45.5740593525163,0,900,14,886,14
"11","16",27,82.4653032982294,0,866,17,858,8
"12","16",28,38.3221001992568,0,939,5,911,28
"13","16",29,28.7866696004703,0,928,0,924,4
"14","16",30,17.597284402919,0,808,2,806,2
"15","16",31,6.88928381609282,1,1011,0,980,32
"16","16",32,34.6492808672705,0,880,0,880,0
"17","16",33,85.712518514112,0,1028,6,1028,0
"18","16",34,78.154548288055,0,1099,0,1099,0
"19","16",35,55.2719487391394,0,784,9,776,8
"20","16",36,1.86529980562334,0,987,6,977,10
"1","17",18,3.05378787961529,0,1055,0,1055,0
"2","17",19,28.3502196933241,0,937,0,930,7
"3","17",20,63.2330070214274,0,916,15,916,0
"4","17",21,14.2733252483875,0,935,0,935,0
"5","17",22,3.75810447360818,0,810,0,805,5
"6","17",23,46.9454681104292,0,1008,0,1007,1
"7","17",24,48.9781838172362,0,1222,7,1218,4
"8","17",25,8.89815659499271,0,1008,17,1006,2
"9","17",26,2.24766278445117,0,897,6,893,4
"10","17",27,36.0213913012131,0,900,0,886,14
"11","17",28,3.77865132935717,0,866,0,858,8
"12","17",29,62.6676210518801,0,939,6,917,22
"13","17",30,0,0,928,0,924,4
"14","17",31,1.2860839442767,4,812,0,806,10
"15","17",32,1.05411860772925,0,1011,0,980,31
"16","17",33,19.1293484367761,0,880,0,880,0
"17","17",34,19.9619040797258,0,1028,0,1028,0
"18","17",35,84.0063496906501,0,1099,0,1099,0
"19","17",36,10.1123404719706,0,784,0,776,8
"20","17",37,18.6544072948656,0,987,0,977,10
"1","18",19,0,0,1055,0,1055,0
"2","18",20,0.153713778476211,0,937,7,937,0
"3","18",21,0,0,916,0,916,0
"4","18",22,0.260694195953189,0,935,0,935,0
"5","18",23,32.0479463914753,0,810,0,805,5
"6","18",24,3.98368932448093,0,1008,0,1007,1
"7","18",25,143.164945656175,0,1222,0,1218,4
"8","18",26,57.6275190529982,0,1008,0,1006,2
"9","18",27,4.6352929343737,0,897,4,897,0
"10","18",28,2.48228750808552,0,900,14,900,0
"11","18",29,35.2358664691328,0,866,4,862,4
"12","18",30,36.0665769393065,0,939,18,935,4
"13","18",31,0,0,928,4,928,0
"14","18",32,235.13727471533,0,812,5,811,1
"15","18",33,27.1506879534061,0,1011,16,996,15
"16","18",34,2.24594687388451,0,880,0,880,0
"17","18",35,0,0,1028,0,1028,0
"18","18",36,7.79728168574353,0,1099,0,1099,0
"19","18",37,0.576475410602664,0,784,0,776,8
"20","18",38,1.51882443053753,0,987,6,983,4
"1","19",20,0,0,1055,0,1055,0
"2","19",21,4.7039906303307,0,937,0,937,0
"3","19",22,2.17198541790928,0,916,0,916,0
"4","19",23,12.0953098162773,5,940,0,935,10
"5","19",24,0,0,810,5,810,0
"6","19",25,2.48860268533321,0,1008,4,1011,-3
"7","19",26,8.73469199569758,0,1222,0,1218,4
"8","19",27,9.0781784428263,0,1008,0,1006,2
"9","19",28,0.146133352201721,0,897,0,897,0
"10","19",29,8.1060685114135,0,900,0,900,0
"11","19",30,3.15614422968562,0,866,0,862,4
"12","19",31,6.64090849202012,1,940,0,935,6
"13","19",32,0.91853711785478,0,928,0,928,0
"14","19",33,28.3156768379795,4,816,5,816,4
"15","19",34,2.78760869987424,0,1011,15,1011,0
"16","19",35,2.33108526229385,0,880,0,880,0
"17","19",36,0.306662105600617,0,1028,0,1028,0
"18","19",37,0,0,1099,0,1099,0
"19","19",38,0,0,784,0,776,8
"20","19",39,0,0,987,0,983,4
"1","20",21,0,0,1055,0,1055,0
"2","20",22,0.666271075860798,0,937,0,937,0
"3","20",23,2.14290570123406,0,916,0,916,0
"4","20",24,1.65299363454829,0,940,0,935,5
"5","20",25,2.12099710433841,0,810,0,810,0
"6","20",26,0.167800208854158,0,1008,0,1011,-3
"7","20",27,115.29061262716,0,1222,0,1218,4
"8","20",28,2.39565500447579,0,1008,0,1006,2
"9","20",29,5.44934120112199,0,897,0,897,0
"10","20",30,0.362683082537019,0,900,0,900,0
"11","20",31,4.12414197362699,0,866,0,862,4
"12","20",32,0,0,940,5,940,0
"13","20",33,6.82571064574785,0,928,0,928,0
"14","20",34,1.99360987305904,0,816,0,816,0
"15","20",35,46.959757315392,0,1011,0,1011,0
"16","20",36,0,0,880,0,880,0
"17","20",37,0,0,1028,0,1028,0
"18","20",38,0,0,1099,0,1099,0
"19","20",39,0.373751658361664,0,784,5,781,3
"20","20",40,0.241708688259219,0,987,4,987,0
