"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"4","19",23,0.428490728972506,0,831,0,831,0
"5","19",24,0.0975189722319323,0,925,0,928,-3
"6","19",25,10.1725167066317,0,785,4,785,0
"7","19",26,26.1126211578588,0,912,0,912,0
"8","19",27,0,0,1036,0,1036,0
"9","19",28,2.29187366343186,0,977,0,977,0
"10","19",29,38.2132502872703,0,988,11,988,0
"11","19",30,1.10563736291358,0,1101,0,1101,0
"12","19",31,29.5475574625376,0,867,0,863,4
"13","19",32,29.8356179985121,0,881,0,881,0
"14","19",33,8.05797418285401,0,994,0,985,9
"15","19",34,0,0,951,0,947,4
"16","19",35,4.61590521656419,0,987,25,987,0
"17","19",36,119.148583229929,0,1120,0,1115,5
"18","19",37,3.05679354100864,0,1122,0,1110,12
"19","19",38,79.9432651286365,0,1091,4,1091,0
"20","19",39,34.4421956960311,0,1011,0,987,24
"1","20",21,0,0,849,0,849,0
"2","20",22,5.40587343468354,0,787,0,787,0
"3","20",23,5.85769182889698,0,983,0,983,0
"4","20",24,0,0,831,0,831,0
"5","20",25,0.17924386208349,0,925,0,928,-3
"6","20",26,0.978479624653199,0,785,0,785,0
"7","20",27,3.36683934084683,0,912,0,912,0
"8","20",28,1.73436889852718,0,1036,0,1036,0
"9","20",29,10.8121000823149,0,977,0,977,0
"10","20",30,3.92484300269152,0,988,0,988,0
"11","20",31,0.736817827326123,0,1101,0,1101,0
"12","20",32,48.7020678440164,0,867,4,867,0
"13","20",33,4.17305376602378,0,881,0,881,0
"14","20",34,0,0,994,9,994,0
"15","20",35,36.4898556383979,0,951,0,947,4
"16","20",36,75.726050966471,0,987,0,987,0
"17","20",37,14.4679173737189,0,1120,0,1115,5
"18","20",38,24.0058371519951,0,1122,0,1110,12
"19","20",39,16.7637378036598,0,1091,0,1091,0
"20","20",40,2.31214041806847,0,1011,0,987,24
