"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"3","2",5,6.89572071805602,86,332,33,33,385
"4","2",6,40.3855133350382,73,284,5,11,346
"5","2",7,10.9396854249331,114,277,1,1,390
"6","2",8,55.2404888565608,33,289,9,21,301
"7","2",9,8.64593720382919,82,312,10,10,384
"8","2",10,6.58533351442301,83,259,3,10,332
"9","2",11,6.66186510010493,65,265,1,12,318
"10","2",12,21.3004901161269,76,281,34,34,323
"11","2",13,9.39481109146859,116,340,21,27,429
"12","2",14,8.24456740573135,56,231,15,15,272
"13","2",15,49.0092207942133,49,268,18,22,295
"14","2",16,16.7677853017522,48,261,15,24,285
"15","2",17,10.7748786626347,83,345,15,36,392
"16","2",18,11.4232843142738,78,311,3,13,376
"17","2",19,10.1390020718569,96,369,6,6,459
"18","2",20,25.1106383594991,128,361,16,19,470
"19","2",21,29.9408508007893,38,264,8,12,290
"20","2",22,50.406093019491,84,326,25,40,370
"21","2",23,10.3030334957464,88,310,44,44,354
"22","2",24,6.47463475133899,34,281,4,12,303
"23","2",25,6.83062421519743,94,274,0,7,361
"24","2",26,11.2933109149039,102,310,10,14,398
"25","2",27,24.3038200836264,46,299,12,16,329
"26","2",28,21.6889406214163,86,271,23,23,334
"27","2",29,9.82933111120662,109,308,17,21,396
"28","2",30,18.8869997711431,102,271,20,21,352
"29","2",31,0.602579882352908,80,216,0,6,290
"30","2",32,5.99791350658869,72,287,0,4,355
"31","2",33,14.19643959253,75,300,4,9,366
"32","2",34,12.4812359456544,85,255,14,14,326
"33","2",35,53.7125917555182,83,263,6,15,331
"34","2",36,7.68265026319936,67,275,9,9,333
"35","2",37,15.144568959184,51,328,8,8,371
"36","2",38,26.3535512942545,56,302,12,23,335
"37","2",39,8.58376242401753,69,324,0,15,378
"38","2",40,13.3368828293394,55,290,4,4,341
"39","2",41,6.48103512851632,103,303,0,0,406
"1","3",4,39.8072527869629,14,393,12,52,355
"2","3",5,53.5393093918649,42,262,25,61,243
"3","3",6,37.340496963476,104,436,21,54,486
"4","3",7,24.6754211542464,72,356,22,33,395
"5","3",8,17.6547906013721,36,313,11,12,337
"6","3",9,19.5585933015717,42,331,11,32,341
"7","3",10,34.4539986905375,57,369,17,27,399
"8","3",11,11.4604571938776,24,283,2,12,295
"9","3",12,25.5320416300579,58,323,35,47,334
"10","3",13,110.345723872175,64,345,27,61,348
"11","3",14,114.382846465135,22,362,24,51,333
"12","3",15,7.53789118499319,72,303,16,31,344
"13","3",16,18.1825936083412,28,296,5,27,297
"14","3",17,33.0638864638348,83,344,12,36,391
"15","3",18,62.3868296863028,28,373,15,51,350
"16","3",19,11.9768624371195,35,346,19,32,349
"17","3",20,22.2000981862099,54,423,10,16,461
"18","3",21,21.1869130278401,65,426,12,31,460
"19","3",22,8.48919870702959,27,291,23,35,283
"20","3",23,33.369990844442,90,416,23,63,443
"21","3",24,40.8474163567048,61,371,7,51,381
"22","3",25,20.9419778722217,54,335,0,12,377
"23","3",26,108.181718816916,50,324,35,42,332
"24","3",27,55.0468554252165,33,343,24,38,338
"25","3",28,26.8787087136631,39,338,6,22,355
"26","3",29,18.8414326934033,56,327,39,62,321
"27","3",30,15.6312355385827,49,357,10,31,375
"28","3",31,127.339729885707,16,287,4,25,278
"29","3",32,8.27799297454391,48,264,9,15,297
"30","3",33,17.2088280010753,4,291,16,20,275
"31","3",34,34.0753195956423,41,341,27,36,346
"32","3",35,75.4923134494318,35,290,29,43,282
"33","3",36,38.6371567900658,13,276,10,25,264
"34","3",37,25.5883063962281,48,323,30,39,332
"35","3",38,35.7548425660573,38,366,19,27,377
"36","3",39,29.645035533925,41,343,0,23,361
"37","3",40,28.4923239120789,45,369,8,23,391
"38","3",41,129.446401473237,41,331,0,4,368
"1","4",5,113.017113656356,27,420,15,67,380
"2","4",6,123.517474203218,44,306,4,65,285
"3","4",7,184.57665871147,54,490,47,101,443
"4","4",8,52.0446430079788,37,393,20,53,377
"5","4",9,18.7912955836904,38,351,28,40,349
"6","4",10,84.8028253058427,17,348,16,48,317
"7","4",11,25.7109203365522,28,397,23,50,375
"8","4",12,21.0262885251779,27,310,4,16,321
"9","4",13,74.8478190263564,22,345,40,87,280
"10","4",14,69.8269635664588,57,402,28,89,370
"11","4",15,57.6665779438151,49,411,35,86,374
"12","4",16,31.7328129376192,28,331,41,72,287
"13","4",17,23.2964127771606,30,326,0,27,329
"14","4",18,88.3308295046471,23,367,28,64,326
"15","4",19,43.0855811883782,71,444,16,67,448
"16","4",20,20.6775418796637,31,377,9,41,367
"17","4",21,32.2138333359787,21,444,8,24,441
"18","4",22,47.7318360830135,36,462,34,65,433
"19","4",23,50.0153181783829,23,314,19,54,283
"20","4",24,48.5093583869268,46,462,40,103,405
"21","4",25,69.4818004819877,24,395,37,88,331
"22","4",26,23.4166415723763,61,396,26,38,419
"23","4",27,23.6139652997855,30,354,0,42,342
"24","4",28,97.1148778638104,25,368,30,68,325
"25","4",29,128.918685946446,54,392,29,51,395
"26","4",30,69.281303575378,53,380,17,79,354
"27","4",31,38.8696741741803,44,401,25,56,389
"28","4",32,119.032012340593,17,304,16,41,280
"29","4",33,14.8019164729371,40,304,30,45,299
"30","4",34,22.8394952218234,30,321,10,30,321
"31","4",35,41.729176193302,16,357,9,45,328
"32","4",36,91.3587612654456,6,296,4,47,255
"33","4",37,25.7057814089951,21,297,22,47,271
"34","4",38,77.3300111067765,32,355,21,60,327
"35","4",39,71.2988177263528,25,391,4,31,385
"36","4",40,24.7683023152351,28,371,6,29,370
"37","4",41,42.7282998515069,23,392,24,47,368
"1","5",6,53.0275661514338,8,428,20,87,349
"2","5",7,16.5111204540578,12,318,2,67,263
"3","5",8,127.314418004564,19,509,34,135,393
"4","5",9,22.1688052832846,10,403,6,59,354
"5","5",10,65.7389779933902,13,364,32,72,305
"6","5",11,31.1638716039515,17,365,5,53,329
"7","5",12,74.7560162827718,11,408,18,68,351
"8","5",13,38.4421975464629,5,315,36,52,268
"9","5",14,66.9788048459626,27,372,15,102,297
"10","5",15,93.9556011566092,19,421,38,127,313
"11","5",16,34.9436658667395,22,433,16,102,353
"12","5",17,136.701816320265,23,354,16,88,289
"13","5",18,86.9590313285848,15,341,27,54,302
"14","5",19,135.374549903033,6,373,14,78,301
"15","5",20,23.4788609265788,6,450,18,85,371
"16","5",21,63.8632021325081,15,392,48,89,318
"17","5",22,81.9853574512451,34,478,6,30,482
"18","5",23,101.077706826966,17,479,29,94,402
"19","5",24,40.952572468979,14,328,15,69,273
"20","5",25,189.036517234944,16,478,16,119,375
"21","5",26,32.5325935232208,33,428,9,97,364
"22","5",27,70.2311558954488,41,437,12,50,428
"23","5",28,20.2842052079898,9,363,29,71,301
"24","5",29,129.707247977605,28,396,15,83,341
"25","5",30,97.1864747384891,20,412,16,67,365
"26","5",31,61.1411907968419,10,390,18,97,303
"27","5",32,35.266681512906,8,409,29,85,332
"28","5",33,80.4671808770356,11,315,19,60,266
"29","5",34,19.8722063390004,35,339,21,66,308
"30","5",35,35.6227981648325,14,335,48,78,271
"31","5",36,23.9208632813183,25,382,28,73,334
"32","5",37,98.9820636229629,25,321,32,79,267
"33","5",38,52.8640084507213,35,332,37,84,283
"34","5",39,127.069022772361,26,381,20,80,327
"35","5",40,36.5013068094953,38,429,9,40,427
"36","5",41,34.5774790604239,35,406,19,48,393
"1","6",7,57.065924751156,32,460,29,116,376
"2","6",8,9.79228446871838,9,327,15,82,254
"3","6",9,86.4012432785324,24,533,38,173,384
"4","6",10,97.9498040229128,6,409,22,81,334
"5","6",11,21.6594019094582,19,383,9,81,321
"6","6",12,61.5336024339768,3,368,25,78,293
"7","6",13,84.2964152766478,15,423,14,82,356
"8","6",14,55.7665328958646,19,334,30,82,271
"9","6",15,183.10511626303,5,377,27,129,253
"10","6",16,80.3288693496961,7,428,36,163,272
"11","6",17,135.757101867267,6,439,39,141,304
"12","6",18,93.1822800694499,13,367,51,139,241
"13","6",19,81.3951279416513,14,355,30,84,285
"14","6",20,113.719064434031,4,377,20,98,283
"15","6",21,86.1523812263143,12,462,72,157,317
"16","6",22,81.72781709129,25,417,11,100,342
"17","6",23,53.9070430570949,12,490,33,63,439
"18","6",24,106.725051219354,7,486,17,111,382
"19","6",25,59.1157681367049,28,356,10,79,305
"20","6",26,114.946094298831,7,485,31,150,342
"21","6",27,123.978579486912,9,437,35,132,314
"22","6",28,41.2223199617426,6,443,32,82,367
"23","6",29,148.585927518885,9,372,17,88,293
"24","6",30,96.8342576725829,31,427,37,120,338
"25","6",31,259.665994336115,6,418,56,123,301
"26","6",32,25.50925361815,17,407,10,107,317
"27","6",33,165.207727245538,27,436,13,98,365
"28","6",34,213.37254508305,17,332,52,112,237
"29","6",35,43.7894979254997,67,406,9,75,398
"30","6",36,84.7806662442589,12,347,31,109,250
"31","6",37,59.7715598083014,7,389,22,95,301
"32","6",38,25.7672675970577,19,340,21,100,259
"33","6",39,226.688547542331,20,352,18,102,270
"34","6",40,81.2263573657913,8,389,42,122,275
"35","6",41,28.4597570715597,8,437,22,62,383
"1","7",8,86.8842739479688,4,464,37,153,315
"2","7",9,55.6685900737862,24,351,47,129,246
"3","7",10,218.452466183123,40,573,59,232,381
"4","7",11,45.2634411201311,12,421,33,114,319
"5","7",12,219.435307093196,0,383,33,114,269
"6","7",13,42.906647917212,23,391,29,107,307
"7","7",14,43.6194710269664,12,435,27,109,338
"8","7",15,100.713193725673,18,352,38,120,250
"9","7",16,109.920681878087,14,391,8,137,268
"10","7",17,88.3972556065168,0,428,29,192,236
"11","7",18,38.4391567349264,30,469,15,156,343
"12","7",19,26.5430494349599,12,379,16,155,236
"13","7",20,102.153526320492,18,373,39,123,268
"14","7",21,236.78346325365,10,387,45,143,254
"15","7",22,114.102951840528,16,478,26,183,311
"16","7",23,104.267356909296,16,433,21,121,328
"17","7",24,36.3134194896833,4,494,31,94,404
"18","7",25,32.5413869530121,9,495,19,130,374
"19","7",26,17.6526831300487,25,381,11,90,316
"20","7",27,45.0458955953738,0,485,8,158,327
"21","7",28,56.5725695363694,7,444,26,158,293
"22","7",29,58.9328621919456,8,451,32,114,345
"23","7",30,95.3868586736384,23,395,23,111,307
"24","7",31,55.2362324750387,9,436,27,147,298
"25","7",32,114.075873937216,21,439,9,132,328
"26","7",33,100.330494391038,11,418,16,123,306
"27","7",34,50.0820362124725,35,471,50,148,358
"28","7",35,77.5275526953847,12,344,15,127,229
"29","7",36,45.2000559033096,4,410,23,98,316
"30","7",37,160.877892062353,8,355,12,121,242
"31","7",38,78.6276619771989,5,394,13,108,291
"32","7",39,138.25834825786,9,349,19,119,239
"33","7",40,92.5229706164857,13,365,19,121,257
"34","7",41,60.9943764719118,18,407,4,126,299
"1","8",9,245.46000112731,28,492,25,178,342
"2","8",10,40.2035261973527,13,364,27,156,221
"3","8",11,126.315701395895,0,573,29,261,312
"4","8",12,95.2775381512589,7,428,28,142,293
"5","8",13,25.1370820848403,23,406,30,144,285
"6","8",14,50.2197195645006,6,397,26,133,270
"7","8",15,17.6429737002299,6,441,25,134,313
"8","8",16,69.5828981996407,7,359,20,140,226
"9","8",17,90.9207058767591,12,403,31,168,247
"10","8",18,67.5471874241699,21,449,25,217,253
"11","8",19,65.4640323913881,0,469,37,193,276
"12","8",20,41.645508297816,0,379,44,199,180
"13","8",21,108.069413339849,0,373,43,166,207
"14","8",22,204.412397839263,10,397,50,193,214
"15","8",23,98.1213738666789,22,500,22,205,317
"16","8",24,105.881822748938,4,437,33,154,287
"17","8",25,166.81258726587,5,499,45,139,365
"18","8",26,130.760483861169,10,505,24,154,361
"19","8",27,111.555660917133,8,389,21,111,286
"20","8",28,52.441283446035,22,507,21,179,350
"21","8",29,98.232272374548,30,474,30,188,316
"22","8",30,50.846154596934,5,456,22,136,325
"23","8",31,93.944278366252,0,395,35,146,249
"24","8",32,13.9699549431071,21,457,9,156,322
"25","8",33,61.3423441984007,0,439,12,144,295
"26","8",34,31.2838764784049,5,423,36,159,269
"27","8",35,119.599747298689,8,479,36,184,303
"28","8",36,77.4654496453686,10,354,20,147,217
"29","8",37,194.579525460063,6,416,46,144,278
"30","8",38,115.190547747874,11,366,62,183,194
"31","8",39,44.2713736543544,5,399,19,127,277
"32","8",40,14.187799082939,0,349,0,119,230
"33","8",41,40.1167532569225,7,372,25,146,233
"1","9",10,61.0446468951227,0,492,17,195,297
"2","9",11,58.3042929820261,13,377,51,207,183
"3","9",12,165.8641323071,25,598,22,283,340
"4","9",13,41.1379973242763,4,432,41,183,253
"5","9",14,185.740865017124,5,411,16,160,256
"6","9",15,214.018025230576,1,398,14,147,252
"7","9",16,131.952856634908,3,444,28,162,285
"8","9",17,66.9728640843815,26,385,35,175,236
"9","9",18,141.023393592938,10,413,17,185,238
"10","9",19,92.9530497788802,9,458,14,231,236
"11","9",20,43.5433448185144,9,478,28,221,266
"12","9",21,47.8609094609413,5,384,16,215,174
"13","9",22,102.497390447845,9,382,4,170,221
"14","9",23,139.223638363964,0,397,6,199,198
"15","9",24,117.423401923292,4,504,38,243,265
"16","9",25,143.838974659069,1,438,63,217,222
"17","9",26,198.912957553838,0,499,50,189,310
"18","9",27,76.0562165811945,7,512,35,189,330
"19","9",28,150.911800704589,0,389,28,139,250
"20","9",29,76.3662954588534,0,507,27,206,301
"21","9",30,27.6872905253073,7,481,20,208,280
"22","9",31,38.3012483623566,8,464,16,152,320
"23","9",32,44.5647312946308,5,400,36,182,223
"24","9",33,38.8690481163734,0,457,9,165,292
"25","9",34,60.4313779655192,16,455,30,174,297
"26","9",35,80.0245808256044,13,436,49,208,241
"27","9",36,117.908224592159,2,481,39,223,260
"28","9",37,52.5958046943465,4,358,18,165,197
"29","9",38,127.458474976258,0,416,20,164,252
"30","9",39,64.7743223736861,20,386,7,190,216
"31","9",40,93.7369996612622,7,406,40,167,246
"32","9",41,37.2376440062089,0,349,23,142,207
"1","10",11,108.125180059132,4,496,46,241,259
"2","10",12,88.515775570922,0,377,20,227,150
"3","10",13,248.966637037387,9,607,24,307,309
"4","10",14,93.0867813074487,4,436,12,195,245
"5","10",15,91.3955629847176,0,411,17,177,234
"6","10",16,149.49795161506,0,398,62,209,189
"7","10",17,94.1072461969124,4,448,14,176,276
"8","10",18,39.7901131631165,8,393,39,214,187
"9","10",19,64.1710706352586,0,413,18,203,210
"10","10",20,179.724182630673,0,458,23,254,204
"11","10",21,96.5267945039279,0,478,42,263,215
"12","10",22,25.0154232775966,1,385,37,252,134
"13","10",23,125.08057302744,4,386,44,214,176
"14","10",24,73.8646124687135,0,397,25,224,173
"15","10",25,72.3273829855963,4,508,42,285,227
"16","10",26,242.140265150714,0,438,18,235,203
"17","10",27,41.2043722147928,13,512,49,238,287
"18","10",28,96.0066657531458,11,523,29,218,316
"19","10",29,44.382970628308,4,393,29,168,229
"20","10",30,115.04649764705,2,509,17,223,288
"21","10",31,187.889222863348,6,487,33,241,252
"22","10",32,33.8150754001792,0,464,32,184,280
"23","10",33,98.4914897779446,6,406,30,212,200
"24","10",34,176.947585445655,8,465,31,196,277
"25","10",35,38.1980485615172,0,455,13,187,268
"26","10",36,132.205167242933,4,440,15,223,221
"27","10",37,35.3829884998491,0,481,9,232,249
"28","10",38,49.377295962212,0,358,33,198,160
"29","10",39,54.5801837674489,0,416,20,184,232
"30","10",40,33.5309541457582,5,391,41,231,165
"31","10",41,59.392470328807,5,411,31,198,218
"1","11",12,29.1813006539881,4,500,25,266,238
"2","11",13,28.8982893929526,7,384,11,238,153
"3","11",14,222.594128884877,4,611,36,343,272
"4","11",15,86.0732392387578,4,440,30,225,219
"5","11",16,34.8775935760745,6,417,17,194,229
"6","11",17,71.4541565263038,0,398,28,237,161
"7","11",18,52.7327951853522,5,453,61,237,221
"8","11",19,131.228517469375,7,400,31,245,162
"9","11",20,48.0825908791482,0,413,16,219,194
"10","11",21,106.745240632975,0,458,16,270,188
"11","11",22,63.8633791433473,4,482,0,263,223
"12","11",23,161.291700073243,11,396,8,260,147
"13","11",24,31.3286335885648,2,388,21,235,155
"14","11",25,103.261474613936,0,397,0,224,173
"15","11",26,90.8358015805545,14,522,9,294,242
"16","11",27,102.451288791026,0,438,23,258,180
"17","11",28,107.638167933498,0,512,28,266,246
"18","11",29,101.570621947345,10,533,26,244,299
"19","11",30,59.6615192891274,2,395,43,211,186
"20","11",31,76.4694686611118,0,509,18,241,268
"21","11",32,40.4502461942106,0,487,6,247,240
"22","11",33,43.34066600329,4,468,23,207,265
"23","11",34,60.643726288174,0,406,23,235,171
"24","11",35,135.567547998166,13,478,27,223,268
"25","11",36,75.991169793877,0,455,25,212,243
"26","11",37,82.7544692000648,4,444,10,233,215
"27","11",38,47.4077361259819,4,485,8,240,249
"28","11",39,55.6811131849798,0,358,7,205,153
"29","11",40,25.6209316442729,1,417,0,184,234
"30","11",41,25.5882254083895,28,419,12,243,204
"1","12",13,22.1758841168181,0,500,8,274,226
"2","12",14,39.8067075280344,0,384,0,238,146
"3","12",15,141.685362426511,10,621,42,385,246
"4","12",16,131.71022150921,0,440,27,252,188
"5","12",17,34.2263483880759,4,421,18,212,213
"6","12",18,39.5437422453019,0,398,15,252,146
"7","12",19,85.4482607822753,0,453,14,251,202
"8","12",20,120.896738444604,0,400,13,258,142
"9","12",21,14.4945236216119,12,425,25,244,193
"10","12",22,38.3938815519745,0,458,13,283,175
"11","12",23,97.1665082305106,5,487,32,295,197
"12","12",24,43.1019196285632,7,403,22,282,128
"13","12",25,75.9789339545203,7,395,27,262,140
"14","12",26,45.2129413163232,0,397,15,239,158
"15","12",27,53.8266314980177,4,526,18,312,218
"16","12",28,44.8955215838703,16,454,21,279,191
"17","12",29,137.30400791925,0,512,25,291,221
"18","12",30,38.7902130535877,4,537,40,284,257
"19","12",31,7.52991911741,0,395,19,230,165
"20","12",32,77.8790619315488,0,509,23,264,245
"21","12",33,72.4308559787629,6,493,39,286,213
"22","12",34,85.9721359935058,0,468,20,227,241
"23","12",35,120.438276141001,16,422,20,255,183
"24","12",36,12.3871313027444,16,494,41,264,246
"25","12",37,27.5529065172673,10,465,24,236,239
"26","12",38,61.5596460119918,0,444,47,280,164
"27","12",39,47.0116573190579,0,485,40,280,205
"28","12",40,20.8048085265405,0,358,17,222,136
"29","12",41,59.5105566289747,0,417,7,191,226
"1","13",14,35.3300130454327,20,520,10,284,256
"2","13",15,98.1651268476217,0,384,22,260,124
"3","13",16,95.5400584199034,0,621,16,401,220
"4","13",17,161.815283415026,0,440,7,259,181
"5","13",18,81.4616892095488,4,425,54,266,163
"6","13",19,24.4442647233419,0,398,21,273,125
"7","13",20,64.3010736930548,0,453,29,280,173
"8","13",21,22.6517161987957,3,403,9,267,139
"9","13",22,26.2713545788169,1,426,29,273,154
"10","13",23,65.4151005367923,0,458,36,319,139
"11","13",24,26.8757157044078,4,491,16,311,184
"12","13",25,53.4408479814149,0,403,29,311,92
"13","13",26,8.9044296375567,0,395,35,297,98
"14","13",27,12.439660925356,0,397,41,280,117
"15","13",28,58.4799563765276,0,526,0,312,214
"16","13",29,139.241952304582,0,454,43,322,132
"17","13",30,205.698508521819,0,512,40,331,181
"18","13",31,51.879155518692,0,537,9,293,244
"19","13",32,14.5890571262222,0,395,16,246,149
"20","13",33,68.7896387816548,5,514,49,313,206
"21","13",34,17.7781410603041,0,493,12,298,195
"22","13",35,34.7843444802468,0,468,23,250,218
"23","13",36,44.0565359370576,8,430,19,274,164
"24","13",37,95.4990219639557,0,494,13,277,217
"25","13",38,40.2653473256468,0,465,49,285,180
"26","13",39,167.318489045974,4,448,4,284,168
"27","13",40,162.806900977866,0,485,27,307,178
"28","13",41,58.3609733141544,0,358,29,251,107
"1","14",15,53.6254484106076,0,520,26,310,210
"2","14",16,20.604855960821,0,384,30,290,94
"3","14",17,136.734197585333,0,621,52,453,168
"4","14",18,90.0802806840809,0,440,29,288,152
"5","14",19,68.2908663811281,8,433,31,297,144
"6","14",20,100.079907477231,4,402,11,284,122
"7","14",21,6.42420444591871,12,465,0,280,197
"8","14",22,12.0724417571167,0,403,21,288,115
"9","14",23,46.2679522705332,0,426,22,295,131
"10","14",24,51.6844369164641,0,458,12,331,127
"11","14",25,61.0669111434171,0,491,5,316,175
"12","14",26,23.6994383698846,0,403,7,318,85
"13","14",27,79.2154606317262,7,402,13,310,99
"14","14",28,131.679053713773,4,401,16,296,109
"15","14",29,58.0246327937892,0,526,11,323,203
"16","14",30,88.415809365696,0,454,24,346,108
"17","14",31,174.91070061313,5,517,21,352,170
"18","14",32,97.7136906596183,0,537,18,311,226
"19","14",33,42.4046909050173,0,395,9,255,140
"20","14",34,120.588776624723,0,514,37,350,164
"21","14",35,56.2055499090494,8,501,9,307,202
"22","14",36,95.7161468846364,0,468,13,263,205
"23","14",37,24.3422673025004,0,430,25,299,131
"24","14",38,130.452042122053,0,494,17,294,200
"25","14",39,114.704195542228,8,473,7,292,189
"26","14",40,202.356923151817,0,448,37,321,127
"27","14",41,47.4865772690242,0,485,9,316,169
"1","15",16,38.3135681541358,0,520,20,330,190
"2","15",17,16.9051405310869,0,384,12,302,82
"3","15",18,46.9566176465787,0,621,34,487,134
"4","15",19,43.9335473069384,0,440,29,317,123
"5","15",20,86.8624487256274,0,433,28,325,108
"6","15",21,13.4316154062146,4,406,18,302,108
"7","15",22,53.2018676167602,0,465,4,284,181
"8","15",23,30.313218857518,0,403,7,295,108
"9","15",24,38.4522445215558,8,434,21,316,126
"10","15",25,85.3153384624637,0,458,40,371,87
"11","15",26,46.6321915661273,0,491,6,322,169
"12","15",27,44.3868866759482,7,410,24,342,75
"13","15",28,48.4951876673511,0,402,28,338,64
"14","15",29,6.51652811309038,6,407,15,311,102
"15","15",30,73.5332166701864,0,526,51,374,152
"16","15",31,52.5655821577031,0,454,13,359,95
"17","15",32,45.451726830397,5,522,27,379,148
"18","15",33,66.1517273586428,9,546,18,329,226
"19","15",34,92.2675421853629,0,395,34,289,106
"20","15",35,36.1150369369863,0,514,38,388,126
"21","15",36,85.148782059341,0,501,26,333,168
"22","15",37,12.8838398810443,0,468,14,277,191
"23","15",38,18.0950880869272,0,430,38,337,93
"24","15",39,139.892867874803,0,494,31,325,169
"25","15",40,62.5859057528148,0,473,27,319,154
"26","15",41,88.3306316683621,0,448,38,359,89
"1","16",17,62.9559014007043,0,520,9,339,181
"2","16",18,152.875942929971,13,397,14,316,94
"3","16",19,416.563711947563,0,621,23,510,111
"4","16",20,67.8925243222781,0,440,29,346,94
"5","16",21,57.2010801544961,0,433,11,336,97
"6","16",22,107.959239984416,0,406,4,306,100
"7","16",23,19.6083732916137,0,465,30,314,151
"8","16",24,37.1405050100484,0,403,8,303,100
"9","16",25,51.5906330221467,0,434,12,328,106
"10","16",26,56.1753229200184,0,458,18,389,69
"11","16",27,30.9998083881513,0,491,19,341,150
"12","16",28,15.0680590639323,5,415,1,343,77
"13","16",29,147.107342116939,0,402,21,359,43
"14","16",30,50.0737156824019,0,407,9,320,87
"15","16",31,106.135566601359,0,526,5,379,147
"16","16",32,42.2588597934145,1,455,13,372,84
"17","16",33,44.7551365391551,0,522,39,418,104
"18","16",34,9.61360316035414,0,546,10,339,207
"19","16",35,51.5862964178737,3,398,5,294,107
"20","16",36,104.392684791544,0,514,22,410,104
"21","16",37,17.6242331660516,0,501,19,352,149
"22","16",38,48.6856599709431,0,468,9,286,182
"23","16",39,25.5130398106095,0,430,10,347,83
"24","16",40,21.06377379153,0,494,32,357,137
"25","16",41,35.3639593758775,4,477,19,338,143
"1","17",18,167.839881108309,0,520,16,355,165
"2","17",19,25.0413746728691,0,397,13,329,68
"3","17",20,63.3649631017636,0,621,10,520,101
"4","17",21,41.3597670946726,9,449,37,383,75
"5","17",22,73.5539597241997,0,433,20,356,77
"6","17",23,53.1358988961091,7,413,34,340,80
"7","17",24,11.1162762008913,0,465,4,318,147
"8","17",25,33.2010222285347,0,403,12,315,88
"9","17",26,45.0897715210892,0,434,27,355,79
"10","17",27,29.7678234485767,4,462,16,405,61
"11","17",28,112.187863475204,0,491,25,366,125
"12","17",29,100.033654565435,0,415,7,350,65
"13","17",30,42.0809151104142,0,402,12,371,31
"14","17",31,134.918532870404,0,407,15,335,72
"15","17",32,147.352370975119,10,536,37,416,130
"16","17",33,96.1421259226638,0,455,12,384,71
"17","17",34,88.285909282872,0,522,20,438,84
"18","17",35,96.3523831520519,0,546,25,364,182
"19","17",36,101.592953590373,0,398,30,324,74
"20","17",37,125.649967462166,0,514,13,423,91
"21","17",38,14.0265382016696,6,507,41,393,120
"22","17",39,81.5431547179147,0,468,16,302,166
"23","17",40,29.7873410636829,0,430,8,355,75
"24","17",41,17.1940511900729,0,494,26,383,111
"1","18",19,96.8716026112109,0,520,29,384,136
"2","18",20,18.9186387279485,0,397,8,337,60
"3","18",21,15.4301369117377,0,621,25,545,76
"4","18",22,51.1377039022573,0,449,12,395,54
"5","18",23,15.6785642626014,0,433,9,365,68
"6","18",24,8.3663138574431,10,423,4,344,89
"7","18",25,7.93809671164321,0,465,23,341,124
"8","18",26,77.8280664952066,0,403,10,325,78
"9","18",27,127.294040453238,0,434,13,368,66
"10","18",28,14.6811038171425,0,462,10,415,47
"11","18",29,89.1035299041304,6,497,22,388,115
"12","18",30,30.5047029024167,0,415,9,359,56
"13","18",31,23.284182118302,0,402,8,379,23
"14","18",32,31.5723856258058,14,421,12,347,88
"15","18",33,150.128758312059,0,536,10,426,110
"16","18",34,8.40554668507797,0,455,12,396,59
"17","18",35,31.1220467216512,0,522,29,467,55
"18","18",36,52.819242028707,0,546,11,375,171
"19","18",37,57.3849995671238,0,398,11,335,63
"20","18",38,107.499461031947,25,539,11,434,130
