"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"24","7",31,53.9307775140608,12,442,23,144,310
"25","7",32,125.400316231675,3,326,22,103,226
"26","7",33,52.5734231881884,12,440,16,174,278
"27","7",34,75.606679920081,32,346,23,151,227
"28","7",35,79.1728340974352,9,426,36,128,307
"29","7",36,128.667997071758,5,438,28,119,324
"30","7",37,39.687018176932,6,430,30,105,331
"31","7",38,31.3491228504854,11,399,27,123,287
"32","7",39,59.9147160790069,17,478,10,124,371
"33","7",40,43.7271337480008,5,433,13,127,311
"34","7",41,142.346066600813,28,469,30,98,399
"1","8",9,39.4547594946538,7,376,31,174,209
"2","8",10,59.752111100834,18,478,15,195,301
"3","8",11,136.782905438031,29,441,22,167,303
"4","8",12,53.0927560341095,9,580,29,195,394
"5","8",13,24.1625726073467,16,416,24,120,312
"6","8",14,220.851936096307,6,430,36,183,253
"7","8",15,96.3081708247191,2,403,29,167,238
"8","8",16,22.0921651647946,5,391,17,112,284
"9","8",17,31.4397324183637,0,456,19,144,312
"10","8",18,44.9637189442429,8,425,21,182,251
"11","8",19,136.809862482883,23,557,76,226,354
"12","8",20,103.747931195961,14,439,20,159,294
"13","8",21,36.8143692676166,0,395,15,105,290
"14","8",22,15.9924848264684,16,397,26,120,293
"15","8",23,73.5708414001009,6,485,33,164,327
"16","8",24,40.9592064994527,4,445,30,177,272
"17","8",25,78.0351889834319,4,457,35,197,264
"18","8",26,120.688252762028,4,340,41,151,193
"19","8",27,79.3334748006911,25,505,24,170,360
"20","8",28,276.403782482895,15,453,28,169,299
"21","8",29,178.497636191915,13,439,44,239,213
"22","8",30,47.5081000090546,5,359,33,128,236
"23","8",31,142.217323301291,6,404,29,155,255
"24","8",32,73.7828627832153,0,442,24,168,274
"25","8",33,20.8951710139612,0,326,14,117,209
"26","8",34,145.130476605461,49,489,13,187,351
"27","8",35,90.7160984445071,0,346,16,167,179
"28","8",36,304.650122730813,5,431,46,174,262
"29","8",37,63.9421829541256,18,456,28,147,327
"30","8",38,44.0186363585133,16,446,31,136,326
"31","8",39,102.809735359719,6,405,22,145,266
"32","8",40,66.5908385940783,10,488,20,144,354
"33","8",41,32.8063950009708,23,456,17,144,335
"1","9",10,73.8646833761539,8,384,22,196,196
"2","9",11,62.6977070501954,8,486,34,229,265
"3","9",12,35.2521431687968,30,471,26,193,308
"4","9",13,172.588174634615,0,580,45,240,340
"5","9",14,160.1728283955,0,416,20,140,276
"6","9",15,25.1438684885405,11,441,35,218,234
"7","9",16,16.3795162770197,24,427,32,199,252
"8","9",17,55.017730953461,0,391,24,136,255
"9","9",18,56.8943360731518,0,456,12,156,300
"10","9",19,50.0649623719786,22,447,26,208,261
"11","9",20,245.21689867433,2,559,26,252,309
"12","9",21,71.165599365047,3,442,18,177,268
"13","9",22,176.139057107804,4,399,49,154,249
"14","9",23,71.4873117507401,4,401,16,136,269
"15","9",24,63.612394462871,9,494,39,203,300
"16","9",25,60.3476691203987,14,459,27,204,269
"17","9",26,26.8969066418285,5,462,18,215,252
"18","9",27,51.6023018302236,4,344,16,167,181
"19","9",28,34.8177236010729,7,512,44,214,305
"20","9",29,52.4273146361569,6,459,29,198,267
"21","9",30,126.066390184221,30,469,20,259,240
"22","9",31,33.1741919465137,0,359,14,142,217
"23","9",32,201.229062890886,4,408,39,194,218
"24","9",33,183.764248871139,5,447,36,204,248
"25","9",34,50.6146821334823,16,342,4,121,237
"26","9",35,88.2841244847399,17,506,13,200,323
"27","9",36,65.4215784650685,0,346,8,175,171
"28","9",37,204.683291634579,4,435,30,204,235
"29","9",38,97.4109602354488,11,467,46,193,285
"30","9",39,83.7936753346056,0,446,17,153,293
"31","9",40,128.350867688098,0,405,46,191,214
"32","9",41,39.4189362738322,16,504,23,167,353
"1","10",11,69.7815674501403,18,402,1,197,223
"2","10",12,129.380613823305,8,494,30,259,243
"3","10",13,271.12098615711,1,472,32,225,248
"4","10",14,124.265224208128,4,584,42,282,306
"5","10",15,259.725861080385,15,431,30,170,276
"6","10",16,285.909882218294,0,441,41,259,182
"7","10",17,36.2378912781169,0,427,57,256,171
"8","10",18,169.490066637519,12,403,27,163,252
"9","10",19,98.7482396531145,5,461,53,209,257
"10","10",20,110.489988425729,21,468,10,218,271
"11","10",21,50.1568011003831,13,572,29,281,304
"12","10",22,93.7280230705558,0,442,34,211,231
"13","10",23,78.896673638604,0,399,26,180,219
"14","10",24,131.361551963689,0,401,6,142,259
"15","10",25,287.18871434207,0,494,43,246,248
"16","10",26,46.2102030708619,15,474,61,265,224
"17","10",27,55.7569632785638,20,482,29,244,258
"18","10",28,27.361677538796,0,344,24,191,153
"19","10",29,345.453564966009,8,520,28,242,286
"20","10",30,105.575119072383,8,467,47,245,230
"21","10",31,152.348036197679,5,474,8,267,212
"22","10",32,86.4379919776214,12,371,33,175,208
"23","10",33,175.2852744671,0,408,18,212,196
"24","10",34,139.954293265353,18,465,10,214,269
"25","10",35,62.8288489237161,17,359,5,126,250
"26","10",36,117.044898214339,11,517,30,230,298
"27","10",37,58.9478149034182,14,360,18,193,181
"28","10",38,119.030814074328,0,435,34,238,197
"29","10",39,50.1041698458144,0,467,18,211,256
"30","10",40,77.0499932742357,0,446,19,172,274
"31","10",41,59.7849893759906,5,410,9,200,215
"1","11",12,12.9764405830676,9,411,23,220,200
"2","11",13,85.5960262804818,6,500,15,274,232
"3","11",14,79.0533665211333,0,472,19,244,228
"4","11",15,186.062747849263,0,584,17,299,285
"5","11",16,240.871446520751,9,440,27,197,252
"6","11",17,101.736166883958,3,444,12,271,176
"7","11",18,58.1906594560887,4,431,9,265,170
"8","11",19,114.281553796591,0,403,36,199,204
"9","11",20,107.20033357699,16,477,36,245,248
"10","11",21,56.6627419981296,5,473,10,228,250
"11","11",22,70.4604781684908,4,576,34,315,265
"12","11",23,43.2638450070256,0,442,11,222,220
"13","11",24,18.8940537393134,15,414,13,193,236
"14","11",25,145.015480649292,0,401,24,166,235
"15","11",26,262.874714020735,4,498,17,263,239
"16","11",27,66.4089789776381,0,474,14,279,195
"17","11",28,72.9727151640351,5,487,23,267,225
"18","11",29,144.356051965426,9,353,33,224,138
"19","11",30,132.337045888019,1,521,14,256,266
"20","11",31,283.999161777227,6,473,23,268,211
"21","11",32,38.2819001826791,0,474,18,285,189
"22","11",33,253.160015067832,0,371,8,183,188
"23","11",34,72.9525596212678,8,416,11,223,201
"24","11",35,40.5600953503597,0,465,46,260,205
"25","11",36,90.6074087728719,5,364,38,164,205
"26","11",37,78.6122549662675,0,517,40,270,247
"27","11",38,81.3688697417351,0,360,24,217,143
"28","11",39,48.3887581603855,0,435,8,246,189
"29","11",40,52.8082067452638,6,473,11,222,257
"30","11",41,59.5536274972281,0,446,24,196,250
"1","12",13,19.6375874123071,0,411,12,232,179
"2","12",14,140.306250853021,8,508,33,307,209
"3","12",15,39.688293567613,4,476,62,306,174
"4","12",16,360.28969549956,0,584,42,341,243
"5","12",17,92.4364565255594,0,440,40,237,203
"6","12",18,61.5279146237074,13,457,36,307,163
"7","12",19,81.3456839200233,9,440,8,273,176
"8","12",20,168.105294025566,0,403,14,213,190
"9","12",21,109.154474925338,0,477,28,273,204
"10","12",22,92.3192094950667,0,473,37,265,208
"11","12",23,231.511491353743,4,580,21,336,248
"12","12",24,125.689652028091,4,446,15,237,213
"13","12",25,136.906060953085,2,416,21,214,204
"14","12",26,122.925493926285,0,401,32,198,203
"15","12",27,54.7423021775657,6,504,21,284,226
"16","12",28,215.672298084465,0,474,40,319,155
"17","12",29,49.688163326802,12,499,31,298,213
"18","12",30,195.938656210338,0,353,22,246,107
"19","12",31,46.4382041975741,9,530,33,289,250
"20","12",32,32.7857636557295,4,477,4,272,209
"21","12",33,18.1580903543135,16,490,14,299,207
"22","12",34,26.3563575195586,0,371,23,206,165
"23","12",35,79.4171777035286,8,424,42,265,167
"24","12",36,148.66438508817,3,468,36,296,175
"25","12",37,72.8654003272648,0,364,33,197,167
"26","12",38,119.002336676824,0,517,28,298,219
"27","12",39,82.7331802200833,2,362,18,235,129
"28","12",40,71.1470544928938,19,454,14,260,213
"29","12",41,10.2094522478459,0,473,11,233,240
"1","13",14,89.6296934659876,2,413,15,247,168
"2","13",15,101.339293454551,0,508,67,374,134
"3","13",16,63.2730485566081,0,476,15,321,155
"4","13",17,80.0507052722463,5,589,27,368,226
"5","13",18,97.5866805770284,9,449,36,273,185
"6","13",19,11.0676033392381,1,458,21,328,131
"7","13",20,37.7285467570249,11,451,25,298,164
"8","13",21,78.151551240478,3,406,18,231,178
"9","13",22,234.227173031286,0,477,22,295,182
"10","13",23,277.71552979366,0,473,34,299,174
"11","13",24,27.6785524658819,0,580,17,353,227
"12","13",25,80.4495501156609,9,455,22,259,205
"13","13",26,57.1351524961447,6,422,17,231,197
"14","13",27,97.1335308862792,0,401,28,226,175
"15","13",28,110.606919849233,6,510,54,338,178
"16","13",29,74.4929132235939,14,488,19,338,164
"17","13",30,197.032046238893,1,500,5,303,198
"18","13",31,41.3772300994016,4,357,4,250,111
"19","13",32,89.3503685897823,0,530,15,304,226
"20","13",33,65.1059800865732,6,483,16,288,201
"21","13",34,111.72516130127,5,495,15,314,186
"22","13",35,39.5970397865414,0,371,20,226,145
"23","13",36,52.7924146850743,1,425,26,291,135
"24","13",37,30.7936850671423,4,472,13,309,167
"25","13",38,51.1001775720261,0,364,15,212,152
"26","13",39,34.1627933324111,0,517,17,315,202
"27","13",40,24.7190745947115,0,362,11,246,116
"28","13",41,143.662443600946,12,466,48,308,170
"1","14",15,68.6425275629215,0,413,21,268,145
"2","14",16,38.6768995091796,0,508,22,396,112
"3","14",17,50.5799818760491,0,476,15,336,140
"4","14",18,90.7195448317287,0,589,27,395,194
"5","14",19,44.0730155297278,0,449,13,286,163
"6","14",20,53.7155141628576,6,464,22,350,120
"7","14",21,34.9585823418417,0,451,15,313,138
"8","14",22,33.6928112781868,0,406,15,246,160
"9","14",23,17.674030008013,0,477,9,304,173
"10","14",24,72.59205567534,0,473,6,305,168
"11","14",25,357.864126231057,0,580,31,384,196
"12","14",26,23.6219356883531,0,455,15,274,181
"13","14",27,14.8389786402491,0,422,13,244,178
"14","14",28,106.441216364066,0,401,32,258,143
"15","14",29,46.3059666500293,0,510,17,355,155
"16","14",30,93.9074010066682,0,488,27,365,123
"17","14",31,75.5344027613208,0,500,10,313,187
"18","14",32,86.6291774886781,0,357,16,266,91
"19","14",33,87.6601952666979,0,530,19,323,207
"20","14",34,108.535789257847,0,483,23,311,172
"21","14",35,70.0400982425349,0,495,35,349,146
"22","14",36,135.727970899768,7,378,11,237,148
"23","14",37,24.2758047171566,4,429,10,301,132
"24","14",38,82.2129750089032,8,480,8,317,171
"25","14",39,54.4658752728688,0,364,11,223,141
"26","14",40,141.679965640978,0,517,20,335,182
"27","14",41,12.6940886084412,11,373,10,256,128
"1","15",16,11.8817233116973,8,421,23,291,138
"2","15",17,127.419664498086,0,508,22,418,90
"3","15",18,18.0332908973738,0,476,20,356,120
"4","15",19,31.5960737284543,0,589,31,426,163
"5","15",20,150.180385651276,3,452,15,301,154
"6","15",21,50.4554487963263,0,464,5,355,109
"7","15",22,8.96550871933023,0,451,12,325,126
"8","15",23,90.2102582120767,0,406,30,276,130
"9","15",24,84.0020887919737,0,477,15,319,158
"10","15",25,40.6074196386629,9,482,31,336,155
"11","15",26,45.6496862365966,0,580,12,396,184
"12","15",27,22.9874531172374,0,455,4,278,177
"13","15",28,249.239217183289,0,422,25,269,153
"14","15",29,97.7928723293119,0,401,30,288,113
"15","15",30,9.95141133489884,0,510,10,365,145
"16","15",31,18.4581354044373,0,488,5,370,118
"17","15",32,30.6928526562278,0,500,21,334,166
"18","15",33,127.233405480621,0,357,16,282,75
"19","15",34,84.8471140843543,0,530,7,330,200
"20","15",35,120.523998994415,0,483,28,339,144
"21","15",36,19.7416208519792,0,495,16,365,130
"22","15",37,22.030019131005,0,378,37,274,104
"23","15",38,14.2317487529799,0,429,6,307,122
"24","15",39,29.7050632922271,5,485,15,332,158
"25","15",40,44.4365611305046,0,364,24,247,117
"26","15",41,120.639129058491,6,523,52,387,142
"1","16",17,144.137826756875,16,437,6,297,156
"2","16",18,141.020090095428,0,508,2,420,88
"3","16",19,62.6549793692126,4,480,41,397,87
"4","16",20,145.735792266588,0,589,21,447,142
"5","16",21,20.9131990092724,0,452,19,320,132
"6","16",22,32.6351876680942,0,464,16,371,93
"7","16",23,105.325873603595,0,451,21,346,105
"8","16",24,14.7350333800918,5,411,15,291,125
"9","16",25,30.5398114629515,0,477,17,336,141
"10","16",26,69.2899817484956,7,489,23,359,137
"11","16",27,19.7207046747658,0,580,49,445,135
"12","16",28,90.0270344513478,0,455,16,294,161
"13","16",29,66.4285332427488,0,422,36,305,117
"14","16",30,26.1860643379905,0,401,10,298,103
"15","16",31,201.269899884764,12,522,5,370,164
"16","16",32,58.083955876091,0,488,30,400,88
"17","16",33,147.681250599691,0,500,18,352,148
"18","16",34,44.6015470220234,0,357,4,286,71
"19","16",35,43.8535603413112,5,535,43,373,167
"20","16",36,33.905207236673,0,483,26,365,118
"21","16",37,72.2934736534246,0,495,16,381,114
"22","16",38,66.2224760209929,0,378,18,292,86
"23","16",39,195.831952733416,5,434,12,319,120
"24","16",40,136.24984749383,0,485,20,352,133
"25","16",41,46.3917740342293,0,364,24,271,93
"1","17",18,44.3287880820166,0,437,11,308,129
"2","17",19,187.939609429872,5,513,11,431,87
"3","17",20,47.721413833904,0,480,17,414,66
"4","17",21,51.8068818840978,0,589,12,459,130
"5","17",22,29.8650847306889,4,456,33,353,107
"6","17",23,22.1360984040584,0,464,9,380,84
"7","17",24,101.760676795498,0,451,7,353,98
"8","17",25,74.7152001380754,0,411,19,310,101
"9","17",26,52.0002457673563,0,477,27,363,114
"10","17",27,7.58953977847418,0,489,12,371,118
"11","17",28,166.825358524683,6,586,16,461,131
"12","17",29,27.5124103594582,0,455,42,336,119
"13","17",30,51.2753193141082,4,426,34,339,91
"14","17",31,8.3831976158887,0,401,16,314,87
"15","17",32,67.9086898331137,0,522,21,391,131
"16","17",33,96.979368069279,0,488,20,420,68
"17","17",34,74.9815058696519,0,500,25,377,123
"18","17",35,50.8480246662604,0,357,4,290,67
"19","17",36,106.917103308022,0,535,32,405,130
"20","17",37,18.3892992322851,5,488,0,365,128
"21","17",38,25.3904414656925,4,499,4,385,118
"22","17",39,41.6873686669542,0,378,8,300,78
"23","17",40,44.0856233354609,0,434,37,356,78
"24","17",41,114.563697049275,0,485,23,375,110
"1","18",19,22.1689283856781,0,437,14,322,115
"2","18",20,14.357719774763,0,513,2,433,80
"3","18",21,10.5676462045677,0,480,8,422,58
"4","18",22,154.503003927665,0,589,24,483,106
"5","18",23,127.606860473655,1,457,12,365,93
"6","18",24,5.64762120091974,4,468,11,391,81
"7","18",25,28.6151694653865,0,451,22,375,76
"8","18",26,95.9556480378239,0,411,15,325,86
"9","18",27,24.2039406099598,0,477,0,363,114
"10","18",28,26.7372051301699,0,489,26,397,92
"11","18",29,25.2018405488032,0,586,38,499,87
"12","18",30,62.4580679434477,0,455,5,341,114
"13","18",31,20.7724406792506,0,426,11,350,76
"14","18",32,37.7330580364386,0,401,24,338,63
"15","18",33,219.808664656176,0,522,20,411,111
"16","18",34,128.504311824419,0,488,10,430,58
"17","18",35,85.6483353862742,0,500,10,387,113
"18","18",36,20.2433858002473,0,357,4,294,63
"19","18",37,19.3845812758788,0,535,28,433,102
"20","18",38,103.777985475535,4,492,22,387,109
