"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"37","8",45,62.0290175737333,28,471,25,210,289
"38","8",46,58.68695405768,13,463,5,202,274
"39","8",47,99.1303017693461,0,461,19,164,297
"40","8",48,81.7465577500114,0,485,40,178,307
"1","9",10,82.3499230449682,6,360,23,176,190
"2","9",11,60.5116387271705,9,414,44,156,267
"3","9",12,98.1994796589965,13,466,37,226,253
"4","9",13,51.3764879056829,1,339,19,132,208
"5","9",14,156.75902746259,0,392,0,121,271
"6","9",15,39.7601283520593,4,506,20,198,312
"7","9",16,32.4600824555975,0,390,12,155,235
"8","9",17,104.773450897157,5,388,28,208,185
"9","9",18,195.958481500251,12,483,55,251,244
"10","9",19,55.2228543375924,13,480,14,215,278
"11","9",20,54.377549427587,7,516,51,266,257
"12","9",21,97.7844969133908,4,470,29,169,305
"13","9",22,58.377902877633,5,411,27,170,246
"14","9",23,77.5294653784734,21,396,26,166,251
"15","9",24,123.679850237031,0,480,17,178,302
"16","9",25,94.0417621741577,14,357,25,139,232
"17","9",26,51.2795320901148,0,398,67,205,193
"18","9",27,55.0439733258314,8,454,40,178,284
"19","9",28,30.6538372824605,17,418,12,121,314
"20","9",29,140.615898348566,0,525,37,209,316
"21","9",30,361.460567279782,6,527,42,234,299
"22","9",31,58.4355076447736,4,477,27,195,286
"23","9",32,72.5582901532953,7,530,16,250,287
"24","9",33,216.892937849498,1,471,34,184,288
"25","9",34,30.6008318366055,11,486,14,159,338
"26","9",35,100.619148942423,2,482,24,174,310
"27","9",36,57.9627160601152,22,553,2,195,380
"28","9",37,74.0537960163882,15,419,46,254,180
"29","9",38,29.7355556518347,13,504,32,200,317
"30","9",39,168.678808719274,2,404,34,155,251
"31","9",40,304.897363858541,8,476,27,213,271
"32","9",41,199.150658211752,9,506,14,142,373
"33","9",42,118.363407306105,0,368,23,174,194
"34","9",43,51.5915223864097,3,409,23,169,243
"35","9",44,397.577186824895,0,417,18,171,246
"36","9",45,82.6121259529103,11,458,31,179,290
"37","9",46,63.0249287162005,4,475,38,248,231
"38","9",47,46.9453595063084,5,468,32,234,239
"39","9",48,19.631435212085,0,461,27,191,270
"40","9",49,178.440804759699,4,489,44,222,271
"1","10",11,81.5545373297791,3,363,12,188,178
"2","10",12,86.7454151094434,3,417,19,175,245
"3","10",13,64.5587352801431,0,466,24,250,216
"4","10",14,20.5404789450181,0,339,34,166,173
"5","10",15,14.7254364221836,4,396,6,127,273
"6","10",16,139.448086097361,5,511,32,230,286
"7","10",17,100.285873869323,5,395,25,180,220
"8","10",18,39.4870556746133,7,395,15,223,179
"9","10",19,164.882151902119,7,490,32,283,214
"10","10",20,54.0264730140327,13,493,15,230,276
"11","10",21,62.3751427688964,0,516,34,300,216
"12","10",22,34.7270980764372,15,485,33,202,298
"13","10",23,22.684959671127,15,426,27,197,244
"14","10",24,197.051744983439,5,401,5,171,235
"15","10",25,72.9133238456521,4,484,45,223,265
"16","10",26,58.1186601605705,0,357,5,144,213
"17","10",27,169.175560147885,0,398,18,223,175
"18","10",28,176.985319035363,19,473,4,182,310
"19","10",29,56.1288529720957,0,418,36,157,261
"20","10",30,292.720747492006,0,525,54,263,262
"21","10",31,127.707172630468,4,531,30,264,271
"22","10",32,273.868498213797,4,481,37,232,253
"23","10",33,22.2406163298275,8,538,21,271,275
"24","10",34,104.718754434116,0,471,14,198,273
"25","10",35,41.8971746529014,17,503,30,189,331
"26","10",36,88.6765711685728,7,489,49,223,273
"27","10",37,122.62578538575,5,558,22,217,346
"28","10",38,76.3976244535135,11,430,10,264,177
"29","10",39,65.7619325667141,16,520,31,231,305
"30","10",40,115.676952398022,0,404,22,177,227
"31","10",41,65.0968423859019,5,481,33,246,240
"32","10",42,88.7399749779261,0,506,35,177,329
"33","10",43,29.8368688110263,4,372,16,190,186
"34","10",44,56.6977548622035,11,420,2,171,260
"35","10",45,56.1093271167541,12,429,22,193,248
"36","10",46,240.645027510139,10,468,36,215,263
"37","10",47,83.7129300971838,4,479,48,296,187
"38","10",48,70.3658131819601,0,468,37,271,197
"39","10",49,149.490629968688,8,469,45,236,241
"40","10",50,91.4167115572083,8,497,31,253,252
"1","11",12,63.5885076912867,0,363,34,222,141
"2","11",13,36.0493654602784,0,417,20,195,222
"3","11",14,32.4795934598725,0,466,19,269,197
"4","11",15,40.883827454468,7,346,2,168,185
"5","11",16,59.220481128037,0,396,5,132,264
"6","11",17,48.0833778332931,8,519,56,286,241
"7","11",18,113.290498663383,0,395,54,234,161
"8","11",19,154.468053357522,5,400,24,247,158
"9","11",20,64.9362470564046,8,498,21,304,202
"10","11",21,112.204467387083,5,498,70,300,203
"11","11",22,18.3607404265955,0,516,4,304,212
"12","11",23,108.719876711372,0,485,27,229,256
"13","11",24,47.603300427184,8,434,17,214,228
"14","11",25,111.710681792789,11,412,21,192,231
"15","11",26,84.6469686296833,0,484,29,252,232
"16","11",27,39.127751211937,6,363,21,165,204
"17","11",28,149.222901738809,0,398,26,249,149
"18","11",29,32.7866215376018,2,475,27,209,268
"19","11",30,170.001223352895,11,429,30,187,253
"20","11",31,100.014140492027,0,525,58,321,204
"21","11",32,148.528481211004,17,548,49,313,252
"22","11",33,58.1429790822671,0,481,24,256,225
"23","11",34,161.372893490553,5,543,39,310,238
"24","11",35,64.3432674937513,0,471,20,218,253
"25","11",36,47.7720893201038,0,503,29,218,285
"26","11",37,92.7070166807759,0,489,15,238,251
"27","11",38,55.1792509264073,0,558,32,249,309
"28","11",39,155.961245722744,9,439,10,274,174
"29","11",40,97.1630952683538,7,527,18,249,285
"30","11",41,72.4477336747942,0,404,33,210,194
"31","11",42,146.999711397269,9,490,30,276,223
"32","11",43,59.7676941957434,4,510,30,207,307
"33","11",44,26.01030884146,8,380,0,190,198
"34","11",45,116.40602197972,4,424,50,221,207
"35","11",46,96.7932874491428,8,437,36,229,216
"36","11",47,161.752972996934,0,468,29,244,224
"37","11",48,49.2922314148009,0,479,11,307,172
"38","11",49,52.692567859374,0,468,22,293,175
"39","11",50,91.0007739445861,0,469,31,267,202
"40","11",51,56.9509893923037,0,497,31,284,213
"1","12",13,59.0115898221495,5,368,11,233,140
"2","12",14,46.0839802973368,4,421,19,214,211
"3","12",15,69.9602160328872,9,475,6,275,209
"4","12",16,12.4127546819866,16,362,24,192,186
"5","12",17,36.0116893063999,0,396,31,163,233
"6","12",18,77.26939355409,25,544,27,313,256
"7","12",19,11.8030696782675,6,401,12,246,161
"8","12",20,76.9182433327983,0,400,33,280,120
"9","12",21,16.8214266395572,21,519,11,315,225
"10","12",22,79.1799344653204,0,498,50,350,148
"11","12",23,64.3513309164613,0,516,36,340,176
"12","12",24,79.8751210833058,0,485,41,270,215
"13","12",25,108.841016961881,0,434,15,229,205
"14","12",26,45.6788145036657,4,416,35,227,193
"15","12",27,97.7726170012355,2,486,40,292,196
"16","12",28,124.986908898458,1,364,37,202,163
"17","12",29,44.9981743604783,0,398,13,262,136
"18","12",30,19.0904232731037,0,475,15,224,251
"19","12",31,177.769299724242,0,429,23,210,219
"20","12",32,121.653485376127,2,527,24,345,184
"21","12",33,59.5103170160203,23,571,17,330,264
"22","12",34,61.0848130242,4,485,43,299,190
"23","12",35,55.6086635065943,0,543,28,338,205
"24","12",36,69.3509924520666,5,476,17,235,246
"25","12",37,73.9546412303009,0,503,58,276,227
"26","12",38,38.7205251133738,21,510,23,261,270
"27","12",39,55.8059252283526,0,558,24,273,285
"28","12",40,41.0212546715426,24,463,17,291,196
"29","12",41,96.7507975840804,7,534,39,288,253
"30","12",42,77.467233628354,0,404,29,239,165
"31","12",43,38.4683314857614,0,490,26,302,188
"32","12",44,132.20299837863,0,510,43,250,260
"33","12",45,13.830701771316,0,380,7,197,183
"34","12",46,139.284984463505,0,424,10,231,193
"35","12",47,108.849119629472,0,437,6,235,202
"36","12",48,129.418954136045,0,468,18,262,206
"37","12",49,21.5999321895897,0,479,14,321,158
"38","12",50,178.537912034897,2,470,26,319,153
"39","12",51,47.7419703481398,0,469,19,286,183
"40","12",52,84.4601508048183,9,506,32,316,199
"1","13",14,47.4373606536832,0,368,6,239,129
"2","13",15,60.4779504153615,0,421,36,250,171
"3","13",16,177.533059877846,0,475,44,319,156
"4","13",17,93.9653606772819,8,370,3,195,183
"5","13",18,24.3960639536301,0,396,16,179,217
"6","13",19,90.6907898593758,11,555,42,355,211
"7","13",20,61.1725236768049,0,401,19,265,136
"8","13",21,92.0671812599022,0,400,19,299,101
"9","13",22,63.0209723316595,0,519,5,320,199
"10","13",23,127.156902993018,13,511,27,377,147
"11","13",24,65.9369602474406,0,516,48,388,128
"12","13",25,142.534684262681,0,485,15,285,200
"13","13",26,83.8691033751065,2,436,49,278,160
"14","13",27,80.0141970508328,0,416,24,251,165
"15","13",28,70.4627267032674,0,486,49,341,145
"16","13",29,24.7163498459662,4,368,29,231,141
"17","13",30,51.2078431484864,0,398,8,270,128
"18","13",31,107.54102901662,7,482,52,276,213
"19","13",32,115.059575490746,0,429,21,231,198
"20","13",33,100.343988123408,0,527,30,375,152
"21","13",34,63.8502470618475,0,571,43,373,198
"22","13",35,53.9532223144931,0,485,9,308,177
"23","13",36,36.4854078479889,0,543,19,357,186
"24","13",37,11.7660519354513,0,476,7,242,234
"25","13",38,127.0012116172,14,517,31,307,224
"26","13",39,48.3889521347691,0,510,21,282,228
"27","13",40,81.7371171752621,0,558,54,327,231
"28","13",41,24.02044829075,7,470,9,300,177
"29","13",42,256.145602344996,12,546,46,334,224
"30","13",43,223.611637517719,0,404,16,255,149
"31","13",44,66.3147278218353,0,490,23,325,165
"32","13",45,74.2262767748241,0,510,29,279,231
"33","13",46,30.182665911886,0,380,16,213,167
"34","13",47,23.6929117539977,0,424,12,243,181
"35","13",48,65.4160997406436,0,437,18,253,184
"36","13",49,123.219393962495,0,468,28,290,178
"37","13",50,87.3693803284526,0,479,37,358,121
"38","13",51,114.220980635936,0,470,21,340,130
"39","13",52,27.0780807732852,0,469,8,294,175
"40","13",53,92.7734292191183,0,506,57,373,133
"1","14",15,35.7659968734332,0,368,5,244,124
"2","14",16,119.615634725663,0,421,34,284,137
"3","14",17,33.3129055929965,9,484,25,344,149
"4","14",18,31.7530336557025,0,370,23,218,152
"5","14",19,56.8442501399345,0,396,0,179,217
"6","14",20,34.052982707311,0,555,25,380,175
"7","14",21,102.801207962706,0,401,15,280,121
"8","14",22,164.067216206329,6,406,20,319,93
"9","14",23,81.3265112661524,0,519,32,352,167
"10","14",24,179.23158917716,0,511,45,422,89
"11","14",25,133.62773250161,0,516,26,414,102
"12","14",26,130.125667510016,3,488,33,318,173
"13","14",27,73.607502988441,0,436,18,296,140
"14","14",28,98.3040742416576,0,416,5,256,160
"15","14",29,96.699677933461,16,502,16,357,161
"16","14",30,61.9810290304984,0,368,22,253,115
"17","14",31,52.6831394865833,12,410,8,278,144
"18","14",32,314.940357463542,0,482,33,309,173
"19","14",33,58.7747732585224,4,433,13,244,193
"20","14",34,31.1130359789962,0,527,13,388,139
"21","14",35,159.088898864514,4,575,13,386,193
"22","14",36,58.8794256457074,0,485,27,335,150
"23","14",37,88.8779457464108,0,543,35,392,151
"24","14",38,16.6778093904392,0,476,22,264,212
"25","14",39,225.136526661984,5,522,31,338,189
"26","14",40,94.9551862780445,5,515,12,294,226
"27","14",41,247.030110304147,0,558,51,378,180
"28","14",42,29.9633575597657,8,478,25,325,161
"29","14",43,130.129145134322,0,546,40,374,172
"30","14",44,249.914736258402,9,413,36,291,131
"31","14",45,139.713224590583,3,493,11,336,160
"32","14",46,244.304627961803,0,510,51,330,180
"33","14",47,71.432842910899,0,380,48,261,119
"34","14",48,92.1680186059544,0,424,18,261,163
"35","14",49,44.4310926482168,0,437,16,269,168
"36","14",50,94.9410899342402,7,475,36,326,156
"37","14",51,78.8038889566905,0,479,10,368,111
"38","14",52,160.822259792827,0,470,8,348,122
"39","14",53,19.4679078595603,0,469,13,307,162
"40","14",54,183.878091517757,13,519,26,399,133
"1","15",16,26.377341235688,6,374,11,255,125
"2","15",17,308.619130024737,0,421,18,302,119
"3","15",18,69.6608505524163,4,488,19,363,129
