"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"22","2",24,19.0435680618857,77,273,22,34,316
"23","2",25,3.37964816329675,111,309,2,36,384
"24","2",26,51.2135923076716,111,303,17,22,392
"25","2",27,10.8484294517781,83,327,18,23,387
"26","2",28,99.531793671635,88,276,0,11,353
"27","2",29,6.34516691249594,84,229,0,5,308
"28","2",30,15.8163264169023,45,247,0,8,284
"29","2",31,56.4014837796132,89,370,15,30,429
"30","2",32,18.458996903673,72,331,0,0,403
"31","2",33,4.45314347666465,58,256,6,14,300
"32","2",34,42.0932764358975,91,342,34,54,379
"33","2",35,41.8012012170687,104,361,46,52,413
"34","2",36,120.343444850151,59,278,18,31,306
"35","2",37,28.1383542257007,36,226,16,20,242
"36","2",38,11.5100465118224,59,286,5,9,336
"37","2",39,36.653610035977,48,238,16,26,260
"38","2",40,8.01027778802177,114,311,0,0,425
"39","2",41,12.7542536842125,100,326,8,23,403
"40","2",42,117.600600824978,100,283,17,26,357
"1","3",4,45.7754798756529,50,374,12,46,378
"2","3",5,33.0227501699651,48,422,18,43,427
"3","3",6,18.7909038223192,56,343,24,35,364
"4","3",7,88.6269753982801,48,392,22,40,400
"5","3",8,16.784946316164,22,370,0,5,387
"6","3",9,28.8056486799424,62,463,23,38,487
"7","3",10,14.9432061492367,66,321,13,37,350
"8","3",11,34.7636200056484,37,282,18,20,299
"9","3",12,19.6921619847989,21,351,23,44,328
"10","3",13,20.9666570879136,56,324,17,31,349
"11","3",14,21.4230715871804,52,339,0,26,365
"12","3",15,51.3639857040512,51,361,5,39,373
"13","3",16,21.9313827968077,31,347,20,30,348
"14","3",17,74.5197330183856,51,356,29,45,362
"15","3",18,22.7123352542252,64,404,34,52,416
"16","3",19,17.8928830096943,66,288,28,48,306
"17","3",20,113.953756547487,61,354,24,51,364
"18","3",21,41.2768810862504,28,371,8,22,377
"19","3",22,89.2347100729025,37,309,57,80,266
"20","3",23,75.4793917648816,39,309,9,14,334
"21","3",24,211.673345163244,29,388,14,47,370
"22","3",25,18.9115616549627,31,304,14,48,287
"23","3",26,31.2277432499383,38,347,10,46,339
"24","3",27,38.8493350515931,34,337,27,49,322
"25","3",28,62.8485189062571,45,372,26,49,368
"26","3",29,11.1759808076356,52,328,15,26,354
"27","3",30,42.8703824110496,26,255,35,40,241
"28","3",31,43.1593989652283,52,299,33,41,310
"29","3",32,16.7557493157963,56,426,8,38,444
"30","3",33,77.9582327920829,62,393,25,25,430
"31","3",34,25.9587965799268,41,297,6,20,318
"32","3",35,23.3831799356219,60,402,31,85,377
"33","3",36,81.4718502851478,97,458,22,74,481
"34","3",37,26.8123751360307,32,310,12,43,299
"35","3",38,16.1683083978745,45,271,18,38,278
"36","3",39,21.780642342486,64,350,23,32,382
"37","3",40,16.5847727800537,64,302,8,34,332
"38","3",41,71.0207905720769,42,353,10,10,385
"39","3",42,29.1788818107569,59,385,30,53,391
"40","3",43,58.4332211936194,29,312,34,60,281
"1","4",5,73.7575811162588,11,385,12,58,338
"2","4",6,46.6488046375627,23,445,22,65,403
"3","4",7,52.064921312018,26,369,24,59,336
"4","4",8,18.4768299622577,29,421,37,77,373
"5","4",9,45.4844495909791,29,399,13,18,410
"6","4",10,86.6371098874968,30,493,31,69,454
"7","4",11,28.7686323011281,17,338,14,51,304
"8","4",12,12.8571498893296,16,298,20,40,274
"9","4",13,45.8716571580407,22,373,19,63,332
"10","4",14,38.467534775669,46,370,0,31,385
"11","4",15,18.4829903891667,31,370,28,54,347
"12","4",16,67.743691822573,32,393,20,59,366
"13","4",17,21.2532388305527,37,384,27,57,364
"14","4",18,77.5015432747716,22,378,1,46,354
"15","4",19,30.7693151227348,47,451,39,91,407
"16","4",20,23.0673880437251,37,325,15,63,299
"17","4",21,147.389824481222,34,388,25,76,346
"18","4",22,37.1531934159821,26,397,13,35,388
"19","4",23,46.1184835325454,58,367,32,112,313
"20","4",24,22.7430625262046,51,360,51,65,346
"21","4",25,84.7414587301138,23,411,0,47,387
"22","4",26,42.2384236856107,9,313,27,75,247
"23","4",27,82.0052052692959,56,403,2,48,411
"24","4",28,74.6069434463386,49,386,23,72,363
"25","4",29,73.8869982762388,19,391,15,64,346
"26","4",30,26.4653609186519,58,386,18,44,400
"27","4",31,32.5332832876357,13,268,23,63,218
"28","4",32,50.1108874406927,29,328,38,79,278
"29","4",33,36.9069934656192,30,456,11,49,437
"30","4",34,19.2530605622419,30,423,25,50,403
"31","4",35,17.8716877223812,23,320,15,35,308
"32","4",36,37.470418531814,24,426,8,93,357
"33","4",37,51.0870702469164,26,484,6,80,430
"34","4",38,38.6801874517156,53,363,21,64,352
"35","4",39,26.353187653527,20,291,4,42,269
"36","4",40,116.567057381867,5,355,18,50,310
"37","4",41,23.0761211185737,17,319,23,57,279
"38","4",42,25.8262728956613,17,370,7,17,370
"39","4",43,88.1027027254768,41,426,19,72,395
"40","4",44,48.8870387774931,52,364,7,67,349
"1","5",6,57.1891720620376,45,430,23,81,394
"2","5",7,37.7033750577171,0,445,46,111,334
"3","5",8,34.1175531998514,10,379,21,80,309
"4","5",9,63.1477339274246,19,440,14,91,368
"5","5",10,94.0376071955884,28,427,64,82,373
"6","5",11,51.1953499495389,34,527,10,79,482
"7","5",12,148.906291371236,27,365,37,88,304
"8","5",13,18.7210762497446,8,306,11,51,263
"9","5",14,49.3885791510317,4,377,17,80,301
"10","5",15,64.6920764974661,0,370,45,76,294
"11","5",16,35.0188840570931,16,386,21,75,327
"12","5",17,70.5231215126686,13,406,26,85,334
"13","5",18,54.1602749298392,23,407,24,81,349
"14","5",19,35.4381411080915,18,396,30,76,338
"15","5",20,189.854662701868,24,475,27,118,381
"16","5",21,175.745416324334,28,353,46,109,272
"17","5",22,28.4727864185471,44,432,23,99,377
"18","5",23,30.3700999495119,15,412,21,56,371
"19","5",24,127.828827238934,32,399,26,138,293
"20","5",25,53.1666506309154,19,379,18,83,315
"21","5",26,33.7257553336284,33,444,28,75,402
"22","5",27,31.001705531372,32,345,24,99,278
"23","5",28,22.7550409762829,27,430,23,71,386
"24","5",29,40.4581568558987,36,422,20,92,366
"25","5",30,62.6677313914263,8,399,16,80,327
"26","5",31,40.3574531867497,29,415,23,67,377
"27","5",32,20.2935800868815,9,277,12,75,211
"28","5",33,153.334355751981,19,347,12,91,275
"29","5",34,85.0113363966981,18,474,31,80,412
"30","5",35,55.0102088638957,8,431,24,74,365
"31","5",36,31.3600337679136,40,360,15,50,350
"32","5",37,30.6810697808947,32,458,47,140,350
"33","5",38,59.8957293342493,17,501,10,90,428
"34","5",39,134.122605965903,12,375,20,84,303
"35","5",40,54.4293398201606,25,316,18,60,281
"36","5",41,30.6745326790929,15,370,16,66,319
"37","5",42,32.8549564327604,17,336,17,74,279
"38","5",43,35.1015500300562,33,403,39,56,380
"39","5",44,137.271063118379,10,436,39,111,335
"40","5",45,66.082829813711,11,375,47,114,272
"1","6",7,64.3206330762926,19,449,16,97,371
"2","6",8,223.720421938171,4,449,41,152,301
"3","6",9,46.6482249116383,39,418,37,117,340
"4","6",10,43.4101235114706,48,488,19,110,426
"5","6",11,47.6918458388127,13,440,20,102,351
"6","6",12,106.231384701392,7,534,43,122,419
"7","6",13,20.8534354456944,10,375,30,118,267
"8","6",14,28.5621104954557,4,310,19,70,244
"9","6",15,36.4988993316108,0,377,15,95,282
"10","6",16,138.427382803091,0,370,24,100,270
"11","6",17,81.399886642943,19,405,42,117,307
"12","6",18,154.441425613872,3,409,28,113,299
"13","6",19,103.581676634255,25,432,23,104,353
"14","6",20,64.2285822627054,7,403,34,110,300
"15","6",21,70.286799040336,15,490,28,146,359
"16","6",22,83.6634879443791,15,368,11,120,263
"17","6",23,90.0629876333706,17,449,28,127,339
"18","6",24,51.5420163000854,5,417,39,95,327
"19","6",25,31.9782543473204,4,403,18,156,251
"20","6",26,135.765467997138,16,395,29,112,299
"21","6",27,142.58305607459,5,449,29,104,350
"22","6",28,82.2431648750446,20,365,34,133,252
"23","6",29,66.5635210297513,16,446,45,116,346
"24","6",30,20.3007432534576,1,423,9,101,323
"25","6",31,73.6868238340455,22,421,24,104,339
"26","6",32,75.6298752290808,10,425,6,73,362
"27","6",33,29.5982557527631,41,318,13,88,271
"28","6",34,48.3386796608243,14,361,35,126,249
"29","6",35,43.4685289982385,6,480,22,102,384
"30","6",36,39.0091003574139,17,448,39,113,352
"31","6",37,88.4366785011764,5,365,18,68,302
"32","6",38,44.5158389894502,38,496,44,184,350
"33","6",39,64.5398768561031,17,518,51,141,394
"34","6",40,28.9964952973598,21,396,33,117,300
"35","6",41,59.2875030467548,18,334,9,69,283
"36","6",42,27.6129297827687,16,386,25,91,311
"37","6",43,38.9641989352612,18,354,11,85,287
"38","6",44,73.1270403966399,15,418,35,91,342
"39","6",45,71.9938815128898,12,448,21,132,328
"40","6",46,116.202695575793,32,407,18,132,307
"1","7",8,128.315960710881,12,461,22,119,354
"2","7",9,43.2652781519072,12,461,5,157,316
"3","7",10,199.746996519046,13,431,21,138,306
"4","7",11,33.9251430163797,10,498,26,136,372
"5","7",12,85.524406552259,2,442,25,127,317
"6","7",13,156.888790832364,10,544,50,172,382
"7","7",14,108.953204230177,15,390,29,147,258
"8","7",15,45.3019839532339,4,314,14,84,234
"9","7",16,24.5530664973553,0,377,38,133,244
"10","7",17,29.9547985705474,22,392,18,118,296
"11","7",18,143.405301427658,15,420,42,159,276
"12","7",19,197.264576072157,5,414,40,153,266
"13","7",20,58.4290423007276,20,452,17,121,351
"14","7",21,48.2883934805112,5,408,18,128,285
"15","7",22,30.082554038824,12,502,7,153,361
"16","7",23,101.575004691255,51,419,14,134,336
"17","7",24,54.4130527907925,8,457,6,133,332
"18","7",25,127.443759581982,32,449,40,135,346
"19","7",26,99.0844050881808,24,427,35,191,260
"20","7",27,74.7784543658533,0,395,30,142,253
"21","7",28,149.900490589487,9,458,36,140,327
"22","7",29,73.5054262420044,13,378,38,171,220
"23","7",30,69.7713087921256,5,451,2,118,338
"24","7",31,89.7344322907365,25,448,24,125,348
"25","7",32,42.8586840876891,5,426,31,135,296
"26","7",33,54.3090946036539,0,425,16,89,336
"27","7",34,62.3146764125171,4,322,13,101,225
"28","7",35,115.772876022133,7,368,20,146,229
"29","7",36,38.586970728899,17,497,38,140,374
"30","7",37,83.8606289582543,2,450,19,132,320
"31","7",38,171.909418084067,27,392,32,100,319
"32","7",39,85.5174222627409,33,529,20,204,358
"33","7",40,156.46146500123,11,529,34,175,365
"34","7",41,105.518261659868,9,405,18,135,279
"35","7",42,19.5344625302894,2,336,30,99,239
"36","7",43,147.198317150786,6,392,35,126,272
"37","7",44,51.3327092831794,27,381,28,113,295
"38","7",45,123.345776498005,8,426,42,133,301
"39","7",46,109.360515620341,36,484,25,157,363
"40","7",47,209.334446231895,32,439,34,166,305
"1","8",9,175.087866785545,8,469,35,154,323
"2","8",10,92.6509601934148,0,461,43,200,261
"3","8",11,99.4577639149637,4,435,34,172,267
"4","8",12,38.8838744551562,0,498,22,158,340
"5","8",13,66.3291022275193,22,464,0,127,359
"6","8",14,229.491179313685,11,555,35,207,359
"7","8",15,50.5178332622074,7,397,25,172,232
"8","8",16,192.76170978342,5,319,28,112,212
"9","8",17,16.4589267939324,5,382,15,148,239
"10","8",18,71.1843564634246,10,402,51,169,243
"11","8",19,50.5330657040728,0,420,65,224,196
"12","8",20,160.330030777928,22,436,21,174,284
"13","8",21,110.939796283529,0,452,21,142,310
"14","8",22,86.2044875224451,12,420,18,146,286
"15","8",23,138.872047137478,10,512,34,187,335
"16","8",24,38.3366950711969,0,419,9,143,276
"17","8",25,197.786099891429,0,457,8,141,316
"18","8",26,92.5032624231844,5,454,17,152,307
"19","8",27,91.7329949031494,13,440,65,256,197
"20","8",28,28.8909994804117,5,400,10,152,253
"21","8",29,299.220075126422,12,470,15,155,327
"22","8",30,55.7449112123367,4,382,17,188,198
"23","8",31,67.5876436987181,13,464,25,143,334
"24","8",32,111.858699024045,24,472,58,183,313
"25","8",33,49.2518187759044,13,439,15,150,302
"26","8",34,28.7258966357553,9,434,32,121,322
"27","8",35,52.8618351867508,29,351,20,121,259
"28","8",36,28.3649252137158,0,368,10,156,212
"29","8",37,91.0812911150944,12,509,15,155,366
"30","8",38,185.147900655045,3,453,63,195,261
"31","8",39,117.973982043993,0,392,16,116,276
"32","8",40,108.54092219256,4,533,14,218,319
"33","8",41,71.163463011899,2,531,37,212,321
"34","8",42,68.4243913920734,4,409,30,165,248
"35","8",43,133.57127226139,10,346,46,145,211
"36","8",44,87.1074447622645,4,396,21,147,253
"37","8",45,130.628916910455,4,385,12,125,264
"38","8",46,63.9906052317458,37,463,45,178,322
"39","8",47,76.4266004747718,12,496,28,185,323
"40","8",48,78.4915905936809,24,463,22,188,299
"1","9",10,169.653500889655,7,476,14,168,315
"2","9",11,134.478973705719,19,480,52,252,247
"3","9",12,63.0661963164818,0,435,21,193,242
"4","9",13,20.6448310222883,6,504,11,169,341
"5","9",14,26.9404515639758,10,474,41,168,316
"6","9",15,79.6438781945639,17,572,37,244,345
"7","9",16,112.386907974282,7,404,28,200,211
"8","9",17,147.735038096709,0,319,40,152,167
"9","9",18,104.570823580192,9,391,9,157,243
"10","9",19,65.757786129992,20,422,12,181,261
"11","9",20,106.574643481116,16,436,17,241,211
"12","9",21,18.9882244329022,4,440,53,227,217
"13","9",22,128.053698237719,9,461,61,203,267
"14","9",23,47.3077203699849,14,434,31,177,271
"15","9",24,183.604959003118,0,512,57,244,268
"16","9",25,40.0969070134131,7,426,31,174,259
"17","9",26,153.255312560461,10,467,40,181,296
"18","9",27,155.198884053645,4,458,27,179,283
"19","9",28,142.408263266137,13,453,18,274,192
"20","9",29,58.3458969906545,22,422,4,156,288
"21","9",30,76.1056621503201,6,476,34,189,293
"22","9",31,217.252470780152,13,395,46,234,174
"23","9",32,128.379394821754,7,471,14,157,321
"24","9",33,163.677847282704,24,496,33,216,304
"25","9",34,147.038190810403,0,439,36,186,253
"26","9",35,78.4949882007807,5,439,44,165,279
"27","9",36,28.4828012053844,0,351,6,127,224
"28","9",37,28.7836781811212,8,376,31,187,197
"29","9",38,129.748094718939,9,518,30,185,342
"30","9",39,399.455368336479,4,457,32,227,234
"31","9",40,45.6123840477101,6,398,22,138,266
"32","9",41,376.96356067806,0,533,59,277,256
"33","9",42,84.685638336435,0,531,13,225,306
"34","9",43,231.816161848546,7,416,13,178,245
"35","9",44,115.030892127672,15,361,26,171,205
"36","9",45,52.0024515940472,14,410,26,173,251
"37","9",46,53.8344445927402,22,407,50,175,254
"38","9",47,49.2652543919085,7,470,23,201,276
"39","9",48,238.449308043508,0,496,57,242,254
"40","9",49,297.226902936244,1,464,58,246,219
"1","10",11,69.1822318309936,0,476,38,206,270
"2","10",12,87.6936944894494,0,480,31,283,197
"3","10",13,37.9233202514106,5,440,23,216,229
"4","10",14,394.682276329544,0,504,29,198,306
"5","10",15,86.847093673745,10,484,14,182,312
"6","10",16,174.217895023512,4,576,21,265,315
"7","10",17,120.10246883049,11,415,30,230,196
"8","10",18,50.0764758958554,9,328,21,173,164
"9","10",19,9.07587007757878,10,401,10,167,244
"10","10",20,25.7078944084101,10,432,20,201,241
"11","10",21,92.304634681909,0,436,11,252,184
"12","10",22,153.360550168738,0,440,37,264,176
"13","10",23,243.273484678118,5,466,11,214,257
"14","10",24,15.7504018504592,0,434,30,207,227
"15","10",25,89.6735020350945,5,517,0,244,278
"16","10",26,98.1345453348011,14,440,35,209,245
"17","10",27,81.3861857223179,6,473,24,205,274
"18","10",28,53.2373430886634,13,471,21,200,284
"19","10",29,202.928362656783,13,466,32,306,173
"20","10",30,137.774857213285,0,422,48,204,218
"21","10",31,89.7792313821164,13,489,21,210,292
"22","10",32,34.9507435471557,4,399,17,251,152
"23","10",33,69.9242580064913,11,482,36,193,300
"24","10",34,67.7799875512938,9,505,29,245,269
"25","10",35,122.817131696978,3,442,34,220,225
"26","10",36,124.841571599266,4,443,23,188,259
"27","10",37,164.393751860524,1,352,20,147,206
"28","10",38,93.8901868319175,0,376,18,205,171
"29","10",39,76.3698666612864,1,519,31,216,304
"30","10",40,93.9614006634098,1,458,7,234,225
"31","10",41,37.4844237658407,4,402,27,165,241
"32","10",42,58.5850091444652,0,533,47,324,209
"33","10",43,219.71797595418,11,542,74,299,254
"34","10",44,78.8867922006461,18,434,24,202,250
"35","10",45,18.2119084927758,0,361,23,194,167
"36","10",46,9.69269551676785,0,410,31,204,206
"37","10",47,383.270254930686,7,414,21,196,225
"38","10",48,367.910310290887,0,470,21,222,248
"39","10",49,135.386602175977,0,496,28,270,226
"40","10",50,83.3091476002439,4,468,15,261,211
"1","11",12,33.8483268731943,0,476,24,230,246
"2","11",13,58.0869252856139,0,480,25,308,172
"3","11",14,159.149989666964,9,449,10,226,232
"4","11",15,94.955043088883,4,508,16,214,298
"5","11",16,26.2418634509041,4,488,10,192,300
"6","11",17,86.640540976191,7,583,39,304,286
"7","11",18,84.675915882159,0,415,28,258,157
"8","11",19,17.4536818259623,5,333,16,189,149
"9","11",20,47.1482104225588,9,410,27,194,225
"10","11",21,11.6125304044281,10,442,7,208,244
"11","11",22,142.892223064467,8,444,33,285,167
"12","11",23,104.965377861872,21,461,23,287,195
"13","11",24,117.557796547232,0,466,27,241,225
"14","11",25,17.7626237966199,3,437,28,235,205
"15","11",26,12.6930718871822,0,517,25,269,248
"16","11",27,49.1422948232846,0,440,31,240,200
"17","11",28,77.0418815168665,8,481,50,255,234
"18","11",29,66.3400865567642,17,488,9,209,296
"19","11",30,73.3254262640602,7,473,23,329,151
"20","11",31,215.518579155859,3,425,41,245,183
"21","11",32,67.6197164359159,0,489,58,268,221
"22","11",33,19.8896556977051,6,405,5,256,155
"23","11",34,77.6183201179577,1,483,26,219,265
"24","11",35,78.6671616055968,0,505,35,280,225
"25","11",36,175.804696228079,0,442,53,273,169
"26","11",37,91.1275762485709,5,448,21,209,244
"27","11",38,116.717699092239,8,360,22,169,199
"28","11",39,38.7051296691843,0,376,5,210,166
"29","11",40,53.8719421100696,0,519,30,246,273
"30","11",41,67.8322572910576,0,458,12,246,212
"31","11",42,32.7330588072738,0,402,12,177,225
"32","11",43,116.467266974668,0,533,36,360,173
"33","11",44,54.0380884958732,0,542,27,326,216
"34","11",45,13.466920761447,12,446,41,243,215
"35","11",46,43.4421315851374,0,361,13,207,154
"36","11",47,92.4809264433177,5,415,21,225,195
"37","11",48,150.721724256256,1,415,30,226,190
"38","11",49,101.793397615365,5,475,48,270,210
"39","11",50,89.8504870798533,3,499,16,286,216
"40","11",51,29.475691466152,6,474,1,262,218
"1","12",13,35.2943915150757,0,476,10,240,236
"2","12",14,24.9349398815469,10,490,29,337,163
"3","12",15,30.0661775451061,0,449,47,273,176
"4","12",16,103.295161818623,4,512,29,243,273
"5","12",17,129.113994864816,2,490,47,239,253
"6","12",18,37.7961294657135,0,583,30,334,249
"7","12",19,145.486220953776,0,415,10,268,147
"8","12",20,14.5178121135427,0,333,11,200,133
"9","12",21,148.968288805963,0,410,25,219,191
"10","12",22,45.4874668791521,5,447,28,236,216
"11","12",23,98.1594466189551,0,444,18,303,141
"12","12",24,76.3104469283117,4,465,35,322,147
"13","12",25,75.6705775064326,0,466,28,269,197
"14","12",26,91.6865585228556,8,445,25,260,193
"15","12",27,74.2501209324293,4,521,23,292,233
"16","12",28,90.681290036479,6,446,29,269,183
"17","12",29,160.312981119485,6,487,32,287,206
"18","12",30,69.2018318846593,8,496,39,248,256
"19","12",31,86.7077414270654,0,473,20,349,124
"20","12",32,49.5226193110015,9,434,41,286,157
"21","12",33,80.7524337259874,0,489,49,317,172
"22","12",34,61.8418244938935,0,405,23,279,126
"23","12",35,60.380358091254,0,483,76,295,188
"24","12",36,196.665410482354,0,505,40,320,185
"25","12",37,139.010126159022,0,442,36,309,133
"26","12",38,195.091234128789,5,453,54,263,195
"27","12",39,103.047555031425,0,360,33,202,158
"28","12",40,49.3783957136349,0,376,8,218,158
"29","12",41,170.020114937755,5,524,44,290,239
"30","12",42,24.2875423335808,4,462,20,266,200
"31","12",43,86.9073769012004,0,402,55,232,170
"32","12",44,195.124941690709,13,546,56,416,143
"33","12",45,98.3294387468497,0,542,30,356,186
"34","12",46,155.002042026961,4,450,8,251,203
"35","12",47,21.2940499199519,0,361,8,215,146
"36","12",48,129.259337284043,5,420,40,265,160
"37","12",49,115.899105283437,0,415,35,261,154
"38","12",50,153.48180700928,0,475,26,296,179
"39","12",51,98.8577707870728,0,499,36,322,177
"40","12",52,122.592478909626,0,474,8,270,204
"1","13",14,27.9197696373309,4,480,57,297,187
"2","13",15,14.1054561398761,8,498,17,354,152
"3","13",16,16.4448723954139,0,449,33,306,143
"4","13",17,263.762457833059,0,512,50,293,219
"5","13",18,63.7047234516617,0,490,31,270,220
"6","13",19,58.8595955641445,0,583,25,359,224
"7","13",20,28.2924996334288,0,415,13,281,134
"8","13",21,30.8223976894358,5,338,5,205,138
"9","13",22,58.5466484231619,14,424,21,240,198
"10","13",23,53.3543650479544,0,447,22,258,189
"11","13",24,266.749823456925,5,449,26,329,125
"12","13",25,93.3914730478378,0,465,12,334,131
"13","13",26,148.359218226804,0,466,20,289,177
"14","13",27,97.4613597939513,9,454,33,293,170
"15","13",28,56.248348620726,0,521,45,337,184
"16","13",29,118.908047209237,0,446,27,296,150
"17","13",30,230.275462548289,12,499,33,320,191
"18","13",31,96.1089724372442,7,503,30,278,232
"19","13",32,131.409842051635,3,476,17,366,113
"20","13",33,29.0498137626137,4,438,16,302,140
"21","13",34,326.652811068418,0,489,24,341,148
"22","13",35,375.223029818086,0,405,25,304,101
"23","13",36,129.772151417871,9,492,14,309,192
"24","13",37,52.2558833159331,11,516,14,334,193
"25","13",38,24.4391682888829,0,442,21,330,112
"26","13",39,73.965581003692,5,458,11,274,189
"27","13",40,31.6496588126454,0,360,4,206,154
"28","13",41,32.1515358914506,0,376,29,247,129
"29","13",42,164.89766917544,0,524,42,332,192
"30","13",43,94.9155842111208,4,466,25,291,179
"31","13",44,17.5845387945617,0,402,7,239,163
"32","13",45,58.1778536728611,4,550,18,434,120
"33","13",46,131.470159256949,0,542,13,369,173
"34","13",47,25.8494474898252,0,450,23,274,176
"35","13",48,41.7024221765401,3,364,4,219,148
"36","13",49,157.355254434998,0,420,15,280,140
"37","13",50,125.049801401222,6,421,13,274,153
"38","13",51,79.9579016930575,9,484,4,300,193
"39","13",52,87.8926669667626,0,499,15,337,162
"40","13",53,49.3577758070892,0,474,12,282,192
"1","14",15,58.2449199657387,0,480,13,310,170
"2","14",16,22.4363076982802,0,498,18,372,126
"3","14",17,143.747788295372,17,466,33,339,144
"4","14",18,250.963081887385,0,512,26,319,193
"5","14",19,190.639402829573,0,490,54,324,166
"6","14",20,41.5230962082284,6,589,15,374,221
"7","14",21,16.7527180154174,4,419,8,289,134
"8","14",22,110.886124034892,4,342,8,213,133
"9","14",23,47.3481942092257,10,434,7,247,197
"10","14",24,31.1331238174777,14,461,24,282,193
"11","14",25,76.504176280492,5,454,10,339,120
"12","14",26,135.156749372922,0,465,15,349,116
"13","14",27,178.084300222258,5,471,18,307,169
"14","14",28,150.681030233012,0,454,18,311,143
"15","14",29,67.9983401974231,0,521,22,359,162
"16","14",30,82.6381177090031,0,446,19,315,131
"17","14",31,186.059066272119,1,500,30,350,151
"18","14",32,145.185054767142,0,503,36,314,189
"19","14",33,44.2189641020636,0,476,13,379,97
"20","14",34,104.754690773777,7,445,9,311,141
"21","14",35,143.232512898393,1,490,24,365,126
"22","14",36,25.041849442716,0,405,4,308,97
"23","14",37,50.147807566673,3,495,11,320,178
"24","14",38,165.804184998524,0,516,14,348,168
"25","14",39,22.8063991653894,0,442,29,359,83
"26","14",40,113.944174971458,4,462,25,299,167
"27","14",41,16.8214750562573,9,369,14,220,158
"28","14",42,76.0451851855379,0,376,12,259,117
"29","14",43,77.8892214869393,0,524,15,347,177
"30","14",44,125.974894458095,4,470,24,315,159
"31","14",45,39.7381120932964,0,402,22,261,141
"32","14",46,105.351193963493,0,550,21,455,95
"33","14",47,57.9560508163569,19,561,16,385,195
"34","14",48,113.115728144621,0,450,21,295,155
"35","14",49,61.1491690175359,0,364,26,245,119
"36","14",50,46.776972985443,3,423,30,310,116
"37","14",51,39.6962842151384,40,461,17,291,210
"38","14",52,23.5110083582665,0,484,21,321,163
"39","14",53,58.225501003306,5,504,12,349,160
"40","14",54,43.4526530715262,2,476,19,301,177
"1","15",16,119.044463624701,0,480,25,335,145
"2","15",17,28.7455800206037,0,498,5,377,121
"3","15",18,101.825725399575,0,466,23,362,104
"4","15",19,89.1273949878649,11,523,39,358,176
