"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"11","7",18,57.7383933076965,10,382,32,111,281
"12","7",19,89.4341564058801,29,498,4,137,390
"13","7",20,40.1755171859784,19,398,16,129,288
"14","7",21,70.0765015925273,15,481,32,182,314
"15","7",22,20.7877950947321,0,404,11,109,295
"16","7",23,103.012930303454,17,438,61,201,254
"17","7",24,112.537283947052,8,412,32,144,276
"18","7",25,210.422173825905,12,409,32,145,276
"19","7",26,80.5906926619338,13,444,29,108,349
"20","7",27,102.020531613457,0,370,29,109,261
"21","7",28,188.453262024381,0,404,33,115,289
"22","7",29,80.8591409327142,0,309,5,92,217
"23","7",30,99.7215489491292,18,533,27,146,405
"24","7",31,41.6281295332096,15,462,33,141,336
"25","7",32,42.7413551992241,2,473,15,184,291
"26","7",33,30.5426782779477,39,521,29,175,385
"27","7",34,28.203184391401,31,450,43,130,351
"28","7",35,95.147486479805,29,422,14,118,333
"29","7",36,46.4721231576431,18,379,25,146,251
"30","7",37,64.7023124252492,10,378,30,110,278
"31","7",38,48.4987467207967,5,417,20,92,330
"32","7",39,147.477676871694,10,366,14,104,272
"33","7",40,52.3464529099527,6,494,43,175,325
"34","7",41,116.218469231494,28,531,26,169,390
"1","8",9,50.9744290046506,5,433,23,178,260
"2","8",10,147.126526562637,26,483,64,165,344
"3","8",11,119.6057775177,7,520,34,220,307
"4","8",12,58.9366816451052,1,396,12,165,232
"5","8",13,111.202478178971,23,542,35,233,332
"6","8",14,105.803698678037,0,398,22,105,293
"7","8",15,218.183663164063,22,511,62,191,342
"8","8",16,66.3022973655572,4,436,22,153,287
"9","8",17,64.1919127892728,0,458,81,243,215
"10","8",18,103.252394387608,17,400,14,142,275
"11","8",19,126.728478307647,23,405,16,127,301
"12","8",20,23.4973795219132,0,498,27,164,334
"13","8",21,127.116339918499,5,403,29,158,250
"14","8",22,84.3432347416659,10,491,56,238,263
"15","8",23,45.0634502332043,0,404,26,135,269
"16","8",24,147.165551275714,8,446,12,213,241
"17","8",25,92.3171066903871,0,412,31,175,237
"18","8",26,53.4951566664528,13,422,22,167,268
"19","8",27,66.0468796559876,2,446,16,124,324
"20","8",28,38.4509989125257,11,381,26,135,257
"21","8",29,147.732656321464,32,436,68,183,285
"22","8",30,35.8647195842429,0,309,20,112,197
"23","8",31,349.18318666972,0,533,20,166,367
"24","8",32,197.455919961947,20,482,34,175,327
"25","8",33,287.378206802418,6,479,17,201,284
"26","8",34,108.556170911283,0,521,26,201,320
"27","8",35,71.5905908716095,4,454,14,144,314
"28","8",36,55.9469572718698,0,422,27,145,277
"29","8",37,168.898768125277,16,395,15,161,250
"30","8",38,106.079843509238,13,391,35,145,259
"31","8",39,64.0163240246334,4,421,22,114,311
"32","8",40,96.0825796445328,10,376,36,140,246
"33","8",41,146.579565707344,12,506,21,196,322
"1","9",10,129.846359157293,23,456,25,203,276
"2","9",11,98.7350600488621,0,483,43,208,275
"3","9",12,92.6284399720337,2,522,46,266,258
"4","9",13,53.3883706911521,0,396,23,188,208
"5","9",14,115.839971606466,5,547,21,254,298
"6","9",15,33.8410115326906,0,398,61,166,232
"7","9",16,175.663468203803,0,511,23,214,297
"8","9",17,76.0326703506279,13,449,4,157,305
"9","9",18,357.128552274772,12,470,28,271,211
"10","9",19,58.4935542205199,0,400,24,166,234
"11","9",20,154.460579212806,0,405,36,163,242
"12","9",21,82.3991096755735,19,517,45,209,327
"13","9",22,12.8966027330909,9,412,30,188,233
"14","9",23,293.621620337211,11,502,53,291,222
"15","9",24,70.7499516724045,11,415,54,189,237
"16","9",25,39.1009181150173,0,446,46,259,187
"17","9",26,42.5805874485389,6,418,4,179,245
"18","9",27,46.8408416460865,3,425,21,188,240
"19","9",28,169.157344471906,4,450,63,187,267
"20","9",29,36.7226283942258,10,391,11,146,255
"21","9",30,32.925185700316,9,445,27,210,244
"22","9",31,29.1324301645648,0,309,8,120,189
"23","9",32,39.9212342359718,11,544,35,201,354
"24","9",33,230.177263971264,9,491,34,209,291
"25","9",34,51.4669625229721,0,479,21,222,257
"26","9",35,64.1190950498471,9,530,14,215,324
"27","9",36,176.586317159248,3,457,42,186,274
"28","9",37,108.048299720223,0,422,30,175,247
"29","9",38,227.33343310599,15,410,35,196,229
"30","9",39,237.113179028014,11,402,20,165,248
"31","9",40,45.5151887035981,0,421,11,125,296
"32","9",41,63.0972571599777,6,382,34,174,214
"1","10",11,33.1358268564097,11,467,31,234,244
"2","10",12,72.3047691910882,0,483,20,228,255
"3","10",13,90.6681570697038,26,548,36,302,272
"4","10",14,355.182667297825,0,396,7,195,201
"5","10",15,80.4383779882842,14,561,11,265,310
"6","10",16,42.9179595293888,0,398,26,192,206
"7","10",17,19.0873754455198,7,518,22,236,289
"8","10",18,182.361427712002,0,449,16,173,276
"9","10",19,146.891708450475,0,470,25,296,174
"10","10",20,43.7847528138287,1,401,30,196,206
"11","10",21,30.0497416781159,8,413,12,175,246
"12","10",22,117.471672046878,1,518,43,252,267
"13","10",23,33.1885145112591,0,412,11,199,213
"14","10",24,64.4918020004755,25,527,18,309,243
"15","10",25,31.4246528114029,8,423,3,192,239
"16","10",26,41.4590271274856,9,455,53,312,152
"17","10",27,23.5218435108047,4,422,19,198,228
"18","10",28,27.1899229737477,5,430,27,215,220
"19","10",29,58.7459002474426,6,456,42,229,233
"20","10",30,147.865179665627,6,397,32,178,225
"21","10",31,69.0814196186526,0,445,40,250,195
"22","10",32,145.222254808594,8,317,21,141,184
"23","10",33,63.0515869129594,18,562,37,238,342
"24","10",34,51.9940427488652,0,491,45,254,237
"25","10",35,76.1880827744505,4,483,18,240,247
"26","10",36,71.1451899859487,15,545,34,249,311
"27","10",37,73.7771645278598,4,461,47,233,232
"28","10",38,211.540780777879,12,434,29,204,242
"29","10",39,25.8793153519608,0,410,0,196,214
"30","10",40,17.1376071844188,4,406,5,170,240
"31","10",41,48.451151526737,9,430,27,152,287
"1","11",12,57.931774477865,5,472,37,271,206
"2","11",13,61.1886001570067,0,483,57,285,198
"3","11",14,354.993460393263,0,548,33,335,213
"4","11",15,65.8210354572363,17,413,34,229,201
"5","11",16,247.928897969981,0,561,29,294,267
"6","11",17,61.0122987255585,1,399,35,227,173
"7","11",18,247.541876311617,0,518,37,273,245
"8","11",19,37.507437134079,0,449,35,208,241
"9","11",20,88.1456225115591,12,482,31,327,167
"10","11",21,16.8364917095537,2,403,14,210,195
"11","11",22,80.9773117580451,4,417,21,196,225
"12","11",23,89.2585982466966,2,520,21,273,249
"13","11",24,46.500492257196,0,412,19,218,194
"14","11",25,128.225520201658,4,531,57,366,169
"15","11",26,17.4033702583992,0,423,39,231,192
"16","11",27,63.3934185592312,0,455,18,330,125
"17","11",28,151.158709559459,0,422,16,214,208
"18","11",29,60.4989604109591,0,430,22,237,193
"19","11",30,176.650016230419,4,460,30,259,205
"20","11",31,52.0476762896655,1,398,30,208,191
"21","11",32,62.9317876720162,0,445,16,266,179
"22","11",33,18.5459591235321,0,317,18,159,158
"23","11",34,51.6647606969506,5,567,18,256,316
"24","11",35,133.497822296398,4,495,8,262,237
"25","11",36,61.982490413085,8,491,24,264,235
"26","11",37,23.923766065226,7,552,51,300,259
"27","11",38,266.683011460379,0,461,37,270,191
"28","11",39,173.203855818767,0,434,9,213,221
"29","11",40,16.8186738998696,6,416,7,203,219
"30","11",41,36.8162801261178,4,410,21,191,223
"1","12",13,22.1352072231735,0,472,31,302,170
"2","12",14,172.582315005262,0,483,45,330,153
"3","12",15,95.5183218887463,5,553,19,354,204
"4","12",16,33.8545093375742,0,413,17,246,167
"5","12",17,40.8253247987557,2,563,39,333,232
"6","12",18,83.8862256863348,0,399,14,241,158
"7","12",19,72.1749148658975,8,526,19,292,242
"8","12",20,84.6138526807664,1,450,17,225,226
"9","12",21,38.2782230976748,0,482,10,337,145
"10","12",22,20.6188785156338,5,408,13,223,190
"11","12",23,44.5042153215161,0,417,34,230,187
"12","12",24,43.9751877606124,0,520,26,299,221
"13","12",25,50.1156070700302,0,412,23,241,171
"14","12",26,81.5120358768671,4,535,14,380,159
"15","12",27,145.32664046581,5,428,24,255,178
"16","12",28,243.109425515413,0,455,8,338,117
"17","12",29,92.8975946096511,0,422,17,231,191
"18","12",30,97.8354273762006,2,432,36,273,161
"19","12",31,199.836586377024,0,460,21,280,180
"20","12",32,71.3922539539598,0,398,16,224,174
"21","12",33,56.6376397053255,19,464,26,292,191
"22","12",34,19.2585156867485,0,317,23,182,135
"23","12",35,28.84267975557,0,567,8,264,303
"24","12",36,124.771314000806,0,495,27,289,206
"25","12",37,112.470099434386,2,493,23,287,208
"26","12",38,29.7425494168203,3,555,32,332,226
"27","12",39,182.038382570671,8,469,31,301,176
"28","12",40,96.1379036288771,0,434,24,237,197
"29","12",41,17.2963113552069,2,418,16,219,201
"1","13",14,118.306611090783,11,483,36,338,156
"2","13",15,97.3149839575441,0,483,6,336,147
"3","13",16,46.7275853134769,0,553,32,386,167
"4","13",17,76.8418009663428,2,415,18,264,153
"5","13",18,60.6436025940749,14,577,25,358,233
"6","13",19,39.5978765212016,6,405,10,251,160
"7","13",20,12.3375001571721,0,526,23,315,211
"8","13",21,82.1017495800173,0,450,40,265,185
"9","13",22,46.9626530806337,0,482,35,372,110
"10","13",23,16.2692228805474,0,408,19,242,166
"11","13",24,64.5502488969351,9,426,17,247,188
"12","13",25,232.2990639449,0,520,20,319,201
"13","13",26,13.6623026172785,6,418,38,279,145
"14","13",27,52.0100106554203,0,535,12,392,143
"15","13",28,116.49209523299,14,442,8,263,193
"16","13",29,40.8657604283633,0,455,16,354,101
"17","13",30,101.735234286236,0,422,22,253,169
"18","13",31,31.5751892818156,2,434,10,283,153
"19","13",32,76.4189270880302,0,460,48,328,132
"20","13",33,58.8133616141601,0,398,28,252,146
"21","13",34,87.576724231096,0,464,27,319,145
"22","13",35,56.9967562896243,3,320,33,215,108
"23","13",36,147.506543955393,1,568,48,312,257
"24","13",37,40.3241558971738,9,504,20,309,204
"25","13",38,103.12755459535,0,493,12,299,194
"26","13",39,88.9030141337333,0,555,31,363,192
"27","13",40,90.0251077795603,0,469,28,329,140
"28","13",41,143.437995011845,0,434,18,255,179
"1","14",15,24.5405018024118,0,483,14,352,131
"2","14",16,95.9052053824165,0,483,9,345,138
"3","14",17,256.314515028819,0,553,31,417,136
"4","14",18,85.1577406274854,5,420,16,280,145
"5","14",19,42.3417081196755,14,591,27,385,220
"6","14",20,38.967388880063,10,415,6,257,168
"7","14",21,88.253303669856,0,526,28,343,183
"8","14",22,249.161360198429,12,462,30,295,179
"9","14",23,27.4291872123267,0,482,16,388,94
"10","14",24,30.4110544964268,4,412,30,272,144
"11","14",25,192.408961801447,0,426,31,278,148
"12","14",26,147.604741842198,4,524,25,344,184
"13","14",27,88.0649729268552,0,418,15,294,124
"14","14",28,101.325763547826,4,539,4,396,147
"15","14",29,66.1046208887374,0,442,26,289,153
"16","14",30,44.8540964508304,7,462,28,382,87
"17","14",31,52.4982818831339,0,422,25,278,144
"18","14",32,188.965980419645,0,434,28,311,123
"19","14",33,331.457691804388,5,465,12,340,130
"20","14",34,32.6229901474466,0,398,16,268,130
"21","14",35,33.4858912658894,0,464,17,336,128
"22","14",36,48.8852263780233,0,320,17,232,88
"23","14",37,46.5363326227318,0,568,38,350,218
"24","14",38,32.4276055453855,0,504,4,313,191
"25","14",39,17.5475402639855,0,493,21,320,173
"26","14",40,240.236655689764,0,555,22,385,170
"27","14",41,91.5998347683092,0,469,19,348,121
"1","15",16,31.7406514970703,0,483,9,361,122
"2","15",17,209.52035160541,6,489,39,384,111
"3","15",18,71.656474493947,0,553,22,439,114
"4","15",19,38.0299203897594,0,420,16,296,124
"5","15",20,225.823590090157,0,591,54,439,152
"6","15",21,76.0197040084113,0,415,31,288,127
"7","15",22,119.333004879155,0,526,23,366,160
"8","15",23,47.0017686061965,0,462,9,304,158
"9","15",24,90.6695466274835,4,486,15,403,87
"10","15",25,113.302028395212,0,412,13,285,127
"11","15",26,119.47981077625,0,426,24,302,124
"12","15",27,113.053773885706,0,524,16,360,164
"13","15",28,98.9182057092998,0,418,2,296,122
"14","15",29,60.5637871337931,0,539,30,426,113
"15","15",30,69.2319067772751,0,442,48,337,105
"16","15",31,4.01892494713434,0,462,3,385,77
"17","15",32,61.9430616665806,0,422,15,293,129
"18","15",33,122.981515473507,2,436,7,318,120
"19","15",34,43.5824363894714,8,473,6,346,135
"20","15",35,20.790154977175,0,398,9,277,121
"21","15",36,115.259377290547,0,464,8,344,120
"22","15",37,71.3483550341566,0,320,14,246,74
"23","15",38,211.080428993576,0,568,32,382,186
"24","15",39,51.1948481291804,10,514,15,328,196
"25","15",40,21.6939449475333,0,493,12,332,161
"26","15",41,141.030721830672,0,555,15,400,155
"1","16",17,125.537018462474,0,483,4,365,118
"2","16",18,31.6542797743702,1,490,28,412,79
"3","16",19,28.6009058186369,4,557,22,461,100
"4","16",20,46.2929567830593,0,420,12,308,112
"5","16",21,115.152836095866,5,596,26,465,136
"6","16",22,36.9881476883105,0,415,8,296,119
"7","16",23,46.8956296240144,0,526,23,389,137
"8","16",24,6.58423582734519,2,464,9,313,153
"9","16",25,210.014777123945,0,486,12,415,71
"10","16",26,11.9233165129173,0,412,14,299,113
"11","16",27,90.9438683689257,5,431,20,322,114
"12","16",28,273.571634458993,0,524,13,373,151
"13","16",29,96.5940124076736,0,418,12,308,110
"14","16",30,118.283790284621,0,539,28,454,85
"15","16",31,31.9049023087364,12,454,2,339,127
"16","16",32,39.5474918761364,5,467,18,403,69
"17","16",33,16.8534360395764,0,422,25,318,104
"18","16",34,31.5341776289787,0,436,12,330,106
"19","16",35,14.4100534333289,0,473,17,363,110
"20","16",36,17.8023509342459,6,404,20,297,113
"21","16",37,10.3554879920794,0,464,10,354,110
"22","16",38,110.439623565515,0,320,17,263,57
"23","16",39,135.411194854618,0,568,41,423,145
"24","16",40,45.2465113135701,0,514,22,350,164
"25","16",41,59.4610277867804,0,493,16,348,145
"1","17",18,63.6922242533721,0,483,5,370,113
"2","17",19,134.255968242328,0,490,19,431,59
"3","17",20,19.9955113983841,5,562,20,481,86
"4","17",21,39.3386923223411,0,420,15,323,97
"5","17",22,55.2189429121952,0,596,4,469,127
"6","17",23,102.438263259932,0,415,18,314,101
"7","17",24,78.9424620836664,0,526,0,389,137
"8","17",25,33.57083861633,0,464,22,335,129
"9","17",26,61.8111859644669,0,486,11,426,60
"10","17",27,64.6822378928766,0,412,5,304,108
"11","17",28,111.6164789577,7,438,23,345,100
"12","17",29,86.5237641275174,0,524,16,389,135
"13","17",30,35.1082123195447,0,418,27,335,83
"14","17",31,33.0317160527989,0,539,21,475,64
"15","17",32,32.9865965118521,0,454,0,339,115
"16","17",33,88.311522931809,0,467,0,403,64
"17","17",34,83.0722151761291,0,422,12,330,92
"18","17",35,102.377219761467,0,436,5,335,101
"19","17",36,48.6314528703162,0,473,7,370,103
"20","17",37,45.7187726380856,0,404,18,315,89
"21","17",38,42.9799724056874,0,464,22,376,88
"22","17",39,112.84560004419,4,324,12,275,53
"23","17",40,93.3930219523883,0,568,19,442,126
"24","17",41,76.539938078456,0,514,42,392,122
"1","18",19,119.066340441618,0,483,26,396,87
"2","18",20,65.8081340678687,0,490,8,439,51
"3","18",21,59.4852937030564,0,562,19,500,62
"4","18",22,156.559762147447,3,423,17,340,86
"5","18",23,30.6918386703078,11,607,10,479,139
"6","18",24,14.7544865461182,0,415,10,324,91
"7","18",25,10.9863731449335,6,532,36,425,113
"8","18",26,61.7442428109606,0,464,23,358,106
"9","18",27,42.8577306187815,0,486,18,444,42
"10","18",28,52.6445637659658,0,412,18,322,90
"11","18",29,59.1527171548524,0,438,30,375,63
"12","18",30,117.223511960813,0,524,51,440,84
"13","18",31,78.911885591973,0,418,10,345,73
"14","18",32,73.8422509935616,0,539,14,489,50
"15","18",33,83.2680346910385,0,454,10,349,105
"16","18",34,45.7989955114834,0,467,10,413,54
"17","18",35,9.71979706710539,0,422,7,337,85
"18","18",36,130.859732295919,0,436,26,361,75
"19","18",37,8.49815380687492,0,473,17,387,86
